algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog,"k=13,L=32",merge,25,10000000,9,29042026,197453,197453,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,10,29042026,202295,202295,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,11,29042026,202179,202179,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,12,29042026,202844,202844,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,13,29042026,196920,196920,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,14,29042026,201683,201683,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,15,29042026,199623,199623,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,16,29042026,199180,199180,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,17,29042026,198290,198290,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,18,29042026,200697,200697,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,19,29042026,195752,195752,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,20,29042026,197843,197843,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,21,29042026,199539,199539,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,22,29042026,201440,201440,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,23,29042026,201108,201108,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,24,29042026,193251,193251,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,0,21041998,1906188,1906188,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,1,21041998,1926526,1926526,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,2,21041998,1892594,1892594,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,3,21041998,1923545,1923545,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,4,21041998,1861525,1861525,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,5,21041998,1885556,1885556,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,6,21041998,1893625,1893625,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,7,21041998,1892988,1892988,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,8,21041998,1913185,1913185,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,9,21041998,1933140,1933140,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,10,21041998,1880143,1880143,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,11,21041998,1937502,1937502,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,12,21041998,1865953,1865953,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,13,21041998,1880547,1880547,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,14,21041998,1876578,1876578,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,15,21041998,1877575,1877575,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,16,21041998,1902310,1902310,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,17,21041998,1896913,1896913,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,18,21041998,1902548,1902548,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,19,21041998,1871612,1871612,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,20,21041998,1917135,1917135,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,21,21041998,1888520,1888520,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,22,21041998,1928297,1928297,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,23,21041998,1916696,1916696,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,24,21041998,1871530,1871530,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,0,42,1849604,1849604,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,1,42,1917936,1917936,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,2,42,1867807,1867807,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,3,42,1913404,1913404,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,4,42,1915756,1915756,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,5,42,1922365,1922365,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,6,42,1917216,1917216,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,7,42,1898208,1898208,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,8,42,1870523,1870523,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,9,42,1898784,1898784,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,10,42,1865654,1865654,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,11,42,1922235,1922235,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,12,42,1942092,1942092,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,13,42,1877344,1877344,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,14,42,1888432,1888432,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,15,42,1935624,1935624,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,16,42,1856987,1856987,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,17,42,1886985,1886985,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,18,42,1880945,1880945,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,19,42,1958982,1958982,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,20,42,1876201,1876201,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,21,42,1888712,1888712,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,22,42,1885338,1885338,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,23,42,1881329,1881329,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,24,42,1907088,1907088,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,0,137357,1909842,1909842,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,1,137357,1865670,1865670,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,2,137357,1894857,1894857,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,3,137357,1901636,1901636,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,4,137357,1911097,1911097,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,5,137357,1895484,1895484,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,6,137357,1915817,1915817,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,7,137357,1897684,1897684,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,8,137357,1867169,1867169,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,9,137357,1887235,1887235,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,10,137357,1888300,1888300,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,11,137357,1913696,1913696,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,12,137357,1917599,1917599,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,13,137357,1894405,1894405,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,14,137357,1883048,1883048,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,15,137357,1920242,1920242,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,16,137357,1932541,1932541,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,17,137357,1891076,1891076,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,18,137357,1909501,1909501,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,19,137357,1883856,1883856,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,20,137357,1876566,1876566,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,21,137357,1902819,1902819,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,22,137357,1916203,1916203,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,23,137357,1900238,1900238,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,24,137357,1907504,1907504,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,0,10032018,1934506,1934506,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,1,10032018,1890783,1890783,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,2,10032018,1899070,1899070,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,3,10032018,1883144,1883144,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,4,10032018,1907117,1907117,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,5,10032018,1872479,1872479,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,6,10032018,1906477,1906477,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,7,10032018,1929118,1929118,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,8,10032018,1897537,1897537,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,9,10032018,1875264,1875264,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,10,10032018,1903618,1903618,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,11,10032018,1886798,1886798,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,12,10032018,1901291,1901291,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,13,10032018,1891744,1891744,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,14,10032018,1863751,1863751,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,15,10032018,1889240,1889240,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,16,10032018,1896144,1896144,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,17,10032018,1895907,1895907,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,18,10032018,1928381,1928381,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,19,10032018,1846203,1846203,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,20,10032018,1860334,1860334,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,21,10032018,1889542,1889542,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,22,10032018,1914490,1914490,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,23,10032018,1941532,1941532,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,24,10032018,1896227,1896227,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,0,29042026,1904492,1904492,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,1,29042026,1872328,1872328,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,2,29042026,1920682,1920682,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,3,29042026,1925144,1925144,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,4,29042026,1907531,1907531,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,5,29042026,1890665,1890665,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,6,29042026,1874351,1874351,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,7,29042026,1885115,1885115,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,8,29042026,1877430,1877430,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,9,29042026,1903712,1903712,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,10,29042026,1854382,1854382,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,11,29042026,1876226,1876226,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,12,29042026,1915585,1915585,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,13,29042026,1897677,1897677,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,14,29042026,1904226,1904226,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,15,29042026,1939842,1939842,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,16,29042026,1875191,1875191,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,17,29042026,1914012,1914012,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,18,29042026,1935465,1935465,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,19,29042026,1927289,1927289,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,20,29042026,1899510,1899510,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,21,29042026,1922485,1922485,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,22,29042026,1882982,1882982,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,23,29042026,1920489,1920489,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,24,29042026,1916078,1916078,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,0,21041998,7527717,7527717,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,1,21041998,7466655,7466655,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,2,21041998,7528922,7528922,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,3,21041998,7388673,7388673,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,4,21041998,7519400,7519400,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,5,21041998,7485675,7485675,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,6,21041998,7622539,7622539,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,7,21041998,7490228,7490228,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,8,21041998,7626872,7626872,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,9,21041998,7554748,7554748,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,10,21041998,7505567,7505567,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,11,21041998,7537253,7537253,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,12,21041998,7523295,7523295,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,13,21041998,7398249,7398249,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,14,21041998,7542085,7542085,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,15,21041998,7448761,7448761,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,16,21041998,7401855,7401855,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,17,21041998,7447698,7447698,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,18,21041998,7675574,7675574,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,19,21041998,7499103,7499103,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,20,21041998,7585923,7585923,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,21,21041998,7417309,7417309,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,22,21041998,7655893,7655893,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,23,21041998,7453575,7453575,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,24,21041998,7566825,7566825,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,0,42,7520853,7520853,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,1,42,7559518,7559518,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,2,42,7452369,7452369,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,3,42,7523467,7523467,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,4,42,7522910,7522910,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,5,42,7451396,7451396,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,6,42,7640111,7640111,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,7,42,7493238,7493238,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,8,42,7491706,7491706,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,9,42,7492173,7492173,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,10,42,7490029,7490029,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,11,42,7576825,7576825,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,12,42,7493790,7493790,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,13,42,7566738,7566738,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,14,42,7603747,7603747,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,15,42,7503327,7503327,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,16,42,7527299,7527299,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,17,42,7533018,7533018,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,18,42,7576670,7576670,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,19,42,7528584,7528584,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,20,42,7510084,7510084,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,21,42,7484047,7484047,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,22,42,7529997,7529997,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,23,42,7558423,7558423,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,24,42,7536937,7536937,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,0,137357,7517494,7517494,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,1,137357,7582433,7582433,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,2,137357,7454987,7454987,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,3,137357,7538716,7538716,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,4,137357,7543592,7543592,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,5,137357,7549976,7549976,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,6,137357,7404981,7404981,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,7,137357,7503159,7503159,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,8,137357,7444301,7444301,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,9,137357,7504534,7504534,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,10,137357,7584618,7584618,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,11,137357,7393033,7393033,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,12,137357,7451125,7451125,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,13,137357,7622172,7622172,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,14,137357,7365703,7365703,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,15,137357,7517954,7517954,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,16,137357,7441395,7441395,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,17,137357,7592579,7592579,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,18,137357,7561951,7561951,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,19,137357,7498132,7498132,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,20,137357,7467440,7467440,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,21,137357,7544547,7544547,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,22,137357,7577589,7577589,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,23,137357,7534080,7534080,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,24,137357,7450121,7450121,0,0
HyperLogLog,"k=13,L=32",merge,25,10000000,0,10032018,7550104,7550104,0,0
