algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=11,L=32",streaming,50,10000000,1,100000,21041998,1,813.12,0.1485714286,0.3854496447,0.02872621299,0.3854496447,812.12,812.12,812.12,812.12,812.1200896,812.12
LogLog,"k=11,L=32",streaming,50,10000000,102,100000,21041998,101.94,869.5,14.82653061,3.850523421,0.02872621299,0.0377724487,767.56,767.56,7.529527173,7.529578723,767.5695669,767.56
LogLog,"k=11,L=32",streaming,50,10000000,203,100000,21041998,202.82,928.88,47.04653061,6.859047355,0.02872621299,0.03381839737,726.06,726.06,3.579824475,3.579843438,726.0919914,726.06
LogLog,"k=11,L=32",streaming,50,10000000,304,100000,21041998,303.58,987.82,74.51795918,8.632378536,0.02872621299,0.02843526759,684.24,684.24,2.253903419,2.253917425,684.2939427,684.24
LogLog,"k=11,L=32",streaming,50,10000000,405,100000,21041998,404.32,1050.02,117.0404082,10.81852153,0.02872621299,0.02675732473,645.7,645.7,1.597002374,1.597011195,645.7887735,645.7
LogLog,"k=11,L=32",streaming,50,10000000,506,100000,21041998,504.82,1114.14,190.2453061,13.79294407,0.02872621299,0.02732249925,609.32,609.32,1.207004477,1.207009696,609.4713775,609.32
LogLog,"k=11,L=32",streaming,50,10000000,607,100000,21041998,605.08,1178.58,216.0853061,14.69984034,0.02872621299,0.02429404433,573.5,573.5,0.9478085542,0.9478157591,573.6853667,573.5
LogLog,"k=11,L=32",streaming,50,10000000,708,100000,21041998,705.44,1245.84,281.524898,16.7787037,0.02872621299,0.02378473535,540.4,540.4,0.7660467226,0.7660534417,540.6573407,540.4
LogLog,"k=11,L=32",streaming,50,10000000,809,100000,21041998,805.7,1315.56,374.1289796,19.34241401,0.02872621299,0.02400696786,509.86,509.86,0.6328161847,0.6328248613,510.2251072,509.86
LogLog,"k=11,L=32",streaming,50,10000000,910,100000,21041998,905.86,1386.7,469.4387755,21.66653584,0.02872621299,0.02391819469,480.84,480.84,0.5308105005,0.5308228552,481.3339797,480.84
LogLog,"k=11,L=32",streaming,50,10000000,1011,100000,21041998,1005.92,1459.2,552.2040816,23.49902299,0.02872621299,0.02336072749,453.28,453.28,0.4506123747,0.4506220776,453.8930711,453.28
LogLog,"k=11,L=32",streaming,50,10000000,1112,100000,21041998,1105.9,1532.76,692.3085714,26.31175729,0.02872621299,0.02379216682,426.86,426.86,0.3859842662,0.3859942125,427.6755078,426.86
LogLog,"k=11,L=32",streaming,50,10000000,1213,100000,21041998,1205.92,1608.26,771.8289796,27.78181023,0.02872621299,0.02303785511,402.34,402.34,0.3336373889,0.3336440878,403.2935159,402.34
LogLog,"k=11,L=32",streaming,50,10000000,1314,100000,21041998,1305.76,1683.8,794.5306122,28.1874194,0.02872621299,0.02158698336,378.04,378.04,0.289517216,0.289526129,379.095819,378.04
