algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=5,streaming,50,10000000,2021,100000,21041998,2000.62,41,0,0,nan,0,-1959.62,1959.62,-0.979506353,0.9795062703,1959.624122,1959.62
Probabilistic Counting,L=5,streaming,50,10000000,2122,100000,21041998,2099.72,41,0,0,nan,0,-2058.72,2058.72,-0.980473587,0.9804735054,2058.724469,2058.72
Probabilistic Counting,L=5,streaming,50,10000000,2223,100000,21041998,2198.86,41,0,0,nan,0,-2157.86,2157.86,-0.9813539743,0.9813538901,2157.865051,2157.86
Probabilistic Counting,L=5,streaming,50,10000000,2324,100000,21041998,2297.72,41,0,0,nan,0,-2256.72,2256.72,-0.9821562244,0.9821561448,2256.725211,2256.72
Probabilistic Counting,L=5,streaming,50,10000000,2425,100000,21041998,2396.78,41,0,0,nan,0,-2355.78,2355.78,-0.9828937157,0.9828936437,2355.78513,2355.78
Probabilistic Counting,L=5,streaming,50,10000000,2526,100000,21041998,2495.08,41,0,0,nan,0,-2454.08,2454.08,-0.9835676612,0.9835675895,2454.085532,2454.08
Probabilistic Counting,L=5,streaming,50,10000000,2627,100000,21041998,2593.8,41,0,0,nan,0,-2552.8,2552.8,-0.9841930758,0.9841930031,2552.806056,2552.8
Probabilistic Counting,L=5,streaming,50,10000000,2728,100000,21041998,2691.98,41,0,0,nan,0,-2650.98,2650.98,-0.9847695748,0.9847695105,2650.985768,2650.98
Probabilistic Counting,L=5,streaming,50,10000000,2829,100000,21041998,2790.26,41,0,0,nan,0,-2749.26,2749.26,-0.9853060288,0.9853059678,2749.265884,2749.26
Probabilistic Counting,L=5,streaming,50,10000000,2930,100000,21041998,2888.28,41,0,0,nan,0,-2847.28,2847.28,-0.9858047004,0.9858046399,2847.286238,2847.28
Probabilistic Counting,L=5,streaming,50,10000000,3031,100000,21041998,2986.48,41,0,0,nan,0,-2945.48,2945.48,-0.9862714634,0.9862714061,2945.486323,2945.48
Probabilistic Counting,L=5,streaming,50,10000000,3132,100000,21041998,3084.3,41,0,0,nan,0,-3043.3,3043.3,-0.9867068703,0.9867068187,3043.306067,3043.3
Probabilistic Counting,L=5,streaming,50,10000000,3233,100000,21041998,3182.08,41,0,0,nan,0,-3141.08,3141.08,-0.9871153459,0.9871153014,3141.085577,3141.08
Probabilistic Counting,L=5,streaming,50,10000000,3334,100000,21041998,3279.72,41,0,0,nan,0,-3238.72,3238.72,-0.9874989328,0.9874988899,3238.725706,3238.72
Probabilistic Counting,L=5,streaming,50,10000000,3435,100000,21041998,3377.38,41,0,0,nan,0,-3336.38,3336.38,-0.9878604125,0.987860366,3336.386545,3336.38
Probabilistic Counting,L=5,streaming,50,10000000,3536,100000,21041998,3475.02,41,0,0,nan,0,-3434.02,3434.02,-0.9882015068,0.9882014635,3434.026438,3434.02
Probabilistic Counting,L=5,streaming,50,10000000,3637,100000,21041998,3572.6,41,0,0,nan,0,-3531.6,3531.6,-0.9885237642,0.9885237232,3531.606462,3531.6
Probabilistic Counting,L=5,streaming,50,10000000,3738,100000,21041998,3669.16,41,0,0,nan,0,-3628.16,3628.16,-0.9888257803,0.9888257373,3628.16713,3628.16
Probabilistic Counting,L=5,streaming,50,10000000,3839,100000,21041998,3766,41,0,0,nan,0,-3725,3725,-0.9891131174,0.9891130733,3725.007705,3725
Probabilistic Counting,L=5,streaming,50,10000000,3940,100000,21041998,3863.22,41,0,0,nan,0,-3822.22,3822.22,-0.9893870916,0.9893870488,3822.227866,3822.22
Probabilistic Counting,L=5,streaming,50,10000000,4041,100000,21041998,3960.5,41,0,0,nan,0,-3919.5,3919.5,-0.9896477717,0.9896477277,3919.508513,3919.5
Probabilistic Counting,L=5,streaming,50,10000000,4142,100000,21041998,4057.8,41,0,0,nan,0,-4016.8,4016.8,-0.9898960028,0.9898959577,4016.809137,4016.8
Probabilistic Counting,L=5,streaming,50,10000000,4243,100000,21041998,4154.44,41,0,0,nan,0,-4113.44,4113.44,-0.9901310405,0.9901309968,4113.449297,4113.44
Probabilistic Counting,L=5,streaming,50,10000000,4344,100000,21041998,4250.72,41,0,0,nan,0,-4209.72,4209.72,-0.9903545752,0.9903545297,4209.730139,4209.72
Probabilistic Counting,L=5,streaming,50,10000000,4445,100000,21041998,4346.98,41,0,0,nan,0,-4305.98,4305.98,-0.9905681646,0.9905681173,4305.991006,4305.98
Probabilistic Counting,L=5,streaming,50,10000000,4546,100000,21041998,4443.24,41,0,0,nan,0,-4402.24,4402.24,-0.9907724993,0.9907724528,4402.251329,4402.24
Probabilistic Counting,L=5,streaming,50,10000000,4647,100000,21041998,4539.74,41,0,0,nan,0,-4498.74,4498.74,-0.9909686458,0.9909686006,4498.751456,4498.74
Probabilistic Counting,L=5,streaming,50,10000000,4748,100000,21041998,4636.4,41,0,0,nan,0,-4595.4,4595.4,-0.9911569321,0.9911568886,4595.411507,4595.4
Probabilistic Counting,L=5,streaming,50,10000000,4849,100000,21041998,4732.94,41,0,0,nan,0,-4691.94,4691.94,-0.9913373083,0.9913372647,4691.952022,4691.94
Probabilistic Counting,L=5,streaming,50,10000000,4950,100000,21041998,4829.22,41,0,0,nan,0,-4788.22,4788.22,-0.9915100161,0.9915099748,4788.231855,4788.22
Probabilistic Counting,L=5,streaming,50,10000000,5051,100000,21041998,4925.18,41,0,0,nan,0,-4884.18,4884.18,-0.9916754312,0.9916753912,4884.191939,4884.18
Probabilistic Counting,L=5,streaming,50,10000000,5152,100000,21041998,5021.46,41,0,0,nan,0,-4980.46,4980.46,-0.991835044,0.9918350047,4980.472192,4980.46
Probabilistic Counting,L=5,streaming,50,10000000,5253,100000,21041998,5117.2,41,0,0,nan,0,-5076.2,5076.2,-0.9919878058,0.9919877667,5076.212588,5076.2
Probabilistic Counting,L=5,streaming,50,10000000,5354,100000,21041998,5213.02,41,0,0,nan,0,-5172.02,5172.02,-0.9921350772,0.9921350389,5172.032798,5172.02
Probabilistic Counting,L=5,streaming,50,10000000,5455,100000,21041998,5308.48,41,0,0,nan,0,-5267.48,5267.48,-0.9922765085,0.9922764721,5267.492618,5267.48
Probabilistic Counting,L=5,streaming,50,10000000,5556,100000,21041998,5403.84,41,0,0,nan,0,-5362.84,5362.84,-0.9924128027,0.9924127662,5362.853118,5362.84
Probabilistic Counting,L=5,streaming,50,10000000,5657,100000,21041998,5498.44,41,0,0,nan,0,-5457.44,5457.44,-0.9925433396,0.9925433028,5457.45367,5457.44
Probabilistic Counting,L=5,streaming,50,10000000,5758,100000,21041998,5593.48,41,0,0,nan,0,-5552.48,5552.48,-0.9926700373,0.9926700033,5552.493058,5552.48
Probabilistic Counting,L=5,streaming,50,10000000,5859,100000,21041998,5688.9,41,0,0,nan,0,-5647.9,5647.9,-0.9927929828,0.9927929501,5647.913015,5647.9
Probabilistic Counting,L=5,streaming,50,10000000,5960,100000,21041998,5784.54,41,0,0,nan,0,-5743.54,5743.54,-0.9929121417,0.9929121081,5743.55379,5743.54
Probabilistic Counting,L=5,streaming,50,10000000,6061,100000,21041998,5879.4,41,0,0,nan,0,-5838.4,5838.4,-0.9930264993,0.9930264654,5838.414411,5838.4
Probabilistic Counting,L=5,streaming,50,10000000,6162,100000,21041998,5973.96,41,0,0,nan,0,-5932.96,5932.96,-0.9931368807,0.9931368477,5932.974482,5932.96
Probabilistic Counting,L=5,streaming,50,10000000,6263,100000,21041998,6068.6,41,0,0,nan,0,-6027.6,6027.6,-0.9932439113,0.9932438778,6027.615147,6027.6
Probabilistic Counting,L=5,streaming,50,10000000,6364,100000,21041998,6162.8,41,0,0,nan,0,-6121.8,6121.8,-0.9933471799,0.9933471462,6121.815698,6121.8
Probabilistic Counting,L=5,streaming,50,10000000,6465,100000,21041998,6257.56,41,0,0,nan,0,-6216.56,6216.56,-0.9934479254,0.9934478962,6216.574053,6216.56
Probabilistic Counting,L=5,streaming,50,10000000,6566,100000,21041998,6352,41,0,0,nan,0,-6311,6311,-0.9935453401,0.9935453108,6311.01447,6311
Probabilistic Counting,L=5,streaming,50,10000000,6667,100000,21041998,6446.54,41,0,0,nan,0,-6405.54,6405.54,-0.9936399991,0.9936399729,6405.55337,6405.54
Probabilistic Counting,L=5,streaming,50,10000000,6768,100000,21041998,6541.34,41,0,0,nan,0,-6500.34,6500.34,-0.9937321711,0.9937321444,6500.353995,6500.34
Probabilistic Counting,L=5,streaming,50,10000000,6869,100000,21041998,6635.84,41,0,0,nan,0,-6594.84,6594.84,-0.9938214303,0.9938213999,6594.856399,6594.84
Probabilistic Counting,L=5,streaming,50,10000000,6970,100000,21041998,6730,41,0,0,nan,0,-6689,6689,-0.9939078752,0.9939078457,6689.016397,6689
Probabilistic Counting,L=5,streaming,50,10000000,7071,100000,21041998,6823.44,41,0,0,nan,0,-6782.44,6782.44,-0.9939913006,0.9939912726,6782.455989,6782.44
Probabilistic Counting,L=5,streaming,50,10000000,7172,100000,21041998,6917.72,41,0,0,nan,0,-6876.72,6876.72,-0.9940731917,0.9940731637,6876.736488,6876.72
Probabilistic Counting,L=5,streaming,50,10000000,7273,100000,21041998,7012.4,41,0,0,nan,0,-6971.4,6971.4,-0.9941532143,0.9941531866,6971.416734,6971.4
Probabilistic Counting,L=5,streaming,50,10000000,7374,100000,21041998,7105.88,41,0,0,nan,0,-7064.88,7064.88,-0.9942301305,0.994230104,7064.896413,7064.88
Probabilistic Counting,L=5,streaming,50,10000000,7475,100000,21041998,7199.86,41,0,0,nan,0,-7158.86,7158.86,-0.9943054448,0.9943054174,7158.877455,7158.86
Probabilistic Counting,L=5,streaming,50,10000000,7576,100000,21041998,7293.6,41,0,0,nan,0,-7252.6,7252.6,-0.9943786333,0.9943786065,7252.617514,7252.6
Probabilistic Counting,L=5,streaming,50,10000000,7677,100000,21041998,7386.6,41,0,0,nan,0,-7345.6,7345.6,-0.9944494084,0.99444938,7345.618991,7345.6
Probabilistic Counting,L=5,streaming,50,10000000,7778,100000,21041998,7479.98,41,0,0,nan,0,-7438.98,7438.98,-0.9945187019,0.9945186747,7438.998695,7438.98
Probabilistic Counting,L=5,streaming,50,10000000,7879,100000,21041998,7573.76,41,0,0,nan,0,-7532.76,7532.76,-0.9945865726,0.994586546,7532.778701,7532.76
Probabilistic Counting,L=5,streaming,50,10000000,7980,100000,21041998,7666.98,41,0,0,nan,0,-7625.98,7625.98,-0.9946523925,0.994652365,7625.999828,7625.98
Probabilistic Counting,L=5,streaming,50,10000000,8081,100000,21041998,7759.34,41,0,0,nan,0,-7718.34,7718.34,-0.9947160454,0.9947160207,7718.35828,7718.34
Probabilistic Counting,L=5,streaming,50,10000000,8182,100000,21041998,7853.14,41,0,0,nan,0,-7812.14,7812.14,-0.9947791584,0.9947791349,7812.157801,7812.14
Probabilistic Counting,L=5,streaming,50,10000000,8283,100000,21041998,7945.88,41,0,0,nan,0,-7904.88,7904.88,-0.9948400932,0.9948400714,7904.896887,7904.88
Probabilistic Counting,L=5,streaming,50,10000000,8384,100000,21041998,8039.3,41,0,0,nan,0,-7998.3,7998.3,-0.9949000535,0.994900032,7998.317027,7998.3
Probabilistic Counting,L=5,streaming,50,10000000,8485,100000,21041998,8131.6,41,0,0,nan,0,-8090.6,8090.6,-0.9949579419,0.994957919,8090.61851,8090.6
Probabilistic Counting,L=5,streaming,50,10000000,8586,100000,21041998,8223.62,41,0,0,nan,0,-8182.62,8182.62,-0.9950143611,0.9950143394,8182.637928,8182.62
Probabilistic Counting,L=5,streaming,50,10000000,8687,100000,21041998,8316.92,41,0,0,nan,0,-8275.92,8275.92,-0.9950702904,0.9950702709,8275.93659,8275.92
Probabilistic Counting,L=5,streaming,50,10000000,8788,100000,21041998,8409.48,41,0,0,nan,0,-8368.48,8368.48,-0.9951245499,0.9951245301,8368.497186,8368.48
Probabilistic Counting,L=5,streaming,50,10000000,8889,100000,21041998,8501.42,41,0,0,nan,0,-8460.42,8460.42,-0.9951772763,0.995177256,8460.437931,8460.42
Probabilistic Counting,L=5,streaming,50,10000000,8990,100000,21041998,8593.74,41,0,0,nan,0,-8552.74,8552.74,-0.9952290854,0.9952290651,8552.758377,8552.74
Probabilistic Counting,L=5,streaming,50,10000000,9091,100000,21041998,8685.82,41,0,0,nan,0,-8644.82,8644.82,-0.9952796627,0.9952796422,8644.838966,8644.82
Probabilistic Counting,L=5,streaming,50,10000000,9192,100000,21041998,8778.12,41,0,0,nan,0,-8737.12,8737.12,-0.995329296,0.9953292756,8737.139292,8737.12
Probabilistic Counting,L=5,streaming,50,10000000,9293,100000,21041998,8870.22,41,0,0,nan,0,-8829.22,8829.22,-0.9953777922,0.9953777732,8829.238288,8829.22
Probabilistic Counting,L=5,streaming,50,10000000,9394,100000,21041998,8963.16,41,0,0,nan,0,-8922.16,8922.16,-0.9954257204,0.9954257031,8922.177046,8922.16
Probabilistic Counting,L=5,streaming,50,10000000,9495,100000,21041998,9054.9,41,0,0,nan,0,-9013.9,9013.9,-0.9954720648,0.9954720466,9013.918301,9013.9
Probabilistic Counting,L=5,streaming,50,10000000,9596,100000,21041998,9147.38,41,0,0,nan,0,-9106.38,9106.38,-0.9955178423,0.9955178241,9106.398664,9106.38
Probabilistic Counting,L=5,streaming,50,10000000,9697,100000,21041998,9239.46,41,0,0,nan,0,-9198.46,9198.46,-0.9955625112,0.9955624935,9198.478571,9198.46
Probabilistic Counting,L=5,streaming,50,10000000,9798,100000,21041998,9331.2,41,0,0,nan,0,-9290.2,9290.2,-0.9956061385,0.9956061209,9290.218809,9290.2
Probabilistic Counting,L=5,streaming,50,10000000,9899,100000,21041998,9422.64,41,0,0,nan,0,-9381.64,9381.64,-0.9956487778,0.9956487606,9381.65874,9381.64
Probabilistic Counting,L=5,streaming,50,10000000,10000,100000,21041998,9514.3,41,0,0,nan,0,-9473.3,9473.3,-0.9956906972,0.9956906795,9473.319603,9473.3
Probabilistic Counting,L=5,streaming,50,10000000,10812,100000,21041998,10245.36,41,0,0,nan,0,-10204.36,10204.36,-0.9959981884,0.9959981697,10204.38412,10204.36
Probabilistic Counting,L=5,streaming,50,10000000,11690,100000,21041998,11031.16,41,0,0,nan,0,-10990.16,10990.16,-0.9962832558,0.9962832366,10990.18856,10990.16
Probabilistic Counting,L=5,streaming,50,10000000,12639,100000,21041998,11871.28,41,0,0,nan,0,-11830.28,11830.28,-0.9965462865,0.9965462703,11830.30788,11830.28
Probabilistic Counting,L=5,streaming,50,10000000,13665,100000,21041998,12771.44,41,0,0,nan,0,-12730.44,12730.44,-0.996789712,0.9967896983,12730.46741,12730.44
Probabilistic Counting,L=5,streaming,50,10000000,14774,100000,21041998,13732.7,41,0,0,nan,0,-13691.7,13691.7,-0.9970144254,0.9970144137,13691.727,13691.7
Probabilistic Counting,L=5,streaming,50,10000000,15974,100000,21041998,14762.64,41,0,0,nan,0,-14721.64,14721.64,-0.997222719,0.9972227086,14721.66757,14721.64
Probabilistic Counting,L=5,streaming,50,10000000,17270,100000,21041998,15862.08,41,0,0,nan,0,-15821.08,15821.08,-0.9974152192,0.9974152086,15821.11267,15821.08
Probabilistic Counting,L=5,streaming,50,10000000,18672,100000,21041998,17034.98,41,0,0,nan,0,-16993.98,16993.98,-0.9975931877,0.9975931763,16994.02033,16993.98
Probabilistic Counting,L=5,streaming,50,10000000,20188,100000,21041998,18281.02,41,0,0,nan,0,-18240.02,18240.02,-0.9977572367,0.9977572282,18240.05506,18240.02
Probabilistic Counting,L=5,streaming,50,10000000,21827,100000,21041998,19609.66,41,0,0,nan,0,-19568.66,19568.66,-0.9979091937,0.9979091858,19568.69752,19568.66
Probabilistic Counting,L=5,streaming,50,10000000,23599,100000,21041998,21021.64,41,0,0,nan,0,-20980.64,20980.64,-0.9980496289,0.9980496213,20980.68073,20980.64
Probabilistic Counting,L=5,streaming,50,10000000,25515,100000,21041998,22517.48,41,0,0,nan,0,-22476.48,22476.48,-0.9981791923,0.9981791847,22476.52754,22476.48
Probabilistic Counting,L=5,streaming,50,10000000,27586,100000,21041998,24104.3,41,0,0,nan,0,-24063.3,24063.3,-0.9982990587,0.9982990518,24063.34914,24063.3
Probabilistic Counting,L=5,streaming,50,10000000,29825,100000,21041998,25785.72,41,0,0,nan,0,-25744.72,25744.72,-0.9984099727,0.9984099665,25744.77018,25744.72
Probabilistic Counting,L=5,streaming,50,10000000,32246,100000,21041998,27557.34,41,0,0,nan,0,-27516.34,27516.34,-0.9985121931,0.9985121865,27516.40127,27516.34
Probabilistic Counting,L=5,streaming,50,10000000,34864,100000,21041998,29431.74,41,0,0,nan,0,-29390.74,29390.74,-0.9986069461,0.9986069408,29390.7965,29390.74
Probabilistic Counting,L=5,streaming,50,10000000,37694,100000,21041998,31403.08,41,0,0,nan,0,-31362.08,31362.08,-0.9986943956,0.9986943906,31362.14034,31362.08
Probabilistic Counting,L=5,streaming,50,10000000,40754,100000,21041998,33468.68,41,0,0,nan,0,-33427.68,33427.68,-0.9987749741,0.9987749703,33427.73187,33427.68
Probabilistic Counting,L=5,streaming,50,10000000,44063,100000,21041998,35635.6,41,0,0,nan,0,-35594.6,35594.6,-0.9988494651,0.9988494612,35594.66185,35594.6
Probabilistic Counting,L=5,streaming,50,10000000,47640,100000,21041998,37904.5,41,0,0,nan,0,-37863.5,37863.5,-0.9989183342,0.9989183304,37863.5673,37863.5
Probabilistic Counting,L=5,streaming,50,10000000,51507,100000,21041998,40254.62,41,0,0,nan,0,-40213.62,40213.62,-0.9989814834,0.9989814798,40213.68998,40213.62
Probabilistic Counting,L=5,streaming,50,10000000,55689,100000,21041998,42705.02,41,0,0,nan,0,-42664.02,42664.02,-0.9990399255,0.9990399221,42664.0952,42664.02
Probabilistic Counting,L=5,streaming,50,10000000,60209,100000,21041998,45234.2,41,0,0,nan,0,-45193.2,45193.2,-0.9990936062,0.9990936034,45193.26831,45193.2
Probabilistic Counting,L=5,streaming,50,10000000,65097,100000,21041998,47855.36,41,0,0,nan,0,-47814.36,47814.36,-0.9991432517,0.9991432482,47814.45776,47814.36
Probabilistic Counting,L=5,streaming,50,10000000,70382,100000,21041998,50534.14,41,0,0,nan,0,-50493.14,50493.14,-0.9991886673,0.9991886642,50493.23601,50493.14
Probabilistic Counting,L=5,streaming,50,10000000,76095,100000,21041998,53281.72,41,0,0,nan,0,-53240.72,53240.72,-0.9992305053,0.9992305023,53240.82338,53240.72
Probabilistic Counting,L=5,streaming,50,10000000,82273,100000,21041998,56081.94,41,0,0,nan,0,-56040.94,56040.94,-0.9992689269,0.9992689242,56041.04374,56040.94
Probabilistic Counting,L=5,streaming,50,10000000,88952,100000,21041998,58920.38,41,0,0,nan,0,-58879.38,58879.38,-0.9993041457,0.999304143,58879.49568,58879.38
Probabilistic Counting,L=5,streaming,50,10000000,96173,100000,21041998,61773.52,41,0,0,nan,0,-61732.52,61732.52,-0.9993362852,0.9993362827,61732.63378,61732.52
Probabilistic Counting,L=5,streaming,50,10000000,103980,100000,21041998,64640.82,41,0,0,nan,0,-64599.82,64599.82,-0.9993657259,0.9993657241,64599.90887,64599.82
Probabilistic Counting,L=5,streaming,50,10000000,112422,100000,21041998,67507.6,41,0,0,nan,0,-67466.6,67466.6,-0.999392661,0.9993926594,67466.68798,67466.6
Probabilistic Counting,L=5,streaming,50,10000000,121548,100000,21041998,70343.52,41,0,0,nan,0,-70302.52,70302.52,-0.999417146,0.9994171447,70302.59968,70302.52
Probabilistic Counting,L=5,streaming,50,10000000,131415,100000,21041998,73132.36,41,0,0,nan,0,-73091.36,73091.36,-0.9994393727,0.9994393717,73091.4229,73091.36
Probabilistic Counting,L=5,streaming,50,10000000,142084,100000,21041998,75849.1,41,0,0,nan,0,-75808.1,75808.1,-0.999459453,0.9994594521,75808.16633,75808.1
Probabilistic Counting,L=5,streaming,50,10000000,153618,100000,21041998,78484.46,41,0,0,nan,0,-78443.46,78443.46,-0.9994776036,0.9994776026,78443.53359,78443.46
Probabilistic Counting,L=5,streaming,50,10000000,166089,100000,21041998,80999.42,41,0,0,nan,0,-80958.42,80958.42,-0.9994938235,0.9994938227,80958.48875,80958.42
Probabilistic Counting,L=5,streaming,50,10000000,179572,100000,21041998,83395.76,41,0,0,nan,0,-83354.76,83354.76,-0.9995083683,0.9995083677,83354.81068,83354.76
Probabilistic Counting,L=5,streaming,50,10000000,194150,100000,21041998,85643.54,41,0,0,nan,0,-85602.54,85602.54,-0.9995212715,0.9995212711,85602.58181,85602.54
Probabilistic Counting,L=5,streaming,50,10000000,209911,100000,21041998,87747.68,41,0,0,nan,0,-87706.68,87706.68,-0.9995327512,0.9995327509,87706.70593,87706.68
Probabilistic Counting,L=5,streaming,50,10000000,226952,100000,21041998,89663.9,41,0,0,nan,0,-89622.9,89622.9,-0.9995427368,0.9995427366,89622.9258,89622.9
Probabilistic Counting,L=5,streaming,50,10000000,245376,100000,21041998,91407.42,41,0,0,nan,0,-91366.42,91366.42,-0.9995514587,0.9995514585,91366.44456,91366.42
Probabilistic Counting,L=5,streaming,50,10000000,265295,100000,21041998,92956.18,41,0,0,nan,0,-92915.18,92915.18,-0.999558932,0.9995589317,92915.20362,92915.18
Probabilistic Counting,L=5,streaming,50,10000000,286832,100000,21041998,94313.32,41,0,0,nan,0,-94272.32,94272.32,-0.9995652788,0.9995652786,94272.33926,94272.32
Probabilistic Counting,L=5,streaming,50,10000000,310117,100000,21041998,95491.6,41,0,0,nan,0,-95450.6,95450.6,-0.9995706429,0.9995706427,95450.61708,95450.6
Probabilistic Counting,L=5,streaming,50,10000000,335293,100000,21041998,96494.36,41,0,0,nan,0,-96453.36,96453.36,-0.9995751047,0.9995751046,96453.37319,96453.36
Probabilistic Counting,L=5,streaming,50,10000000,362512,100000,21041998,97323.04,41,0,0,nan,0,-97282.04,97282.04,-0.9995787226,0.9995787225,97282.05055,97282.04
Probabilistic Counting,L=5,streaming,50,10000000,391941,100000,21041998,98005.6,41,0,0,nan,0,-97964.6,97964.6,-0.9995816566,0.9995816565,97964.61164,97964.6
Probabilistic Counting,L=5,streaming,50,10000000,423759,100000,21041998,98553.14,41,0,0,nan,0,-98512.14,98512.14,-0.9995839808,0.9995839807,98512.14864,98512.14
Probabilistic Counting,L=5,streaming,50,10000000,458160,100000,21041998,98971.78,41,0,0,nan,0,-98930.78,98930.78,-0.9995857405,0.9995857404,98930.78663,98930.78
Probabilistic Counting,L=5,streaming,50,10000000,495354,100000,21041998,99295.34,41,0,0,nan,0,-99254.34,99254.34,-0.9995870904,0.9995870904,99254.34481,99254.34
Probabilistic Counting,L=5,streaming,50,10000000,535567,100000,21041998,99528.32,41,0,0,nan,0,-99487.32,99487.32,-0.9995880569,0.9995880569,99487.32283,99487.32
Probabilistic Counting,L=5,streaming,50,10000000,579045,100000,21041998,99695.46,41,0,0,nan,0,-99654.46,99654.46,-0.9995887476,0.9995887476,99654.46185,99654.46
Probabilistic Counting,L=5,streaming,50,10000000,626052,100000,21041998,99809.64,41,0,0,nan,0,-99768.64,99768.64,-0.999589218,0.999589218,99768.64124,99768.64
Probabilistic Counting,L=5,streaming,50,10000000,676876,100000,21041998,99885.56,41,0,0,nan,0,-99844.56,99844.56,-0.9995895303,0.9995895303,99844.56068,99844.56
Probabilistic Counting,L=5,streaming,50,10000000,731825,100000,21041998,99933.38,41,0,0,nan,0,-99892.38,99892.38,-0.9995897267,0.9995897267,99892.38054,99892.38
Probabilistic Counting,L=5,streaming,50,10000000,791235,100000,21041998,99962.8,41,0,0,nan,0,-99921.8,99921.8,-0.9995898474,0.9995898474,99921.8002,99921.8
Probabilistic Counting,L=5,streaming,50,10000000,855468,100000,21041998,99980.68,41,0,0,nan,0,-99939.68,99939.68,-0.9995899208,0.9995899208,99939.68009,99939.68
Probabilistic Counting,L=5,streaming,50,10000000,924915,100000,21041998,99990.42,41,0,0,nan,0,-99949.42,99949.42,-0.9995899607,0.9995899607,99949.42005,99949.42
Probabilistic Counting,L=5,streaming,50,10000000,1000000,100000,21041998,99995.56,41,0,0,nan,0,-99954.56,99954.56,-0.9995899818,0.9995899818,99954.56002,99954.56
