algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=31,streaming,50,10000000,65097,200000,21041998,1302,2176.98,2857932.224,1690.541991,nan,1.298419348,874.98,874.98,0.6720276498,1.01890937,1888.481819,1326.62
Probabilistic Counting,L=31,streaming,50,10000000,70382,200000,21041998,1408,2243.18,2733614.028,1653.364457,nan,1.174264529,835.18,835.18,0.5931676136,0.9286505682,1837.516634,1307.54
Probabilistic Counting,L=31,streaming,50,10000000,76095,200000,21041998,1522,2527.82,4170859.416,2042.268204,nan,1.341831934,1005.82,1005.82,0.6608541393,1.012549277,2258.122251,1541.1
Probabilistic Counting,L=31,streaming,50,10000000,82273,200000,21041998,1646,2713.18,4239018.396,2058.88766,nan,1.25084305,1067.18,1067.18,0.6483475091,0.9736695018,2300.676244,1602.66
Probabilistic Counting,L=31,streaming,50,10000000,88952,200000,21041998,1780,2752.9,4151550.092,2037.535298,nan,1.144682752,972.9,972.9,0.5465730337,0.8915168539,2239.431513,1586.9
Probabilistic Counting,L=31,streaming,50,10000000,96173,200000,21041998,1924,2911.76,5379041.86,2319.27615,nan,1.205444984,987.76,987.76,0.5133887734,0.8983783784,2499.426102,1728.48
Probabilistic Counting,L=31,streaming,50,10000000,103980,200000,21041998,2080,3348.66,10702313.62,3271.439074,nan,1.572807247,1268.66,1268.66,0.6099326923,0.9501826923,3478.18423,1976.38
Probabilistic Counting,L=31,streaming,50,10000000,112422,200000,21041998,2249,3467.82,10544023.74,3247.156255,nan,1.443822256,1218.82,1218.82,0.5419386394,0.869017341,3437.828597,1954.42
Probabilistic Counting,L=31,streaming,50,10000000,121548,200000,21041998,2431,3600.22,10554772.46,3248.81093,nan,1.336409268,1169.22,1169.22,0.4809625668,0.8162320033,3422.097664,1984.26
Probabilistic Counting,L=31,streaming,50,10000000,131415,200000,21041998,2629,4063.58,16292639.43,4036.41418,nan,1.535342024,1434.58,1434.58,0.5456751617,0.8342107265,4245.563145,2193.14
Probabilistic Counting,L=31,streaming,50,10000000,142084,200000,21041998,2842,4063.58,16292639.43,4036.41418,nan,1.420272407,1221.58,1221.58,0.4298311049,0.7823715693,4178.402128,2223.5
Probabilistic Counting,L=31,streaming,50,10000000,153618,200000,21041998,3073,4063.58,16292639.43,4036.41418,nan,1.313509333,990.58,990.58,0.3223494956,0.7385942076,4116.799167,2269.7
Probabilistic Counting,L=31,streaming,50,10000000,166089,200000,21041998,3322,4315.12,16851061.58,4105.004455,nan,1.235702726,993.12,993.12,0.2989524383,0.7337748344,4183.339298,2437.6
Probabilistic Counting,L=31,streaming,50,10000000,179572,200000,21041998,3592,4394.56,16681507.44,4084.300116,nan,1.137054598,802.56,802.56,0.2234298441,0.6844877506,4122.132924,2458.68
Probabilistic Counting,L=31,streaming,50,10000000,194150,200000,21041998,3883,4712.3,16947511.48,4116.735537,nan,1.060194576,829.3,829.3,0.2135719804,0.6555395313,4158.88203,2545.46
Probabilistic Counting,L=31,streaming,50,10000000,209911,200000,21041998,4199,4871.16,17539757.77,4188.049399,nan,0.9973920932,672.16,672.16,0.1600762086,0.6262443439,4200.090675,2629.6
Probabilistic Counting,L=31,streaming,50,10000000,226952,200000,21041998,4540,5519.86,22490641.31,4742.429895,nan,1.044588083,979.86,979.86,0.2158281938,0.6368854626,4795.930994,2891.46
Probabilistic Counting,L=31,streaming,50,10000000,245376,200000,21041998,4908,5599.3,22125771.77,4703.803968,nan,0.9583952664,691.3,691.3,0.1408516707,0.5611043195,4707.563278,2753.9
Probabilistic Counting,L=31,streaming,50,10000000,265295,200000,21041998,5306,6340.66,43779419.29,6616.601793,nan,1.24700373,1034.66,1034.66,0.1949981153,0.5627101395,6631.316025,2985.74
Probabilistic Counting,L=31,streaming,50,10000000,286832,200000,21041998,5737,6684.88,42744857.05,6537.955112,nan,1.139612186,947.88,947.88,0.1652222416,0.5423531462,6541.28706,3111.48
Probabilistic Counting,L=31,streaming,50,10000000,310117,200000,21041998,6203,6790.78,43005213.28,6557.836021,nan,1.057203937,587.78,587.78,0.09475737546,0.5579010156,6518.480984,3460.66
Probabilistic Counting,L=31,streaming,50,10000000,335293,200000,21041998,6706,7386.52,41494634.13,6441.632878,nan,0.9605775243,680.52,680.52,0.1014792723,0.5387235312,6413.09979,3612.68
Probabilistic Counting,L=31,streaming,50,10000000,362512,200000,21041998,7251,8180.82,61065262.15,7814.42654,nan,1.077703288,929.82,929.82,0.1282333471,0.5754433871,7791.567374,4172.54
Probabilistic Counting,L=31,streaming,50,10000000,391941,200000,21041998,7839,8445.6,63869341.8,7991.82969,nan,1.01949607,606.6,606.6,0.07738231917,0.5795484118,7934.728636,4543.08
Probabilistic Counting,L=31,streaming,50,10000000,423759,200000,21041998,8476,9478.18,85004526.03,9219.789912,nan,1.087752467,1002.18,1002.18,0.1182373761,0.6210924965,9181.982371,5264.38
Probabilistic Counting,L=31,streaming,50,10000000,458160,200000,21041998,9164,10854.96,109657270.2,10471.73673,nan,1.142703703,1690.96,1690.96,0.1845220428,0.6920558708,10503.49802,6342
Probabilistic Counting,L=31,streaming,50,10000000,495354,200000,21041998,9908,12072.88,127943545.8,11311.21328,nan,1.141624271,2164.88,2164.88,0.2184981833,0.7054622527,11404.88405,6989.72
Probabilistic Counting,L=31,streaming,50,10000000,535567,200000,21041998,10712,14138.04,140089906.8,11835.95821,nan,1.104925151,3426.04,3426.04,0.3198319642,0.7020201643,12207.61479,7520.04
Probabilistic Counting,L=31,streaming,50,10000000,579045,200000,21041998,11581,15197.12,156456237.5,12508.24678,nan,1.08006621,3616.12,3616.12,0.31224592,0.7635402815,12899.7456,8842.56
Probabilistic Counting,L=31,streaming,50,10000000,626052,200000,21041998,12522,16679.8,180330532.4,13428.72043,nan,1.072410193,4157.8,4157.8,0.3320396103,0.8024436991,13928.79114,10048.2
Probabilistic Counting,L=31,streaming,50,10000000,676876,200000,21041998,13538,17368.18,170576735.5,13060.50288,nan,0.9647291241,3830.18,3830.18,0.2829206678,0.7319677944,13484.63866,9909.38
Probabilistic Counting,L=31,streaming,50,10000000,731825,200000,21041998,14637,18533.16,246355657.2,15695.72099,nan,1.072331829,3896.16,3896.16,0.2661856938,0.746087313,16019.00767,10920.48
Probabilistic Counting,L=31,streaming,50,10000000,791235,200000,21041998,15825,19274.5,253806381.4,15931.30194,nan,1.006717342,3449.5,3449.5,0.2179778831,0.7223191153,16144.01759,11430.7
Probabilistic Counting,L=31,streaming,50,10000000,855468,200000,21041998,17110,22134,402513896,20062.74897,nan,1.172574457,5024,5024,0.2936294565,0.7861016949,20486.68334,13450.2
Probabilistic Counting,L=31,streaming,50,10000000,924915,200000,21041998,18499,26264.34,821713867.2,28665.55193,nan,1.549573054,7765.34,7765.34,0.4197707984,0.8818000973,29420.7426,16312.42
Probabilistic Counting,L=31,streaming,50,10000000,1000000,200000,21041998,20000,30182.88,1215757172,34867.70959,nan,1.74338548,10182.88,10182.88,0.509144,0.957314,35987.95735,19146.28
Probabilistic Counting,L=31,streaming,50,10000000,1057768,200000,21041998,21156,30182.88,1215757172,34867.70959,nan,1.648123917,9026.88,9026.88,0.4266817924,0.8962620533,35678.0968,18961.32
Probabilistic Counting,L=31,streaming,50,10000000,1118873,200000,21041998,22378,30924.22,1205582583,34721.5003,nan,1.551590862,8546.22,8546.22,0.3819027616,0.8711296809,35419.04584,19494.14
Probabilistic Counting,L=31,streaming,50,10000000,1183507,200000,21041998,23671,31453.76,1187327535,34457.6194,nan,1.455689215,7782.76,7782.76,0.3287888133,0.8208390013,34987.88844,19430.08
Probabilistic Counting,L=31,streaming,50,10000000,1251876,200000,21041998,25038,34525.06,1202011609,34670.03907,nan,1.384696824,9487.06,9487.06,0.3789064622,0.8237199457,35608.64621,20624.3
Probabilistic Counting,L=31,streaming,50,10000000,1324193,200000,21041998,26484,34525.06,1202011609,34670.03907,nan,1.309093757,8041.06,8041.06,0.3036195439,0.7918494185,35250.95776,20971.34
Probabilistic Counting,L=31,streaming,50,10000000,1400689,200000,21041998,28014,37596.38,1252381693,35389.00526,nan,1.263261414,9582.38,9582.38,0.3420568287,0.7935382309,36320.18813,22230.18
Probabilistic Counting,L=31,streaming,50,10000000,1481603,200000,21041998,29633,39820.42,1256948562,35453.47037,nan,1.196418533,10187.42,10187.42,0.3437863193,0.7776053724,36545.76742,23042.78
Probabilistic Counting,L=31,streaming,50,10000000,1567192,200000,21041998,31344,40455.86,1239231275,35202.71688,nan,1.123108629,9111.86,9111.86,0.2907050791,0.7354957887,36020.44756,23053.38
Probabilistic Counting,L=31,streaming,50,10000000,1657724,200000,21041998,33155,40879.48,1231540264,35093.30797,nan,1.058462011,7724.48,7724.48,0.2329808475,0.6980220178,35589.00181,23142.92
Probabilistic Counting,L=31,streaming,50,10000000,1753487,200000,21041998,35070,42362.18,1249806735,35352.60577,nan,1.008058334,7292.18,7292.18,0.2079321357,0.6764476761,35748.9369,23723.02
Probabilistic Counting,L=31,streaming,50,10000000,1854782,200000,21041998,37096,43844.88,1263586676,35546.96437,nan,0.958242516,6748.88,6748.88,0.1819301272,0.6508917403,35831.0246,24145.48
Probabilistic Counting,L=31,streaming,50,10000000,1961928,200000,21041998,39239,44692.14,1228243489,35046.30493,nan,0.8931497981,5453.14,5453.14,0.1389724509,0.5947506308,35120.0136,23337.42
Probabilistic Counting,L=31,streaming,50,10000000,2075264,200000,21041998,41506,46598.46,1222337917,34961.94956,nan,0.8423348326,5092.46,5092.46,0.1226921409,0.5544436949,34983.20036,23012.74
Probabilistic Counting,L=31,streaming,50,10000000,2195147,200000,21041998,43903,52952.86,1538223441,39220.19175,nan,0.8933373972,9049.86,9049.86,0.2061330661,0.6205320821,39866.76483,27243.22
Probabilistic Counting,L=31,streaming,50,10000000,2321955,200000,21041998,46440,55706.42,1734208742,41643.83198,nan,0.8967233415,9266.42,9266.42,0.1995353144,0.6199823428,42253.88866,28791.98
Probabilistic Counting,L=31,streaming,50,10000000,2456088,200000,21041998,49122,56977.3,1725419284,41538.16659,nan,0.8456122835,7855.3,7855.3,0.1599140914,0.6089072106,41864.26443,29910.74
Probabilistic Counting,L=31,streaming,50,10000000,2597971,200000,21041998,51960,62060.82,1931980753,43954.30301,nan,0.84592577,10100.82,10100.82,0.1943960739,0.6361851424,44669.53887,33056.18
Probabilistic Counting,L=31,streaming,50,10000000,2748049,200000,21041998,54961,65449.84,3248996599,56999.97017,nan,1.037098491,10488.84,10488.84,0.1908415058,0.6740306763,57393.66195,37045.4
Probabilistic Counting,L=31,streaming,50,10000000,2906797,200000,21041998,58136,68838.84,3663583067,60527.53974,nan,1.041136985,10702.84,10702.84,0.1841000413,0.7064366313,60867.57913,41069.4
Probabilistic Counting,L=31,streaming,50,10000000,3074716,200000,21041998,61495,71804.22,3814841473,61764.40296,nan,1.004380892,10309.22,10309.22,0.167643223,0.7007727458,62006.65013,43094.02
Probabilistic Counting,L=31,streaming,50,10000000,3252334,200000,21041998,65047,77311.38,4982063704,70583.73541,nan,1.085118997,12264.38,12264.38,0.1885464357,0.7149823973,70942.49394,46507.46
Probabilistic Counting,L=31,streaming,50,10000000,3440214,200000,21041998,68805,82818.52,4933720043,70240.4445,nan,1.020862503,14013.52,14013.52,0.2036700821,0.6772815929,70932.53404,46600.36
Probabilistic Counting,L=31,streaming,50,10000000,3638946,200000,21041998,72779,82818.52,4933720043,70240.4445,nan,0.9651196705,10039.52,10039.52,0.1379452864,0.6381153904,70255.51654,46441.4
Probabilistic Counting,L=31,streaming,50,10000000,3849160,200000,21041998,76984,89596.54,5004770774,70744.40454,nan,0.9189494511,12612.54,12612.54,0.1638332641,0.6131416918,71160.04162,47202.1
Probabilistic Counting,L=31,streaming,50,10000000,4071516,200000,21041998,81431,93832.8,5200709989,72115.94823,nan,0.8856080391,12401.8,12401.8,0.1522982648,0.6037513969,72460.33696,49164.08
Probabilistic Counting,L=31,streaming,50,10000000,4306718,200000,21041998,86135,101246.28,5077786481,71258.58882,nan,0.8272895899,15111.28,15111.28,0.1754371626,0.5623010391,72142.78574,48433.8
Probabilistic Counting,L=31,streaming,50,10000000,4555506,200000,21041998,91111,110989.7,7060452271,84026.49744,nan,0.9222431697,19878.7,19878.7,0.2181811197,0.6296761094,85524.30029,57370.42
Probabilistic Counting,L=31,streaming,50,10000000,4818667,200000,21041998,96374,124545.74,7702845512,87765.85619,nan,0.9106798119,28171.74,28171.74,0.2923168074,0.6659395688,91336.93413,64179.26
Probabilistic Counting,L=31,streaming,50,10000000,5097029,200000,21041998,101941,126663.86,7626851171,87331.84511,nan,0.8566900964,24722.86,24722.86,0.2425212623,0.6462061388,89919.59716,65874.9
Probabilistic Counting,L=31,streaming,50,10000000,5391472,200000,21041998,107830,144032.56,8570114093,92574.91071,nan,0.8585264835,36202.56,36202.56,0.3357373644,0.6757277196,98535.96887,72863.72
Probabilistic Counting,L=31,streaming,50,10000000,5702924,200000,21041998,114059,144032.56,8570114093,92574.91071,nan,0.8116405607,29973.56,29973.56,0.2627899596,0.6388248187,96421.60604,72863.72
Probabilistic Counting,L=31,streaming,50,10000000,6032368,200000,21041998,120648,159283.14,1.37385654e+10,117211.6265,nan,0.9715173607,38635.14,38635.14,0.3202302566,0.6784316358,122296.6399,81851.42
Probabilistic Counting,L=31,streaming,50,10000000,6380843,200000,21041998,127617,166908.42,1.394732512e+10,118098.7939,nan,0.9254158452,39291.42,39291.42,0.3078854698,0.656599826,123337.7246,83793.3
Probabilistic Counting,L=31,streaming,50,10000000,6749449,200000,21041998,134989,166908.42,1.394732512e+10,118098.7939,nan,0.8748771671,31919.42,31919.42,0.2364594152,0.6120037929,121190.8742,82613.78
Probabilistic Counting,L=31,streaming,50,10000000,7139348,200000,21041998,142787,177075.48,1.916851608e+10,138450.4102,nan,0.9696289591,34288.48,34288.48,0.2401372674,0.641046874,141282.8568,91533.16
Probabilistic Counting,L=31,streaming,50,10000000,7551771,200000,21041998,151036,180464.5,1.969004829e+10,140321.2325,nan,0.929058188,29428.5,29428.5,0.1948442755,0.6197352949,141993.9574,93602.34
Probabilistic Counting,L=31,streaming,50,10000000,7988018,200000,21041998,159761,187242.54,2.066279358e+10,143745.5863,nan,0.8997539218,27481.54,27481.54,0.1720165748,0.6195778694,144930.2341,98984.38
Probabilistic Counting,L=31,streaming,50,10000000,8449467,200000,21041998,168990,187242.54,2.066279358e+10,143745.5863,nan,0.8506159317,18252.54,18252.54,0.1080095864,0.5770030179,143466.6962,97507.74
Probabilistic Counting,L=31,streaming,50,10000000,8937572,200000,21041998,178752,197409.58,1.996839388e+10,141309.5675,nan,0.79053419,18657.58,18657.58,0.1043769021,0.5490177453,141128.067,98138.02
Probabilistic Counting,L=31,streaming,50,10000000,9453873,200000,21041998,189078,207576.64,2.455671315e+10,156705.8172,nan,0.828789268,18498.64,18498.64,0.09783602534,0.5926834428,156229.8901,112063.4
Probabilistic Counting,L=31,streaming,50,10000000,10000000,200000,21041998,200000,235536.04,4.982105076e+10,223206.2964,nan,1.116031482,35536.04,35536.04,0.1776802,0.6734854,223802.2339,134697.08
Probabilistic Counting,L=31,streaming,50,10000000,1,500000,21041998,1,1.48,0.2546938776,0.5046720495,nan,0.5046720495,0.48,0.48,0.48,0.48,0.692820323,0.48
Probabilistic Counting,L=31,streaming,50,10000000,102,500000,21041998,6,6.6,16.57142857,4.070801957,nan,0.6784669928,0.6,0.6,0.1,0.5133333333,4.074309757,3.08
Probabilistic Counting,L=31,streaming,50,10000000,203,500000,21041998,11,11.7,84.74489796,9.205699211,nan,0.8368817464,0.7,0.7,0.06363636364,0.5581818182,9.140021882,6.14
Probabilistic Counting,L=31,streaming,50,10000000,304,500000,21041998,16,18.08,213.7077551,14.6187467,nan,0.9136716688,2.08,2.08,0.13,0.6325,14.62053351,10.12
Probabilistic Counting,L=31,streaming,50,10000000,405,500000,21041998,21,28.98,472.1832653,21.72977831,nan,1.034751348,7.98,7.98,0.38,0.7342857143,22.94384449,15.42
Probabilistic Counting,L=31,streaming,50,10000000,506,500000,21041998,26,31.36,514.6432653,22.68575027,nan,0.8725288565,5.36,5.36,0.2061538462,0.68,23.08852529,17.68
Probabilistic Counting,L=31,streaming,50,10000000,607,500000,21041998,31,33.44,493.924898,22.22442121,nan,0.7169168131,2.44,2.44,0.07870967742,0.5741935484,22.13594362,17.8
Probabilistic Counting,L=31,streaming,50,10000000,708,500000,21041998,36,40.78,906.4608163,30.10748771,nan,0.8363191031,4.78,4.78,0.1327777778,0.5872222222,30.18575823,21.14
Probabilistic Counting,L=31,streaming,50,10000000,809,500000,21041998,41,49.44,869.68,29.4903374,nan,0.719276522,8.44,8.44,0.2058536585,0.4751219512,30.38947186,19.48
Probabilistic Counting,L=31,streaming,50,10000000,910,500000,21041998,46,63.58,2767.758776,52.60949321,nan,1.143684635,17.58,17.58,0.382173913,0.6760869565,54.96780876,31.1
Probabilistic Counting,L=31,streaming,50,10000000,1011,500000,21041998,51,64.4,2763.591837,52.56987575,nan,1.030781878,13.4,13.4,0.262745098,0.6376470588,53.73899887,32.52
Probabilistic Counting,L=31,streaming,50,10000000,1112,500000,21041998,56,80.1,4131.112245,64.27372904,nan,1.147745161,24.1,24.1,0.4303571429,0.7217857143,68.03895943,40.42
Probabilistic Counting,L=31,streaming,50,10000000,1213,500000,21041998,61,83.4,4204.77551,64.84424038,nan,1.063020334,22.4,22.4,0.3672131148,0.6839344262,67.98852844,41.72
Probabilistic Counting,L=31,streaming,50,10000000,1314,500000,21041998,66,87.94,4164.302449,64.53140669,nan,0.9777485862,21.94,21.94,0.3324242424,0.6306060606,67.54539214,41.62
Probabilistic Counting,L=31,streaming,50,10000000,1415,500000,21041998,71,107.78,11690.95061,108.1246994,nan,1.52288309,36.78,36.78,0.518028169,0.8121126761,113.1808288,57.66
Probabilistic Counting,L=31,streaming,50,10000000,1516,500000,21041998,76,114.38,12485.83224,111.7400208,nan,1.470263431,38.38,38.38,0.505,0.785,117.0860367,59.66
Probabilistic Counting,L=31,streaming,50,10000000,1617,500000,21041998,81,116.86,12421.95959,111.4538451,nan,1.375973397,35.86,35.86,0.4427160494,0.7202469136,116.0149128,58.34
Probabilistic Counting,L=31,streaming,50,10000000,1718,500000,21041998,86,125.96,13192.12082,114.8569581,nan,1.335546024,39.96,39.96,0.4646511628,0.7744186047,120.5200398,66.6
Probabilistic Counting,L=31,streaming,50,10000000,1819,500000,21041998,91,130.1,13050.09184,114.2369985,nan,1.255351632,39.1,39.1,0.4296703297,0.769010989,119.6574277,69.98
Probabilistic Counting,L=31,streaming,50,10000000,1920,500000,21041998,96,130.92,12934.60571,113.730408,nan,1.18469175,34.92,34.92,0.36375,0.7329166667,117.8784119,70.36
Probabilistic Counting,L=31,streaming,50,10000000,2021,500000,21041998,102,130.92,12934.60571,113.730408,nan,1.115004,28.92,28.92,0.2835294118,0.7039215686,116.2423331,71.8
Probabilistic Counting,L=31,streaming,50,10000000,2122,500000,21041998,107,137.54,13624.74327,116.7250756,nan,1.090888557,30.54,30.54,0.2854205607,0.7254205607,119.5196218,77.62
Probabilistic Counting,L=31,streaming,50,10000000,2223,500000,21041998,112,137.54,13624.74327,116.7250756,nan,1.042188175,25.54,25.54,0.2280357143,0.7001785714,118.3407791,78.42
Probabilistic Counting,L=31,streaming,50,10000000,2324,500000,21041998,117,141.26,13216.80857,114.9643796,nan,0.9826015348,24.26,24.26,0.2073504274,0.6617094017,116.3658885,77.42
Probabilistic Counting,L=31,streaming,50,10000000,2425,500000,21041998,122,153.66,18367.61673,135.5271808,nan,1.110878531,31.66,31.66,0.2595081967,0.7145901639,137.8499909,87.18
Probabilistic Counting,L=31,streaming,50,10000000,2526,500000,21041998,127,153.66,18367.61673,135.5271808,nan,1.067143156,26.66,26.66,0.2099212598,0.6896062992,136.7882305,87.58
Probabilistic Counting,L=31,streaming,50,10000000,2627,500000,21041998,132,158.62,17829.7098,133.5279364,nan,1.011575276,26.62,26.62,0.2016666667,0.6489393939,134.8396826,85.66
Probabilistic Counting,L=31,streaming,50,10000000,2728,500000,21041998,137,173.5,23233.27551,152.4246552,nan,1.112588724,36.5,36.5,0.2664233577,0.717810219,155.2445168,98.34
Probabilistic Counting,L=31,streaming,50,10000000,2829,500000,21041998,142,174.32,23045.16082,151.8063267,nan,1.069058639,32.32,32.32,0.2276056338,0.6853521127,153.7167525,97.32
Probabilistic Counting,L=31,streaming,50,10000000,2930,500000,21041998,147,181.76,22948.3902,151.4872609,nan,1.030525584,34.76,34.76,0.236462585,0.6647619048,153.940508,97.72
Probabilistic Counting,L=31,streaming,50,10000000,3031,500000,21041998,152,190.04,22729.05959,150.7615985,nan,0.9918526219,38.04,38.04,0.2502631579,0.6381578947,154.017921,97
Probabilistic Counting,L=31,streaming,50,10000000,3132,500000,21041998,157,193.34,23104.92286,152.0030357,nan,0.9681722018,36.34,36.34,0.2314649682,0.6312101911,154.8012274,99.1
Probabilistic Counting,L=31,streaming,50,10000000,3233,500000,21041998,162,208.22,27454.13429,165.6928915,nan,1.022795626,46.22,46.22,0.285308642,0.6764197531,170.4151989,109.58
Probabilistic Counting,L=31,streaming,50,10000000,3334,500000,21041998,167,209.04,27207.91673,164.9482244,nan,0.9877139186,42.04,42.04,0.2517365269,0.6510179641,168.6153018,108.72
Probabilistic Counting,L=31,streaming,50,10000000,3435,500000,21041998,172,209.04,27207.91673,164.9482244,nan,0.9590013047,37.04,37.04,0.2153488372,0.6437209302,167.4387052,110.72
Probabilistic Counting,L=31,streaming,50,10000000,3536,500000,21041998,177,217.3,27366.54082,165.4283555,nan,0.9346234776,40.3,40.3,0.2276836158,0.6593220339,168.6514156,116.7
Probabilistic Counting,L=31,streaming,50,10000000,3637,500000,21041998,182,227.22,31228.05265,176.7146079,nan,0.9709593842,45.22,45.22,0.2484615385,0.7007692308,180.6885165,127.54
Probabilistic Counting,L=31,streaming,50,10000000,3738,500000,21041998,187,238.8,34500.93878,185.7442833,nan,0.9932849374,51.8,51.8,0.2770053476,0.7289839572,191.0344472,136.32
Probabilistic Counting,L=31,streaming,50,10000000,3839,500000,21041998,192,243.76,34143.81878,184.780461,nan,0.9623982345,51.76,51.76,0.2695833333,0.7191666667,190.1053392,138.08
Probabilistic Counting,L=31,streaming,50,10000000,3940,500000,21041998,197,243.76,34143.81878,184.780461,nan,0.9379718834,46.76,46.76,0.2373604061,0.7059898477,188.8052965,139.08
Probabilistic Counting,L=31,streaming,50,10000000,4041,500000,21041998,203,243.76,34143.81878,184.780461,nan,0.9102485765,40.76,40.76,0.2007881773,0.6910344828,187.4094982,140.28
Probabilistic Counting,L=31,streaming,50,10000000,4142,500000,21041998,208,248.72,33736.49143,183.6749614,nan,0.8830526988,40.72,40.72,0.1957692308,0.6788461538,186.3327132,141.2
Probabilistic Counting,L=31,streaming,50,10000000,4243,500000,21041998,213,248.72,33736.49143,183.6749614,nan,0.8623237622,35.72,35.72,0.1676995305,0.6666666667,185.3042903,142
Probabilistic Counting,L=31,streaming,50,10000000,4344,500000,21041998,218,253.68,33278.95673,182.4252086,nan,0.8368128835,35.68,35.68,0.1636697248,0.6528440367,184.0826988,142.32
Probabilistic Counting,L=31,streaming,50,10000000,4445,500000,21041998,223,253.68,33278.95673,182.4252086,nan,0.8180502628,30.68,30.68,0.1375784753,0.640896861,183.1792565,142.92
Probabilistic Counting,L=31,streaming,50,10000000,4546,500000,21041998,228,256.98,33226.22408,182.2806191,nan,0.7994763993,28.98,28.98,0.1271052632,0.6328947368,182.760882,144.3
Probabilistic Counting,L=31,streaming,50,10000000,4647,500000,21041998,233,256.98,33226.22408,182.2806191,nan,0.7823202534,23.98,23.98,0.1029184549,0.6210300429,182.0349966,144.7
Probabilistic Counting,L=31,streaming,50,10000000,4748,500000,21041998,238,268.56,35795.80245,189.1977866,nan,0.7949486831,30.56,30.56,0.1284033613,0.6321008403,189.7730223,150.44
Probabilistic Counting,L=31,streaming,50,10000000,4849,500000,21041998,243,271.86,35642.85755,188.7931608,nan,0.7769265875,28.86,28.86,0.1187654321,0.6206584362,189.1108141,150.82
Probabilistic Counting,L=31,streaming,50,10000000,4950,500000,21041998,248,271.86,35642.85755,188.7931608,nan,0.761262745,23.86,23.86,0.09620967742,0.6081451613,188.4125792,150.82
Probabilistic Counting,L=31,streaming,50,10000000,5051,500000,21041998,253,271.86,35642.85755,188.7931608,nan,0.7462180267,18.86,18.86,0.07454545455,0.5961264822,187.8448828,150.82
Probabilistic Counting,L=31,streaming,50,10000000,5152,500000,21041998,258,292.96,57109.54939,238.9760435,nan,0.9262637347,34.96,34.96,0.135503876,0.656744186,239.1433879,169.44
Probabilistic Counting,L=31,streaming,50,10000000,5253,500000,21041998,263,292.96,57109.54939,238.9760435,nan,0.908654158,29.96,29.96,0.1139163498,0.6442585551,238.4637499,169.44
Probabilistic Counting,L=31,streaming,50,10000000,5354,500000,21041998,268,294.62,56532.64857,237.7659533,nan,0.8871863931,26.62,26.62,0.09932835821,0.6260447761,236.8768034,167.78
Probabilistic Counting,L=31,streaming,50,10000000,5455,500000,21041998,273,294.62,56532.64857,237.7659533,nan,0.8709375581,21.62,21.62,0.07919413919,0.6145787546,236.3671297,167.78
Probabilistic Counting,L=31,streaming,50,10000000,5556,500000,21041998,278,294.62,56532.64857,237.7659533,nan,0.8552732135,16.62,16.62,0.05978417266,0.6035251799,235.9623275,167.78
Probabilistic Counting,L=31,streaming,50,10000000,5657,500000,21041998,283,304.54,58828.8249,242.5465417,nan,0.8570549177,21.54,21.54,0.0761130742,0.6112367491,241.0730595,172.98
Probabilistic Counting,L=31,streaming,50,10000000,5758,500000,21041998,288,306.2,58212.69388,241.2730691,nan,0.8377537122,18.2,18.2,0.06319444444,0.5941666667,239.5405602,171.12
Probabilistic Counting,L=31,streaming,50,10000000,5859,500000,21041998,293,306.2,58212.69388,241.2730691,nan,0.8234575738,13.2,13.2,0.04505119454,0.5833447099,239.2126251,170.92
Probabilistic Counting,L=31,streaming,50,10000000,5960,500000,21041998,298,308.68,57177.97714,239.1191693,nan,0.8024133199,10.68,10.68,0.03583892617,0.5645637584,236.9567049,168.24
Probabilistic Counting,L=31,streaming,50,10000000,6061,500000,21041998,304,353.34,79314.84122,281.6289069,nan,0.9264108781,49.34,49.34,0.1623026316,0.63375,283.1306765,192.66
Probabilistic Counting,L=31,streaming,50,10000000,6162,500000,21041998,309,353.34,79314.84122,281.6289069,nan,0.9114204108,44.34,44.34,0.1434951456,0.6209061489,282.3022848,191.86
Probabilistic Counting,L=31,streaming,50,10000000,6263,500000,21041998,314,383.12,98795.16898,314.3169881,nan,1.001009516,69.12,69.12,0.2201273885,0.6843312102,318.7425921,214.88
Probabilistic Counting,L=31,streaming,50,10000000,6364,500000,21041998,319,383.12,98795.16898,314.3169881,nan,0.9853197118,64.12,64.12,0.2010031348,0.6704702194,317.6958294,213.88
Probabilistic Counting,L=31,streaming,50,10000000,6465,500000,21041998,324,383.12,98795.16898,314.3169881,nan,0.9701141607,59.12,59.12,0.1824691358,0.657037037,316.7245491,212.88
Probabilistic Counting,L=31,streaming,50,10000000,6566,500000,21041998,329,402.98,116363.1629,341.1204521,nan,1.03684028,73.98,73.98,0.2248632219,0.7043768997,345.7006509,231.74
Probabilistic Counting,L=31,streaming,50,10000000,6667,500000,21041998,334,402.98,116363.1629,341.1204521,nan,1.021318719,68.98,68.98,0.2065269461,0.6980239521,344.6652579,233.14
Probabilistic Counting,L=31,streaming,50,10000000,6768,500000,21041998,339,402.98,116363.1629,341.1204521,nan,1.006255021,63.98,63.98,0.1887315634,0.6936283186,343.6994908,235.14
