algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog++,k=15,merge,25,10000000,22,42,199838,199838,0,0
HyperLogLog++,k=15,merge,25,10000000,23,42,199448,199448,0,0
HyperLogLog++,k=15,merge,25,10000000,24,42,199530,199530,0,0
HyperLogLog++,k=15,merge,25,10000000,0,137357,199876,199876,0,0
HyperLogLog++,k=15,merge,25,10000000,1,137357,198841,198841,0,0
HyperLogLog++,k=15,merge,25,10000000,2,137357,198620,198620,0,0
HyperLogLog++,k=15,merge,25,10000000,3,137357,198331,198331,0,0
HyperLogLog++,k=15,merge,25,10000000,4,137357,199609,199609,0,0
HyperLogLog++,k=15,merge,25,10000000,5,137357,197887,197887,0,0
HyperLogLog++,k=15,merge,25,10000000,6,137357,199807,199807,0,0
HyperLogLog++,k=15,merge,25,10000000,7,137357,199713,199713,0,0
HyperLogLog++,k=15,merge,25,10000000,8,137357,198288,198288,0,0
HyperLogLog++,k=15,merge,25,10000000,9,137357,198266,198266,0,0
HyperLogLog++,k=15,merge,25,10000000,10,137357,199458,199458,0,0
HyperLogLog++,k=15,merge,25,10000000,11,137357,199198,199198,0,0
HyperLogLog++,k=15,merge,25,10000000,12,137357,198797,198797,0,0
HyperLogLog++,k=15,merge,25,10000000,13,137357,197281,197281,0,0
HyperLogLog++,k=15,merge,25,10000000,14,137357,198270,198270,0,0
HyperLogLog++,k=15,merge,25,10000000,15,137357,200300,200300,0,0
HyperLogLog++,k=15,merge,25,10000000,16,137357,197850,197850,0,0
HyperLogLog++,k=15,merge,25,10000000,17,137357,198040,198040,0,0
HyperLogLog++,k=15,merge,25,10000000,18,137357,198713,198713,0,0
HyperLogLog++,k=15,merge,25,10000000,19,137357,199461,199461,0,0
HyperLogLog++,k=15,merge,25,10000000,20,137357,198800,198800,0,0
HyperLogLog++,k=15,merge,25,10000000,21,137357,199773,199773,0,0
HyperLogLog++,k=15,merge,25,10000000,22,137357,199143,199143,0,0
HyperLogLog++,k=15,merge,25,10000000,23,137357,199146,199146,0,0
HyperLogLog++,k=15,merge,25,10000000,24,137357,198951,198951,0,0
HyperLogLog++,k=15,merge,25,10000000,0,10032018,198056,198056,0,0
HyperLogLog++,k=15,merge,25,10000000,1,10032018,200089,200089,0,0
HyperLogLog++,k=15,merge,25,10000000,2,10032018,200180,200180,0,0
HyperLogLog++,k=15,merge,25,10000000,3,10032018,200659,200659,0,0
HyperLogLog++,k=15,merge,25,10000000,4,10032018,199034,199034,0,0
HyperLogLog++,k=15,merge,25,10000000,5,10032018,198855,198855,0,0
HyperLogLog++,k=15,merge,25,10000000,6,10032018,198387,198387,0,0
HyperLogLog++,k=15,merge,25,10000000,7,10032018,199823,199823,0,0
HyperLogLog++,k=15,merge,25,10000000,8,10032018,199342,199342,0,0
HyperLogLog++,k=15,merge,25,10000000,9,10032018,200752,200752,0,0
HyperLogLog++,k=15,merge,25,10000000,10,10032018,197934,197934,0,0
HyperLogLog++,k=15,merge,25,10000000,11,10032018,198559,198559,0,0
HyperLogLog++,k=15,merge,25,10000000,12,10032018,200894,200894,0,0
HyperLogLog++,k=15,merge,25,10000000,13,10032018,199021,199021,0,0
HyperLogLog++,k=15,merge,25,10000000,14,10032018,199719,199719,0,0
HyperLogLog++,k=15,merge,25,10000000,15,10032018,198815,198815,0,0
HyperLogLog++,k=15,merge,25,10000000,16,10032018,199223,199223,0,0
HyperLogLog++,k=15,merge,25,10000000,17,10032018,199865,199865,0,0
HyperLogLog++,k=15,merge,25,10000000,18,10032018,199284,199284,0,0
HyperLogLog++,k=15,merge,25,10000000,19,10032018,199719,199719,0,0
HyperLogLog++,k=15,merge,25,10000000,20,10032018,198849,198849,0,0
HyperLogLog++,k=15,merge,25,10000000,21,10032018,200882,200882,0,0
HyperLogLog++,k=15,merge,25,10000000,22,10032018,199780,199780,0,0
HyperLogLog++,k=15,merge,25,10000000,23,10032018,199158,199158,0,0
HyperLogLog++,k=15,merge,25,10000000,24,10032018,199897,199897,0,0
HyperLogLog++,k=15,merge,25,10000000,0,29042026,198331,198331,0,0
HyperLogLog++,k=15,merge,25,10000000,1,29042026,197809,197809,0,0
HyperLogLog++,k=15,merge,25,10000000,2,29042026,199784,199784,0,0
HyperLogLog++,k=15,merge,25,10000000,3,29042026,198100,198100,0,0
HyperLogLog++,k=15,merge,25,10000000,4,29042026,200047,200047,0,0
HyperLogLog++,k=15,merge,25,10000000,5,29042026,199271,199271,0,0
HyperLogLog++,k=15,merge,25,10000000,6,29042026,199143,199143,0,0
HyperLogLog++,k=15,merge,25,10000000,7,29042026,199059,199059,0,0
HyperLogLog++,k=15,merge,25,10000000,8,29042026,198899,198899,0,0
HyperLogLog++,k=15,merge,25,10000000,9,29042026,197684,197684,0,0
HyperLogLog++,k=15,merge,25,10000000,10,29042026,201553,201553,0,0
HyperLogLog++,k=15,merge,25,10000000,11,29042026,200536,200536,0,0
HyperLogLog++,k=15,merge,25,10000000,12,29042026,199852,199852,0,0
HyperLogLog++,k=15,merge,25,10000000,13,29042026,198333,198333,0,0
HyperLogLog++,k=15,merge,25,10000000,14,29042026,199399,199399,0,0
HyperLogLog++,k=15,merge,25,10000000,15,29042026,199647,199647,0,0
HyperLogLog++,k=15,merge,25,10000000,16,29042026,198349,198349,0,0
HyperLogLog++,k=15,merge,25,10000000,17,29042026,198571,198571,0,0
HyperLogLog++,k=15,merge,25,10000000,18,29042026,199733,199733,0,0
HyperLogLog++,k=15,merge,25,10000000,19,29042026,197501,197501,0,0
HyperLogLog++,k=15,merge,25,10000000,20,29042026,197380,197380,0,0
HyperLogLog++,k=15,merge,25,10000000,21,29042026,198497,198497,0,0
HyperLogLog++,k=15,merge,25,10000000,22,29042026,199282,199282,0,0
HyperLogLog++,k=15,merge,25,10000000,23,29042026,200479,200479,0,0
HyperLogLog++,k=15,merge,25,10000000,24,29042026,198374,198374,0,0
HyperLogLog++,k=15,merge,25,10000000,0,21041998,1922585,1922585,0,0
HyperLogLog++,k=15,merge,25,10000000,1,21041998,1927164,1927164,0,0
HyperLogLog++,k=15,merge,25,10000000,2,21041998,1900621,1900621,0,0
HyperLogLog++,k=15,merge,25,10000000,3,21041998,1897379,1897379,0,0
HyperLogLog++,k=15,merge,25,10000000,4,21041998,1876513,1876513,0,0
HyperLogLog++,k=15,merge,25,10000000,5,21041998,1884495,1884495,0,0
HyperLogLog++,k=15,merge,25,10000000,6,21041998,1896959,1896959,0,0
HyperLogLog++,k=15,merge,25,10000000,7,21041998,1889732,1889732,0,0
HyperLogLog++,k=15,merge,25,10000000,8,21041998,1922911,1922911,0,0
HyperLogLog++,k=15,merge,25,10000000,9,21041998,1899540,1899540,0,0
HyperLogLog++,k=15,merge,25,10000000,10,21041998,1895476,1895476,0,0
HyperLogLog++,k=15,merge,25,10000000,11,21041998,1896469,1896469,0,0
HyperLogLog++,k=15,merge,25,10000000,12,21041998,1872076,1872076,0,0
HyperLogLog++,k=15,merge,25,10000000,13,21041998,1897699,1897699,0,0
HyperLogLog++,k=15,merge,25,10000000,14,21041998,1906644,1906644,0,0
HyperLogLog++,k=15,merge,25,10000000,15,21041998,1890326,1890326,0,0
HyperLogLog++,k=15,merge,25,10000000,16,21041998,1892773,1892773,0,0
HyperLogLog++,k=15,merge,25,10000000,17,21041998,1901075,1901075,0,0
HyperLogLog++,k=15,merge,25,10000000,18,21041998,1884137,1884137,0,0
HyperLogLog++,k=15,merge,25,10000000,19,21041998,1903931,1903931,0,0
HyperLogLog++,k=15,merge,25,10000000,20,21041998,1898754,1898754,0,0
HyperLogLog++,k=15,merge,25,10000000,21,21041998,1893451,1893451,0,0
HyperLogLog++,k=15,merge,25,10000000,22,21041998,1905804,1905804,0,0
HyperLogLog++,k=15,merge,25,10000000,23,21041998,1903957,1903957,0,0
HyperLogLog++,k=15,merge,25,10000000,24,21041998,1889593,1889593,0,0
HyperLogLog++,k=15,merge,25,10000000,0,42,1883395,1883395,0,0
HyperLogLog++,k=15,merge,25,10000000,1,42,1908911,1908911,0,0
HyperLogLog++,k=15,merge,25,10000000,2,42,1900190,1900190,0,0
HyperLogLog++,k=15,merge,25,10000000,3,42,1897175,1897175,0,0
HyperLogLog++,k=15,merge,25,10000000,4,42,1897790,1897790,0,0
HyperLogLog++,k=15,merge,25,10000000,5,42,1903719,1903719,0,0
HyperLogLog++,k=15,merge,25,10000000,6,42,1906230,1906230,0,0
HyperLogLog++,k=15,merge,25,10000000,7,42,1906847,1906847,0,0
HyperLogLog++,k=15,merge,25,10000000,8,42,1914712,1914712,0,0
HyperLogLog++,k=15,merge,25,10000000,9,42,1899583,1899583,0,0
HyperLogLog++,k=15,merge,25,10000000,10,42,1889963,1889963,0,0
HyperLogLog++,k=15,merge,25,10000000,11,42,1890952,1890952,0,0
HyperLogLog++,k=15,merge,25,10000000,12,42,1897325,1897325,0,0
HyperLogLog++,k=15,merge,25,10000000,13,42,1888887,1888887,0,0
HyperLogLog++,k=15,merge,25,10000000,14,42,1888845,1888845,0,0
HyperLogLog++,k=15,merge,25,10000000,15,42,1912910,1912910,0,0
HyperLogLog++,k=15,merge,25,10000000,16,42,1900391,1900391,0,0
HyperLogLog++,k=15,merge,25,10000000,17,42,1880034,1880034,0,0
HyperLogLog++,k=15,merge,25,10000000,18,42,1884396,1884396,0,0
HyperLogLog++,k=15,merge,25,10000000,19,42,1915603,1915603,0,0
HyperLogLog++,k=15,merge,25,10000000,20,42,1887169,1887169,0,0
HyperLogLog++,k=15,merge,25,10000000,21,42,1889711,1889711,0,0
HyperLogLog++,k=15,merge,25,10000000,22,42,1897550,1897550,0,0
HyperLogLog++,k=15,merge,25,10000000,23,42,1881532,1881532,0,0
HyperLogLog++,k=15,merge,25,10000000,24,42,1900075,1900075,0,0
HyperLogLog++,k=15,merge,25,10000000,0,137357,1903794,1903794,0,0
HyperLogLog++,k=15,merge,25,10000000,1,137357,1884577,1884577,0,0
HyperLogLog++,k=15,merge,25,10000000,2,137357,1908626,1908626,0,0
HyperLogLog++,k=15,merge,25,10000000,3,137357,1896634,1896634,0,0
HyperLogLog++,k=15,merge,25,10000000,4,137357,1897384,1897384,0,0
HyperLogLog++,k=15,merge,25,10000000,5,137357,1895397,1895397,0,0
HyperLogLog++,k=15,merge,25,10000000,6,137357,1894211,1894211,0,0
HyperLogLog++,k=15,merge,25,10000000,7,137357,1902695,1902695,0,0
HyperLogLog++,k=15,merge,25,10000000,8,137357,1881400,1881400,0,0
HyperLogLog++,k=15,merge,25,10000000,9,137357,1884269,1884269,0,0
HyperLogLog++,k=15,merge,25,10000000,10,137357,1901801,1901801,0,0
HyperLogLog++,k=15,merge,25,10000000,11,137357,1901109,1901109,0,0
HyperLogLog++,k=15,merge,25,10000000,12,137357,1894364,1894364,0,0
HyperLogLog++,k=15,merge,25,10000000,13,137357,1893068,1893068,0,0
HyperLogLog++,k=15,merge,25,10000000,14,137357,1881490,1881490,0,0
HyperLogLog++,k=15,merge,25,10000000,15,137357,1903064,1903064,0,0
HyperLogLog++,k=15,merge,25,10000000,16,137357,1904125,1904125,0,0
HyperLogLog++,k=15,merge,25,10000000,17,137357,1896293,1896293,0,0
HyperLogLog++,k=15,merge,25,10000000,18,137357,1895679,1895679,0,0
HyperLogLog++,k=15,merge,25,10000000,19,137357,1896738,1896738,0,0
HyperLogLog++,k=15,merge,25,10000000,20,137357,1882712,1882712,0,0
HyperLogLog++,k=15,merge,25,10000000,21,137357,1900344,1900344,0,0
HyperLogLog++,k=15,merge,25,10000000,22,137357,1896492,1896492,0,0
HyperLogLog++,k=15,merge,25,10000000,23,137357,1890137,1890137,0,0
HyperLogLog++,k=15,merge,25,10000000,24,137357,1919114,1919114,0,0
HyperLogLog++,k=15,merge,25,10000000,0,10032018,1918979,1918979,0,0
HyperLogLog++,k=15,merge,25,10000000,1,10032018,1888539,1888539,0,0
HyperLogLog++,k=15,merge,25,10000000,2,10032018,1891384,1891384,0,0
HyperLogLog++,k=15,merge,25,10000000,3,10032018,1903334,1903334,0,0
HyperLogLog++,k=15,merge,25,10000000,4,10032018,1897991,1897991,0,0
HyperLogLog++,k=15,merge,25,10000000,5,10032018,1889938,1889938,0,0
HyperLogLog++,k=15,merge,25,10000000,6,10032018,1899108,1899108,0,0
HyperLogLog++,k=15,merge,25,10000000,7,10032018,1908359,1908359,0,0
HyperLogLog++,k=15,merge,25,10000000,8,10032018,1904173,1904173,0,0
HyperLogLog++,k=15,merge,25,10000000,9,10032018,1888555,1888555,0,0
HyperLogLog++,k=15,merge,25,10000000,10,10032018,1904778,1904778,0,0
HyperLogLog++,k=15,merge,25,10000000,11,10032018,1898850,1898850,0,0
HyperLogLog++,k=15,merge,25,10000000,12,10032018,1890759,1890759,0,0
HyperLogLog++,k=15,merge,25,10000000,13,10032018,1885668,1885668,0,0
HyperLogLog++,k=15,merge,25,10000000,14,10032018,1897487,1897487,0,0
HyperLogLog++,k=15,merge,25,10000000,15,10032018,1890934,1890934,0,0
HyperLogLog++,k=15,merge,25,10000000,16,10032018,1892942,1892942,0,0
HyperLogLog++,k=15,merge,25,10000000,17,10032018,1896490,1896490,0,0
HyperLogLog++,k=15,merge,25,10000000,18,10032018,1898940,1898940,0,0
HyperLogLog++,k=15,merge,25,10000000,19,10032018,1891230,1891230,0,0
HyperLogLog++,k=15,merge,25,10000000,20,10032018,1887035,1887035,0,0
HyperLogLog++,k=15,merge,25,10000000,21,10032018,1903594,1903594,0,0
HyperLogLog++,k=15,merge,25,10000000,22,10032018,1901066,1901066,0,0
HyperLogLog++,k=15,merge,25,10000000,23,10032018,1916340,1916340,0,0
HyperLogLog++,k=15,merge,25,10000000,24,10032018,1893513,1893513,0,0
HyperLogLog++,k=15,merge,25,10000000,0,29042026,1897218,1897218,0,0
HyperLogLog++,k=15,merge,25,10000000,1,29042026,1884619,1884619,0,0
HyperLogLog++,k=15,merge,25,10000000,2,29042026,1887073,1887073,0,0
HyperLogLog++,k=15,merge,25,10000000,3,29042026,1903392,1903392,0,0
HyperLogLog++,k=15,merge,25,10000000,4,29042026,1905506,1905506,0,0
HyperLogLog++,k=15,merge,25,10000000,5,29042026,1889852,1889852,0,0
HyperLogLog++,k=15,merge,25,10000000,6,29042026,1898985,1898985,0,0
HyperLogLog++,k=15,merge,25,10000000,7,29042026,1903655,1903655,0,0
HyperLogLog++,k=15,merge,25,10000000,8,29042026,1886239,1886239,0,0
HyperLogLog++,k=15,merge,25,10000000,9,29042026,1896172,1896172,0,0
HyperLogLog++,k=15,merge,25,10000000,10,29042026,1884953,1884953,0,0
HyperLogLog++,k=15,merge,25,10000000,11,29042026,1904583,1904583,0,0
HyperLogLog++,k=15,merge,25,10000000,12,29042026,1900041,1900041,0,0
HyperLogLog++,k=15,merge,25,10000000,13,29042026,1891686,1891686,0,0
HyperLogLog++,k=15,merge,25,10000000,14,29042026,1896090,1896090,0,0
HyperLogLog++,k=15,merge,25,10000000,15,29042026,1916671,1916671,0,0
HyperLogLog++,k=15,merge,25,10000000,16,29042026,1899290,1899290,0,0
HyperLogLog++,k=15,merge,25,10000000,17,29042026,1903010,1903010,0,0
HyperLogLog++,k=15,merge,25,10000000,18,29042026,1929005,1929005,0,0
HyperLogLog++,k=15,merge,25,10000000,19,29042026,1898911,1898911,0,0
HyperLogLog++,k=15,merge,25,10000000,20,29042026,1885347,1885347,0,0
HyperLogLog++,k=15,merge,25,10000000,21,29042026,1910058,1910058,0,0
HyperLogLog++,k=15,merge,25,10000000,22,29042026,1893831,1893831,0,0
HyperLogLog++,k=15,merge,25,10000000,23,29042026,1897726,1897726,0,0
HyperLogLog++,k=15,merge,25,10000000,24,29042026,1896529,1896529,0,0
HyperLogLog++,k=15,merge,25,10000000,0,21041998,7473381,7473381,0,0
HyperLogLog++,k=15,merge,25,10000000,1,21041998,7453523,7453523,0,0
HyperLogLog++,k=15,merge,25,10000000,2,21041998,7492015,7492015,0,0
HyperLogLog++,k=15,merge,25,10000000,3,21041998,7407376,7407376,0,0
HyperLogLog++,k=15,merge,25,10000000,4,21041998,7454930,7454930,0,0
HyperLogLog++,k=15,merge,25,10000000,5,21041998,7459988,7459988,0,0
HyperLogLog++,k=15,merge,25,10000000,6,21041998,7445386,7445386,0,0
HyperLogLog++,k=15,merge,25,10000000,7,21041998,7472155,7472155,0,0
HyperLogLog++,k=15,merge,25,10000000,8,21041998,7515154,7515154,0,0
HyperLogLog++,k=15,merge,25,10000000,9,21041998,7493327,7493327,0,0
HyperLogLog++,k=15,merge,25,10000000,10,21041998,7477611,7477611,0,0
HyperLogLog++,k=15,merge,25,10000000,11,21041998,7508486,7508486,0,0
HyperLogLog++,k=15,merge,25,10000000,12,21041998,7505126,7505126,0,0
HyperLogLog++,k=15,merge,25,10000000,13,21041998,7418637,7418637,0,0
HyperLogLog++,k=15,merge,25,10000000,14,21041998,7472696,7472696,0,0
HyperLogLog++,k=15,merge,25,10000000,15,21041998,7448027,7448027,0,0
HyperLogLog++,k=15,merge,25,10000000,16,21041998,7436610,7436610,0,0
HyperLogLog++,k=15,merge,25,10000000,17,21041998,7417904,7417904,0,0
HyperLogLog++,k=15,merge,25,10000000,18,21041998,7490895,7490895,0,0
HyperLogLog++,k=15,merge,25,10000000,19,21041998,7444017,7444017,0,0
HyperLogLog++,k=15,merge,25,10000000,20,21041998,7474827,7474827,0,0
HyperLogLog++,k=15,merge,25,10000000,21,21041998,7422213,7422213,0,0
HyperLogLog++,k=15,merge,25,10000000,22,21041998,7459592,7459592,0,0
HyperLogLog++,k=15,merge,25,10000000,23,21041998,7442701,7442701,0,0
HyperLogLog++,k=15,merge,25,10000000,24,21041998,7514079,7514079,0,0
HyperLogLog++,k=15,merge,25,10000000,0,42,7491395,7491395,0,0
HyperLogLog++,k=15,merge,25,10000000,1,42,7475101,7475101,0,0
HyperLogLog++,k=15,merge,25,10000000,2,42,7484076,7484076,0,0
HyperLogLog++,k=15,merge,25,10000000,3,42,7517119,7517119,0,0
HyperLogLog++,k=15,merge,25,10000000,4,42,7474683,7474683,0,0
HyperLogLog++,k=15,merge,25,10000000,5,42,7439059,7439059,0,0
HyperLogLog++,k=15,merge,25,10000000,6,42,7482334,7482334,0,0
HyperLogLog++,k=15,merge,25,10000000,7,42,7463046,7463046,0,0
HyperLogLog++,k=15,merge,25,10000000,8,42,7463353,7463353,0,0
HyperLogLog++,k=15,merge,25,10000000,9,42,7465948,7465948,0,0
HyperLogLog++,k=15,merge,25,10000000,10,42,7440334,7440334,0,0
HyperLogLog++,k=15,merge,25,10000000,11,42,7471549,7471549,0,0
HyperLogLog++,k=15,merge,25,10000000,12,42,7478541,7478541,0,0
HyperLogLog++,k=15,merge,25,10000000,13,42,7458934,7458934,0,0
HyperLogLog++,k=15,merge,25,10000000,14,42,7455082,7455082,0,0
HyperLogLog++,k=15,merge,25,10000000,15,42,7434314,7434314,0,0
HyperLogLog++,k=15,merge,25,10000000,16,42,7494795,7494795,0,0
HyperLogLog++,k=15,merge,25,10000000,17,42,7443530,7443530,0,0
HyperLogLog++,k=15,merge,25,10000000,18,42,7475716,7475716,0,0
HyperLogLog++,k=15,merge,25,10000000,19,42,7444156,7444156,0,0
HyperLogLog++,k=15,merge,25,10000000,20,42,7467975,7467975,0,0
HyperLogLog++,k=15,merge,25,10000000,21,42,7450443,7450443,0,0
HyperLogLog++,k=15,merge,25,10000000,22,42,7511623,7511623,0,0
HyperLogLog++,k=15,merge,25,10000000,23,42,7440852,7440852,0,0
HyperLogLog++,k=15,merge,25,10000000,24,42,7487046,7487046,0,0
HyperLogLog++,k=15,merge,25,10000000,0,137357,7494007,7494007,0,0
HyperLogLog++,k=15,merge,25,10000000,1,137357,7498760,7498760,0,0
HyperLogLog++,k=15,merge,25,10000000,2,137357,7470544,7470544,0,0
HyperLogLog++,k=15,merge,25,10000000,3,137357,7472254,7472254,0,0
HyperLogLog++,k=15,merge,25,10000000,4,137357,7473777,7473777,0,0
HyperLogLog++,k=15,merge,25,10000000,5,137357,7486161,7486161,0,0
HyperLogLog++,k=15,merge,25,10000000,6,137357,7427336,7427336,0,0
HyperLogLog++,k=15,merge,25,10000000,7,137357,7464030,7464030,0,0
HyperLogLog++,k=15,merge,25,10000000,8,137357,7423590,7423590,0,0
HyperLogLog++,k=15,merge,25,10000000,9,137357,7449581,7449581,0,0
HyperLogLog++,k=15,merge,25,10000000,10,137357,7497080,7497080,0,0
HyperLogLog++,k=15,merge,25,10000000,11,137357,7414042,7414042,0,0
HyperLogLog++,k=15,merge,25,10000000,12,137357,7468669,7468669,0,0
HyperLogLog++,k=15,merge,25,10000000,13,137357,7472053,7472053,0,0
HyperLogLog++,k=15,merge,25,10000000,14,137357,7425348,7425348,0,0
HyperLogLog++,k=15,merge,25,10000000,15,137357,7464896,7464896,0,0
HyperLogLog++,k=15,merge,25,10000000,16,137357,7433131,7433131,0,0
HyperLogLog++,k=15,merge,25,10000000,17,137357,7481310,7481310,0,0
HyperLogLog++,k=15,merge,25,10000000,18,137357,7506348,7506348,0,0
HyperLogLog++,k=15,merge,25,10000000,19,137357,7477398,7477398,0,0
HyperLogLog++,k=15,merge,25,10000000,20,137357,7454501,7454501,0,0
HyperLogLog++,k=15,merge,25,10000000,21,137357,7477983,7477983,0,0
HyperLogLog++,k=15,merge,25,10000000,22,137357,7528401,7528401,0,0
HyperLogLog++,k=15,merge,25,10000000,23,137357,7483774,7483774,0,0
HyperLogLog++,k=15,merge,25,10000000,24,137357,7499561,7499561,0,0
HyperLogLog++,k=15,merge,25,10000000,0,10032018,7516121,7516121,0,0
HyperLogLog++,k=15,merge,25,10000000,1,10032018,7455442,7455442,0,0
HyperLogLog++,k=15,merge,25,10000000,2,10032018,7459262,7459262,0,0
HyperLogLog++,k=15,merge,25,10000000,3,10032018,7468078,7468078,0,0
HyperLogLog++,k=15,merge,25,10000000,4,10032018,7509926,7509926,0,0
HyperLogLog++,k=15,merge,25,10000000,5,10032018,7495570,7495570,0,0
HyperLogLog++,k=15,merge,25,10000000,6,10032018,7486239,7486239,0,0
HyperLogLog++,k=15,merge,25,10000000,7,10032018,7475761,7475761,0,0
HyperLogLog++,k=15,merge,25,10000000,8,10032018,7483475,7483475,0,0
HyperLogLog++,k=15,merge,25,10000000,9,10032018,7487928,7487928,0,0
HyperLogLog++,k=15,merge,25,10000000,10,10032018,7484628,7484628,0,0
HyperLogLog++,k=15,merge,25,10000000,11,10032018,7434097,7434097,0,0
HyperLogLog++,k=15,merge,25,10000000,12,10032018,7445418,7445418,0,0
HyperLogLog++,k=15,merge,25,10000000,13,10032018,7464320,7464320,0,0
HyperLogLog++,k=15,merge,25,10000000,14,10032018,7464095,7464095,0,0
HyperLogLog++,k=15,merge,25,10000000,15,10032018,7499394,7499394,0,0
HyperLogLog++,k=15,merge,25,10000000,16,10032018,7434231,7434231,0,0
HyperLogLog++,k=15,merge,25,10000000,17,10032018,7478665,7478665,0,0
HyperLogLog++,k=15,merge,25,10000000,18,10032018,7493574,7493574,0,0
HyperLogLog++,k=15,merge,25,10000000,19,10032018,7468929,7468929,0,0
HyperLogLog++,k=15,merge,25,10000000,20,10032018,7471743,7471743,0,0
HyperLogLog++,k=15,merge,25,10000000,21,10032018,7471950,7471950,0,0
HyperLogLog++,k=15,merge,25,10000000,22,10032018,7450295,7450295,0,0
HyperLogLog++,k=15,merge,25,10000000,23,10032018,7481695,7481695,0,0
HyperLogLog++,k=15,merge,25,10000000,24,10032018,7446311,7446311,0,0
HyperLogLog++,k=15,merge,25,10000000,0,29042026,7466608,7466608,0,0
HyperLogLog++,k=15,merge,25,10000000,1,29042026,7465788,7465788,0,0
HyperLogLog++,k=15,merge,25,10000000,2,29042026,7430871,7430871,0,0
HyperLogLog++,k=15,merge,25,10000000,3,29042026,7467544,7467544,0,0
HyperLogLog++,k=15,merge,25,10000000,4,29042026,7500758,7500758,0,0
HyperLogLog++,k=15,merge,25,10000000,5,29042026,7529987,7529987,0,0
HyperLogLog++,k=15,merge,25,10000000,6,29042026,7474287,7474287,0,0
HyperLogLog++,k=15,merge,25,10000000,7,29042026,7509679,7509679,0,0
