algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
LogLog,"k=10,L=32",merge,25,10000000,4,42,197978,197978,0,0
LogLog,"k=10,L=32",merge,25,10000000,5,42,202999,202999,0,0
LogLog,"k=10,L=32",merge,25,10000000,6,42,199322,199322,0,0
LogLog,"k=10,L=32",merge,25,10000000,7,42,193867,193867,0,0
LogLog,"k=10,L=32",merge,25,10000000,8,42,187288,187288,0,0
LogLog,"k=10,L=32",merge,25,10000000,9,42,193473,193473,0,0
LogLog,"k=10,L=32",merge,25,10000000,10,42,186782,186782,0,0
LogLog,"k=10,L=32",merge,25,10000000,11,42,207163,207163,0,0
LogLog,"k=10,L=32",merge,25,10000000,12,42,186025,186025,0,0
LogLog,"k=10,L=32",merge,25,10000000,13,42,192428,192428,0,0
LogLog,"k=10,L=32",merge,25,10000000,14,42,202450,202450,0,0
LogLog,"k=10,L=32",merge,25,10000000,15,42,195315,195315,0,0
LogLog,"k=10,L=32",merge,25,10000000,16,42,216335,216335,0,0
LogLog,"k=10,L=32",merge,25,10000000,17,42,196642,196642,0,0
LogLog,"k=10,L=32",merge,25,10000000,18,42,184520,184520,0,0
LogLog,"k=10,L=32",merge,25,10000000,19,42,203411,203411,0,0
LogLog,"k=10,L=32",merge,25,10000000,20,42,205905,205905,0,0
LogLog,"k=10,L=32",merge,25,10000000,21,42,196775,196775,0,0
LogLog,"k=10,L=32",merge,25,10000000,22,42,205348,205348,0,0
LogLog,"k=10,L=32",merge,25,10000000,23,42,209987,209987,0,0
LogLog,"k=10,L=32",merge,25,10000000,24,42,206603,206603,0,0
LogLog,"k=10,L=32",merge,25,10000000,0,137357,208288,208288,0,0
LogLog,"k=10,L=32",merge,25,10000000,1,137357,197042,197042,0,0
LogLog,"k=10,L=32",merge,25,10000000,2,137357,200540,200540,0,0
LogLog,"k=10,L=32",merge,25,10000000,3,137357,197844,197844,0,0
LogLog,"k=10,L=32",merge,25,10000000,4,137357,185773,185773,0,0
LogLog,"k=10,L=32",merge,25,10000000,5,137357,202587,202587,0,0
LogLog,"k=10,L=32",merge,25,10000000,6,137357,211843,211843,0,0
LogLog,"k=10,L=32",merge,25,10000000,7,137357,209703,209703,0,0
LogLog,"k=10,L=32",merge,25,10000000,8,137357,214585,214585,0,0
LogLog,"k=10,L=32",merge,25,10000000,9,137357,191908,191908,0,0
LogLog,"k=10,L=32",merge,25,10000000,10,137357,207584,207584,0,0
LogLog,"k=10,L=32",merge,25,10000000,11,137357,187415,187415,0,0
LogLog,"k=10,L=32",merge,25,10000000,12,137357,199592,199592,0,0
LogLog,"k=10,L=32",merge,25,10000000,13,137357,199727,199727,0,0
LogLog,"k=10,L=32",merge,25,10000000,14,137357,197042,197042,0,0
LogLog,"k=10,L=32",merge,25,10000000,15,137357,187161,187161,0,0
LogLog,"k=10,L=32",merge,25,10000000,16,137357,198514,198514,0,0
LogLog,"k=10,L=32",merge,25,10000000,17,137357,208853,208853,0,0
LogLog,"k=10,L=32",merge,25,10000000,18,137357,193604,193604,0,0
LogLog,"k=10,L=32",merge,25,10000000,19,137357,210414,210414,0,0
LogLog,"k=10,L=32",merge,25,10000000,20,137357,182656,182656,0,0
LogLog,"k=10,L=32",merge,25,10000000,21,137357,202587,202587,0,0
LogLog,"k=10,L=32",merge,25,10000000,22,137357,204654,204654,0,0
LogLog,"k=10,L=32",merge,25,10000000,23,137357,197042,197042,0,0
LogLog,"k=10,L=32",merge,25,10000000,24,137357,193342,193342,0,0
LogLog,"k=10,L=32",merge,25,10000000,0,10032018,198380,198380,0,0
LogLog,"k=10,L=32",merge,25,10000000,1,10032018,201629,201629,0,0
LogLog,"k=10,L=32",merge,25,10000000,2,10032018,187923,187923,0,0
LogLog,"k=10,L=32",merge,25,10000000,3,10032018,216335,216335,0,0
LogLog,"k=10,L=32",merge,25,10000000,4,10032018,193998,193998,0,0
LogLog,"k=10,L=32",merge,25,10000000,5,10032018,214440,214440,0,0
LogLog,"k=10,L=32",merge,25,10000000,6,10032018,207725,207725,0,0
LogLog,"k=10,L=32",merge,25,10000000,7,10032018,199863,199863,0,0
LogLog,"k=10,L=32",merge,25,10000000,8,10032018,205766,205766,0,0
LogLog,"k=10,L=32",merge,25,10000000,9,10032018,193604,193604,0,0
LogLog,"k=10,L=32",merge,25,10000000,10,10032018,198514,198514,0,0
LogLog,"k=10,L=32",merge,25,10000000,11,10032018,202313,202313,0,0
LogLog,"k=10,L=32",merge,25,10000000,12,10032018,199727,199727,0,0
LogLog,"k=10,L=32",merge,25,10000000,13,10032018,214585,214585,0,0
LogLog,"k=10,L=32",merge,25,10000000,14,10032018,206044,206044,0,0
LogLog,"k=10,L=32",merge,25,10000000,15,10032018,193998,193998,0,0
LogLog,"k=10,L=32",merge,25,10000000,16,10032018,191001,191001,0,0
LogLog,"k=10,L=32",merge,25,10000000,17,10032018,196509,196509,0,0
LogLog,"k=10,L=32",merge,25,10000000,18,10032018,197309,197309,0,0
LogLog,"k=10,L=32",merge,25,10000000,19,10032018,189199,189199,0,0
LogLog,"k=10,L=32",merge,25,10000000,20,10032018,194392,194392,0,0
LogLog,"k=10,L=32",merge,25,10000000,21,10032018,198783,198783,0,0
LogLog,"k=10,L=32",merge,25,10000000,22,10032018,205209,205209,0,0
LogLog,"k=10,L=32",merge,25,10000000,23,10032018,202999,202999,0,0
LogLog,"k=10,L=32",merge,25,10000000,24,10032018,199863,199863,0,0
LogLog,"k=10,L=32",merge,25,10000000,0,29042026,199322,199322,0,0
LogLog,"k=10,L=32",merge,25,10000000,1,29042026,199457,199457,0,0
LogLog,"k=10,L=32",merge,25,10000000,2,29042026,190613,190613,0,0
LogLog,"k=10,L=32",merge,25,10000000,3,29042026,208429,208429,0,0
LogLog,"k=10,L=32",merge,25,10000000,4,29042026,201766,201766,0,0
LogLog,"k=10,L=32",merge,25,10000000,5,29042026,200540,200540,0,0
LogLog,"k=10,L=32",merge,25,10000000,6,29042026,187923,187923,0,0
LogLog,"k=10,L=32",merge,25,10000000,7,29042026,207444,207444,0,0
LogLog,"k=10,L=32",merge,25,10000000,8,29042026,218395,218395,0,0
LogLog,"k=10,L=32",merge,25,10000000,9,29042026,193604,193604,0,0
LogLog,"k=10,L=32",merge,25,10000000,10,29042026,213571,213571,0,0
LogLog,"k=10,L=32",merge,25,10000000,11,29042026,196376,196376,0,0
LogLog,"k=10,L=32",merge,25,10000000,12,29042026,203963,203963,0,0
LogLog,"k=10,L=32",merge,25,10000000,13,29042026,192950,192950,0,0
LogLog,"k=10,L=32",merge,25,10000000,14,29042026,203136,203136,0,0
LogLog,"k=10,L=32",merge,25,10000000,15,29042026,203549,203549,0,0
LogLog,"k=10,L=32",merge,25,10000000,16,29042026,189841,189841,0,0
LogLog,"k=10,L=32",merge,25,10000000,17,29042026,191648,191648,0,0
LogLog,"k=10,L=32",merge,25,10000000,18,29042026,193867,193867,0,0
LogLog,"k=10,L=32",merge,25,10000000,19,29042026,183399,183399,0,0
LogLog,"k=10,L=32",merge,25,10000000,20,29042026,210271,210271,0,0
LogLog,"k=10,L=32",merge,25,10000000,21,29042026,190098,190098,0,0
LogLog,"k=10,L=32",merge,25,10000000,22,29042026,212849,212849,0,0
LogLog,"k=10,L=32",merge,25,10000000,23,29042026,210414,210414,0,0
LogLog,"k=10,L=32",merge,25,10000000,24,29042026,197978,197978,0,0
LogLog,"k=10,L=32",merge,25,10000000,0,21041998,1972218,1972218,0,0
LogLog,"k=10,L=32",merge,25,10000000,1,21041998,1887324,1887324,0,0
LogLog,"k=10,L=32",merge,25,10000000,2,21041998,1980244,1980244,0,0
LogLog,"k=10,L=32",merge,25,10000000,3,21041998,1923436,1923436,0,0
LogLog,"k=10,L=32",merge,25,10000000,4,21041998,1965554,1965554,0,0
LogLog,"k=10,L=32",merge,25,10000000,5,21041998,1999099,1999099,0,0
LogLog,"k=10,L=32",merge,25,10000000,6,21041998,1878403,1878403,0,0
LogLog,"k=10,L=32",merge,25,10000000,7,21041998,1716683,1716683,0,0
LogLog,"k=10,L=32",merge,25,10000000,8,21041998,1846883,1846883,0,0
LogLog,"k=10,L=32",merge,25,10000000,9,21041998,2034594,2034594,0,0
LogLog,"k=10,L=32",merge,25,10000000,10,21041998,1916938,1916938,0,0
LogLog,"k=10,L=32",merge,25,10000000,11,21041998,1952294,1952294,0,0
LogLog,"k=10,L=32",merge,25,10000000,12,21041998,1941751,1941751,0,0
LogLog,"k=10,L=32",merge,25,10000000,13,21041998,1781799,1781799,0,0
LogLog,"k=10,L=32",merge,25,10000000,14,21041998,1813435,1813435,0,0
LogLog,"k=10,L=32",merge,25,10000000,15,21041998,1818352,1818352,0,0
LogLog,"k=10,L=32",merge,25,10000000,16,21041998,1902717,1902717,0,0
LogLog,"k=10,L=32",merge,25,10000000,17,21041998,1898857,1898857,0,0
LogLog,"k=10,L=32",merge,25,10000000,18,21041998,1868258,1868258,0,0
LogLog,"k=10,L=32",merge,25,10000000,19,21041998,1878403,1878403,0,0
LogLog,"k=10,L=32",merge,25,10000000,20,21041998,1911754,1911754,0,0
LogLog,"k=10,L=32",merge,25,10000000,21,21041998,1859427,1859427,0,0
LogLog,"k=10,L=32",merge,25,10000000,22,21041998,1869523,1869523,0,0
LogLog,"k=10,L=32",merge,25,10000000,23,21041998,1980244,1980244,0,0
LogLog,"k=10,L=32",merge,25,10000000,24,21041998,1858169,1858169,0,0
LogLog,"k=10,L=32",merge,25,10000000,0,42,1819583,1819583,0,0
LogLog,"k=10,L=32",merge,25,10000000,1,42,1944381,1944381,0,0
LogLog,"k=10,L=32",merge,25,10000000,2,42,1910461,1910461,0,0
LogLog,"k=10,L=32",merge,25,10000000,3,42,1887324,1887324,0,0
LogLog,"k=10,L=32",merge,25,10000000,4,42,1866994,1866994,0,0
LogLog,"k=10,L=32",merge,25,10000000,5,42,1972218,1972218,0,0
LogLog,"k=10,L=32",merge,25,10000000,6,42,2023606,2023606,0,0
LogLog,"k=10,L=32",merge,25,10000000,7,42,1900143,1900143,0,0
LogLog,"k=10,L=32",merge,25,10000000,8,42,1831942,1831942,0,0
LogLog,"k=10,L=32",merge,25,10000000,9,42,1843136,1843136,0,0
LogLog,"k=10,L=32",merge,25,10000000,10,42,1846883,1846883,0,0
LogLog,"k=10,L=32",merge,25,10000000,11,42,1897572,1897572,0,0
LogLog,"k=10,L=32",merge,25,10000000,12,42,1798765,1798765,0,0
LogLog,"k=10,L=32",merge,25,10000000,13,42,1773376,1773376,0,0
LogLog,"k=10,L=32",merge,25,10000000,14,42,1916938,1916938,0,0
LogLog,"k=10,L=32",merge,25,10000000,15,42,1978904,1978904,0,0
LogLog,"k=10,L=32",merge,25,10000000,16,42,2029092,2029092,0,0
LogLog,"k=10,L=32",merge,25,10000000,17,42,1920834,1920834,0,0
LogLog,"k=10,L=32",merge,25,10000000,18,42,1833182,1833182,0,0
LogLog,"k=10,L=32",merge,25,10000000,19,42,1995044,1995044,0,0
LogLog,"k=10,L=32",merge,25,10000000,20,42,1875861,1875861,0,0
LogLog,"k=10,L=32",merge,25,10000000,21,42,1866994,1866994,0,0
LogLog,"k=10,L=32",merge,25,10000000,22,42,1944381,1944381,0,0
LogLog,"k=10,L=32",merge,25,10000000,23,42,1928651,1928651,0,0
LogLog,"k=10,L=32",merge,25,10000000,24,42,2024976,2024976,0,0
LogLog,"k=10,L=32",merge,25,10000000,0,137357,1882221,1882221,0,0
LogLog,"k=10,L=32",merge,25,10000000,1,137357,1919534,1919534,0,0
LogLog,"k=10,L=32",merge,25,10000000,2,137357,1948334,1948334,0,0
LogLog,"k=10,L=32",merge,25,10000000,3,137357,1914344,1914344,0,0
LogLog,"k=10,L=32",merge,25,10000000,4,137357,1882221,1882221,0,0
LogLog,"k=10,L=32",merge,25,10000000,5,137357,1806085,1806085,0,0
LogLog,"k=10,L=32",merge,25,10000000,6,137357,1877132,1877132,0,0
LogLog,"k=10,L=32",merge,25,10000000,7,137357,1863207,1863207,0,0
LogLog,"k=10,L=32",merge,25,10000000,8,137357,1878403,1878403,0,0
LogLog,"k=10,L=32",merge,25,10000000,9,137357,1858169,1858169,0,0
LogLog,"k=10,L=32",merge,25,10000000,10,137357,1897572,1897572,0,0
LogLog,"k=10,L=32",merge,25,10000000,11,137357,1838152,1838152,0,0
LogLog,"k=10,L=32",merge,25,10000000,12,137357,1855655,1855655,0,0
LogLog,"k=10,L=32",merge,25,10000000,13,137357,1918236,1918236,0,0
LogLog,"k=10,L=32",merge,25,10000000,14,137357,1820815,1820815,0,0
LogLog,"k=10,L=32",merge,25,10000000,15,137357,1835666,1835666,0,0
LogLog,"k=10,L=32",merge,25,10000000,16,137357,1995044,1995044,0,0
LogLog,"k=10,L=32",merge,25,10000000,17,137357,1848133,1848133,0,0
LogLog,"k=10,L=32",merge,25,10000000,18,137357,1838152,1838152,0,0
LogLog,"k=10,L=32",merge,25,10000000,19,137357,1992345,1992345,0,0
LogLog,"k=10,L=32",merge,25,10000000,20,137357,1858169,1858169,0,0
LogLog,"k=10,L=32",merge,25,10000000,21,137357,1915640,1915640,0,0
LogLog,"k=10,L=32",merge,25,10000000,22,137357,1865731,1865731,0,0
LogLog,"k=10,L=32",merge,25,10000000,23,137357,2004519,2004519,0,0
LogLog,"k=10,L=32",merge,25,10000000,24,137357,1909168,1909168,0,0
LogLog,"k=10,L=32",merge,25,10000000,0,10032018,1883496,1883496,0,0
LogLog,"k=10,L=32",merge,25,10000000,1,10032018,1791474,1791474,0,0
LogLog,"k=10,L=32",merge,25,10000000,2,10032018,1883496,1883496,0,0
LogLog,"k=10,L=32",merge,25,10000000,3,10032018,1940437,1940437,0,0
LogLog,"k=10,L=32",merge,25,10000000,4,10032018,1996395,1996395,0,0
LogLog,"k=10,L=32",merge,25,10000000,5,10032018,1886047,1886047,0,0
LogLog,"k=10,L=32",merge,25,10000000,6,10032018,1838152,1838152,0,0
LogLog,"k=10,L=32",merge,25,10000000,7,10032018,1826988,1826988,0,0
LogLog,"k=10,L=32",merge,25,10000000,8,10032018,1870789,1870789,0,0
LogLog,"k=10,L=32",merge,25,10000000,9,10032018,1803642,1803642,0,0
LogLog,"k=10,L=32",merge,25,10000000,10,10032018,1803642,1803642,0,0
LogLog,"k=10,L=32",merge,25,10000000,11,10032018,1868258,1868258,0,0
LogLog,"k=10,L=32",merge,25,10000000,12,10032018,1898857,1898857,0,0
LogLog,"k=10,L=32",merge,25,10000000,13,10032018,1843136,1843136,0,0
LogLog,"k=10,L=32",merge,25,10000000,14,10032018,1854399,1854399,0,0
LogLog,"k=10,L=32",merge,25,10000000,15,10032018,1813435,1813435,0,0
LogLog,"k=10,L=32",merge,25,10000000,16,10032018,1838152,1838152,0,0
LogLog,"k=10,L=32",merge,25,10000000,17,10032018,1962895,1962895,0,0
LogLog,"k=10,L=32",merge,25,10000000,18,10032018,1973553,1973553,0,0
LogLog,"k=10,L=32",merge,25,10000000,19,10032018,1743619,1743619,0,0
LogLog,"k=10,L=32",merge,25,10000000,20,10032018,1879675,1879675,0,0
LogLog,"k=10,L=32",merge,25,10000000,21,10032018,1836909,1836909,0,0
LogLog,"k=10,L=32",merge,25,10000000,22,10032018,1888602,1888602,0,0
LogLog,"k=10,L=32",merge,25,10000000,23,10032018,1790262,1790262,0,0
LogLog,"k=10,L=32",merge,25,10000000,24,10032018,1869523,1869523,0,0
LogLog,"k=10,L=32",merge,25,10000000,0,29042026,1845633,1845633,0,0
LogLog,"k=10,L=32",merge,25,10000000,1,29042026,1895005,1895005,0,0
LogLog,"k=10,L=32",merge,25,10000000,2,29042026,1831942,1831942,0,0
LogLog,"k=10,L=32",merge,25,10000000,3,29042026,1820815,1820815,0,0
LogLog,"k=10,L=32",merge,25,10000000,4,29042026,1932572,1932572,0,0
LogLog,"k=10,L=32",merge,25,10000000,5,29042026,1843136,1843136,0,0
LogLog,"k=10,L=32",merge,25,10000000,6,29042026,1789050,1789050,0,0
LogLog,"k=10,L=32",merge,25,10000000,7,29042026,1920834,1920834,0,0
LogLog,"k=10,L=32",merge,25,10000000,8,29042026,1947015,1947015,0,0
LogLog,"k=10,L=32",merge,25,10000000,9,29042026,1823282,1823282,0,0
LogLog,"k=10,L=32",merge,25,10000000,10,29042026,1819583,1819583,0,0
LogLog,"k=10,L=32",merge,25,10000000,11,29042026,1896288,1896288,0,0
LogLog,"k=10,L=32",merge,25,10000000,12,29042026,1887324,1887324,0,0
LogLog,"k=10,L=32",merge,25,10000000,13,29042026,1804863,1804863,0,0
LogLog,"k=10,L=32",merge,25,10000000,14,29042026,1845633,1845633,0,0
LogLog,"k=10,L=32",merge,25,10000000,15,29042026,1932572,1932572,0,0
LogLog,"k=10,L=32",merge,25,10000000,16,29042026,1902717,1902717,0,0
LogLog,"k=10,L=32",merge,25,10000000,17,29042026,1958913,1958913,0,0
LogLog,"k=10,L=32",merge,25,10000000,18,29042026,2018134,2018134,0,0
LogLog,"k=10,L=32",merge,25,10000000,19,29042026,1933880,1933880,0,0
LogLog,"k=10,L=32",merge,25,10000000,20,29042026,1947015,1947015,0,0
LogLog,"k=10,L=32",merge,25,10000000,21,29042026,1801201,1801201,0,0
LogLog,"k=10,L=32",merge,25,10000000,22,29042026,1900143,1900143,0,0
LogLog,"k=10,L=32",merge,25,10000000,23,29042026,1943066,1943066,0,0
LogLog,"k=10,L=32",merge,25,10000000,24,29042026,1911754,1911754,0,0
LogLog,"k=10,L=32",merge,25,10000000,0,21041998,7657378,7657378,0,0
LogLog,"k=10,L=32",merge,25,10000000,1,21041998,7307954,7307954,0,0
LogLog,"k=10,L=32",merge,25,10000000,2,21041998,7621181,7621181,0,0
LogLog,"k=10,L=32",merge,25,10000000,3,21041998,7407563,7407563,0,0
LogLog,"k=10,L=32",merge,25,10000000,4,21041998,7478095,7478095,0,0
LogLog,"k=10,L=32",merge,25,10000000,5,21041998,7819758,7819758,0,0
LogLog,"k=10,L=32",merge,25,10000000,6,21041998,7483159,7483159,0,0
LogLog,"k=10,L=32",merge,25,10000000,7,21041998,7303009,7303009,0,0
LogLog,"k=10,L=32",merge,25,10000000,8,21041998,7467978,7467978,0,0
LogLog,"k=10,L=32",merge,25,10000000,9,21041998,7402550,7402550,0,0
LogLog,"k=10,L=32",merge,25,10000000,10,21041998,7337695,7337695,0,0
LogLog,"k=10,L=32",merge,25,10000000,11,21041998,7730289,7730289,0,0
LogLog,"k=10,L=32",merge,25,10000000,12,21041998,7437709,7437709,0,0
LogLog,"k=10,L=32",merge,25,10000000,13,21041998,7382534,7382534,0,0
LogLog,"k=10,L=32",merge,25,10000000,14,21041998,7647018,7647018,0,0
LogLog,"k=10,L=32",merge,25,10000000,15,21041998,7337695,7337695,0,0
LogLog,"k=10,L=32",merge,25,10000000,16,21041998,7352611,7352611,0,0
LogLog,"k=10,L=32",merge,25,10000000,17,21041998,7564645,7564645,0,0
LogLog,"k=10,L=32",merge,25,10000000,18,21041998,7714607,7714607,0,0
LogLog,"k=10,L=32",merge,25,10000000,19,21041998,7387533,7387533,0,0
LogLog,"k=10,L=32",merge,25,10000000,20,21041998,7327768,7327768,0,0
LogLog,"k=10,L=32",merge,25,10000000,21,21041998,7312903,7312903,0,0
LogLog,"k=10,L=32",merge,25,10000000,22,21041998,7544190,7544190,0,0
LogLog,"k=10,L=32",merge,25,10000000,23,21041998,7214568,7214568,0,0
LogLog,"k=10,L=32",merge,25,10000000,24,21041998,7387533,7387533,0,0
LogLog,"k=10,L=32",merge,25,10000000,0,42,7161048,7161048,0,0
LogLog,"k=10,L=32",merge,25,10000000,1,42,7357590,7357590,0,0
LogLog,"k=10,L=32",merge,25,10000000,2,42,7248834,7248834,0,0
LogLog,"k=10,L=32",merge,25,10000000,3,42,7382534,7382534,0,0
LogLog,"k=10,L=32",merge,25,10000000,4,42,7422620,7422620,0,0
LogLog,"k=10,L=32",merge,25,10000000,5,42,7447785,7447785,0,0
LogLog,"k=10,L=32",merge,25,10000000,6,42,7136853,7136853,0,0
LogLog,"k=10,L=32",merge,25,10000000,7,42,7559526,7559526,0,0
LogLog,"k=10,L=32",merge,25,10000000,8,42,7483159,7483159,0,0
LogLog,"k=10,L=32",merge,25,10000000,9,42,7402550,7402550,0,0
LogLog,"k=10,L=32",merge,25,10000000,10,42,7219453,7219453,0,0
LogLog,"k=10,L=32",merge,25,10000000,11,42,7253742,7253742,0,0
LogLog,"k=10,L=32",merge,25,10000000,12,42,7156202,7156202,0,0
LogLog,"k=10,L=32",merge,25,10000000,13,42,7467978,7467978,0,0
LogLog,"k=10,L=32",merge,25,10000000,14,42,7372546,7372546,0,0
LogLog,"k=10,L=32",merge,25,10000000,15,42,7180464,7180464,0,0
LogLog,"k=10,L=32",merge,25,10000000,16,42,7819758,7819758,0,0
LogLog,"k=10,L=32",merge,25,10000000,17,42,7382534,7382534,0,0
LogLog,"k=10,L=32",merge,25,10000000,18,42,7422620,7422620,0,0
LogLog,"k=10,L=32",merge,25,10000000,19,42,7382534,7382534,0,0
LogLog,"k=10,L=32",merge,25,10000000,20,42,7342664,7342664,0,0
LogLog,"k=10,L=32",merge,25,10000000,21,42,7513612,7513612,0,0
LogLog,"k=10,L=32",merge,25,10000000,22,42,7631505,7631505,0,0
LogLog,"k=10,L=32",merge,25,10000000,23,42,7503447,7503447,0,0
LogLog,"k=10,L=32",merge,25,10000000,24,42,7488226,7488226,0,0
LogLog,"k=10,L=32",merge,25,10000000,0,137357,7362572,7362572,0,0
LogLog,"k=10,L=32",merge,25,10000000,1,137357,7714607,7714607,0,0
LogLog,"k=10,L=32",merge,25,10000000,2,137357,7407563,7407563,0,0
LogLog,"k=10,L=32",merge,25,10000000,3,137357,7498370,7498370,0,0
LogLog,"k=10,L=32",merge,25,10000000,4,137357,7293129,7293129,0,0
LogLog,"k=10,L=32",merge,25,10000000,5,137357,7462924,7462924,0,0
LogLog,"k=10,L=32",merge,25,10000000,6,137357,7347636,7347636,0,0
LogLog,"k=10,L=32",merge,25,10000000,7,137357,7483159,7483159,0,0
LogLog,"k=10,L=32",merge,25,10000000,8,137357,7367557,7367557,0,0
LogLog,"k=10,L=32",merge,25,10000000,9,137357,7352611,7352611,0,0
LogLog,"k=10,L=32",merge,25,10000000,10,137357,7327768,7327768,0,0
LogLog,"k=10,L=32",merge,25,10000000,11,137357,7709387,7709387,0,0
LogLog,"k=10,L=32",merge,25,10000000,12,137357,7518700,7518700,0,0
LogLog,"k=10,L=32",merge,25,10000000,13,137357,7518700,7518700,0,0
LogLog,"k=10,L=32",merge,25,10000000,14,137357,6969757,6969757,0,0
LogLog,"k=10,L=32",merge,25,10000000,15,137357,7533984,7533984,0,0
LogLog,"k=10,L=32",merge,25,10000000,16,137357,7683338,7683338,0,0
LogLog,"k=10,L=32",merge,25,10000000,17,137357,7377538,7377538,0,0
LogLog,"k=10,L=32",merge,25,10000000,18,137357,7332730,7332730,0,0
LogLog,"k=10,L=32",merge,25,10000000,19,137357,7397541,7397541,0,0
LogLog,"k=10,L=32",merge,25,10000000,20,137357,7432676,7432676,0,0
LogLog,"k=10,L=32",merge,25,10000000,21,137357,7447785,7447785,0,0
LogLog,"k=10,L=32",merge,25,10000000,22,137357,7303009,7303009,0,0
LogLog,"k=10,L=32",merge,25,10000000,23,137357,7513612,7513612,0,0
LogLog,"k=10,L=32",merge,25,10000000,24,137357,7263569,7263569,0,0
LogLog,"k=10,L=32",merge,25,10000000,0,10032018,7564645,7564645,0,0
LogLog,"k=10,L=32",merge,25,10000000,1,10032018,7432676,7432676,0,0
LogLog,"k=10,L=32",merge,25,10000000,2,10032018,7283262,7283262,0,0
LogLog,"k=10,L=32",merge,25,10000000,3,10032018,7488226,7488226,0,0
LogLog,"k=10,L=32",merge,25,10000000,4,10032018,7867542,7867542,0,0
LogLog,"k=10,L=32",merge,25,10000000,5,10032018,7559526,7559526,0,0
LogLog,"k=10,L=32",merge,25,10000000,6,10032018,7467978,7467978,0,0
LogLog,"k=10,L=32",merge,25,10000000,7,10032018,7243929,7243929,0,0
LogLog,"k=10,L=32",merge,25,10000000,8,10032018,7229233,7229233,0,0
LogLog,"k=10,L=32",merge,25,10000000,9,10032018,7103116,7103116,0,0
LogLog,"k=10,L=32",merge,25,10000000,10,10032018,7307954,7307954,0,0
LogLog,"k=10,L=32",merge,25,10000000,11,10032018,7590291,7590291,0,0
LogLog,"k=10,L=32",merge,25,10000000,12,10032018,7432676,7432676,0,0
LogLog,"k=10,L=32",merge,25,10000000,13,10032018,7559526,7559526,0,0
LogLog,"k=10,L=32",merge,25,10000000,14,10032018,7508528,7508528,0,0
LogLog,"k=10,L=32",merge,25,10000000,15,10032018,7397541,7397541,0,0
LogLog,"k=10,L=32",merge,25,10000000,16,10032018,7204807,7204807,0,0
LogLog,"k=10,L=32",merge,25,10000000,17,10032018,7688541,7688541,0,0
LogLog,"k=10,L=32",merge,25,10000000,18,10032018,7657378,7657378,0,0
LogLog,"k=10,L=32",merge,25,10000000,19,10032018,7616024,7616024,0,0
LogLog,"k=10,L=32",merge,25,10000000,20,10032018,7402550,7402550,0,0
LogLog,"k=10,L=32",merge,25,10000000,21,10032018,7580022,7580022,0,0
LogLog,"k=10,L=32",merge,25,10000000,22,10032018,7498370,7498370,0,0
LogLog,"k=10,L=32",merge,25,10000000,23,10032018,7219453,7219453,0,0
