algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
LogLog,"k=12,L=32",merge,25,10000000,24,42,201629,201629,0,0
LogLog,"k=12,L=32",merge,25,10000000,0,137357,201527,201527,0,0
LogLog,"k=12,L=32",merge,25,10000000,1,137357,203136,203136,0,0
LogLog,"k=12,L=32",merge,25,10000000,2,137357,197108,197108,0,0
LogLog,"k=12,L=32",merge,25,10000000,3,137357,198716,198716,0,0
LogLog,"k=12,L=32",merge,25,10000000,4,137357,193473,193473,0,0
LogLog,"k=12,L=32",merge,25,10000000,5,137357,196542,196542,0,0
LogLog,"k=12,L=32",merge,25,10000000,6,137357,204585,204585,0,0
LogLog,"k=12,L=32",merge,25,10000000,7,137357,198716,198716,0,0
LogLog,"k=12,L=32",merge,25,10000000,8,137357,201697,201697,0,0
LogLog,"k=12,L=32",merge,25,10000000,9,137357,196077,196077,0,0
LogLog,"k=12,L=32",merge,25,10000000,10,137357,201766,201766,0,0
LogLog,"k=12,L=32",merge,25,10000000,11,137357,195282,195282,0,0
LogLog,"k=12,L=32",merge,25,10000000,12,137357,198514,198514,0,0
LogLog,"k=12,L=32",merge,25,10000000,13,137357,198615,198615,0,0
LogLog,"k=12,L=32",merge,25,10000000,14,137357,198548,198548,0,0
LogLog,"k=12,L=32",merge,25,10000000,15,137357,192494,192494,0,0
LogLog,"k=12,L=32",merge,25,10000000,16,137357,197175,197175,0,0
LogLog,"k=12,L=32",merge,25,10000000,17,137357,198548,198548,0,0
LogLog,"k=12,L=32",merge,25,10000000,18,137357,197175,197175,0,0
LogLog,"k=12,L=32",merge,25,10000000,19,137357,199897,199897,0,0
LogLog,"k=12,L=32",merge,25,10000000,20,137357,197877,197877,0,0
LogLog,"k=12,L=32",merge,25,10000000,21,137357,203756,203756,0,0
LogLog,"k=12,L=32",merge,25,10000000,22,137357,192396,192396,0,0
LogLog,"k=12,L=32",merge,25,10000000,23,137357,205766,205766,0,0
LogLog,"k=12,L=32",merge,25,10000000,24,137357,195084,195084,0,0
LogLog,"k=12,L=32",merge,25,10000000,0,10032018,198045,198045,0,0
LogLog,"k=12,L=32",merge,25,10000000,1,10032018,199356,199356,0,0
LogLog,"k=12,L=32",merge,25,10000000,2,10032018,198851,198851,0,0
LogLog,"k=12,L=32",merge,25,10000000,3,10032018,203171,203171,0,0
LogLog,"k=12,L=32",merge,25,10000000,4,10032018,199660,199660,0,0
LogLog,"k=12,L=32",merge,25,10000000,5,10032018,204724,204724,0,0
LogLog,"k=12,L=32",merge,25,10000000,6,10032018,195349,195349,0,0
LogLog,"k=12,L=32",merge,25,10000000,7,10032018,204412,204412,0,0
LogLog,"k=12,L=32",merge,25,10000000,8,10032018,200676,200676,0,0
LogLog,"k=12,L=32",merge,25,10000000,9,10032018,196210,196210,0,0
LogLog,"k=12,L=32",merge,25,10000000,10,10032018,200710,200710,0,0
LogLog,"k=12,L=32",merge,25,10000000,11,10032018,199491,199491,0,0
LogLog,"k=12,L=32",merge,25,10000000,12,10032018,202244,202244,0,0
LogLog,"k=12,L=32",merge,25,10000000,13,10032018,206603,206603,0,0
LogLog,"k=12,L=32",merge,25,10000000,14,10032018,198750,198750,0,0
LogLog,"k=12,L=32",merge,25,10000000,15,10032018,194228,194228,0,0
LogLog,"k=12,L=32",merge,25,10000000,16,10032018,199795,199795,0,0
LogLog,"k=12,L=32",merge,25,10000000,17,10032018,202827,202827,0,0
LogLog,"k=12,L=32",merge,25,10000000,18,10032018,199424,199424,0,0
LogLog,"k=12,L=32",merge,25,10000000,19,10032018,192656,192656,0,0
LogLog,"k=12,L=32",merge,25,10000000,20,10032018,199863,199863,0,0
LogLog,"k=12,L=32",merge,25,10000000,21,10032018,198918,198918,0,0
LogLog,"k=12,L=32",merge,25,10000000,22,10032018,206953,206953,0,0
LogLog,"k=12,L=32",merge,25,10000000,23,10032018,199255,199255,0,0
LogLog,"k=12,L=32",merge,25,10000000,24,10032018,201561,201561,0,0
LogLog,"k=12,L=32",merge,25,10000000,0,29042026,195018,195018,0,0
LogLog,"k=12,L=32",merge,25,10000000,1,29042026,200133,200133,0,0
LogLog,"k=12,L=32",merge,25,10000000,2,29042026,197442,197442,0,0
LogLog,"k=12,L=32",merge,25,10000000,3,29042026,202793,202793,0,0
LogLog,"k=12,L=32",merge,25,10000000,4,29042026,199457,199457,0,0
LogLog,"k=12,L=32",merge,25,10000000,5,29042026,202484,202484,0,0
LogLog,"k=12,L=32",merge,25,10000000,6,29042026,191681,191681,0,0
LogLog,"k=12,L=32",merge,25,10000000,7,29042026,200405,200405,0,0
LogLog,"k=12,L=32",merge,25,10000000,8,29042026,203652,203652,0,0
LogLog,"k=12,L=32",merge,25,10000000,9,29042026,196243,196243,0,0
LogLog,"k=12,L=32",merge,25,10000000,10,29042026,210841,210841,0,0
LogLog,"k=12,L=32",merge,25,10000000,11,29042026,203549,203549,0,0
LogLog,"k=12,L=32",merge,25,10000000,12,29042026,203652,203652,0,0
LogLog,"k=12,L=32",merge,25,10000000,13,29042026,196011,196011,0,0
LogLog,"k=12,L=32",merge,25,10000000,14,29042026,199660,199660,0,0
LogLog,"k=12,L=32",merge,25,10000000,15,29042026,198615,198615,0,0
LogLog,"k=12,L=32",merge,25,10000000,16,29042026,194787,194787,0,0
LogLog,"k=12,L=32",merge,25,10000000,17,29042026,195779,195779,0,0
LogLog,"k=12,L=32",merge,25,10000000,18,29042026,203618,203618,0,0
LogLog,"k=12,L=32",merge,25,10000000,19,29042026,192363,192363,0,0
LogLog,"k=12,L=32",merge,25,10000000,20,29042026,200201,200201,0,0
LogLog,"k=12,L=32",merge,25,10000000,21,29042026,198481,198481,0,0
LogLog,"k=12,L=32",merge,25,10000000,22,29042026,203963,203963,0,0
LogLog,"k=12,L=32",merge,25,10000000,23,29042026,197978,197978,0,0
LogLog,"k=12,L=32",merge,25,10000000,24,29042026,190259,190259,0,0
LogLog,"k=12,L=32",merge,25,10000000,0,21041998,1921810,1921810,0,0
LogLog,"k=12,L=32",merge,25,10000000,1,21041998,1908199,1908199,0,0
LogLog,"k=12,L=32",merge,25,10000000,2,21041998,1947015,1947015,0,0
LogLog,"k=12,L=32",merge,25,10000000,3,21041998,1888283,1888283,0,0
LogLog,"k=12,L=32",merge,25,10000000,4,21041998,1911431,1911431,0,0
LogLog,"k=12,L=32",merge,25,10000000,5,21041998,1866994,1866994,0,0
LogLog,"k=12,L=32",merge,25,10000000,6,21041998,1910784,1910784,0,0
LogLog,"k=12,L=32",merge,25,10000000,7,21041998,1890201,1890201,0,0
LogLog,"k=12,L=32",merge,25,10000000,8,21041998,1907553,1907553,0,0
LogLog,"k=12,L=32",merge,25,10000000,9,21041998,1947345,1947345,0,0
LogLog,"k=12,L=32",merge,25,10000000,10,21041998,1849072,1849072,0,0
LogLog,"k=12,L=32",merge,25,10000000,11,21041998,1935845,1935845,0,0
LogLog,"k=12,L=32",merge,25,10000000,12,21041998,1869840,1869840,0,0
LogLog,"k=12,L=32",merge,25,10000000,13,21041998,1786630,1786630,0,0
LogLog,"k=12,L=32",merge,25,10000000,14,21041998,1851264,1851264,0,0
LogLog,"k=12,L=32",merge,25,10000000,15,21041998,1864784,1864784,0,0
LogLog,"k=12,L=32",merge,25,10000000,16,21041998,1890841,1890841,0,0
LogLog,"k=12,L=32",merge,25,10000000,17,21041998,1868574,1868574,0,0
LogLog,"k=12,L=32",merge,25,10000000,18,21041998,1875861,1875861,0,0
LogLog,"k=12,L=32",merge,25,10000000,19,21041998,1863207,1863207,0,0
LogLog,"k=12,L=32",merge,25,10000000,20,21041998,1922460,1922460,0,0
LogLog,"k=12,L=32",merge,25,10000000,21,21041998,1886366,1886366,0,0
LogLog,"k=12,L=32",merge,25,10000000,22,21041998,1887963,1887963,0,0
LogLog,"k=12,L=32",merge,25,10000000,23,21041998,1857226,1857226,0,0
LogLog,"k=12,L=32",merge,25,10000000,24,21041998,1840020,1840020,0,0
LogLog,"k=12,L=32",merge,25,10000000,0,42,1843760,1843760,0,0
LogLog,"k=12,L=32",merge,25,10000000,1,42,1874909,1874909,0,0
LogLog,"k=12,L=32",merge,25,10000000,2,42,1848133,1848133,0,0
LogLog,"k=12,L=32",merge,25,10000000,3,42,1884771,1884771,0,0
LogLog,"k=12,L=32",merge,25,10000000,4,42,1895967,1895967,0,0
LogLog,"k=12,L=32",merge,25,10000000,5,42,1888283,1888283,0,0
LogLog,"k=12,L=32",merge,25,10000000,6,42,1867626,1867626,0,0
LogLog,"k=12,L=32",merge,25,10000000,7,42,1843136,1843136,0,0
LogLog,"k=12,L=32",merge,25,10000000,8,42,1855027,1855027,0,0
LogLog,"k=12,L=32",merge,25,10000000,9,42,1880629,1880629,0,0
LogLog,"k=12,L=32",merge,25,10000000,10,42,1807308,1807308,0,0
LogLog,"k=12,L=32",merge,25,10000000,11,42,1880311,1880311,0,0
LogLog,"k=12,L=32",merge,25,10000000,12,42,1859427,1859427,0,0
LogLog,"k=12,L=32",merge,25,10000000,13,42,1850324,1850324,0,0
LogLog,"k=12,L=32",merge,25,10000000,14,42,1868258,1868258,0,0
LogLog,"k=12,L=32",merge,25,10000000,15,42,1934535,1934535,0,0
LogLog,"k=12,L=32",merge,25,10000000,16,42,1884771,1884771,0,0
LogLog,"k=12,L=32",merge,25,10000000,17,42,1851577,1851577,0,0
LogLog,"k=12,L=32",merge,25,10000000,18,42,1828535,1828535,0,0
LogLog,"k=12,L=32",merge,25,10000000,19,42,1971550,1971550,0,0
LogLog,"k=12,L=32",merge,25,10000000,20,42,1892121,1892121,0,0
LogLog,"k=12,L=32",merge,25,10000000,21,42,1847821,1847821,0,0
LogLog,"k=12,L=32",merge,25,10000000,22,42,1846883,1846883,0,0
LogLog,"k=12,L=32",merge,25,10000000,23,42,1887644,1887644,0,0
LogLog,"k=12,L=32",merge,25,10000000,24,42,1881266,1881266,0,0
LogLog,"k=12,L=32",merge,25,10000000,0,137357,1872690,1872690,0,0
LogLog,"k=12,L=32",merge,25,10000000,1,137357,1859112,1859112,0,0
LogLog,"k=12,L=32",merge,25,10000000,2,137357,1891801,1891801,0,0
LogLog,"k=12,L=32",merge,25,10000000,3,137357,1895647,1895647,0,0
LogLog,"k=12,L=32",merge,25,10000000,4,137357,1893723,1893723,0,0
LogLog,"k=12,L=32",merge,25,10000000,5,137357,1810982,1810982,0,0
LogLog,"k=12,L=32",merge,25,10000000,6,137357,1871423,1871423,0,0
LogLog,"k=12,L=32",merge,25,10000000,7,137357,1854713,1854713,0,0
LogLog,"k=12,L=32",merge,25,10000000,8,137357,1874275,1874275,0,0
LogLog,"k=12,L=32",merge,25,10000000,9,137357,1847508,1847508,0,0
LogLog,"k=12,L=32",merge,25,10000000,10,137357,1862891,1862891,0,0
LogLog,"k=12,L=32",merge,25,10000000,11,137357,1859112,1859112,0,0
LogLog,"k=12,L=32",merge,25,10000000,12,137357,1870156,1870156,0,0
LogLog,"k=12,L=32",merge,25,10000000,13,137357,1877449,1877449,0,0
LogLog,"k=12,L=32",merge,25,10000000,14,137357,1880947,1880947,0,0
LogLog,"k=12,L=32",merge,25,10000000,15,137357,1860371,1860371,0,0
LogLog,"k=12,L=32",merge,25,10000000,16,137357,1941422,1941422,0,0
LogLog,"k=12,L=32",merge,25,10000000,17,137357,1837530,1837530,0,0
LogLog,"k=12,L=32",merge,25,10000000,18,137357,1830083,1830083,0,0
LogLog,"k=12,L=32",merge,25,10000000,19,137357,1883496,1883496,0,0
LogLog,"k=12,L=32",merge,25,10000000,20,137357,1851577,1851577,0,0
LogLog,"k=12,L=32",merge,25,10000000,21,137357,1895326,1895326,0,0
LogLog,"k=12,L=32",merge,25,10000000,22,137357,1954939,1954939,0,0
LogLog,"k=12,L=32",merge,25,10000000,23,137357,1893082,1893082,0,0
LogLog,"k=12,L=32",merge,25,10000000,24,137357,1884771,1884771,0,0
LogLog,"k=12,L=32",merge,25,10000000,0,10032018,1907553,1907553,0,0
LogLog,"k=12,L=32",merge,25,10000000,1,10032018,1840331,1840331,0,0
LogLog,"k=12,L=32",merge,25,10000000,2,10032018,1916938,1916938,0,0
LogLog,"k=12,L=32",merge,25,10000000,3,10032018,1861316,1861316,0,0
LogLog,"k=12,L=32",merge,25,10000000,4,10032018,1879993,1879993,0,0
LogLog,"k=12,L=32",merge,25,10000000,5,10032018,1891481,1891481,0,0
LogLog,"k=12,L=32",merge,25,10000000,6,10032018,1903683,1903683,0,0
LogLog,"k=12,L=32",merge,25,10000000,7,10032018,1866046,1866046,0,0
LogLog,"k=12,L=32",merge,25,10000000,8,10032018,1861001,1861001,0,0
LogLog,"k=12,L=32",merge,25,10000000,9,10032018,1871423,1871423,0,0
LogLog,"k=12,L=32",merge,25,10000000,10,10032018,1873641,1873641,0,0
LogLog,"k=12,L=32",merge,25,10000000,11,10032018,1873641,1873641,0,0
LogLog,"k=12,L=32",merge,25,10000000,12,10032018,1886047,1886047,0,0
LogLog,"k=12,L=32",merge,25,10000000,13,10032018,1842201,1842201,0,0
LogLog,"k=12,L=32",merge,25,10000000,14,10032018,1849385,1849385,0,0
LogLog,"k=12,L=32",merge,25,10000000,15,10032018,1853458,1853458,0,0
LogLog,"k=12,L=32",merge,25,10000000,16,10032018,1850637,1850637,0,0
LogLog,"k=12,L=32",merge,25,10000000,17,10032018,1930611,1930611,0,0
LogLog,"k=12,L=32",merge,25,10000000,18,10032018,1884452,1884452,0,0
LogLog,"k=12,L=32",merge,25,10000000,19,10032018,1801811,1801811,0,0
LogLog,"k=12,L=32",merge,25,10000000,20,10032018,1814663,1814663,0,0
LogLog,"k=12,L=32",merge,25,10000000,21,10032018,1851890,1851890,0,0
LogLog,"k=12,L=32",merge,25,10000000,22,10032018,1849072,1849072,0,0
LogLog,"k=12,L=32",merge,25,10000000,23,10032018,1903039,1903039,0,0
LogLog,"k=12,L=32",merge,25,10000000,24,10032018,1866994,1866994,0,0
LogLog,"k=12,L=32",merge,25,10000000,0,29042026,1885409,1885409,0,0
LogLog,"k=12,L=32",merge,25,10000000,1,29042026,1890521,1890521,0,0
LogLog,"k=12,L=32",merge,25,10000000,2,29042026,1900143,1900143,0,0
LogLog,"k=12,L=32",merge,25,10000000,3,29042026,1914668,1914668,0,0
LogLog,"k=12,L=32",merge,25,10000000,4,29042026,1912078,1912078,0,0
LogLog,"k=12,L=32",merge,25,10000000,5,29042026,1861631,1861631,0,0
LogLog,"k=12,L=32",merge,25,10000000,6,29042026,1824825,1824825,0,0
LogLog,"k=12,L=32",merge,25,10000000,7,29042026,1889561,1889561,0,0
LogLog,"k=12,L=32",merge,25,10000000,8,29042026,1859112,1859112,0,0
LogLog,"k=12,L=32",merge,25,10000000,9,29042026,1865731,1865731,0,0
LogLog,"k=12,L=32",merge,25,10000000,10,29042026,1853144,1853144,0,0
LogLog,"k=12,L=32",merge,25,10000000,11,29042026,1859742,1859742,0,0
LogLog,"k=12,L=32",merge,25,10000000,12,29042026,1875227,1875227,0,0
LogLog,"k=12,L=32",merge,25,10000000,13,29042026,1893402,1893402,0,0
LogLog,"k=12,L=32",merge,25,10000000,14,29042026,1899821,1899821,0,0
LogLog,"k=12,L=32",merge,25,10000000,15,29042026,1924413,1924413,0,0
LogLog,"k=12,L=32",merge,25,10000000,16,29042026,1845945,1845945,0,0
LogLog,"k=12,L=32",merge,25,10000000,17,29042026,1887324,1887324,0,0
LogLog,"k=12,L=32",merge,25,10000000,18,29042026,1964557,1964557,0,0
LogLog,"k=12,L=32",merge,25,10000000,19,29042026,1887644,1887644,0,0
LogLog,"k=12,L=32",merge,25,10000000,20,29042026,1914992,1914992,0,0
LogLog,"k=12,L=32",merge,25,10000000,21,29042026,1837530,1837530,0,0
LogLog,"k=12,L=32",merge,25,10000000,22,29042026,1887644,1887644,0,0
LogLog,"k=12,L=32",merge,25,10000000,23,29042026,1906262,1906262,0,0
LogLog,"k=12,L=32",merge,25,10000000,24,29042026,1914992,1914992,0,0
LogLog,"k=12,L=32",merge,25,10000000,0,21041998,7426390,7426390,0,0
LogLog,"k=12,L=32",merge,25,10000000,1,21041998,7353856,7353856,0,0
LogLog,"k=12,L=32",merge,25,10000000,2,21041998,7422620,7422620,0,0
LogLog,"k=12,L=32",merge,25,10000000,3,21041998,7243929,7243929,0,0
LogLog,"k=12,L=32",merge,25,10000000,4,21041998,7411324,7411324,0,0
LogLog,"k=12,L=32",merge,25,10000000,5,21041998,7319093,7319093,0,0
LogLog,"k=12,L=32",merge,25,10000000,6,21041998,7417598,7417598,0,0
LogLog,"k=12,L=32",merge,25,10000000,7,21041998,7351367,7351367,0,0
LogLog,"k=12,L=32",merge,25,10000000,8,21041998,7407563,7407563,0,0
LogLog,"k=12,L=32",merge,25,10000000,9,21041998,7267257,7267257,0,0
LogLog,"k=12,L=32",merge,25,10000000,10,21041998,7240252,7240252,0,0
LogLog,"k=12,L=32",merge,25,10000000,11,21041998,7400045,7400045,0,0
LogLog,"k=12,L=32",merge,25,10000000,12,21041998,7347636,7347636,0,0
LogLog,"k=12,L=32",merge,25,10000000,13,21041998,7266028,7266028,0,0
LogLog,"k=12,L=32",merge,25,10000000,14,21041998,7386283,7386283,0,0
LogLog,"k=12,L=32",merge,25,10000000,15,21041998,7316616,7316616,0,0
LogLog,"k=12,L=32",merge,25,10000000,16,21041998,7248834,7248834,0,0
LogLog,"k=12,L=32",merge,25,10000000,17,21041998,7230457,7230457,0,0
LogLog,"k=12,L=32",merge,25,10000000,18,21041998,7406309,7406309,0,0
LogLog,"k=12,L=32",merge,25,10000000,19,21041998,7291895,7291895,0,0
LogLog,"k=12,L=32",merge,25,10000000,20,21041998,7312903,7312903,0,0
LogLog,"k=12,L=32",merge,25,10000000,21,21041998,7251288,7251288,0,0
LogLog,"k=12,L=32",merge,25,10000000,22,21041998,7523791,7523791,0,0
LogLog,"k=12,L=32",merge,25,10000000,23,21041998,7273409,7273409,0,0
LogLog,"k=12,L=32",merge,25,10000000,24,21041998,7338937,7338937,0,0
LogLog,"k=12,L=32",merge,25,10000000,0,42,7272178,7272178,0,0
LogLog,"k=12,L=32",merge,25,10000000,1,42,7226787,7226787,0,0
LogLog,"k=12,L=32",merge,25,10000000,2,42,7315378,7315378,0,0
LogLog,"k=12,L=32",merge,25,10000000,3,42,7343907,7343907,0,0
LogLog,"k=12,L=32",merge,25,10000000,4,42,7280798,7280798,0,0
LogLog,"k=12,L=32",merge,25,10000000,5,42,7353856,7353856,0,0
LogLog,"k=12,L=32",merge,25,10000000,6,42,7223119,7223119,0,0
LogLog,"k=12,L=32",merge,25,10000000,7,42,7284495,7284495,0,0
LogLog,"k=12,L=32",merge,25,10000000,8,42,7412578,7412578,0,0
LogLog,"k=12,L=32",merge,25,10000000,9,42,7319093,7319093,0,0
LogLog,"k=12,L=32",merge,25,10000000,10,42,7214568,7214568,0,0
LogLog,"k=12,L=32",merge,25,10000000,11,42,7397541,7397541,0,0
LogLog,"k=12,L=32",merge,25,10000000,12,42,7147730,7147730,0,0
LogLog,"k=12,L=32",merge,25,10000000,13,42,7304245,7304245,0,0
LogLog,"k=12,L=32",merge,25,10000000,14,42,7377538,7377538,0,0
LogLog,"k=12,L=32",merge,25,10000000,15,42,7288194,7288194,0,0
LogLog,"k=12,L=32",merge,25,10000000,16,42,7421364,7421364,0,0
LogLog,"k=12,L=32",merge,25,10000000,17,42,7309191,7309191,0,0
LogLog,"k=12,L=32",merge,25,10000000,18,42,7288194,7288194,0,0
LogLog,"k=12,L=32",merge,25,10000000,19,42,7285728,7285728,0,0
LogLog,"k=12,L=32",merge,25,10000000,20,42,7285728,7285728,0,0
LogLog,"k=12,L=32",merge,25,10000000,21,42,7351367,7351367,0,0
LogLog,"k=12,L=32",merge,25,10000000,22,42,7251288,7251288,0,0
LogLog,"k=12,L=32",merge,25,10000000,23,42,7363818,7363818,0,0
LogLog,"k=12,L=32",merge,25,10000000,24,42,7321571,7321571,0,0
LogLog,"k=12,L=32",merge,25,10000000,0,137357,7350123,7350123,0,0
LogLog,"k=12,L=32",merge,25,10000000,1,137357,7373794,7373794,0,0
LogLog,"k=12,L=32",merge,25,10000000,2,137357,7307954,7307954,0,0
LogLog,"k=12,L=32",merge,25,10000000,3,137357,7259882,7259882,0,0
LogLog,"k=12,L=32",merge,25,10000000,4,137357,7347636,7347636,0,0
LogLog,"k=12,L=32",merge,25,10000000,5,137357,7340179,7340179,0,0
LogLog,"k=12,L=32",merge,25,10000000,6,137357,7321571,7321571,0,0
LogLog,"k=12,L=32",merge,25,10000000,7,137357,7352611,7352611,0,0
LogLog,"k=12,L=32",merge,25,10000000,8,137357,7417598,7417598,0,0
LogLog,"k=12,L=32",merge,25,10000000,9,137357,7305482,7305482,0,0
LogLog,"k=12,L=32",merge,25,10000000,10,137357,7353856,7353856,0,0
LogLog,"k=12,L=32",merge,25,10000000,11,137357,7321571,7321571,0,0
LogLog,"k=12,L=32",merge,25,10000000,12,137357,7228010,7228010,0,0
LogLog,"k=12,L=32",merge,25,10000000,13,137357,7505987,7505987,0,0
LogLog,"k=12,L=32",merge,25,10000000,14,137357,7180464,7180464,0,0
LogLog,"k=12,L=32",merge,25,10000000,15,137357,7329008,7329008,0,0
LogLog,"k=12,L=32",merge,25,10000000,16,137357,7303009,7303009,0,0
LogLog,"k=12,L=32",merge,25,10000000,17,137357,7387533,7387533,0,0
LogLog,"k=12,L=32",merge,25,10000000,18,137357,7242703,7242703,0,0
LogLog,"k=12,L=32",merge,25,10000000,19,137357,7226787,7226787,0,0
LogLog,"k=12,L=32",merge,25,10000000,20,137357,7325289,7325289,0,0
LogLog,"k=12,L=32",merge,25,10000000,21,137357,7380036,7380036,0,0
LogLog,"k=12,L=32",merge,25,10000000,22,137357,7365064,7365064,0,0
LogLog,"k=12,L=32",merge,25,10000000,23,137357,7259882,7259882,0,0
LogLog,"k=12,L=32",merge,25,10000000,24,137357,7259882,7259882,0,0
LogLog,"k=12,L=32",merge,25,10000000,0,10032018,7326528,7326528,0,0
LogLog,"k=12,L=32",merge,25,10000000,1,10032018,7280798,7280798,0,0
LogLog,"k=12,L=32",merge,25,10000000,2,10032018,7331489,7331489,0,0
LogLog,"k=12,L=32",merge,25,10000000,3,10032018,7332730,7332730,0,0
LogLog,"k=12,L=32",merge,25,10000000,4,10032018,7449045,7449045,0,0
LogLog,"k=12,L=32",merge,25,10000000,5,10032018,7356345,7356345,0,0
LogLog,"k=12,L=32",merge,25,10000000,6,10032018,7295598,7295598,0,0
LogLog,"k=12,L=32",merge,25,10000000,7,10032018,7278334,7278334,0,0
LogLog,"k=12,L=32",merge,25,10000000,8,10032018,7242703,7242703,0,0
LogLog,"k=12,L=32",merge,25,10000000,9,10032018,7208466,7208466,0,0
LogLog,"k=12,L=32",merge,25,10000000,10,10032018,7307954,7307954,0,0
LogLog,"k=12,L=32",merge,25,10000000,11,10032018,7258654,7258654,0,0
LogLog,"k=12,L=32",merge,25,10000000,12,10032018,7336454,7336454,0,0
LogLog,"k=12,L=32",merge,25,10000000,13,10032018,7393786,7393786,0,0
LogLog,"k=12,L=32",merge,25,10000000,14,10032018,7286961,7286961,0,0
LogLog,"k=12,L=32",merge,25,10000000,15,10032018,7329008,7329008,0,0
LogLog,"k=12,L=32",merge,25,10000000,16,10032018,7219453,7219453,0,0
LogLog,"k=12,L=32",merge,25,10000000,17,10032018,7470506,7470506,0,0
LogLog,"k=12,L=32",merge,25,10000000,18,10032018,7462924,7462924,0,0
LogLog,"k=12,L=32",merge,25,10000000,19,10032018,7415088,7415088,0,0
LogLog,"k=12,L=32",merge,25,10000000,20,10032018,7253742,7253742,0,0
LogLog,"k=12,L=32",merge,25,10000000,21,10032018,7291895,7291895,0,0
LogLog,"k=12,L=32",merge,25,10000000,22,10032018,7218231,7218231,0,0
LogLog,"k=12,L=32",merge,25,10000000,23,10032018,7319093,7319093,0,0
