algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
LogLog,"k=7,L=32",merge,25,10000000,21,10032018,161375,161375,0,0
LogLog,"k=7,L=32",merge,25,10000000,22,10032018,205905,205905,0,0
LogLog,"k=7,L=32",merge,25,10000000,23,10032018,211556,211556,0,0
LogLog,"k=7,L=32",merge,25,10000000,24,10032018,197175,197175,0,0
LogLog,"k=7,L=32",merge,25,10000000,0,29042026,174085,174085,0,0
LogLog,"k=7,L=32",merge,25,10000000,1,29042026,211556,211556,0,0
LogLog,"k=7,L=32",merge,25,10000000,2,29042026,193998,193998,0,0
LogLog,"k=7,L=32",merge,25,10000000,3,29042026,202587,202587,0,0
LogLog,"k=7,L=32",merge,25,10000000,4,29042026,240918,240918,0,0
LogLog,"k=7,L=32",merge,25,10000000,5,29042026,223328,223328,0,0
LogLog,"k=7,L=32",merge,25,10000000,6,29042026,212705,212705,0,0
LogLog,"k=7,L=32",merge,25,10000000,7,29042026,197175,197175,0,0
LogLog,"k=7,L=32",merge,25,10000000,8,29042026,211556,211556,0,0
LogLog,"k=7,L=32",merge,25,10000000,9,29042026,165804,165804,0,0
LogLog,"k=7,L=32",merge,25,10000000,10,29042026,234482,234482,0,0
LogLog,"k=7,L=32",merge,25,10000000,11,29042026,187796,187796,0,0
LogLog,"k=7,L=32",merge,25,10000000,12,29042026,196110,196110,0,0
LogLog,"k=7,L=32",merge,25,10000000,13,29042026,187796,187796,0,0
LogLog,"k=7,L=32",merge,25,10000000,14,29042026,173145,173145,0,0
LogLog,"k=7,L=32",merge,25,10000000,15,29042026,174085,174085,0,0
LogLog,"k=7,L=32",merge,25,10000000,16,29042026,226986,226986,0,0
LogLog,"k=7,L=32",merge,25,10000000,17,29042026,208147,208147,0,0
LogLog,"k=7,L=32",merge,25,10000000,18,29042026,202587,202587,0,0
LogLog,"k=7,L=32",merge,25,10000000,19,29042026,177897,177897,0,0
LogLog,"k=7,L=32",merge,25,10000000,20,29042026,225760,225760,0,0
LogLog,"k=7,L=32",merge,25,10000000,21,29042026,183772,183772,0,0
LogLog,"k=7,L=32",merge,25,10000000,22,29042026,208147,208147,0,0
LogLog,"k=7,L=32",merge,25,10000000,23,29042026,176936,176936,0,0
LogLog,"k=7,L=32",merge,25,10000000,24,29042026,181792,181792,0,0
LogLog,"k=7,L=32",merge,25,10000000,0,21041998,2316972,2316972,0,0
LogLog,"k=7,L=32",merge,25,10000000,1,21041998,1551986,1551986,0,0
LogLog,"k=7,L=32",merge,25,10000000,2,21041998,2124673,2124673,0,0
LogLog,"k=7,L=32",merge,25,10000000,3,21041998,1969550,1969550,0,0
LogLog,"k=7,L=32",merge,25,10000000,4,21041998,1757839,1757839,0,0
LogLog,"k=7,L=32",merge,25,10000000,5,21041998,1969550,1969550,0,0
LogLog,"k=7,L=32",merge,25,10000000,6,21041998,1855655,1855655,0,0
LogLog,"k=7,L=32",merge,25,10000000,7,21041998,1683313,1683313,0,0
LogLog,"k=7,L=32",merge,25,10000000,8,21041998,1865731,1865731,0,0
LogLog,"k=7,L=32",merge,25,10000000,9,21041998,2101786,2101786,0,0
LogLog,"k=7,L=32",merge,25,10000000,10,21041998,1585970,1585970,0,0
LogLog,"k=7,L=32",merge,25,10000000,11,21041998,1692453,1692453,0,0
LogLog,"k=7,L=32",merge,25,10000000,12,21041998,1526977,1526977,0,0
LogLog,"k=7,L=32",merge,25,10000000,13,21041998,1948334,1948334,0,0
LogLog,"k=7,L=32",merge,25,10000000,14,21041998,1748346,1748346,0,0
LogLog,"k=7,L=32",merge,25,10000000,15,21041998,1454341,1454341,0,0
LogLog,"k=7,L=32",merge,25,10000000,16,21041998,1815892,1815892,0,0
LogLog,"k=7,L=32",merge,25,10000000,17,21041998,1620699,1620699,0,0
LogLog,"k=7,L=32",merge,25,10000000,18,21041998,1738904,1738904,0,0
LogLog,"k=7,L=32",merge,25,10000000,19,21041998,1815892,1815892,0,0
LogLog,"k=7,L=32",merge,25,10000000,20,21041998,1701643,1701643,0,0
LogLog,"k=7,L=32",merge,25,10000000,21,21041998,1927346,1927346,0,0
LogLog,"k=7,L=32",merge,25,10000000,22,21041998,1767384,1767384,0,0
LogLog,"k=7,L=32",merge,25,10000000,23,21041998,1815892,1815892,0,0
LogLog,"k=7,L=32",merge,25,10000000,24,21041998,1937812,1937812,0,0
LogLog,"k=7,L=32",merge,25,10000000,0,42,1665180,1665180,0,0
LogLog,"k=7,L=32",merge,25,10000000,1,42,1656187,1656187,0,0
LogLog,"k=7,L=32",merge,25,10000000,2,42,1980244,1980244,0,0
LogLog,"k=7,L=32",merge,25,10000000,3,42,1855655,1855655,0,0
LogLog,"k=7,L=32",merge,25,10000000,4,42,1729513,1729513,0,0
LogLog,"k=7,L=32",merge,25,10000000,5,42,2067917,2067917,0,0
LogLog,"k=7,L=32",merge,25,10000000,6,42,1990997,1990997,0,0
LogLog,"k=7,L=32",merge,25,10000000,7,42,1543605,1543605,0,0
LogLog,"k=7,L=32",merge,25,10000000,8,42,1825752,1825752,0,0
LogLog,"k=7,L=32",merge,25,10000000,9,42,1948334,1948334,0,0
LogLog,"k=7,L=32",merge,25,10000000,10,42,1701643,1701643,0,0
LogLog,"k=7,L=32",merge,25,10000000,11,42,1969550,1969550,0,0
LogLog,"k=7,L=32",merge,25,10000000,12,42,1786630,1786630,0,0
LogLog,"k=7,L=32",merge,25,10000000,13,42,1806085,1806085,0,0
LogLog,"k=7,L=32",merge,25,10000000,14,42,1875861,1875861,0,0
LogLog,"k=7,L=32",merge,25,10000000,15,42,1502371,1502371,0,0
LogLog,"k=7,L=32",merge,25,10000000,16,42,1806085,1806085,0,0
LogLog,"k=7,L=32",merge,25,10000000,17,42,1855655,1855655,0,0
LogLog,"k=7,L=32",merge,25,10000000,18,42,1692453,1692453,0,0
LogLog,"k=7,L=32",merge,25,10000000,19,42,1948334,1948334,0,0
LogLog,"k=7,L=32",merge,25,10000000,20,42,1692453,1692453,0,0
LogLog,"k=7,L=32",merge,25,10000000,21,42,1603240,1603240,0,0
LogLog,"k=7,L=32",merge,25,10000000,22,42,1865731,1865731,0,0
LogLog,"k=7,L=32",merge,25,10000000,23,42,2001808,2001808,0,0
LogLog,"k=7,L=32",merge,25,10000000,24,42,2001808,2001808,0,0
LogLog,"k=7,L=32",merge,25,10000000,0,137357,1585970,1585970,0,0
LogLog,"k=7,L=32",merge,25,10000000,1,137357,2034594,2034594,0,0
LogLog,"k=7,L=32",merge,25,10000000,2,137357,2526676,2526676,0,0
LogLog,"k=7,L=32",merge,25,10000000,3,137357,1886047,1886047,0,0
LogLog,"k=7,L=32",merge,25,10000000,4,137357,2101786,2101786,0,0
LogLog,"k=7,L=32",merge,25,10000000,5,137357,1683313,1683313,0,0
LogLog,"k=7,L=32",merge,25,10000000,6,137357,1786630,1786630,0,0
LogLog,"k=7,L=32",merge,25,10000000,7,137357,1720173,1720173,0,0
LogLog,"k=7,L=32",merge,25,10000000,8,137357,1603240,1603240,0,0
LogLog,"k=7,L=32",merge,25,10000000,9,137357,1806085,1806085,0,0
LogLog,"k=7,L=32",merge,25,10000000,10,137357,1767384,1767384,0,0
LogLog,"k=7,L=32",merge,25,10000000,11,137357,1692453,1692453,0,0
LogLog,"k=7,L=32",merge,25,10000000,12,137357,1815892,1815892,0,0
LogLog,"k=7,L=32",merge,25,10000000,13,137357,2012677,2012677,0,0
LogLog,"k=7,L=32",merge,25,10000000,14,137357,2182987,2182987,0,0
LogLog,"k=7,L=32",merge,25,10000000,15,137357,1896288,1896288,0,0
LogLog,"k=7,L=32",merge,25,10000000,16,137357,2067917,2067917,0,0
LogLog,"k=7,L=32",merge,25,10000000,17,137357,1748346,1748346,0,0
LogLog,"k=7,L=32",merge,25,10000000,18,137357,1577405,1577405,0,0
LogLog,"k=7,L=32",merge,25,10000000,19,137357,2090435,2090435,0,0
LogLog,"k=7,L=32",merge,25,10000000,20,137357,1835666,1835666,0,0
LogLog,"k=7,L=32",merge,25,10000000,21,137357,1796331,1796331,0,0
LogLog,"k=7,L=32",merge,25,10000000,22,137357,1806085,1806085,0,0
LogLog,"k=7,L=32",merge,25,10000000,23,137357,2079146,2079146,0,0
LogLog,"k=7,L=32",merge,25,10000000,24,137357,1692453,1692453,0,0
LogLog,"k=7,L=32",merge,25,10000000,0,10032018,1543605,1543605,0,0
LogLog,"k=7,L=32",merge,25,10000000,1,10032018,1620699,1620699,0,0
LogLog,"k=7,L=32",merge,25,10000000,2,10032018,1835666,1835666,0,0
LogLog,"k=7,L=32",merge,25,10000000,3,10032018,1738904,1738904,0,0
LogLog,"k=7,L=32",merge,25,10000000,4,10032018,1647243,1647243,0,0
LogLog,"k=7,L=32",merge,25,10000000,5,10032018,1568886,1568886,0,0
LogLog,"k=7,L=32",merge,25,10000000,6,10032018,1906585,1906585,0,0
LogLog,"k=7,L=32",merge,25,10000000,7,10032018,1748346,1748346,0,0
LogLog,"k=7,L=32",merge,25,10000000,8,10032018,1855655,1855655,0,0
LogLog,"k=7,L=32",merge,25,10000000,9,10032018,1875861,1875861,0,0
LogLog,"k=7,L=32",merge,25,10000000,10,10032018,1927346,1927346,0,0
LogLog,"k=7,L=32",merge,25,10000000,11,10032018,1806085,1806085,0,0
LogLog,"k=7,L=32",merge,25,10000000,12,10032018,2023606,2023606,0,0
LogLog,"k=7,L=32",merge,25,10000000,13,10032018,1958913,1958913,0,0
LogLog,"k=7,L=32",merge,25,10000000,14,10032018,1875861,1875861,0,0
LogLog,"k=7,L=32",merge,25,10000000,15,10032018,1865731,1865731,0,0
LogLog,"k=7,L=32",merge,25,10000000,16,10032018,1916938,1916938,0,0
LogLog,"k=7,L=32",merge,25,10000000,17,10032018,1927346,1927346,0,0
LogLog,"k=7,L=32",merge,25,10000000,18,10032018,1786630,1786630,0,0
LogLog,"k=7,L=32",merge,25,10000000,19,10032018,1603240,1603240,0,0
LogLog,"k=7,L=32",merge,25,10000000,20,10032018,1560413,1560413,0,0
LogLog,"k=7,L=32",merge,25,10000000,21,10032018,1729513,1729513,0,0
LogLog,"k=7,L=32",merge,25,10000000,22,10032018,1796331,1796331,0,0
LogLog,"k=7,L=32",merge,25,10000000,23,10032018,1776981,1776981,0,0
LogLog,"k=7,L=32",merge,25,10000000,24,10032018,2056749,2056749,0,0
LogLog,"k=7,L=32",merge,25,10000000,0,29042026,1710883,1710883,0,0
LogLog,"k=7,L=32",merge,25,10000000,1,29042026,1786630,1786630,0,0
LogLog,"k=7,L=32",merge,25,10000000,2,29042026,1927346,1927346,0,0
LogLog,"k=7,L=32",merge,25,10000000,3,29042026,1692453,1692453,0,0
LogLog,"k=7,L=32",merge,25,10000000,4,29042026,1611946,1611946,0,0
LogLog,"k=7,L=32",merge,25,10000000,5,29042026,1738904,1738904,0,0
LogLog,"k=7,L=32",merge,25,10000000,6,29042026,1551986,1551986,0,0
LogLog,"k=7,L=32",merge,25,10000000,7,29042026,1896288,1896288,0,0
LogLog,"k=7,L=32",merge,25,10000000,8,29042026,2090435,2090435,0,0
LogLog,"k=7,L=32",merge,25,10000000,9,29042026,1611946,1611946,0,0
LogLog,"k=7,L=32",merge,25,10000000,10,29042026,2304459,2304459,0,0
LogLog,"k=7,L=32",merge,25,10000000,11,29042026,2045641,2045641,0,0
LogLog,"k=7,L=32",merge,25,10000000,12,29042026,1796331,1796331,0,0
LogLog,"k=7,L=32",merge,25,10000000,13,29042026,1958913,1958913,0,0
LogLog,"k=7,L=32",merge,25,10000000,14,29042026,1526977,1526977,0,0
LogLog,"k=7,L=32",merge,25,10000000,15,29042026,1786630,1786630,0,0
LogLog,"k=7,L=32",merge,25,10000000,16,29042026,1683313,1683313,0,0
LogLog,"k=7,L=32",merge,25,10000000,17,29042026,1958913,1958913,0,0
LogLog,"k=7,L=32",merge,25,10000000,18,29042026,2582003,2582003,0,0
LogLog,"k=7,L=32",merge,25,10000000,19,29042026,1948334,1948334,0,0
LogLog,"k=7,L=32",merge,25,10000000,20,29042026,1638347,1638347,0,0
LogLog,"k=7,L=32",merge,25,10000000,21,29042026,1815892,1815892,0,0
LogLog,"k=7,L=32",merge,25,10000000,22,29042026,2045641,2045641,0,0
LogLog,"k=7,L=32",merge,25,10000000,23,29042026,1603240,1603240,0,0
LogLog,"k=7,L=32",merge,25,10000000,24,29042026,1683313,1683313,0,0
LogLog,"k=7,L=32",merge,25,10000000,0,21041998,6918053,6918053,0,0
LogLog,"k=7,L=32",merge,25,10000000,1,21041998,6696889,6696889,0,0
LogLog,"k=7,L=32",merge,25,10000000,2,21041998,8050710,8050710,0,0
LogLog,"k=7,L=32",merge,25,10000000,3,21041998,7069539,7069539,0,0
LogLog,"k=7,L=32",merge,25,10000000,4,21041998,7462924,7462924,0,0
LogLog,"k=7,L=32",merge,25,10000000,5,21041998,7878200,7878200,0,0
LogLog,"k=7,L=32",merge,25,10000000,6,21041998,7263569,7263569,0,0
LogLog,"k=7,L=32",merge,25,10000000,7,21041998,6769813,6769813,0,0
LogLog,"k=7,L=32",merge,25,10000000,8,21041998,7185326,7185326,0,0
LogLog,"k=7,L=32",merge,25,10000000,9,21041998,7422620,7422620,0,0
LogLog,"k=7,L=32",merge,25,10000000,10,21041998,6843532,6843532,0,0
LogLog,"k=7,L=32",merge,25,10000000,11,21041998,6696889,6696889,0,0
LogLog,"k=7,L=32",merge,25,10000000,12,21041998,6843532,6843532,0,0
LogLog,"k=7,L=32",merge,25,10000000,13,21041998,7303009,7303009,0,0
LogLog,"k=7,L=32",merge,25,10000000,14,21041998,7107926,7107926,0,0
LogLog,"k=7,L=32",merge,25,10000000,15,21041998,7422620,7422620,0,0
LogLog,"k=7,L=32",merge,25,10000000,16,21041998,7107926,7107926,0,0
LogLog,"k=7,L=32",merge,25,10000000,17,21041998,7585155,7585155,0,0
LogLog,"k=7,L=32",merge,25,10000000,18,21041998,7585155,7585155,0,0
LogLog,"k=7,L=32",merge,25,10000000,19,21041998,7585155,7585155,0,0
LogLog,"k=7,L=32",merge,25,10000000,20,21041998,6447785,6447785,0,0
LogLog,"k=7,L=32",merge,25,10000000,21,21041998,6843532,6843532,0,0
LogLog,"k=7,L=32",merge,25,10000000,22,21041998,7585155,7585155,0,0
LogLog,"k=7,L=32",merge,25,10000000,23,21041998,6733253,6733253,0,0
LogLog,"k=7,L=32",merge,25,10000000,24,21041998,7031359,7031359,0,0
LogLog,"k=7,L=32",merge,25,10000000,0,42,6624750,6624750,0,0
LogLog,"k=7,L=32",merge,25,10000000,1,42,6918053,6918053,0,0
LogLog,"k=7,L=32",merge,25,10000000,2,42,6553389,6553389,0,0
LogLog,"k=7,L=32",merge,25,10000000,3,42,7146521,7146521,0,0
LogLog,"k=7,L=32",merge,25,10000000,4,42,7031359,7031359,0,0
LogLog,"k=7,L=32",merge,25,10000000,5,42,7224341,7224341,0,0
LogLog,"k=7,L=32",merge,25,10000000,6,42,6993386,6993386,0,0
LogLog,"k=7,L=32",merge,25,10000000,7,42,7263569,7263569,0,0
LogLog,"k=7,L=32",merge,25,10000000,8,42,6880692,6880692,0,0
LogLog,"k=7,L=32",merge,25,10000000,9,42,7185326,7185326,0,0
LogLog,"k=7,L=32",merge,25,10000000,10,42,7422620,7422620,0,0
LogLog,"k=7,L=32",merge,25,10000000,11,42,7382534,7382534,0,0
LogLog,"k=7,L=32",merge,25,10000000,12,42,6955617,6955617,0,0
LogLog,"k=7,L=32",merge,25,10000000,13,42,7462924,7462924,0,0
LogLog,"k=7,L=32",merge,25,10000000,14,42,6993386,6993386,0,0
LogLog,"k=7,L=32",merge,25,10000000,15,42,6207946,6207946,0,0
LogLog,"k=7,L=32",merge,25,10000000,16,42,7462924,7462924,0,0
LogLog,"k=7,L=32",merge,25,10000000,17,42,6843532,6843532,0,0
LogLog,"k=7,L=32",merge,25,10000000,18,42,7667752,7667752,0,0
LogLog,"k=7,L=32",merge,25,10000000,19,42,7031359,7031359,0,0
LogLog,"k=7,L=32",merge,25,10000000,20,42,6553389,6553389,0,0
LogLog,"k=7,L=32",merge,25,10000000,21,42,6660722,6660722,0,0
LogLog,"k=7,L=32",merge,25,10000000,22,42,6993386,6993386,0,0
LogLog,"k=7,L=32",merge,25,10000000,23,42,7462924,7462924,0,0
LogLog,"k=7,L=32",merge,25,10000000,24,42,7382534,7382534,0,0
LogLog,"k=7,L=32",merge,25,10000000,0,137357,7626341,7626341,0,0
LogLog,"k=7,L=32",merge,25,10000000,1,137357,7107926,7107926,0,0
LogLog,"k=7,L=32",merge,25,10000000,2,137357,7422620,7422620,0,0
LogLog,"k=7,L=32",merge,25,10000000,3,137357,6843532,6843532,0,0
LogLog,"k=7,L=32",merge,25,10000000,4,137357,6955617,6955617,0,0
LogLog,"k=7,L=32",merge,25,10000000,5,137357,7263569,7263569,0,0
LogLog,"k=7,L=32",merge,25,10000000,6,137357,6918053,6918053,0,0
LogLog,"k=7,L=32",merge,25,10000000,7,137357,7031359,7031359,0,0
LogLog,"k=7,L=32",merge,25,10000000,8,137357,7185326,7185326,0,0
LogLog,"k=7,L=32",merge,25,10000000,9,137357,6843532,6843532,0,0
LogLog,"k=7,L=32",merge,25,10000000,10,137357,6955617,6955617,0,0
LogLog,"k=7,L=32",merge,25,10000000,11,137357,7835653,7835653,0,0
LogLog,"k=7,L=32",merge,25,10000000,12,137357,6588973,6588973,0,0
LogLog,"k=7,L=32",merge,25,10000000,13,137357,7185326,7185326,0,0
LogLog,"k=7,L=32",merge,25,10000000,14,137357,6412963,6412963,0,0
LogLog,"k=7,L=32",merge,25,10000000,15,137357,7303009,7303009,0,0
LogLog,"k=7,L=32",merge,25,10000000,16,137357,6955617,6955617,0,0
LogLog,"k=7,L=32",merge,25,10000000,17,137357,7224341,7224341,0,0
LogLog,"k=7,L=32",merge,25,10000000,18,137357,7224341,7224341,0,0
LogLog,"k=7,L=32",merge,25,10000000,19,137357,7031359,7031359,0,0
LogLog,"k=7,L=32",merge,25,10000000,20,137357,7626341,7626341,0,0
LogLog,"k=7,L=32",merge,25,10000000,21,137357,7303009,7303009,0,0
LogLog,"k=7,L=32",merge,25,10000000,22,137357,7031359,7031359,0,0
LogLog,"k=7,L=32",merge,25,10000000,23,137357,7342664,7342664,0,0
LogLog,"k=7,L=32",merge,25,10000000,24,137357,6447785,6447785,0,0
LogLog,"k=7,L=32",merge,25,10000000,0,10032018,7963988,7963988,0,0
LogLog,"k=7,L=32",merge,25,10000000,1,10032018,7263569,7263569,0,0
LogLog,"k=7,L=32",merge,25,10000000,2,10032018,7069539,7069539,0,0
LogLog,"k=7,L=32",merge,25,10000000,3,10032018,7963988,7963988,0,0
LogLog,"k=7,L=32",merge,25,10000000,4,10032018,7544190,7544190,0,0
LogLog,"k=7,L=32",merge,25,10000000,5,10032018,7031359,7031359,0,0
LogLog,"k=7,L=32",merge,25,10000000,6,10032018,7342664,7342664,0,0
LogLog,"k=7,L=32",merge,25,10000000,7,10032018,6517996,6517996,0,0
LogLog,"k=7,L=32",merge,25,10000000,8,10032018,6918053,6918053,0,0
LogLog,"k=7,L=32",merge,25,10000000,9,10032018,7224341,7224341,0,0
LogLog,"k=7,L=32",merge,25,10000000,10,10032018,6660722,6660722,0,0
LogLog,"k=7,L=32",merge,25,10000000,11,10032018,7263569,7263569,0,0
LogLog,"k=7,L=32",merge,25,10000000,12,10032018,7626341,7626341,0,0
LogLog,"k=7,L=32",merge,25,10000000,13,10032018,7031359,7031359,0,0
LogLog,"k=7,L=32",merge,25,10000000,14,10032018,6733253,6733253,0,0
LogLog,"k=7,L=32",merge,25,10000000,15,10032018,6806573,6806573,0,0
LogLog,"k=7,L=32",merge,25,10000000,16,10032018,7224341,7224341,0,0
LogLog,"k=7,L=32",merge,25,10000000,17,10032018,7382534,7382534,0,0
LogLog,"k=7,L=32",merge,25,10000000,18,10032018,6993386,6993386,0,0
LogLog,"k=7,L=32",merge,25,10000000,19,10032018,7107926,7107926,0,0
LogLog,"k=7,L=32",merge,25,10000000,20,10032018,7185326,7185326,0,0
LogLog,"k=7,L=32",merge,25,10000000,21,10032018,7626341,7626341,0,0
LogLog,"k=7,L=32",merge,25,10000000,22,10032018,6955617,6955617,0,0
LogLog,"k=7,L=32",merge,25,10000000,23,10032018,7920978,7920978,0,0
