algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=8,L=32",streaming,50,10000000,20000,100000,21041998,200,238.9,183.2346939,13.53642101,0.08125,0.06768210507,38.9,38.9,0.1945,0.1945,41.14340773,38.9
LogLog,"k=8,L=32",streaming,50,10000000,23077,100000,21041998,231,263.02,244.5506122,15.63811409,0.08125,0.06769746359,32.02,32.02,0.1386147186,0.1386147186,35.565995,32.02
LogLog,"k=8,L=32",streaming,50,10000000,24616,100000,21041998,247,275.64,272.6432653,16.51191283,0.08125,0.06684984951,28.64,28.64,0.115951417,0.1161133603,32.97635517,28.68
LogLog,"k=8,L=32",streaming,50,10000000,26154,100000,21041998,262,287.96,306.2840816,17.50097373,0.08125,0.06679760967,25.96,25.96,0.09908396947,0.1010687023,31.21025473,26.48
LogLog,"k=8,L=32",streaming,50,10000000,29231,100000,21041998,293,313.88,333.2914286,18.25627094,0.08125,0.06230809194,20.88,20.88,0.07126279863,0.07795221843,27.6152132,22.84
LogLog,"k=8,L=32",streaming,50,10000000,30769,100000,21041998,308,327.22,402.8281633,20.07057954,0.08125,0.0651642193,19.22,19.22,0.0624025974,0.07188311688,27.64380582,22.14
LogLog,"k=8,L=32",streaming,50,10000000,32308,100000,21041998,324,341.4,386.8163265,19.6676467,0.08125,0.06070261326,17.4,17.4,0.0537037037,0.06432098765,26.11206618,20.84
LogLog,"k=8,L=32",streaming,50,10000000,35385,100000,21041998,354,368.96,462.2840816,21.50079258,0.08125,0.06073670221,14.96,14.96,0.04225988701,0.05627118644,26.01614883,19.92
LogLog,"k=8,L=32",streaming,50,10000000,36923,100000,21041998,370,384.54,486.1310204,22.04837909,0.08125,0.05959021375,14.54,14.54,0.0392972973,0.05497297297,26.22632265,20.34
LogLog,"k=8,L=32",streaming,50,10000000,38462,100000,21041998,385,396.98,483.3669388,21.98560754,0.08125,0.05710547412,11.98,11.98,0.03111688312,0.05137662338,24.84391274,19.78
LogLog,"k=8,L=32",streaming,50,10000000,41539,100000,21041998,416,426.04,594.2432653,24.37710535,0.08125,0.05859881094,10.04,10.04,0.02413461538,0.05038461538,26.13732963,20.96
LogLog,"k=8,L=32",streaming,50,10000000,43077,100000,21041998,431,440.66,731.2902041,27.04237793,0.08125,0.06274333626,9.66,9.66,0.02241299304,0.05266821346,28.46014758,22.7
LogLog,"k=8,L=32",streaming,50,10000000,44615,100000,21041998,447,455.96,795.5493878,28.20548507,0.08125,0.06309951916,8.96,8.96,0.02004474273,0.05136465324,29.32439258,22.96
LogLog,"k=8,L=32",streaming,50,10000000,47692,100000,21041998,477,484.5,841.5204082,29.00897117,0.08125,0.06081545318,7.5,7.5,0.01572327044,0.05018867925,29.68063342,23.94
LogLog,"k=8,L=32",streaming,50,10000000,49231,100000,21041998,493,499.4,885.1020408,29.75066454,0.08125,0.06034617555,6.4,6.4,0.01298174442,0.04876267748,30.13901126,24.04
LogLog,"k=8,L=32",streaming,50,10000000,50769,100000,21041998,508,513.24,937.2065306,30.61382907,0.08125,0.06026344306,5.24,5.24,0.01031496063,0.04803149606,30.75581246,24.4
LogLog,"k=8,L=32",streaming,50,10000000,52308,100000,21041998,524,528.26,941.7881633,30.68856731,0.08125,0.05856596814,4.26,4.26,0.008129770992,0.04530534351,30.67735321,23.74
LogLog,"k=8,L=32",streaming,50,10000000,55385,100000,21041998,554,556.9,1084.05102,32.92493007,0.08125,0.05943128172,2.9,2.9,0.00523465704,0.04711191336,32.72277494,26.1
LogLog,"k=8,L=32",streaming,50,10000000,56923,100000,21041998,570,571.22,1072.746531,32.75280951,0.08125,0.05746106931,1.22,1.22,0.002140350877,0.04536842105,32.44657147,25.86
LogLog,"k=8,L=32",streaming,50,10000000,58461,100000,21041998,585,586.24,1070.920816,32.72492653,0.08125,0.05594004535,1.24,1.24,0.00211965812,0.0454017094,32.41974707,26.56
LogLog,"k=8,L=32",streaming,50,10000000,61538,100000,21041998,616,616.14,1308.98,36.17982863,0.08125,0.05873348804,0.14,0.14,0.0002272727273,0.04743506494,35.81647666,29.22
LogLog,"k=8,L=32",streaming,50,10000000,63077,100000,21041998,631,629.28,1368.899592,36.99864311,0.08125,0.05863493361,-1.72,1.72,-0.002725832013,0.04697305864,36.66715151,29.64
LogLog,"k=8,L=32",streaming,50,10000000,64615,100000,21041998,647,645.52,1525.846531,39.06208559,0.08125,0.06037416629,-1.48,1.48,-0.00228748068,0.04982998454,38.69780356,32.24
LogLog,"k=8,L=32",streaming,50,10000000,67692,100000,21041998,677,671.6,1591.591837,39.89475951,0.08125,0.05892874374,-5.4,5.4,-0.007976366322,0.04809453471,39.86125939,32.56
LogLog,"k=8,L=32",streaming,50,10000000,69231,100000,21041998,693,685.12,1816.148571,42.61629467,0.08125,0.0614953747,-7.88,7.88,-0.01137085137,0.04911976912,42.91759546,34.04
LogLog,"k=8,L=32",streaming,50,10000000,70769,100000,21041998,708,701.12,1953.413878,44.19744198,0.08125,0.06242576551,-6.88,6.88,-0.009717514124,0.04983050847,44.29085684,35.28
LogLog,"k=8,L=32",streaming,50,10000000,73846,100000,21041998,739,728.44,2197.924898,46.88203172,0.08125,0.06343982641,-10.56,10.56,-0.01428958051,0.0498511502,47.59705873,36.84
LogLog,"k=8,L=32",streaming,50,10000000,75384,100000,21041998,754,741.28,2312.817959,48.09176602,0.08125,0.06378218305,-12.72,12.72,-0.01687002653,0.05172413793,49.27839283,39
LogLog,"k=8,L=32",streaming,50,10000000,76923,100000,21041998,770,759.02,2462.79551,49.62656053,0.08125,0.06445007861,-10.98,10.98,-0.01425974026,0.05176623377,50.33984505,39.86
LogLog,"k=8,L=32",streaming,50,10000000,80000,100000,21041998,800,788.62,2998.893469,54.76215362,0.08125,0.06845269203,-11.38,11.38,-0.014225,0.053775,55.3933209,43.02
LogLog,"k=8,L=32",streaming,50,10000000,81538,100000,21041998,816,802.64,3187.990204,56.46229011,0.08125,0.06919398297,-13.36,13.36,-0.01637254902,0.05348039216,57.46929615,43.64
LogLog,"k=8,L=32",streaming,50,10000000,83077,100000,21041998,831,814.98,3104.02,55.7137326,0.08125,0.06704420289,-16.02,16.02,-0.01927797834,0.05287605295,57.43326562,43.94
LogLog,"k=8,L=32",streaming,50,10000000,86153,100000,21041998,862,849.06,3281.526939,57.28461346,0.08125,0.06645546805,-12.94,12.94,-0.01501160093,0.05092807425,58.1664852,43.9
LogLog,"k=8,L=32",streaming,50,10000000,87692,100000,21041998,877,862.48,3232.050612,56.85112675,0.08125,0.06482454589,-14.52,14.52,-0.01655644242,0.05131128848,58.12262898,45
LogLog,"k=8,L=32",streaming,50,10000000,89230,100000,21041998,893,877.84,3361.973878,57.9825308,0.08125,0.06493004568,-15.16,15.16,-0.01697648376,0.05128779395,59.36800485,45.8
LogLog,"k=8,L=32",streaming,50,10000000,92307,100000,21041998,924,908.38,4104.975102,64.07007962,0.08125,0.069339913,-15.62,15.62,-0.0169047619,0.05461038961,65.32120636,50.46
LogLog,"k=8,L=32",streaming,50,10000000,93846,100000,21041998,939,924.64,4286.602449,65.47215018,0.08125,0.06972539955,-14.36,14.36,-0.01529286475,0.05397231097,66.38584186,50.68
LogLog,"k=8,L=32",streaming,50,10000000,95384,100000,21041998,954,938.58,4496.942449,67.05924581,0.08125,0.0702927105,-15.42,15.42,-0.01616352201,0.05410901468,68.15262284,51.62
LogLog,"k=8,L=32",streaming,50,10000000,98461,100000,21041998,985,967.62,4659.832245,68.26296393,0.08125,0.06930250145,-17.38,17.38,-0.01764467005,0.05435532995,69.7760704,53.54
LogLog,"k=8,L=32",streaming,50,10000000,100000,100000,21041998,1000,984.08,4901.177143,70.00840766,0.08125,0.07000840766,-15.92,15.92,-0.01592,0.05412,71.10977429,54.12
LogLog,"k=8,L=32",streaming,50,10000000,102342,100000,21041998,1024,1007.84,5239.72898,72.38597226,0.08125,0.07068942603,-16.16,16.16,-0.01578125,0.054765625,73.45801522,56.08
LogLog,"k=8,L=32",streaming,50,10000000,107190,100000,21041998,1072,1055.8,6112.979592,78.18554593,0.08125,0.07293427792,-16.2,16.2,-0.0151119403,0.05667910448,79.07692457,60.76
LogLog,"k=8,L=32",streaming,50,10000000,109699,100000,21041998,1097,1083.14,5684.041224,75.3925807,0.08125,0.06872614467,-13.86,13.86,-0.01263445761,0.05263445761,75.91086879,57.74
LogLog,"k=8,L=32",streaming,50,10000000,112267,100000,21041998,1123,1105.7,5978.744898,77.32234411,0.08125,0.06885337854,-17.3,17.3,-0.01540516474,0.05262689225,78.47585616,59.1
LogLog,"k=8,L=32",streaming,50,10000000,117585,100000,21041998,1176,1157.02,6389.897551,79.93683476,0.08125,0.06797349894,-18.98,18.98,-0.01613945578,0.04899659864,81.37776109,57.62
LogLog,"k=8,L=32",streaming,50,10000000,120338,100000,21041998,1204,1184.68,7469.12,86.42407072,0.08125,0.07178078964,-19.32,19.32,-0.01604651163,0.05102990033,87.7097486,61.44
LogLog,"k=8,L=32",streaming,50,10000000,123156,100000,21041998,1232,1214.02,7466.754694,86.41038534,0.08125,0.07013829979,-17.98,17.98,-0.01459415584,0.05157467532,87.41109769,63.54
LogLog,"k=8,L=32",streaming,50,10000000,128990,100000,21041998,1290,1267.56,7962.333061,89.23190607,0.08125,0.06917202021,-22.44,22.44,-0.01739534884,0.05017054264,91.14077024,64.72
LogLog,"k=8,L=32",streaming,50,10000000,132009,100000,21041998,1321,1295.78,8015.19551,89.52762429,0.08125,0.0677726149,-25.22,25.22,-0.01909159727,0.04925056775,92.14629672,65.06
LogLog,"k=8,L=32",streaming,50,10000000,135100,100000,21041998,1351,1327.7,8838.459184,94.01307985,0.08125,0.06958777191,-23.3,23.3,-0.01724648409,0.05014063657,95.9405024,67.74
LogLog,"k=8,L=32",streaming,50,10000000,141500,100000,21041998,1415,1388.78,9371.726122,96.80767595,0.08125,0.06841531869,-26.22,26.22,-0.01853003534,0.05174558304,99.35683167,73.22
LogLog,"k=8,L=32",streaming,50,10000000,144812,100000,21041998,1449,1420.9,9172.704082,95.77423496,0.08125,0.06609678051,-28.1,28.1,-0.01939268461,0.05014492754,98.8881186,72.66
LogLog,"k=8,L=32",streaming,50,10000000,148203,100000,21041998,1483,1455.94,9461.649388,97.27101001,0.08125,0.06559070129,-27.06,27.06,-0.01824679703,0.05064059339,100.0232973,75.1
LogLog,"k=8,L=32",streaming,50,10000000,155223,100000,21041998,1553,1523.66,9589.698367,97.9270053,0.08125,0.06305666793,-29.34,29.34,-0.01889246619,0.04773985834,101.2854382,74.14
LogLog,"k=8,L=32",streaming,50,10000000,158857,100000,21041998,1589,1558.82,9796.313878,98.97632989,0.08125,0.0622884392,-30.18,30.18,-0.01899307741,0.0481183134,102.524241,76.46
LogLog,"k=8,L=32",streaming,50,10000000,162576,100000,21041998,1626,1593.18,10617.45673,103.0410439,0.08125,0.06337087573,-32.82,32.82,-0.02018450185,0.05014760148,107.1553078,81.54
LogLog,"k=8,L=32",streaming,50,10000000,170277,100000,21041998,1703,1676.16,11553.89224,107.4890331,0.08125,0.06311745927,-26.84,26.84,-0.01576042278,0.05054609513,109.7415145,86.08
LogLog,"k=8,L=32",streaming,50,10000000,174264,100000,21041998,1743,1713.54,12619.0698,112.3346331,0.08125,0.06444901498,-29.46,29.46,-0.01690189329,0.05212851406,115.0416446,90.86
LogLog,"k=8,L=32",streaming,50,10000000,178344,100000,21041998,1784,1751.02,13689.36694,117.0015681,0.08125,0.06558383862,-32.98,32.98,-0.01848654709,0.05245515695,120.4294814,93.58
LogLog,"k=8,L=32",streaming,50,10000000,186792,100000,21041998,1868,1828.42,13962.49347,118.1629953,0.08125,0.06325642149,-39.58,39.58,-0.02118843683,0.05236616702,123.4901616,97.82
LogLog,"k=8,L=32",streaming,50,10000000,191165,100000,21041998,1912,1874.3,15634.29592,125.0371781,0.08125,0.06539601367,-37.7,37.7,-0.01971757322,0.05337866109,129.3943585,102.06
LogLog,"k=8,L=32",streaming,50,10000000,195640,100000,21041998,1957,1920.68,15554.18122,124.7164032,0.08125,0.06372836136,-36.32,36.32,-0.01855901891,0.05113949923,128.6943666,100.08
LogLog,"k=8,L=32",streaming,50,10000000,204908,100000,21041998,2050,2016.08,17460.32,132.1375041,0.08125,0.06445731909,-33.92,33.92,-0.01654634146,0.0512195122,135.1357836,105
LogLog,"k=8,L=32",streaming,50,10000000,209705,100000,21041998,2098,2062.4,18559.22449,136.2322447,0.08125,0.06493433969,-35.6,35.6,-0.01696854147,0.05201143947,139.4826154,109.12
LogLog,"k=8,L=32",streaming,50,10000000,214615,100000,21041998,2147,2105.74,21147.25755,145.4209667,0.08125,0.06773216893,-41.26,41.26,-0.01921751281,0.05610619469,149.7554673,120.46
LogLog,"k=8,L=32",streaming,50,10000000,219639,100000,21041998,2197,2152.02,20661.36694,143.7406238,0.08125,0.06542586428,-44.98,44.98,-0.02047337278,0.05401001365,149.2358536,118.66
LogLog,"k=8,L=32",streaming,50,10000000,230044,100000,21041998,2301,2251.46,24039.19224,155.0457747,0.08125,0.0673819099,-49.54,49.54,-0.02152976967,0.05758365928,161.2842832,132.5
LogLog,"k=8,L=32",streaming,50,10000000,235429,100000,21041998,2355,2295.1,25692.70408,160.2894385,0.08125,0.06806345582,-59.9,59.9,-0.02543524416,0.06025477707,169.6079597,141.9
LogLog,"k=8,L=32",streaming,50,10000000,240941,100000,21041998,2410,2350.9,27048.41837,164.4640337,0.08125,0.06824233762,-59.1,59.1,-0.02452282158,0.05939419087,173.2058313,143.14
LogLog,"k=8,L=32",streaming,50,10000000,252354,100000,21041998,2524,2457,30044.97959,173.334877,0.08125,0.06867467394,-67,67,-0.0265451664,0.05866877971,184.2093374,148.08
LogLog,"k=8,L=32",streaming,50,10000000,258262,100000,21041998,2583,2515.48,32159.19347,179.3298455,0.08125,0.06942696301,-67.52,67.52,-0.02614014712,0.06079752226,189.9340938,157.04
LogLog,"k=8,L=32",streaming,50,10000000,264309,100000,21041998,2644,2581.24,37931.16571,194.7592507,0.08125,0.0736608361,-62.76,62.76,-0.02373676248,0.06331316188,202.7593648,167.4
LogLog,"k=8,L=32",streaming,50,10000000,276829,100000,21041998,2769,2701.36,44870.76571,211.8272072,0.08125,0.07649953312,-67.64,67.64,-0.02442759119,0.06564102564,220.3372869,181.76
LogLog,"k=8,L=32",streaming,50,10000000,283310,100000,21041998,2834,2765.58,46797.84041,216.3280851,0.08125,0.07633312813,-68.42,68.42,-0.02414255469,0.06469301341,224.8181043,183.34
LogLog,"k=8,L=32",streaming,50,10000000,289943,100000,21041998,2900,2830.9,52022.0102,228.0833405,0.08125,0.07864942775,-69.1,69.1,-0.02382758621,0.06523448276,236.1278891,189.18
LogLog,"k=8,L=32",streaming,50,10000000,303678,100000,21041998,3037,2974.58,53764.98327,231.8727739,0.08125,0.07634928346,-62.42,62.42,-0.02055317748,0.06268686203,237.8779939,190.38
LogLog,"k=8,L=32",streaming,50,10000000,310787,100000,21041998,3108,3046.4,59725.83673,244.3887001,0.08125,0.07863214289,-61.6,61.6,-0.01981981982,0.06234234234,249.6515171,193.76
LogLog,"k=8,L=32",streaming,50,10000000,318063,100000,21041998,3181,3117.76,59270.02286,243.4543548,0.08125,0.07653390593,-63.24,63.24,-0.01988054071,0.0625337944,249.1664504,198.92
LogLog,"k=8,L=32",streaming,50,10000000,333130,100000,21041998,3332,3261.6,69940.08163,264.4618718,0.08125,0.07937030966,-70.4,70.4,-0.02112845138,0.06607442977,271.1041128,220.16
LogLog,"k=8,L=32",streaming,50,10000000,340929,100000,21041998,3410,3342.02,73559.73429,271.2189785,0.08125,0.07953635732,-67.98,67.98,-0.01993548387,0.06591788856,276.9653769,224.78
LogLog,"k=8,L=32",streaming,50,10000000,348911,100000,21041998,3490,3422.86,76137.10245,275.9295244,0.08125,0.07906290098,-67.14,67.14,-0.01923782235,0.06495702006,281.2865798,226.7
LogLog,"k=8,L=32",streaming,50,10000000,365439,100000,21041998,3655,3591.6,89291.46939,298.8167823,0.08125,0.08175561759,-63.4,63.4,-0.01734610123,0.06773187415,302.5313207,247.56
LogLog,"k=8,L=32",streaming,50,10000000,373994,100000,21041998,3740,3674.7,91995.92857,303.3083061,0.08125,0.08109847758,-65.3,65.3,-0.01745989305,0.0698342246,307.2785381,261.18
LogLog,"k=8,L=32",streaming,50,10000000,382750,100000,21041998,3828,3761.74,102393.0127,319.9890821,0.08125,0.08359171423,-66.26,66.26,-0.0173092999,0.07193834901,323.628707,275.38
LogLog,"k=8,L=32",streaming,50,10000000,400881,100000,21041998,4009,3952.72,113275.3894,336.564094,0.08125,0.08395213121,-56.28,56.28,-0.01403841357,0.07139935146,337.9013465,286.24
LogLog,"k=8,L=32",streaming,50,10000000,410266,100000,21041998,4103,4039.86,120645.2249,347.3402149,0.08125,0.08465518277,-63.14,63.14,-0.01538873995,0.07136729223,349.5983124,292.82
LogLog,"k=8,L=32",streaming,50,10000000,419871,100000,21041998,4199,4125.2,123479.2653,351.3961658,0.08125,0.08368567891,-73.8,73.8,-0.01757561324,0.07055965706,355.6066929,296.28
LogLog,"k=8,L=32",streaming,50,10000000,439761,100000,21041998,4398,4308,130218.4082,360.8578781,0.08125,0.08205044977,-90,90,-0.0204638472,0.07098681219,368.3938653,312.2
LogLog,"k=8,L=32",streaming,50,10000000,450056,100000,21041998,4501,4418.6,142505.6735,377.4992364,0.08125,0.0838700814,-82.4,82.4,-0.01830704288,0.07243723617,382.6817477,326.04
LogLog,"k=8,L=32",streaming,50,10000000,460593,100000,21041998,4606,4517.98,152568.9588,390.6007665,0.08125,0.08480259802,-88.02,88.02,-0.01910985671,0.07185844551,396.56664,330.98
LogLog,"k=8,L=32",streaming,50,10000000,482411,100000,21041998,4825,4737.82,160780.0282,400.9738497,0.08125,0.08310338854,-87.18,87.18,-0.01806839378,0.06727875648,406.4046998,324.62
LogLog,"k=8,L=32",streaming,50,10000000,493705,100000,21041998,4938,4843.88,176233.5771,419.8018308,0.08125,0.08501454654,-94.12,94.12,-0.01906034832,0.06952612394,426.1073574,343.32
LogLog,"k=8,L=32",streaming,50,10000000,505264,100000,21041998,5053,4962.62,190372.2404,436.3166745,0.08125,0.08634804561,-90.38,90.38,-0.01788640412,0.07033841282,441.286007,355.42
LogLog,"k=8,L=32",streaming,50,10000000,529198,100000,21041998,5292,5221.24,223737.7371,473.0092358,0.08125,0.08938194176,-70.76,70.76,-0.01337112623,0.07096749811,473.5714941,375.56
LogLog,"k=8,L=32",streaming,50,10000000,541588,100000,21041998,5416,5338.56,220570.0065,469.6488119,0.08125,0.08671506867,-77.44,77.44,-0.01429837518,0.06868537666,471.3338095,372
LogLog,"k=8,L=32",streaming,50,10000000,554267,100000,21041998,5543,5480.58,243938.6159,493.9014233,0.08125,0.0891036304,-62.42,62.42,-0.01126104997,0.07163990619,492.9057719,397.1
LogLog,"k=8,L=32",streaming,50,10000000,580523,100000,21041998,5806,5747.44,323593.8024,568.8530587,0.08125,0.09797675831,-58.56,58.56,-0.01008611781,0.07689975887,566.1724119,446.48
LogLog,"k=8,L=32",streaming,50,10000000,594114,100000,21041998,5942,5858.92,342244.1567,585.016373,0.08125,0.09845445524,-83.08,83.08,-0.0139818243,0.07781218445,585.0654322,462.36
LogLog,"k=8,L=32",streaming,50,10000000,608023,100000,21041998,6081,6004.52,367004.2139,605.8087271,0.08125,0.09962320788,-76.48,76.48,-0.0125768788,0.07894096366,604.5769761,480.04
LogLog,"k=8,L=32",streaming,50,10000000,636825,100000,21041998,6369,6285.64,411098.4392,641.1695869,0.08125,0.1006703701,-83.36,83.36,-0.01308839692,0.07998743916,640.1760383,509.44
LogLog,"k=8,L=32",streaming,50,10000000,651734,100000,21041998,6518,6438.92,459553.6261,677.9038473,0.08125,0.104004886,-79.08,79.08,-0.012132556,0.08109849647,675.7338233,528.6
LogLog,"k=8,L=32",streaming,50,10000000,666992,100000,21041998,6670,6600.8,478905.1429,692.0297269,0.08125,0.1037525827,-69.2,69.2,-0.01037481259,0.08303448276,688.5605856,553.84
LogLog,"k=8,L=32",streaming,50,10000000,698588,100000,21041998,6986,6921.86,569163.3065,754.4291262,0.08125,0.1079915726,-64.14,64.14,-0.009181219582,0.08760091612,749.5958778,611.98
LogLog,"k=8,L=32",streaming,50,10000000,714943,100000,21041998,7150,7077.24,623576.3494,789.668506,0.08125,0.1104431477,-72.76,72.76,-0.01017622378,0.08993566434,785.1107183,643.04
LogLog,"k=8,L=32",streaming,50,10000000,731681,100000,21041998,7317,7245.44,631828.2106,794.8762235,0.08125,0.1086341702,-71.56,71.56,-0.009779964466,0.08528631953,790.1344696,624.04
LogLog,"k=8,L=32",streaming,50,10000000,766342,100000,21041998,7664,7625.3,709002.9082,842.0231043,0.08125,0.1098673153,-38.7,38.7,-0.005049582463,0.08891701461,834.4582314,681.46
LogLog,"k=8,L=32",streaming,50,10000000,784283,100000,21041998,7843,7822.32,791742.7935,889.7992995,0.08125,0.1134513961,-20.68,20.68,-0.002636746143,0.09117429555,881.0990864,715.08
LogLog,"k=8,L=32",streaming,50,10000000,802644,100000,21041998,8027,7996,826996.3673,909.3934063,0.08125,0.1132918159,-31,31,-0.003861965865,0.09254765168,900.7871225,742.88
LogLog,"k=8,L=32",streaming,50,10000000,840666,100000,21041998,8407,8372.08,894625.871,945.8466424,0.08125,0.1125070349,-34.92,34.92,-0.004153681456,0.09001070536,936.991334,756.72
LogLog,"k=8,L=32",streaming,50,10000000,860347,100000,21041998,8604,8564.96,891096.978,943.9793313,0.08125,0.1097140088,-39.04,39.04,-0.004537424454,0.0880055788,935.306987,757.2
LogLog,"k=8,L=32",streaming,50,10000000,880489,100000,21041998,8805,8756.86,886450.9392,941.5152358,0.08125,0.1069296122,-48.14,48.14,-0.005467348098,0.08612606474,933.2949052,758.34
LogLog,"k=8,L=32",streaming,50,10000000,922198,100000,21041998,9222,9121.8,923407.8367,960.9411203,0.08125,0.1042009456,-100.2,100.2,-0.01086532206,0.08325309044,956.5457229,767.76
LogLog,"k=8,L=32",streaming,50,10000000,943788,100000,21041998,9438,9333.32,948862.1812,974.0955709,0.08125,0.1032099567,-104.68,104.68,-0.01109133291,0.08211909303,969.9705356,775.04
LogLog,"k=8,L=32",streaming,50,10000000,965884,100000,21041998,9659,9585.04,1044944.896,1022.225463,0.08125,0.1058313969,-73.96,73.96,-0.007657107361,0.08558649964,1014.650718,826.68
LogLog,"k=8,L=32",streaming,50,10000000,1011638,100000,21041998,10117,9977.84,1041202.545,1020.393329,0.08125,0.1008592793,-139.16,139.16,-0.01375506573,0.0832222991,1019.678381,841.96
LogLog,"k=8,L=32",streaming,50,10000000,1035322,100000,21041998,10354,10241.74,1158537.829,1076.353952,0.08125,0.1039553749,-112.26,112.26,-0.01084218659,0.08598995557,1071.43333,890.34
LogLog,"k=8,L=32",streaming,50,10000000,1059561,100000,21041998,10596,10498.82,1221978.191,1105.431224,0.08125,0.1043253326,-97.18,97.18,-0.009171385428,0.08532465081,1098.627589,904.1
LogLog,"k=8,L=32",streaming,50,10000000,1084366,100000,21041998,10844,10723.92,1260500.238,1122.720018,0.08125,0.103533753,-120.08,120.08,-0.01107340465,0.08368498709,1117.904039,907.48
LogLog,"k=8,L=32",streaming,50,10000000,1135734,100000,21041998,11358,11280.36,1389980.072,1178.974161,0.08125,0.1038012116,-77.64,77.64,-0.006835710512,0.08168339496,1169.704424,927.76
LogLog,"k=8,L=32",streaming,50,10000000,1162323,100000,21041998,11624,11505.72,1408721.879,1186.895901,0.08125,0.1021073555,-118.28,118.28,-0.01017549897,0.08184445974,1180.905415,951.36
LogLog,"k=8,L=32",streaming,50,10000000,1189535,100000,21041998,11896,11801.12,1389101.985,1178.601708,0.08125,0.09907546298,-94.88,94.88,-0.007975790182,0.07901143241,1170.607603,939.92
LogLog,"k=8,L=32",streaming,50,10000000,1245884,100000,21041998,12459,12323.4,1390023.224,1178.992462,0.08125,0.09462978261,-135.6,135.6,-0.01088369853,0.07640099526,1174.993668,951.88
LogLog,"k=8,L=32",streaming,50,10000000,1275052,100000,21041998,12751,12646.2,1476723.755,1215.205232,0.08125,0.09530273952,-104.8,104.8,-0.008218963219,0.07658693436,1207.548061,976.56
LogLog,"k=8,L=32",streaming,50,10000000,1304902,100000,21041998,13050,12973,1639869.02,1280.573708,0.08125,0.09812825345,-77,77,-0.005900383142,0.07763984674,1270.039621,1013.2
LogLog,"k=8,L=32",streaming,50,10000000,1366717,100000,21041998,13668,13614.28,1835622.41,1354.851435,0.08125,0.09912580001,-53.72,53.72,-0.003930348259,0.07781679836,1342.309875,1063.6
LogLog,"k=8,L=32",streaming,50,10000000,1398714,100000,21041998,13988,13912.32,1848083.61,1359.442389,0.08125,0.09718633038,-75.68,75.68,-0.00541035173,0.07619102088,1347.90556,1065.76
LogLog,"k=8,L=32",streaming,50,10000000,1431459,100000,21041998,14315,14220.4,1926605.959,1388.022319,0.08125,0.09696278864,-94.6,94.6,-0.006608452672,0.07623332169,1377.32458,1091.28
LogLog,"k=8,L=32",streaming,50,10000000,1499269,100000,21041998,14993,14902.02,2087804.51,1444.923704,0.08125,0.09637322109,-90.98,90.98,-0.006068165144,0.07721336624,1433.291938,1157.66
LogLog,"k=8,L=32",streaming,50,10000000,1534369,100000,21041998,15344,15279.12,2068830.353,1438.342919,0.08125,0.09373976271,-64.88,64.88,-0.004228362878,0.07460896767,1425.36422,1144.8
LogLog,"k=8,L=32",streaming,50,10000000,1570291,100000,21041998,15703,15631.54,2243860.866,1497.952224,0.08125,0.09539274178,-71.46,71.46,-0.004550722792,0.07556899955,1484.617857,1186.66
