algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog++,k=14,streaming,50,10000000,365439,10000000,21041998,365439,364737.44,15365107.97,3919.835196,0.008125,0.01072637347,-701.56,701.56,-0.001919773204,0.008528044352,3943.347847,3116.48
HyperLogLog++,k=14,streaming,50,10000000,373994,10000000,21041998,373994,373312.9,15912306.46,3989.023246,0.008125,0.01066600867,-681.1,681.1,-0.001821152211,0.008643186789,4007.238144,3232.5
HyperLogLog++,k=14,streaming,50,10000000,382750,10000000,21041998,382750,382059.44,17328570.46,4162.759957,0.008125,0.01087592412,-690.56,690.56,-0.001804206401,0.008841071195,4178.381524,3383.92
HyperLogLog++,k=14,streaming,50,10000000,400881,10000000,21041998,400881,400165.76,18044884.84,4247.927123,0.008125,0.01059647906,-715.24,715.24,-0.001784170365,0.00869325311,4265.624855,3484.96
HyperLogLog++,k=14,streaming,50,10000000,410266,10000000,21041998,410266,409681.06,16972937.81,4119.822546,0.008125,0.01004183273,-584.94,584.94,-0.001425757923,0.008098209454,4120.149738,3322.42
HyperLogLog++,k=14,streaming,50,10000000,419871,10000000,21041998,419871,419253.1,16664884.46,4082.264624,0.008125,0.009722663923,-617.9,617.9,-0.001471642481,0.008004601413,4088.200971,3360.9
HyperLogLog++,k=14,streaming,50,10000000,439761,10000000,21041998,439761,438951.16,17956796.63,4237.546062,0.008125,0.009636020616,-809.84,809.84,-0.001841545749,0.007834892135,4272.411675,3445.48
HyperLogLog++,k=14,streaming,50,10000000,450056,10000000,21041998,450056,449055.78,17794306.26,4218.329795,0.008125,0.009372899805,-1000.22,1000.22,-0.002222434541,0.007821915495,4294.049392,3520.3
HyperLogLog++,k=14,streaming,50,10000000,460593,10000000,21041998,460593,459649,19675360.78,4435.691691,0.008125,0.00963039319,-944,944,-0.002049531799,0.007853180574,4491.435134,3617.12
HyperLogLog++,k=14,streaming,50,10000000,482411,10000000,21041998,482411,481665.44,22171545.23,4708.667033,0.008125,0.009760695824,-745.56,745.56,-0.001545487147,0.007819805104,4720.590433,3772.36
HyperLogLog++,k=14,streaming,50,10000000,493705,10000000,21041998,493705,493149.96,23946863.79,4893.553289,0.008125,0.009911897366,-555.04,555.04,-0.001124234107,0.007976180108,4876.063568,3937.88
HyperLogLog++,k=14,streaming,50,10000000,505264,10000000,21041998,505264,504614.96,22898853.39,4785.274641,0.008125,0.009470840275,-649.04,649.04,-0.001284556192,0.007632603946,4781.435897,3856.48
HyperLogLog++,k=14,streaming,50,10000000,529198,10000000,21041998,529198,528487.74,23644957.3,4862.608076,0.008125,0.009188636533,-710.26,710.26,-0.00134214415,0.007523497821,4865.853206,3981.42
HyperLogLog++,k=14,streaming,50,10000000,541588,10000000,21041998,541588,540918.4,24138976.37,4913.143227,0.008125,0.00907173576,-669.6,669.6,-0.001236364174,0.007353707985,4909.6396,3982.68
HyperLogLog++,k=14,streaming,50,10000000,554267,10000000,21041998,554267,553417.56,25521843.35,5051.91482,0.008125,0.00911458705,-849.44,849.44,-0.001532546589,0.007359846428,5072.765991,4079.32
HyperLogLog++,k=14,streaming,50,10000000,580523,10000000,21041998,580523,579607.48,24275804.79,4927.048283,0.008125,0.008487257668,-915.52,915.52,-0.001577060685,0.006967372524,4962.707483,4044.72
HyperLogLog++,k=14,streaming,50,10000000,594114,10000000,21041998,594114,593075.32,26309630.71,5129.291443,0.008125,0.008633513843,-1038.68,1038.68,-0.001748283999,0.006945603032,5182.884741,4126.48
HyperLogLog++,k=14,streaming,50,10000000,608023,10000000,21041998,608023,607114.8,28795197.8,5366.115708,0.008125,0.008825514345,-908.2,908.2,-0.001493693495,0.006654879832,5389.25979,4046.32
HyperLogLog++,k=14,streaming,50,10000000,636825,10000000,21041998,636825,635821.34,30715857.74,5542.188894,0.008125,0.008702844414,-1003.66,1003.66,-0.001576037373,0.006980536254,5577.532965,4445.38
HyperLogLog++,k=14,streaming,50,10000000,651734,10000000,21041998,651734,650281.46,28557547.68,5343.926242,0.008125,0.008199551109,-1452.54,1452.54,-0.002228731354,0.006945379557,5486.00667,4526.54
HyperLogLog++,k=14,streaming,50,10000000,666992,10000000,21041998,666992,665396.12,30546947.17,5526.929271,0.008125,0.008286350168,-1595.88,1595.88,-0.002392652386,0.006943111761,5699.372,4631
HyperLogLog++,k=14,streaming,50,10000000,698588,10000000,21041998,698588,696973.12,32487325.41,5699.765382,0.008125,0.008158979803,-1614.88,1614.88,-0.002311634325,0.006795307105,5869.021752,4747.12
HyperLogLog++,k=14,streaming,50,10000000,714943,10000000,21041998,714943,713392.7,34677980.21,5888.801254,0.008125,0.008236742306,-1550.3,1550.3,-0.002168424616,0.006662265383,6032.234304,4763.14
HyperLogLog++,k=14,streaming,50,10000000,731681,10000000,21041998,731681,730440.42,34773787.15,5896.930316,0.008125,0.008059427969,-1240.58,1240.58,-0.001695520316,0.006418999537,5968.027324,4696.66
HyperLogLog++,k=14,streaming,50,10000000,766342,10000000,21041998,766342,765044.94,39535899.57,6287.757913,0.008125,0.00820489796,-1297.06,1297.06,-0.001692534143,0.006661229582,6358.265976,5104.78
HyperLogLog++,k=14,streaming,50,10000000,784283,10000000,21041998,784283,782880.14,40604259.67,6372.147179,0.008125,0.008124805943,-1402.86,1402.86,-0.001788716573,0.006783801255,6462.21252,5320.42
HyperLogLog++,k=14,streaming,50,10000000,802644,10000000,21041998,802644,801241.9,44712816.13,6686.76425,0.008125,0.008330921616,-1402.1,1402.1,-0.001746851655,0.00681669582,6766.42034,5471.38
HyperLogLog++,k=14,streaming,50,10000000,840666,10000000,21041998,840666,839640.62,47838449.26,6916.534483,0.008125,0.008227446433,-1025.38,1025.38,-0.00121972341,0.006710227367,6923.37233,5641.06
HyperLogLog++,k=14,streaming,50,10000000,860347,10000000,21041998,860347,859399.78,50086409.85,7077.175273,0.008125,0.008225954497,-947.22,947.22,-0.001100974374,0.006645434923,7069.788355,5717.38
HyperLogLog++,k=14,streaming,50,10000000,880489,10000000,21041998,880489,879680.64,55010833.05,7416.928815,0.008125,0.008423647332,-808.36,808.36,-0.0009180807483,0.006659026973,7386.749101,5863.2
HyperLogLog++,k=14,streaming,50,10000000,922198,10000000,21041998,922198,921354.5,69080137.07,8311.446148,0.008125,0.009012648204,-843.5,843.5,-0.0009146625779,0.006923697514,8271.0354,6385.02
HyperLogLog++,k=14,streaming,50,10000000,943788,10000000,21041998,943788,942868.8,69823596.41,8356.051484,0.008125,0.008853737793,-919.2,919.2,-0.0009739475391,0.007173814458,8322.983427,6770.56
HyperLogLog++,k=14,streaming,50,10000000,965884,10000000,21041998,965884,965253.02,71298218.96,8443.82727,0.008125,0.008742071791,-630.98,630.98,-0.0006532668519,0.006934103888,8382.743605,6697.54
HyperLogLog++,k=14,streaming,50,10000000,1011638,10000000,21041998,1011638,1011246.22,75228502.34,8673.436593,0.008125,0.00857365638,-391.78,391.78,-0.0003872729178,0.006958279543,8595.197721,7039.26
HyperLogLog++,k=14,streaming,50,10000000,1035322,10000000,21041998,1035322,1035179.74,71720344.4,8468.786477,0.008125,0.008179857549,-142.26,142.26,-0.0001374065267,0.006797827149,8384.877782,7037.94
HyperLogLog++,k=14,streaming,50,10000000,1059561,10000000,21041998,1059561,1059426.74,79043078.69,8890.617452,0.008125,0.008390850034,-134.26,134.26,-0.0001267128556,0.007003938424,8802.286229,7421.1
HyperLogLog++,k=14,streaming,50,10000000,1084366,10000000,21041998,1084366,1084061.78,80581330.05,8976.710425,0.008125,0.008278303105,-304.22,304.22,-0.0002805510317,0.006853424028,8891.695747,7431.62
HyperLogLog++,k=14,streaming,50,10000000,1135734,10000000,21041998,1135734,1135902.48,88793340.66,9423.021843,0.008125,0.008296856344,168.48,168.48,0.0001483445948,0.006691742961,9329.837049,7600.04
HyperLogLog++,k=14,streaming,50,10000000,1162323,10000000,21041998,1162323,1162524.16,90217343.48,9498.28108,0.008125,0.008171808594,201.16,201.16,0.0001730672111,0.006431017884,9404.970067,7474.92
HyperLogLog++,k=14,streaming,50,10000000,1189535,10000000,21041998,1189535,1189862.96,88090224.57,9385.639273,0.008125,0.007890174962,327.96,327.96,0.0002757043719,0.00616624143,9297.095129,7334.96
HyperLogLog++,k=14,streaming,50,10000000,1245884,10000000,21041998,1245884,1246007.84,100794700.1,10039.65638,0.008125,0.008058259337,123.84,123.84,9.939930202e-05,0.006616795785,9939.524258,8243.76
HyperLogLog++,k=14,streaming,50,10000000,1275052,10000000,21041998,1275052,1274961.24,114759195.7,10712.57185,0.008125,0.008401674481,-90.76,90.76,-7.118141064e-05,0.006894181571,10605.29345,8790.44
HyperLogLog++,k=14,streaming,50,10000000,1304902,10000000,21041998,1304902,1304565.4,114546924.4,10702.65969,0.008125,0.008201887721,-336.6,336.6,-0.0002579504055,0.00684241422,10600.43799,8928.68
HyperLogLog++,k=14,streaming,50,10000000,1366717,10000000,21041998,1366717,1366778.96,128081807,11317.32332,0.008125,0.008280663309,61.96,61.96,4.533491571e-05,0.006637599445,11203.74982,9071.72
HyperLogLog++,k=14,streaming,50,10000000,1398714,10000000,21041998,1398714,1399107.44,142680691.6,11944.90233,0.008125,0.008539917615,393.44,393.44,0.0002812869536,0.006876859744,11831.39353,9618.76
HyperLogLog++,k=14,streaming,50,10000000,1431459,10000000,21041998,1431459,1431984.4,137375557.4,11720.73195,0.008125,0.008187962037,525.4,525.4,0.0003670381059,0.006603332684,11614.82206,9452.4
HyperLogLog++,k=14,streaming,50,10000000,1499269,10000000,21041998,1499269,1499047.14,131406793.3,11463.28022,0.008125,0.007645912919,-221.86,221.86,-0.0001479787817,0.006090741555,11350.23697,9131.66
HyperLogLog++,k=14,streaming,50,10000000,1534369,10000000,21041998,1534369,1533811.52,123881188,11130.19263,0.008125,0.00725392173,-557.48,557.48,-0.0003633285083,0.005900379896,11032.42259,9053.36
HyperLogLog++,k=14,streaming,50,10000000,1570291,10000000,21041998,1570291,1569462.54,133583801.6,11557.84589,0.008125,0.007360321042,-828.46,828.46,-0.0005275837408,0.005922838506,11471.6377,9300.58
HyperLogLog++,k=14,streaming,50,10000000,1644677,10000000,21041998,1644677,1644477.72,157249687.8,12539.92376,0.008125,0.007624551055,-199.28,199.28,-0.0001211666485,0.006324694758,12415.49059,10402.08
HyperLogLog++,k=14,streaming,50,10000000,1683181,10000000,21041998,1683181,1683234.76,170756794.8,13067.39434,0.008125,0.007763511076,53.76,53.76,3.193952403e-05,0.006387833513,12936.17212,10751.88
HyperLogLog++,k=14,streaming,50,10000000,1722586,10000000,21041998,1722586,1723547.02,150559702,12270.27718,0.008125,0.007123172473,961.02,961.02,0.0005578937713,0.005802380839,12184.91147,9995.1
HyperLogLog++,k=14,streaming,50,10000000,1804187,10000000,21041998,1804187,1806437.66,178011694.7,13342.10233,0.008125,0.007395077303,2250.66,2250.66,0.001247464925,0.006027612437,13398.39286,10874.94
HyperLogLog++,k=14,streaming,50,10000000,1846425,10000000,21041998,1846425,1848941.04,168215997.7,12969.81101,0.008125,0.007024282607,2516.04,2516.04,0.00136265486,0.006008844118,13083.65908,11094.88
HyperLogLog++,k=14,streaming,50,10000000,1889653,10000000,21041998,1889653,1891941.42,186859438.5,13669.65393,0.008125,0.007233949263,2288.42,2288.42,0.001211026575,0.005915784538,13724.39856,11178.78
HyperLogLog++,k=14,streaming,50,10000000,1979167,10000000,21041998,1979167,1981887.96,242195175.5,15562.6211,0.008125,0.007863217757,2720.96,2720.96,0.001374800611,0.006381250294,15644.6443,12629.56
HyperLogLog++,k=14,streaming,50,10000000,2025502,10000000,21041998,2025502,2028831.08,285474407,16895.9879,0.008125,0.008341629827,3329.08,3329.08,0.001643582677,0.006733027171,17054.25731,13637.76
HyperLogLog++,k=14,streaming,50,10000000,2072922,10000000,21041998,2072922,2076520.06,299170217.5,17296.53773,0.008125,0.008344036935,3598.06,3598.06,0.001735743072,0.006618358047,17496.65251,13719.34
HyperLogLog++,k=14,streaming,50,10000000,2171118,10000000,21041998,2171118,2173444.36,332742612.5,18241.23385,0.008125,0.008401769896,2326.36,2326.36,0.001071503253,0.006455457511,18207.13352,14015.56
HyperLogLog++,k=14,streaming,50,10000000,2221947,10000000,21041998,2221947,2223831.64,339068990,18413.82606,0.008125,0.008287248101,1884.64,1884.64,0.0008481930487,0.00652337792,18325.92366,14494.6
HyperLogLog++,k=14,streaming,50,10000000,2273966,10000000,21041998,2273966,2276353.16,342688025.1,18511.83473,0.008125,0.008140770236,2387.16,2387.16,0.001049778229,0.006594592883,18480.60598,14995.88
HyperLogLog++,k=14,streaming,50,10000000,2381686,10000000,21041998,2381686,2385010.48,377109956.6,19419.31916,0.008125,0.008153601759,3324.48,3324.48,0.00139585151,0.00658503262,19509.48294,15683.48
HyperLogLog++,k=14,streaming,50,10000000,2437445,10000000,21041998,2437445,2441405.2,388354224.9,19706.70507,0.008125,0.008084984512,3960.2,3960.2,0.001624734097,0.006650636219,19906.53974,16210.56
HyperLogLog++,k=14,streaming,50,10000000,2494509,10000000,21041998,2494509,2498517.08,420977601.3,20517.7387,0.008125,0.008225161223,4008.08,4008.08,0.00160676109,0.006889692521,20703.20638,17186.4
HyperLogLog++,k=14,streaming,50,10000000,2612676,10000000,21041998,2612676,2616965.86,461089349,21472.99115,0.008125,0.008218773071,4289.86,4289.86,0.00164194106,0.006924249314,21685.72021,18090.82
HyperLogLog++,k=14,streaming,50,10000000,2673842,10000000,21041998,2673842,2679130.76,438283463.9,20935.22065,0.008125,0.007829640141,5288.76,5288.76,0.001977962797,0.006625806611,21388.98728,17716.36
HyperLogLog++,k=14,streaming,50,10000000,2736440,10000000,21041998,2736440,2741501.04,466998730.1,21610.1534,0.008125,0.007897177867,5061.04,5061.04,0.001849497888,0.006721492158,21983.46837,18392.96
HyperLogLog++,k=14,streaming,50,10000000,2866068,10000000,21041998,2866068,2872286.72,391219452.1,19779.26824,0.008125,0.006901185959,6218.72,6218.72,0.00216977406,0.005861410127,20544.28245,16799.2
HyperLogLog++,k=14,streaming,50,10000000,2933167,10000000,21041998,2933167,2939712.88,442475017.8,21035.09015,0.008125,0.007171460116,6545.88,6545.88,0.002231676546,0.005995949088,21828.28583,17587.12
HyperLogLog++,k=14,streaming,50,10000000,3001836,10000000,21041998,3001836,3008625.98,478245587.1,21868.82683,0.008125,0.007285150433,6789.98,6789.98,0.002261942358,0.006017577243,22688.86299,18063.78
HyperLogLog++,k=14,streaming,50,10000000,3144036,10000000,21041998,3144036,3150649.66,497172430.7,22297.36376,0.008125,0.007091955614,6613.66,6613.66,0.002103557338,0.005740640374,23042.77502,18048.78
HyperLogLog++,k=14,streaming,50,10000000,3217642,10000000,21041998,3217642,3224456.76,531032354.1,23044.13926,0.008125,0.007161809567,6814.76,6814.76,0.002117936054,0.005870373398,23808.66777,18888.76
HyperLogLog++,k=14,streaming,50,10000000,3292972,10000000,21041998,3292972,3300567.3,483425596.9,21986.94151,0.008125,0.006676929384,7595.3,7595.3,0.002306518246,0.005380689541,23053.10537,17718.46
HyperLogLog++,k=14,streaming,50,10000000,3448963,10000000,21041998,3448963,3455941.44,510124159.9,22585.92836,0.008125,0.006548614282,6978.44,6978.44,0.002023344408,0.005174332111,23422.64506,17846.08
HyperLogLog++,k=14,streaming,50,10000000,3529708,10000000,21041998,3529708,3535984.58,578112256.8,24043.96508,0.008125,0.006811885029,6276.58,6276.58,0.001778215082,0.005402424223,24615.95962,19068.98
HyperLogLog++,k=14,streaming,50,10000000,3612343,10000000,21041998,3612343,3619814.74,595702462.7,24407.01667,0.008125,0.006756561232,7471.74,7471.74,0.002068391623,0.005478676859,25290.61708,19790.86
HyperLogLog++,k=14,streaming,50,10000000,3783463,10000000,21041998,3783463,3789351.48,644439425.6,25385.8115,0.008125,0.006709676162,5888.48,5888.48,0.00155637309,0.005189087352,25811.3315,19632.72
HyperLogLog++,k=14,streaming,50,10000000,3872039,10000000,21041998,3872039,3878621.32,642022022.3,25338.15349,0.008125,0.006543878688,6582.32,6582.32,0.001699962216,0.005343138331,25932.7692,20688.84
HyperLogLog++,k=14,streaming,50,10000000,3962689,10000000,21041998,3962689,3969081.56,739358567.8,27191.1487,0.008125,0.006861792259,6392.56,6392.56,0.001613187409,0.005632417785,27666.51803,22319.52
HyperLogLog++,k=14,streaming,50,10000000,4150405,10000000,21041998,4150405,4157694.74,1017611175,31900.01841,0.008125,0.007686001345,7289.74,7289.74,0.001756392448,0.00658553081,32409.86363,27332.62
HyperLogLog++,k=14,streaming,50,10000000,4247572,10000000,21041998,4247572,4254778.88,1101306831,33185.94328,0.008125,0.007812920718,7206.88,7206.88,0.001696705789,0.00663746724,33633.61137,28193.12
HyperLogLog++,k=14,streaming,50,10000000,4347014,10000000,21041998,4347014,4352233.7,1034151689,32158.22895,0.008125,0.007397774414,5219.7,5219.7,0.001200755277,0.006246802978,32260.09801,27154.94
HyperLogLog++,k=14,streaming,50,10000000,4552936,10000000,21041998,4552936,4558695.84,1189989745,34496.22798,0.008125,0.007576699515,5759.84,5759.84,0.001265082575,0.00657485192,34631.85971,29934.88
HyperLogLog++,k=14,streaming,50,10000000,4659526,10000000,21041998,4659526,4666616.68,1205962883,34726.97631,0.008125,0.007452898923,7090.68,7090.68,0.001521759939,0.006355195786,35101.58641,29612.2
HyperLogLog++,k=14,streaming,50,10000000,4768612,10000000,21041998,4768612,4774762.48,1213806341,34839.72361,0.008125,0.007306051238,6150.48,6150.48,0.001289784113,0.00623343648,35033.67835,29724.84
HyperLogLog++,k=14,streaming,50,10000000,4880252,10000000,21041998,4880252,4887001.02,1322472264,36365.81175,0.008125,0.007451625807,6749.02,6749.02,0.001382924488,0.006246730702,36627.47725,30485.62
HyperLogLog++,k=14,streaming,50,10000000,5111434,10000000,21041998,5111434,5119024.86,1328314570,36446.05013,0.008125,0.00713029849,7590.86,7590.86,0.001485074443,0.006044882904,36869.62753,30898.02
HyperLogLog++,k=14,streaming,50,10000000,5231100,10000000,21041998,5231100,5236673.46,1356858723,36835.56329,0.008125,0.007041647701,5573.46,5573.46,0.001065447038,0.005691311579,36888.81951,29771.82
HyperLogLog++,k=14,streaming,50,10000000,5353567,10000000,21041998,5353567,5357396.68,1438203799,37923.65751,0.008125,0.007083811131,3829.68,3829.68,0.0007153510921,0.005666920765,37737.33127,30338.24
HyperLogLog++,k=14,streaming,50,10000000,5607170,10000000,21041998,5607170,5613531,1666398760,40821.54774,0.008125,0.007280240789,6361,6361,0.001134440368,0.005921703819,40908.83897,33204
HyperLogLog++,k=14,streaming,50,10000000,5738442,10000000,21041998,5738442,5744422.76,1774124161,42120.35328,0.008125,0.007340032936,5980.76,5980.76,0.001042227141,0.00588978681,42123.76013,33798.2
HyperLogLog++,k=14,streaming,50,10000000,5872787,10000000,21041998,5872787,5880490.16,1930064155,43932.49544,0.008125,0.007480689396,7703.16,7703.16,0.001311670251,0.006004331504,44167.87912,35262.16
HyperLogLog++,k=14,streaming,50,10000000,6150986,10000000,21041998,6150986,6158398.46,2051766331,45296.42735,0.008125,0.007364092091,7412.46,7412.46,0.001205084843,0.006046877688,45449.70371,37194.26
HyperLogLog++,k=14,streaming,50,10000000,6294989,10000000,21041998,6294989,6302684.02,1603496800,40043.68615,0.008125,0.006361200337,7695.02,7695.02,0.001222404042,0.005239561181,40381.18618,32982.98
HyperLogLog++,k=14,streaming,50,10000000,6442364,10000000,21041998,6442364,6449345.94,1616043689,40200.04588,0.008125,0.006239952583,6981.94,6981.94,0.001083754349,0.005114790161,40403.84018,32951.34
HyperLogLog++,k=14,streaming,50,10000000,6747545,10000000,21041998,6747545,6753616.16,1387254232,37245.86194,0.008125,0.005519913086,6071.16,6071.16,0.0008997583566,0.004374770379,37368.00946,29518.96
HyperLogLog++,k=14,streaming,50,10000000,6905514,10000000,21041998,6905514,6909862.82,1486865184,38559.89087,0.008125,0.005583927695,4348.82,4348.82,0.0006297605073,0.004373817793,38419.2675,30203.46
HyperLogLog++,k=14,streaming,50,10000000,7067182,10000000,21041998,7067182,7072066.9,1534150319,39168.231,0.008125,0.00554227003,4884.9,4884.9,0.0006912090279,0.004481992964,39081.06397,31675.06
HyperLogLog++,k=14,streaming,50,10000000,7401960,10000000,21041998,7401960,7405542.1,1743848069,41759.40696,0.008125,0.005641668823,3582.1,3582.1,0.000483939389,0.004554012721,41494.60867,33708.62
HyperLogLog++,k=14,streaming,50,10000000,7575251,10000000,21041998,7575251,7578526.54,1580109480,39750.59093,0.008125,0.005247428888,3275.54,3275.54,0.0004324001937,0.004199071424,39487.1682,31809.02
HyperLogLog++,k=14,streaming,50,10000000,7752598,10000000,21041998,7752598,7751593.06,1674625658,40922.19029,0.008125,0.005278513124,-1004.94,1004.94,-0.0001296262234,0.004135777452,40523.36424,32063.02
HyperLogLog++,k=14,streaming,50,10000000,8119845,10000000,21041998,8119845,8113510.94,1790287192,42311.7855,0.008125,0.005210910492,-6334.06,6334.06,-0.0007800715408,0.004300360413,42362.74029,34918.26
HyperLogLog++,k=14,streaming,50,10000000,8309942,10000000,21041998,8309942,8297788.94,1537295278,39208.35725,0.008125,0.0047182468,-12153.06,12153.06,-0.001462472301,0.004027457713,40672.42604,33467.94
HyperLogLog++,k=14,streaming,50,10000000,8504490,10000000,21041998,8504490,8491093.3,1388545601,37263.19365,0.008125,0.004381590625,-13396.7,13396.7,-0.00157525025,0.003804646722,39245.97126,32356.58
HyperLogLog++,k=14,streaming,50,10000000,8907355,10000000,21041998,8907355,8892124.6,1133467040,33667.00224,0.008125,0.003779685691,-15230.4,15230.4,-0.001709867856,0.003282051743,36643.72775,29234.4
HyperLogLog++,k=14,streaming,50,10000000,9115889,10000000,21041998,9115889,9097127.2,868932106.8,29477.65436,0.008125,0.003233656571,-18761.8,18761.8,-0.002058142656,0.003144250659,34692.34215,28662.64
HyperLogLog++,k=14,streaming,50,10000000,9329305,10000000,21041998,9329305,9310520.92,803345780.9,28343.35515,0.008125,0.003038099317,-18784.08,18784.08,-0.002013449019,0.002911106454,33765.67083,27158.6
HyperLogLog++,k=14,streaming,50,10000000,9771242,10000000,21041998,9771242,9745105.34,268439923.7,16384.13634,0.008125,0.001676771115,-26136.66,26136.66,-0.002674855458,0.002735494628,30760.30106,26729.18
HyperLogLog++,k=14,streaming,50,10000000,10000000,10000000,21041998,10000000,9973671,0,0,0.008125,0,-26329,26329,-0.0026329,0.0026329,26329,26329
