algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog,"k=14,L=32",streaming,50,10000000,1,100000,21041998,1,1,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,102,100000,21041998,2,2,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,203,100000,21041998,3,3,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,304,100000,21041998,4,4,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,405,100000,21041998,5,5,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,506,100000,21041998,6,6,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,607,100000,21041998,7,7,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,708,100000,21041998,8,8,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,809,100000,21041998,9,9,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,910,100000,21041998,10,10,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,1011,100000,21041998,11,11,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,1112,100000,21041998,12,12,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,1213,100000,21041998,13,13,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,1314,100000,21041998,14,14,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,1415,100000,21041998,15,15,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,1516,100000,21041998,16,16,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,1617,100000,21041998,17,17,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,1718,100000,21041998,18,18,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,1819,100000,21041998,19,19,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,1920,100000,21041998,20,20,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,2021,100000,21041998,21,21,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,2122,100000,21041998,22,22,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,2223,100000,21041998,23,23,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,2324,100000,21041998,24,24,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,2425,100000,21041998,25,25,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,2526,100000,21041998,26,26,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,2627,100000,21041998,27,27,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,2728,100000,21041998,28,28,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,2829,100000,21041998,29,29,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,2930,100000,21041998,30,30,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,3031,100000,21041998,31,31,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,3132,100000,21041998,32,32,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,3233,100000,21041998,33,33,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,3334,100000,21041998,34,34,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,3435,100000,21041998,35,35,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,3536,100000,21041998,36,36,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,3637,100000,21041998,37,37,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,3738,100000,21041998,38,38,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,3839,100000,21041998,39,39,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,3940,100000,21041998,40,40,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,4041,100000,21041998,41,40.98,0.02,0.1414213562,0.008125,0.003449301372,-0.02,0.02,-0.000487804878,0.000487804878,0.1414213562,0.02
HyperLogLog,"k=14,L=32",streaming,50,10000000,4142,100000,21041998,42,41.98,0.02,0.1414213562,0.008125,0.003367175149,-0.02,0.02,-0.0004761904762,0.0004761904762,0.1414213562,0.02
HyperLogLog,"k=14,L=32",streaming,50,10000000,4243,100000,21041998,43,42.98,0.02,0.1414213562,0.008125,0.00328886875,-0.02,0.02,-0.0004651162791,0.0004651162791,0.1414213562,0.02
HyperLogLog,"k=14,L=32",streaming,50,10000000,4344,100000,21041998,44,43.98,0.02,0.1414213562,0.008125,0.003214121733,-0.02,0.02,-0.0004545454545,0.0004545454545,0.1414213562,0.02
HyperLogLog,"k=14,L=32",streaming,50,10000000,4445,100000,21041998,45,44.98,0.02,0.1414213562,0.008125,0.003142696805,-0.02,0.02,-0.0004444444444,0.0004444444444,0.1414213562,0.02
HyperLogLog,"k=14,L=32",streaming,50,10000000,4546,100000,21041998,46,45.98,0.02,0.1414213562,0.008125,0.00307437731,-0.02,0.02,-0.0004347826087,0.0004347826087,0.1414213562,0.02
HyperLogLog,"k=14,L=32",streaming,50,10000000,4647,100000,21041998,47,46.98,0.02,0.1414213562,0.008125,0.003008965026,-0.02,0.02,-0.0004255319149,0.0004255319149,0.1414213562,0.02
HyperLogLog,"k=14,L=32",streaming,50,10000000,4748,100000,21041998,48,47.98,0.02,0.1414213562,0.008125,0.002946278255,-0.02,0.02,-0.0004166666667,0.0004166666667,0.1414213562,0.02
HyperLogLog,"k=14,L=32",streaming,50,10000000,4849,100000,21041998,49,48.96,0.03918367347,0.1979486637,0.008125,0.004039768647,-0.04,0.04,-0.0008163265306,0.0008163265306,0.2,0.04
HyperLogLog,"k=14,L=32",streaming,50,10000000,4950,100000,21041998,50,49.96,0.03918367347,0.1979486637,0.008125,0.003958973274,-0.04,0.04,-0.0008,0.0008,0.2,0.04
HyperLogLog,"k=14,L=32",streaming,50,10000000,5051,100000,21041998,51,50.96,0.03918367347,0.1979486637,0.008125,0.003881346347,-0.04,0.04,-0.0007843137255,0.0007843137255,0.2,0.04
HyperLogLog,"k=14,L=32",streaming,50,10000000,5152,100000,21041998,52,51.96,0.03918367347,0.1979486637,0.008125,0.003806705072,-0.04,0.04,-0.0007692307692,0.0007692307692,0.2,0.04
HyperLogLog,"k=14,L=32",streaming,50,10000000,5253,100000,21041998,53,52.96,0.03918367347,0.1979486637,0.008125,0.003734880448,-0.04,0.04,-0.0007547169811,0.0007547169811,0.2,0.04
HyperLogLog,"k=14,L=32",streaming,50,10000000,5354,100000,21041998,54,53.96,0.03918367347,0.1979486637,0.008125,0.003665715995,-0.04,0.04,-0.0007407407407,0.0007407407407,0.2,0.04
HyperLogLog,"k=14,L=32",streaming,50,10000000,5455,100000,21041998,55,54.96,0.03918367347,0.1979486637,0.008125,0.003599066613,-0.04,0.04,-0.0007272727273,0.0007272727273,0.2,0.04
HyperLogLog,"k=14,L=32",streaming,50,10000000,5556,100000,21041998,56,55.96,0.03918367347,0.1979486637,0.008125,0.003534797566,-0.04,0.04,-0.0007142857143,0.0007142857143,0.2,0.04
HyperLogLog,"k=14,L=32",streaming,50,10000000,5657,100000,21041998,57,56.94,0.05755102041,0.2398979375,0.008125,0.004208735745,-0.06,0.06,-0.001052631579,0.001052631579,0.2449489743,0.06
HyperLogLog,"k=14,L=32",streaming,50,10000000,5758,100000,21041998,58,57.94,0.05755102041,0.2398979375,0.008125,0.004136171336,-0.06,0.06,-0.001034482759,0.001034482759,0.2449489743,0.06
HyperLogLog,"k=14,L=32",streaming,50,10000000,5859,100000,21041998,59,58.94,0.05755102041,0.2398979375,0.008125,0.004066066737,-0.06,0.06,-0.001016949153,0.001016949153,0.2449489743,0.06
HyperLogLog,"k=14,L=32",streaming,50,10000000,5960,100000,21041998,60,59.92,0.07510204082,0.2740475156,0.008125,0.004567458594,-0.08,0.08,-0.001333333333,0.001333333333,0.2828427125,0.08
HyperLogLog,"k=14,L=32",streaming,50,10000000,6061,100000,21041998,61,60.92,0.07510204082,0.2740475156,0.008125,0.004492582223,-0.08,0.08,-0.00131147541,0.00131147541,0.2828427125,0.08
HyperLogLog,"k=14,L=32",streaming,50,10000000,6162,100000,21041998,62,61.92,0.07510204082,0.2740475156,0.008125,0.00442012122,-0.08,0.08,-0.001290322581,0.001290322581,0.2828427125,0.08
HyperLogLog,"k=14,L=32",streaming,50,10000000,6263,100000,21041998,63,62.92,0.07510204082,0.2740475156,0.008125,0.004349960565,-0.08,0.08,-0.00126984127,0.00126984127,0.2828427125,0.08
HyperLogLog,"k=14,L=32",streaming,50,10000000,6364,100000,21041998,64,63.92,0.07510204082,0.2740475156,0.008125,0.004281992432,-0.08,0.08,-0.00125,0.00125,0.2828427125,0.08
HyperLogLog,"k=14,L=32",streaming,50,10000000,6465,100000,21041998,65,64.92,0.07510204082,0.2740475156,0.008125,0.004216115625,-0.08,0.08,-0.001230769231,0.001230769231,0.2828427125,0.08
HyperLogLog,"k=14,L=32",streaming,50,10000000,6566,100000,21041998,66,65.92,0.07510204082,0.2740475156,0.008125,0.004152235085,-0.08,0.08,-0.001212121212,0.001212121212,0.2828427125,0.08
HyperLogLog,"k=14,L=32",streaming,50,10000000,6667,100000,21041998,67,66.92,0.07510204082,0.2740475156,0.008125,0.004090261427,-0.08,0.08,-0.001194029851,0.001194029851,0.2828427125,0.08
HyperLogLog,"k=14,L=32",streaming,50,10000000,6768,100000,21041998,68,67.9,0.09183673469,0.3030457634,0.008125,0.004456555344,-0.1,0.1,-0.001470588235,0.001470588235,0.316227766,0.1
HyperLogLog,"k=14,L=32",streaming,50,10000000,6869,100000,21041998,69,68.9,0.09183673469,0.3030457634,0.008125,0.004391967585,-0.1,0.1,-0.001449275362,0.001449275362,0.316227766,0.1
HyperLogLog,"k=14,L=32",streaming,50,10000000,6970,100000,21041998,70,69.9,0.09183673469,0.3030457634,0.008125,0.004329225191,-0.1,0.1,-0.001428571429,0.001428571429,0.316227766,0.1
HyperLogLog,"k=14,L=32",streaming,50,10000000,7071,100000,21041998,71,70.9,0.09183673469,0.3030457634,0.008125,0.004268250188,-0.1,0.1,-0.001408450704,0.001408450704,0.316227766,0.1
HyperLogLog,"k=14,L=32",streaming,50,10000000,7172,100000,21041998,72,71.86,0.1228571429,0.3505098328,0.008125,0.004868192122,-0.14,0.14,-0.001944444444,0.001944444444,0.3741657387,0.14
HyperLogLog,"k=14,L=32",streaming,50,10000000,7273,100000,21041998,73,72.84,0.1371428571,0.3703280399,0.008125,0.005072986848,-0.16,0.16,-0.002191780822,0.002191780822,0.4,0.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,7374,100000,21041998,74,73.84,0.1371428571,0.3703280399,0.008125,0.005004432972,-0.16,0.16,-0.002162162162,0.002162162162,0.4,0.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,7475,100000,21041998,75,74.84,0.1371428571,0.3703280399,0.008125,0.004937707199,-0.16,0.16,-0.002133333333,0.002133333333,0.4,0.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,7576,100000,21041998,76,75.84,0.1371428571,0.3703280399,0.008125,0.004872737367,-0.16,0.16,-0.002105263158,0.002105263158,0.4,0.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,7677,100000,21041998,77,76.84,0.1371428571,0.3703280399,0.008125,0.004809455064,-0.16,0.16,-0.002077922078,0.002077922078,0.4,0.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,7778,100000,21041998,78,77.84,0.1371428571,0.3703280399,0.008125,0.004747795383,-0.16,0.16,-0.002051282051,0.002051282051,0.4,0.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,7879,100000,21041998,79,78.84,0.1371428571,0.3703280399,0.008125,0.004687696708,-0.16,0.16,-0.002025316456,0.002025316456,0.4,0.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,7980,100000,21041998,80,79.84,0.1371428571,0.3703280399,0.008125,0.004629100499,-0.16,0.16,-0.002,0.002,0.4,0.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,8081,100000,21041998,81,80.84,0.1371428571,0.3703280399,0.008125,0.00457195111,-0.16,0.16,-0.001975308642,0.001975308642,0.4,0.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,8182,100000,21041998,82,81.84,0.1371428571,0.3703280399,0.008125,0.004516195609,-0.16,0.16,-0.001951219512,0.001951219512,0.4,0.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,8283,100000,21041998,83,82.84,0.1371428571,0.3703280399,0.008125,0.004461783613,-0.16,0.16,-0.001927710843,0.001927710843,0.4,0.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,8384,100000,21041998,84,83.84,0.1371428571,0.3703280399,0.008125,0.004408667142,-0.16,0.16,-0.001904761905,0.001904761905,0.4,0.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,8485,100000,21041998,85,84.84,0.1371428571,0.3703280399,0.008125,0.00435680047,-0.16,0.16,-0.001882352941,0.001882352941,0.4,0.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,8586,100000,21041998,86,85.82,0.1506122449,0.3880879345,0.008125,0.004512650401,-0.18,0.18,-0.002093023256,0.002093023256,0.4242640687,0.18
HyperLogLog,"k=14,L=32",streaming,50,10000000,8687,100000,21041998,87,86.82,0.1506122449,0.3880879345,0.008125,0.004460780856,-0.18,0.18,-0.002068965517,0.002068965517,0.4242640687,0.18
HyperLogLog,"k=14,L=32",streaming,50,10000000,8788,100000,21041998,88,87.8,0.2040816327,0.4517539515,0.008125,0.00513356763,-0.2,0.2,-0.002272727273,0.002272727273,0.4898979486,0.2
HyperLogLog,"k=14,L=32",streaming,50,10000000,8889,100000,21041998,89,88.8,0.2040816327,0.4517539515,0.008125,0.005075887095,-0.2,0.2,-0.002247191011,0.002247191011,0.4898979486,0.2
HyperLogLog,"k=14,L=32",streaming,50,10000000,8990,100000,21041998,90,89.8,0.2040816327,0.4517539515,0.008125,0.005019488349,-0.2,0.2,-0.002222222222,0.002222222222,0.4898979486,0.2
HyperLogLog,"k=14,L=32",streaming,50,10000000,9091,100000,21041998,91,90.8,0.2040816327,0.4517539515,0.008125,0.004964329137,-0.2,0.2,-0.002197802198,0.002197802198,0.4898979486,0.2
HyperLogLog,"k=14,L=32",streaming,50,10000000,9192,100000,21041998,92,91.78,0.2567346939,0.5066899386,0.008125,0.005507499333,-0.22,0.22,-0.002391304348,0.002391304348,0.5477225575,0.22
HyperLogLog,"k=14,L=32",streaming,50,10000000,9293,100000,21041998,93,92.76,0.267755102,0.5174505793,0.008125,0.005563984724,-0.24,0.24,-0.002580645161,0.002580645161,0.5656854249,0.24
HyperLogLog,"k=14,L=32",streaming,50,10000000,9394,100000,21041998,94,93.76,0.267755102,0.5174505793,0.008125,0.005504793397,-0.24,0.24,-0.002553191489,0.002553191489,0.5656854249,0.24
HyperLogLog,"k=14,L=32",streaming,50,10000000,9495,100000,21041998,95,94.74,0.2779591837,0.5272183453,0.008125,0.005549666793,-0.26,0.26,-0.002736842105,0.002736842105,0.5830951895,0.26
HyperLogLog,"k=14,L=32",streaming,50,10000000,9596,100000,21041998,96,95.74,0.2779591837,0.5272183453,0.008125,0.005491857764,-0.26,0.26,-0.002708333333,0.002708333333,0.5830951895,0.26
HyperLogLog,"k=14,L=32",streaming,50,10000000,9697,100000,21041998,97,96.74,0.2779591837,0.5272183453,0.008125,0.005435240674,-0.26,0.26,-0.002680412371,0.002680412371,0.5830951895,0.26
HyperLogLog,"k=14,L=32",streaming,50,10000000,9798,100000,21041998,98,97.72,0.2873469388,0.5360475154,0.008125,0.005469872606,-0.28,0.28,-0.002857142857,0.002857142857,0.6,0.28
HyperLogLog,"k=14,L=32",streaming,50,10000000,9899,100000,21041998,99,98.72,0.2873469388,0.5360475154,0.008125,0.005414621368,-0.28,0.28,-0.002828282828,0.002828282828,0.6,0.28
HyperLogLog,"k=14,L=32",streaming,50,10000000,10000,100000,21041998,100,99.72,0.2873469388,0.5360475154,0.008125,0.005360475154,-0.28,0.28,-0.0028,0.0028,0.6,0.28
HyperLogLog,"k=14,L=32",streaming,50,10000000,10812,100000,21041998,109,108.68,0.3444897959,0.586932531,0.008125,0.005384702119,-0.32,0.32,-0.002935779817,0.002935779817,0.6633249581,0.32
HyperLogLog,"k=14,L=32",streaming,50,10000000,11690,100000,21041998,117,116.58,0.4118367347,0.6417450699,0.008125,0.005485000597,-0.42,0.42,-0.00358974359,0.00358974359,0.7615773106,0.42
HyperLogLog,"k=14,L=32",streaming,50,10000000,12639,100000,21041998,127,126.5,0.5408163265,0.7354021529,0.008125,0.005790568133,-0.5,0.5,-0.003937007874,0.003937007874,0.8831760866,0.5
HyperLogLog,"k=14,L=32",streaming,50,10000000,13665,100000,21041998,137,136.4,0.6530612245,0.8081220356,0.008125,0.00589870099,-0.6,0.6,-0.004379562044,0.004379562044,1,0.6
HyperLogLog,"k=14,L=32",streaming,50,10000000,14774,100000,21041998,148,147.36,0.6840816327,0.8270922758,0.008125,0.005588461323,-0.64,0.64,-0.004324324324,0.004324324324,1.039230485,0.64
HyperLogLog,"k=14,L=32",streaming,50,10000000,15974,100000,21041998,160,159.26,0.8493877551,0.9216223495,0.008125,0.005760139684,-0.74,0.74,-0.004625,0.004625,1.174734012,0.74
HyperLogLog,"k=14,L=32",streaming,50,10000000,17270,100000,21041998,173,172.18,0.8853061224,0.9409070743,0.008125,0.005438769216,-0.82,0.82,-0.004739884393,0.004739884393,1.240967365,0.82
HyperLogLog,"k=14,L=32",streaming,50,10000000,18672,100000,21041998,187,187.04,1.14122449,1.068281091,0.008125,0.005712733108,0.04,0.04,0.0002139037433,0.004278074866,1.058300524,0.8
HyperLogLog,"k=14,L=32",streaming,50,10000000,20188,100000,21041998,202,201.92,1.217959184,1.103611881,0.008125,0.005463425153,-0.08,0.08,-0.000396039604,0.00396039604,1.095445115,0.8
HyperLogLog,"k=14,L=32",streaming,50,10000000,21827,100000,21041998,219,218.74,1.38,1.174734012,0.008125,0.005364082249,-0.26,0.26,-0.001187214612,0.003926940639,1.191637529,0.86
HyperLogLog,"k=14,L=32",streaming,50,10000000,23599,100000,21041998,236,235.52,1.764897959,1.328494621,0.008125,0.005629214498,-0.48,0.48,-0.002033898305,0.004237288136,1.4,1
HyperLogLog,"k=14,L=32",streaming,50,10000000,25515,100000,21041998,256,255.74,3.665714286,1.914605517,0.008125,0.007478927801,-0.26,0.26,-0.001015625,0.006640625,1.913112647,1.7
HyperLogLog,"k=14,L=32",streaming,50,10000000,27586,100000,21041998,276,276.02,2.346530612,1.531838964,0.008125,0.005550141175,0.02,0.02,7.246376812e-05,0.004275362319,1.516575089,1.18
HyperLogLog,"k=14,L=32",streaming,50,10000000,29825,100000,21041998,299,298.66,3.045306122,1.745080549,0.008125,0.005836389796,-0.34,0.34,-0.001137123746,0.004481605351,1.760681686,1.34
HyperLogLog,"k=14,L=32",streaming,50,10000000,32246,100000,21041998,323,323.2,4.367346939,2.089819834,0.008125,0.006470030446,0.2,0.2,0.0006191950464,0.00520123839,2.078460969,1.68
HyperLogLog,"k=14,L=32",streaming,50,10000000,34864,100000,21041998,349,348.64,5.704489796,2.388407376,0.008125,0.006843574145,-0.36,0.36,-0.001031518625,0.005157593123,2.391652149,1.8
HyperLogLog,"k=14,L=32",streaming,50,10000000,37694,100000,21041998,377,377.06,5.731020408,2.393954972,0.008125,0.006350013188,0.06,0.06,0.0001591511936,0.004933687003,2.370653918,1.86
HyperLogLog,"k=14,L=32",streaming,50,10000000,40754,100000,21041998,408,408.46,7.682040816,2.771649476,0.008125,0.006793258519,0.46,0.46,0.00112745098,0.005441176471,2.782085549,2.22
HyperLogLog,"k=14,L=32",streaming,50,10000000,44063,100000,21041998,441,440.82,7.048571429,2.65491458,0.008125,0.006020214468,-0.18,0.18,-0.0004081632653,0.004489795918,2.634387974,1.98
HyperLogLog,"k=14,L=32",streaming,50,10000000,47640,100000,21041998,477,477,7.306122449,2.70298399,0.008125,0.005666633102,5.684341886e-14,5.684341886e-14,1.19168593e-16,0.004192872117,2.675817632,2
HyperLogLog,"k=14,L=32",streaming,50,10000000,51507,100000,21041998,516,516.84,8.177959184,2.85971313,0.008125,0.005542079709,0.84,0.84,0.001627906977,0.004728682171,2.952964612,2.44
HyperLogLog,"k=14,L=32",streaming,50,10000000,55689,100000,21041998,557,557.66,7.616734694,2.759843237,0.008125,0.004954835255,0.66,0.66,0.00118491921,0.003985637343,2.810693865,2.22
HyperLogLog,"k=14,L=32",streaming,50,10000000,60209,100000,21041998,603,603.48,11.43836735,3.382065544,0.008125,0.005608732246,0.48,0.48,0.0007960199005,0.004709784411,3.382306905,2.84
HyperLogLog,"k=14,L=32",streaming,50,10000000,65097,100000,21041998,651,651.28,11.75673469,3.428809516,0.008125,0.005266988503,0.28,0.28,0.0004301075269,0.003870967742,3.405877273,2.52
HyperLogLog,"k=14,L=32",streaming,50,10000000,70382,100000,21041998,704,704.48,14.2955102,3.780940386,0.008125,0.005370653958,0.48,0.48,0.0006818181818,0.004318181818,3.773592453,3.04
HyperLogLog,"k=14,L=32",streaming,50,10000000,76095,100000,21041998,761,762.02,11.93836735,3.455194256,0.008125,0.004540334108,1.02,1.02,0.001340341656,0.00370565046,3.56931366,2.82
HyperLogLog,"k=14,L=32",streaming,50,10000000,82273,100000,21041998,823,824.14,16.44938776,4.055784481,0.008125,0.004928049187,1.14,1.14,0.001385176185,0.003961117861,4.173727351,3.26
HyperLogLog,"k=14,L=32",streaming,50,10000000,88952,100000,21041998,890,891.24,20.83918367,4.564995474,0.008125,0.005129208397,1.24,1.24,0.001393258427,0.004224719101,4.686149806,3.76
HyperLogLog,"k=14,L=32",streaming,50,10000000,96173,100000,21041998,962,963.56,27.63918367,5.257298134,0.008125,0.005464966876,1.56,1.56,0.001621621622,0.004407484407,5.433231083,4.24
HyperLogLog,"k=14,L=32",streaming,50,10000000,103980,100000,21041998,1040,1041.24,31.24734694,5.589932642,0.008125,0.005374935232,1.24,1.24,0.001192307692,0.004346153846,5.670978752,4.52
HyperLogLog,"k=14,L=32",streaming,50,10000000,112422,100000,21041998,1125,1126.48,42.54040816,6.522300834,0.008125,0.005797600741,1.48,1.48,0.001315555556,0.004906666667,6.624198065,5.52
HyperLogLog,"k=14,L=32",streaming,50,10000000,121548,100000,21041998,1216,1217.74,43.21673469,6.573943618,0.008125,0.005406203633,1.74,1.74,0.001430921053,0.004391447368,6.736467917,5.34
HyperLogLog,"k=14,L=32",streaming,50,10000000,131415,100000,21041998,1315,1316.38,58.56693878,7.652903944,0.008125,0.005819698817,1.38,1.38,0.001049429658,0.004486692015,7.700649323,5.9
HyperLogLog,"k=14,L=32",streaming,50,10000000,142084,100000,21041998,1421,1421.76,72.75755102,8.529803692,0.008125,0.006002676771,0.76,0.76,0.0005348346235,0.004616467277,8.478207358,6.56
HyperLogLog,"k=14,L=32",streaming,50,10000000,153618,100000,21041998,1537,1537.42,86.00367347,9.273816554,0.008125,0.006033712787,0.42,0.42,0.0002732595966,0.004619388419,9.190212185,7.1
HyperLogLog,"k=14,L=32",streaming,50,10000000,166089,100000,21041998,1661,1660.94,84.50653061,9.192743367,0.008125,0.005534463195,-0.06,0.06,-3.612281758e-05,0.003985550873,9.100549434,6.62
HyperLogLog,"k=14,L=32",streaming,50,10000000,179572,100000,21041998,1796,1795.6,93.63265306,9.676396698,0.008125,0.005387748718,-0.4,0.4,-0.0002227171492,0.00416481069,9.587491851,7.48
HyperLogLog,"k=14,L=32",streaming,50,10000000,194150,100000,21041998,1942,1940.16,124.7085714,11.1672992,0.008125,0.005750411535,-1.84,1.84,-0.000947476828,0.00446961895,11.20714058,8.68
HyperLogLog,"k=14,L=32",streaming,50,10000000,209911,100000,21041998,2100,2098,131.5510204,11.46956932,0.008125,0.005461699677,-2,2,-0.0009523809524,0.004266666667,11.52909363,8.96
HyperLogLog,"k=14,L=32",streaming,50,10000000,226952,100000,21041998,2270,2266.7,148.0102041,12.16594444,0.008125,0.005359446889,-3.3,3.3,-0.001453744493,0.004484581498,12.48759384,10.18
HyperLogLog,"k=14,L=32",streaming,50,10000000,245376,100000,21041998,2454,2450.68,191.5689796,13.84084461,0.008125,0.005640115979,-3.32,3.32,-0.001352893236,0.00467807661,14.09822684,11.48
HyperLogLog,"k=14,L=32",streaming,50,10000000,265295,100000,21041998,2653,2649.58,255.6363265,15.98863117,0.008125,0.00602662313,-3.42,3.42,-0.001289106672,0.004802110818,16.19320845,12.74
HyperLogLog,"k=14,L=32",streaming,50,10000000,286832,100000,21041998,2869,2865.6,261.4285714,16.16875293,0.008125,0.005635675474,-3.4,3.4,-0.00118508191,0.0046566748,16.36337374,13.36
HyperLogLog,"k=14,L=32",streaming,50,10000000,310117,100000,21041998,3102,3099.5,258.744898,16.08554935,0.008125,0.005185541377,-2.5,2.5,-0.000805931657,0.004235976789,16.11893297,13.14
HyperLogLog,"k=14,L=32",streaming,50,10000000,335293,100000,21041998,3353,3351.26,315.502449,17.76238861,0.008125,0.005297461559,-1.74,1.74,-0.0005189382642,0.004300626305,17.66974816,14.42
HyperLogLog,"k=14,L=32",streaming,50,10000000,362512,100000,21041998,3626,3624.44,377.1493878,19.42033439,0.008125,0.005355856147,-1.56,1.56,-0.0004302261445,0.004324324324,19.28833845,15.68
HyperLogLog,"k=14,L=32",streaming,50,10000000,391941,100000,21041998,3920,3918.58,487.5955102,22.08156494,0.008125,0.005633052281,-1.42,1.42,-0.000362244898,0.004709183673,21.90570702,18.46
HyperLogLog,"k=14,L=32",streaming,50,10000000,423759,100000,21041998,4238,4236.76,719.6963265,26.82715651,0.008125,0.006330145472,-1.24,1.24,-0.0002925908447,0.005106182161,26.58646272,21.64
HyperLogLog,"k=14,L=32",streaming,50,10000000,458160,100000,21041998,4582,4579.32,1090.834286,33.02778051,0.008125,0.007208158122,-2.68,2.68,-0.0005848974247,0.005691837625,32.80548735,26.08
HyperLogLog,"k=14,L=32",streaming,50,10000000,495354,100000,21041998,4954,4951.16,1240.749388,35.22427271,0.008125,0.007110269016,-2.84,2.84,-0.0005732741219,0.005442067017,34.98571137,26.96
HyperLogLog,"k=14,L=32",streaming,50,10000000,535567,100000,21041998,5356,5353.3,1432.704082,37.85107768,0.008125,0.007067042136,-2.7,2.7,-0.0005041075429,0.005545182972,37.56780537,29.7
