algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=31,streaming,50,10000000,2381686,200000,21041998,47634,55706.42,1734208742,41643.83198,nan,0.8742459583,8072.42,8072.42,0.1694676072,0.6134655918,42008.196,29221.82
Probabilistic Counting,L=31,streaming,50,10000000,2437445,200000,21041998,48749,55706.42,1734208742,41643.83198,nan,0.8542499739,6957.42,6957.42,0.1427192353,0.6076682599,41808.25588,29623.22
Probabilistic Counting,L=31,streaming,50,10000000,2494509,200000,21041998,49891,56977.3,1725419284,41538.16659,nan,0.8325783526,7086.3,7086.3,0.1420356377,0.60445411,41726.80848,30156.82
Probabilistic Counting,L=31,streaming,50,10000000,2612676,200000,21041998,52254,62060.82,1931980753,43954.30301,nan,0.8411662841,9806.82,9806.82,0.1876759674,0.6337310062,44603.97803,33114.98
Probabilistic Counting,L=31,streaming,50,10000000,2673842,200000,21041998,53477,62060.82,1931980753,43954.30301,nan,0.8219291099,8583.82,8583.82,0.1605142398,0.6238117321,44351.13419,33359.58
Probabilistic Counting,L=31,streaming,50,10000000,2736440,200000,21041998,54729,65449.84,3248996599,56999.97017,nan,1.041494823,10720.84,10720.84,0.1958895649,0.676040125,57436.51345,36999
Probabilistic Counting,L=31,streaming,50,10000000,2866068,200000,21041998,57322,68838.84,3663583067,60527.53974,nan,1.055921631,11516.84,11516.84,0.200914832,0.7136282754,61015.97339,40906.6
Probabilistic Counting,L=31,streaming,50,10000000,2933167,200000,21041998,58664,68838.84,3663583067,60527.53974,nan,1.031766326,10174.84,10174.84,0.1734426565,0.7018784945,60776.95924,41175
Probabilistic Counting,L=31,streaming,50,10000000,3001836,200000,21041998,60037,68838.84,3663583067,60527.53974,nan,1.008170624,8801.84,8801.84,0.1466069257,0.6904009194,60562.23075,41449.6
Probabilistic Counting,L=31,streaming,50,10000000,3144036,200000,21041998,62881,75193.24,5064468385,71165.07841,nan,1.131742154,12312.24,12312.24,0.1958022296,0.7427490021,71517.6221,46704.8
Probabilistic Counting,L=31,streaming,50,10000000,3217642,200000,21041998,64353,77311.38,4982063704,70583.73541,nan,1.096821211,12958.38,12958.38,0.201364039,0.7218302177,71065.75858,46451.94
Probabilistic Counting,L=31,streaming,50,10000000,3292972,200000,21041998,65860,78582.26,4917238917,70123.02701,nan,1.064728621,12722.26,12722.26,0.1931712724,0.6993048892,70574.42907,46056.22
Probabilistic Counting,L=31,streaming,50,10000000,3448963,200000,21041998,68980,82818.52,4933720043,70240.4445,nan,1.018272608,13838.52,13838.52,0.2006164106,0.675461873,70898.16837,46593.36
Probabilistic Counting,L=31,streaming,50,10000000,3529708,200000,21041998,70595,82818.52,4933720043,70240.4445,nan,0.9949776117,12223.52,12223.52,0.1731499398,0.6590942701,70600.7088,46528.76
Probabilistic Counting,L=31,streaming,50,10000000,3612343,200000,21041998,72247,82818.52,4933720043,70240.4445,nan,0.9722264523,10571.52,10571.52,0.1463246917,0.6431087796,70333.51034,46462.68
Probabilistic Counting,L=31,streaming,50,10000000,3783463,200000,21041998,75670,89596.54,5004770774,70744.40454,nan,0.9349068923,13926.54,13926.54,0.1840430818,0.6265671997,71404.64883,47412.34
Probabilistic Counting,L=31,streaming,50,10000000,3872039,200000,21041998,77441,89596.54,5004770774,70744.40454,nan,0.9135264852,12155.54,12155.54,0.1569651735,0.6085791764,71080.46505,47128.98
Probabilistic Counting,L=31,streaming,50,10000000,3962689,200000,21041998,79254,91291.04,5131490706,71634.42403,nan,0.9038587835,12037.04,12037.04,0.1518792742,0.6123779241,71928.79273,48533.4
Probabilistic Counting,L=31,streaming,50,10000000,4150405,200000,21041998,83009,97221.82,5199243736,72105.78157,nan,0.8686501653,14212.82,14212.82,0.1712202291,0.590125649,72782.29945,48985.74
Probabilistic Counting,L=31,streaming,50,10000000,4247572,200000,21041998,84952,101246.28,5077786481,71258.58882,nan,0.8388100201,16294.28,16294.28,0.1918057256,0.564561164,72399.8226,47960.6
Probabilistic Counting,L=31,streaming,50,10000000,4347014,200000,21041998,86941,101246.28,5077786481,71258.58882,nan,0.8196200737,14305.28,14305.28,0.1645400904,0.5607964022,71978.27302,48756.2
Probabilistic Counting,L=31,streaming,50,10000000,4552936,200000,21041998,91059,110989.7,7060452271,84026.49744,nan,0.9227698244,19930.7,19930.7,0.2188767722,0.6298301101,85536.40177,57351.7
Probabilistic Counting,L=31,streaming,50,10000000,4659526,200000,21041998,93191,114802.34,6868723009,82877.75944,nan,0.8893322256,21611.34,21611.34,0.2319037246,0.6154772457,84843.37668,57356.94
Probabilistic Counting,L=31,streaming,50,10000000,4768612,200000,21041998,95373,117767.72,6741819693,82108.58477,nan,0.860920646,22394.72,22394.72,0.2348119489,0.6086930263,84311.96109,58052.88
Probabilistic Counting,L=31,streaming,50,10000000,4880252,200000,21041998,97606,126240.24,7708705405,87799.23351,nan,0.8995270117,28634.24,28634.24,0.2933655718,0.6721402373,91512.02652,65604.92
Probabilistic Counting,L=31,streaming,50,10000000,5111434,200000,21041998,102229,126663.86,7626851171,87331.84511,nan,0.8542766252,24434.86,24434.86,0.2390208258,0.6448363967,89840.83999,65920.98
Probabilistic Counting,L=31,streaming,50,10000000,5231100,200000,21041998,104622,135560.02,8130621311,90169.95792,nan,0.8618642152,30938.02,30938.02,0.2957123741,0.6630725851,94473.11769,69371.98
Probabilistic Counting,L=31,streaming,50,10000000,5353567,200000,21041998,107072,138949.04,7840554277,88546.90439,nan,0.8269846868,31877.04,31877.04,0.2977159295,0.6413822475,93273.19481,68674.08
Probabilistic Counting,L=31,streaming,50,10000000,5607170,200000,21041998,112144,144032.56,8570114093,92574.91071,nan,0.8255003452,31888.56,31888.56,0.2843536881,0.6497335569,97033.97379,72863.72
Probabilistic Counting,L=31,streaming,50,10000000,5738442,200000,21041998,114769,144032.56,8570114093,92574.91071,nan,0.8066194766,29263.56,29263.56,0.2549779122,0.6348728315,96203.26271,72863.72
Probabilistic Counting,L=31,streaming,50,10000000,5872787,200000,21041998,117456,159283.14,1.37385654e+10,117211.6265,nan,0.9979194468,41827.14,41827.14,0.356109011,0.6990428756,123342.222,82106.78
Probabilistic Counting,L=31,streaming,50,10000000,6150986,200000,21041998,123020,159283.14,1.37385654e+10,117211.6265,nan,0.9527851287,36263.14,36263.14,0.2947743456,0.6638079987,121568.1266,81661.66
Probabilistic Counting,L=31,streaming,50,10000000,6294989,200000,21041998,125900,166908.42,1.394732512e+10,118098.7939,nan,0.9380364886,41008.42,41008.42,0.3257221604,0.6677364575,123895.3959,84068.02
Probabilistic Counting,L=31,streaming,50,10000000,6442364,200000,21041998,128848,166908.42,1.394732512e+10,118098.7939,nan,0.9165745213,38060.42,38060.42,0.295390072,0.6487981187,122951.1049,83596.34
Probabilistic Counting,L=31,streaming,50,10000000,6747545,200000,21041998,134951,166908.42,1.394732512e+10,118098.7939,nan,0.8751235183,31957.42,31957.42,0.236807582,0.6122211766,121200.8883,82619.86
Probabilistic Counting,L=31,streaming,50,10000000,6905514,200000,21041998,138111,166908.42,1.394732512e+10,118098.7939,nan,0.8551005634,28797.42,28797.42,0.2085092426,0.5945526424,120406.2707,82114.26
Probabilistic Counting,L=31,streaming,50,10000000,7067182,200000,21041998,141344,177075.48,1.916851608e+10,138450.4102,nan,0.9795280322,35731.48,35731.48,0.2527979964,0.6492248698,141639.9817,91764.04
Probabilistic Counting,L=31,streaming,50,10000000,7401960,200000,21041998,148040,177075.48,1.916851608e+10,138450.4102,nan,0.9352229815,29035.48,29035.48,0.1961326668,0.6126228046,140100.6954,90692.68
Probabilistic Counting,L=31,streaming,50,10000000,7575251,200000,21041998,151506,180464.5,1.969004829e+10,140321.2325,nan,0.9261760754,28958.5,28958.5,0.1911376447,0.6173164099,141897.294,93527.14
Probabilistic Counting,L=31,streaming,50,10000000,7752598,200000,21041998,155052,183853.52,2.018814079e+10,142084.9773,nan,0.9163698459,28801.52,28801.52,0.1857539406,0.6213966927,143575.435,96348.8
Probabilistic Counting,L=31,streaming,50,10000000,8119845,200000,21041998,162397,187242.54,2.066279358e+10,143745.5863,nan,0.8851492718,24845.54,24845.54,0.1529926045,0.6069238964,144453.5862,98562.62
Probabilistic Counting,L=31,streaming,50,10000000,8309942,200000,21041998,166199,187242.54,2.066279358e+10,143745.5863,nan,0.8649004284,21043.54,21043.54,0.126616526,0.5893795992,143848.4212,97954.3
Probabilistic Counting,L=31,streaming,50,10000000,8504490,200000,21041998,170090,187242.54,2.066279358e+10,143745.5863,nan,0.8451148586,17152.54,17152.54,0.1008439062,0.5746448351,143330.9015,97741.34
Probabilistic Counting,L=31,streaming,50,10000000,8907355,200000,21041998,178148,197409.58,1.996839388e+10,141309.5675,nan,0.7932144483,19261.58,19261.58,0.108121225,0.5493873633,141209.1869,97872.26
Probabilistic Counting,L=31,streaming,50,10000000,9115889,200000,21041998,182318,197409.58,1.996839388e+10,141309.5675,nan,0.7750719486,15091.58,15091.58,0.0827761384,0.5468854419,140701.0369,99707.06
Probabilistic Counting,L=31,streaming,50,10000000,9329305,200000,21041998,186587,207576.64,2.455671315e+10,156705.8172,nan,0.839853887,20989.64,20989.64,0.1124925102,0.5952558324,156544.3831,111067
Probabilistic Counting,L=31,streaming,50,10000000,9771242,200000,21041998,195425,235536.04,4.982105076e+10,223206.2964,nan,1.142158354,40111.04,40111.04,0.2052503006,0.6808242548,224574.0975,133050.08
Probabilistic Counting,L=31,streaming,50,10000000,10000000,200000,21041998,200000,235536.04,4.982105076e+10,223206.2964,nan,1.116031482,35536.04,35536.04,0.1776802,0.6734854,223802.2339,134697.08
Probabilistic Counting,L=31,streaming,50,10000000,1,500000,21041998,1,1.48,0.2546938776,0.5046720495,nan,0.5046720495,0.48,0.48,0.48,0.48,0.692820323,0.48
Probabilistic Counting,L=31,streaming,50,10000000,1539,500000,21041998,77,114.38,12485.83224,111.7400208,nan,1.451169101,37.38,37.38,0.4854545455,0.7690909091,116.7620658,59.22
Probabilistic Counting,L=31,streaming,50,10000000,4616,500000,21041998,231,256.98,33226.22408,182.2806191,nan,0.789093589,25.98,25.98,0.1124675325,0.6257142857,182.3092428,144.54
Probabilistic Counting,L=31,streaming,50,10000000,6154,500000,21041998,308,353.34,79314.84122,281.6289069,nan,0.914379568,45.34,45.34,0.1472077922,0.6234415584,282.461077,192.02
Probabilistic Counting,L=31,streaming,50,10000000,7693,500000,21041998,385,444.34,131242.0249,362.2734118,nan,0.9409699008,59.34,59.34,0.1541298701,0.7059220779,363.5084868,271.78
Probabilistic Counting,L=31,streaming,50,10000000,10770,500000,21041998,539,748.8,698180.9388,835.5722224,nan,1.550226758,209.8,209.8,0.3892393321,0.8959554731,853.3659004,482.92
Probabilistic Counting,L=31,streaming,50,10000000,12308,500000,21041998,616,1058.26,1489862.604,1220.599281,nan,1.981492339,442.26,442.26,0.7179545455,1.100876623,1286.724236,678.14
Probabilistic Counting,L=31,streaming,50,10000000,13847,500000,21041998,693,1207.2,1572038.082,1253.809428,nan,1.809248814,514.2,514.2,0.741991342,1.091544012,1343.502497,756.44
Probabilistic Counting,L=31,streaming,50,10000000,16923,500000,21041998,847,1339.58,1640268.657,1280.729736,nan,1.51207761,492.58,492.58,0.5815584416,1.020897285,1360.183201,864.7
Probabilistic Counting,L=31,streaming,50,10000000,18462,500000,21041998,924,1385.9,1581778.786,1257.687873,nan,1.361134062,461.9,461.9,0.4998917749,0.9235714286,1327.966423,853.38
Probabilistic Counting,L=31,streaming,50,10000000,20000,500000,21041998,1000,1428.92,1526877.871,1235.668997,nan,1.235668997,428.92,428.92,0.42892,0.83316,1296.268753,833.16
Probabilistic Counting,L=31,streaming,50,10000000,23077,500000,21041998,1154,1481.88,1584117.904,1258.617457,nan,1.090656375,327.88,327.88,0.2841247834,0.7518544194,1288.386914,867.64
Probabilistic Counting,L=31,streaming,50,10000000,24616,500000,21041998,1231,1733.42,3199535.187,1788.724458,nan,1.453066172,502.42,502.42,0.4081397238,0.8460926076,1840.644001,1041.54
Probabilistic Counting,L=31,streaming,50,10000000,26154,500000,21041998,1308,1733.42,3199535.187,1788.724458,nan,1.367526344,425.42,425.42,0.3252446483,0.7821559633,1821.133345,1023.06
Probabilistic Counting,L=31,streaming,50,10000000,29231,500000,21041998,1462,1759.9,3158752.745,1777.288031,nan,1.215655288,297.9,297.9,0.2037619699,0.7172229822,1784.466895,1048.58
Probabilistic Counting,L=31,streaming,50,10000000,30769,500000,21041998,1539,1839.34,3121728.841,1766.841487,nan,1.148045151,300.34,300.34,0.1951526966,0.7073294347,1774.682614,1088.58
Probabilistic Counting,L=31,streaming,50,10000000,32308,500000,21041998,1616,1879.06,3105095.078,1762.127997,nan,1.090425741,263.06,263.06,0.1627846535,0.6898143564,1764.141077,1114.74
Probabilistic Counting,L=31,streaming,50,10000000,35385,500000,21041998,1770,2183.56,4699257.027,2167.776978,nan,1.224732756,413.56,413.56,0.2336497175,0.7611073446,2185.475637,1347.16
Probabilistic Counting,L=31,streaming,50,10000000,36923,500000,21041998,1847,2282.86,4548339.266,2132.683583,nan,1.154674382,435.86,435.86,0.2359826746,0.7186031402,2155.770493,1327.26
Probabilistic Counting,L=31,streaming,50,10000000,38462,500000,21041998,1924,2435.12,4599823.006,2144.719797,nan,1.114719229,511.12,511.12,0.2656548857,0.7156548857,2183.820093,1376.92
Probabilistic Counting,L=31,streaming,50,10000000,41539,500000,21041998,2077,2461.6,4574782.653,2138.874155,nan,1.029790157,384.6,384.6,0.1851709196,0.661165142,2152.023271,1373.24
Probabilistic Counting,L=31,streaming,50,10000000,43077,500000,21041998,2154,2686.68,4921282.1,2218.39629,nan,1.029896142,532.68,532.68,0.2472980501,0.6974373259,2259.779733,1502.28
Probabilistic Counting,L=31,streaming,50,10000000,44615,500000,21041998,2231,2726.4,4835961.918,2199.082063,nan,0.9856934391,495.4,495.4,0.2220528911,0.6588794263,2232.636074,1469.96
Probabilistic Counting,L=31,streaming,50,10000000,47692,500000,21041998,2385,2898.52,4733122.785,2175.574128,nan,0.91219041,513.52,513.52,0.215312369,0.5958238994,2214.082907,1421.04
Probabilistic Counting,L=31,streaming,50,10000000,49231,500000,21041998,2462,2898.52,4733122.785,2175.574128,nan,0.8836613029,436.52,436.52,0.1773030057,0.5671811535,2197.500862,1396.4
Probabilistic Counting,L=31,streaming,50,10000000,50769,500000,21041998,2539,3077.26,4749638.604,2179.36656,nan,0.8583562664,538.26,538.26,0.2119968492,0.5567152422,2223.593861,1413.5
Probabilistic Counting,L=31,streaming,50,10000000,52308,500000,21041998,2616,3130.22,4843373.481,2200.766567,nan,0.8412716234,514.22,514.22,0.1965672783,0.5487996942,2238.510268,1435.66
Probabilistic Counting,L=31,streaming,50,10000000,55385,500000,21041998,2770,3739.2,12269687.14,3502.81132,nan,1.264552823,969.2,969.2,0.3498916968,0.7287509025,3600.505803,2018.64
Probabilistic Counting,L=31,streaming,50,10000000,56923,500000,21041998,2847,3871.6,12207107.88,3493.867181,nan,1.227210109,1024.6,1024.6,0.359887601,0.7399789252,3607.321843,2106.72
Probabilistic Counting,L=31,streaming,50,10000000,58461,500000,21041998,2924,3871.6,12207107.88,3493.867181,nan,1.194893017,947.6,947.6,0.3240766074,0.7268125855,3586.211299,2125.2
Probabilistic Counting,L=31,streaming,50,10000000,61538,500000,21041998,3077,4109.9,12948508.17,3598.403559,nan,1.16945192,1032.9,1032.9,0.3356841079,0.7516607085,3708.964872,2312.86
Probabilistic Counting,L=31,streaming,50,10000000,63077,500000,21041998,3154,4109.9,12948508.17,3598.403559,nan,1.140901572,955.9,955.9,0.3030754597,0.7372162334,3688.262846,2325.18
Probabilistic Counting,L=31,streaming,50,10000000,64615,500000,21041998,3231,4109.9,12948508.17,3598.403559,nan,1.113712027,878.9,878.9,0.2720210461,0.723460229,3669.060264,2337.5
Probabilistic Counting,L=31,streaming,50,10000000,67692,500000,21041998,3385,4162.86,12930633.63,3595.919025,nan,1.062309904,777.86,777.86,0.2297961595,0.7047503693,3643.77375,2385.58
Probabilistic Counting,L=31,streaming,50,10000000,69231,500000,21041998,3462,4639.44,15087255.39,3884.231635,nan,1.121961766,1177.44,1177.44,0.3401039861,0.8011554015,4021.427015,2773.6
Probabilistic Counting,L=31,streaming,50,10000000,70769,500000,21041998,3539,4685.78,14787075.28,3845.396635,nan,1.086577178,1146.78,1146.78,0.3240406895,0.7706301215,3975.731145,2727.26
Probabilistic Counting,L=31,streaming,50,10000000,73846,500000,21041998,3693,4738.74,14706958.69,3834.965278,nan,1.038441722,1045.74,1045.74,0.283168156,0.741505551,3937.815595,2738.38
Probabilistic Counting,L=31,streaming,50,10000000,75384,500000,21041998,3770,4738.74,14706958.69,3834.965278,nan,1.017232169,968.74,968.74,0.2569602122,0.7255437666,3918.070533,2735.3
Probabilistic Counting,L=31,streaming,50,10000000,76923,500000,21041998,3847,4950.56,19479760.41,4413.588156,nan,1.147280519,1103.56,1103.56,0.2868624903,0.765282038,4506.440933,2944.04
Probabilistic Counting,L=31,streaming,50,10000000,80000,500000,21041998,4000,5056.46,20114942.13,4484.968465,nan,1.121242116,1056.46,1056.46,0.264115,0.760955,4563.852651,3043.82
Probabilistic Counting,L=31,streaming,50,10000000,81538,500000,21041998,4077,5162.36,20727236.48,4552.717483,nan,1.116683219,1085.36,1085.36,0.2662153544,0.7718027962,4635.806087,3146.64
Probabilistic Counting,L=31,streaming,50,10000000,83077,500000,21041998,4154,5188.84,20554813.85,4533.741705,nan,1.091415914,1034.84,1034.84,0.2491189215,0.7503803563,4605.932197,3117.08
Probabilistic Counting,L=31,streaming,50,10000000,86153,500000,21041998,4308,5427.14,24947743.22,4994.771589,nan,1.159417732,1119.14,1119.14,0.2597818013,0.7651485608,5069.641279,3296.26
Probabilistic Counting,L=31,streaming,50,10000000,87692,500000,21041998,4385,5427.14,24947743.22,4994.771589,nan,1.139058515,1042.14,1042.14,0.2376602052,0.7510102623,5053.201375,3293.18
Probabilistic Counting,L=31,streaming,50,10000000,89230,500000,21041998,4462,5466.86,24640278,4963.897461,nan,1.112482622,1004.86,1004.86,0.2252039444,0.7284580905,5015.696967,3250.38
Probabilistic Counting,L=31,streaming,50,10000000,92307,500000,21041998,4616,5466.86,24640278,4963.897461,nan,1.075367734,850.86,850.86,0.1843284229,0.7028206239,4987.126946,3244.22
Probabilistic Counting,L=31,streaming,50,10000000,93846,500000,21041998,4693,5466.86,24640278,4963.897461,nan,1.057723729,773.86,773.86,0.1648966546,0.6906328574,4974.568498,3241.14
Probabilistic Counting,L=31,streaming,50,10000000,95384,500000,21041998,4770,5466.86,24640278,4963.897461,nan,1.040649363,696.86,696.86,0.1460922432,0.6788385744,4963.173007,3238.06
Probabilistic Counting,L=31,streaming,50,10000000,98461,500000,21041998,4924,5506.58,24329593.02,4932.503728,nan,1.001726996,582.58,582.58,0.1183143786,0.6482900081,4917.560434,3192.18
Probabilistic Counting,L=31,streaming,50,10000000,100000,500000,21041998,5000,5506.58,24329593.02,4932.503728,nan,0.9865007455,506.58,506.58,0.101316,0.637828,4909.136835,3189.14
Probabilistic Counting,L=31,streaming,50,10000000,102342,500000,21041998,5118,5506.58,24329593.02,4932.503728,nan,0.9637561015,388.58,388.58,0.07592418914,0.6222000782,4898.366624,3184.42
Probabilistic Counting,L=31,streaming,50,10000000,107190,500000,21041998,5360,5625.74,23646532.24,4862.770017,nan,0.9072332121,265.74,265.74,0.04957835821,0.5778320896,4821.225917,3097.18
Probabilistic Counting,L=31,streaming,50,10000000,109699,500000,21041998,5485,5784.6,23942637.55,4893.121453,nan,0.8920914226,299.6,299.6,0.05462169553,0.586603464,4853.199456,3217.52
Probabilistic Counting,L=31,streaming,50,10000000,112267,500000,21041998,5614,5784.6,23942637.55,4893.121453,nan,0.8715927062,170.6,170.6,0.03038831493,0.5859921625,4846.946375,3289.76
Probabilistic Counting,L=31,streaming,50,10000000,117585,500000,21041998,5880,5824.32,23606196.18,4858.620811,nan,0.8262960562,-55.68,55.68,-0.009469387755,0.5780612245,4810.111487,3399
Probabilistic Counting,L=31,streaming,50,10000000,120338,500000,21041998,6017,5824.32,23606196.18,4858.620811,nan,0.8074822687,-192.68,192.68,-0.03202260263,0.5776499917,4813.647041,3475.72
Probabilistic Counting,L=31,streaming,50,10000000,123156,500000,21041998,6158,5824.32,23606196.18,4858.620811,nan,0.7889933112,-333.68,333.68,-0.05418642416,0.577245859,4821.349873,3554.68
Probabilistic Counting,L=31,streaming,50,10000000,128990,500000,21041998,6450,6168.52,23792777.52,4877.784079,nan,0.7562455936,-281.48,281.48,-0.04364031008,0.5744496124,4836.956994,3705.2
Probabilistic Counting,L=31,streaming,50,10000000,132009,500000,21041998,6601,6751,24267623.39,4926.21796,nan,0.7462835873,150,150,0.02272382972,0.5807362521,4879.013314,3833.44
Probabilistic Counting,L=31,streaming,50,10000000,135100,500000,21041998,6755,6751,24267623.39,4926.21796,nan,0.7292698682,-4,4,-0.00059215396,0.5747920059,4876.708615,3882.72
Probabilistic Counting,L=31,streaming,50,10000000,141500,500000,21041998,7075,6936.34,23932055.86,4892.040051,nan,0.6914544242,-138.66,138.66,-0.01959858657,0.5569441696,4844.857205,3940.38
Probabilistic Counting,L=31,streaming,50,10000000,144812,500000,21041998,7241,6936.34,23932055.86,4892.040051,nan,0.6756028243,-304.66,304.66,-0.04207429913,0.5505952217,4852.446029,3986.86
Probabilistic Counting,L=31,streaming,50,10000000,148203,500000,21041998,7411,7042.24,24138065.94,4913.050574,nan,0.6629403014,-368.76,368.76,-0.04975846714,0.5472567805,4877.63145,4055.72
Probabilistic Counting,L=31,streaming,50,10000000,155223,500000,21041998,7762,7201.1,23974936.17,4896.420751,nan,0.6308194732,-560.9,560.9,-0.07226230353,0.5274697243,4879.5539,4094.22
Probabilistic Counting,L=31,streaming,50,10000000,158857,500000,21041998,7943,7624.72,27866428.37,5278.866201,nan,0.6645935039,-318.28,318.28,-0.04007050233,0.5466700239,5235.494433,4342.2
Probabilistic Counting,L=31,streaming,50,10000000,162576,500000,21041998,8129,8207.22,34336011.24,5859.693783,nan,0.7208382069,78.22,78.22,0.009622339771,0.5815893714,5801.328243,4727.74
Probabilistic Counting,L=31,streaming,50,10000000,170277,500000,21041998,8514,8313.14,33408848.08,5780.038761,nan,0.6788863943,-200.86,200.86,-0.02359173127,0.5464669955,5725.470798,4652.62
Probabilistic Counting,L=31,streaming,50,10000000,174264,500000,21041998,8714,8498.48,32482409.07,5699.33409,nan,0.6540433888,-215.52,215.52,-0.02473261418,0.5231030526,5646.167706,4558.32
Probabilistic Counting,L=31,streaming,50,10000000,178344,500000,21041998,8918,8763.24,31681223.7,5628.607616,nan,0.6311513362,-154.76,154.76,-0.01735366674,0.4973626374,5574.186028,4435.48
Probabilistic Counting,L=31,streaming,50,10000000,186792,500000,21041998,9340,8816.2,31160408.57,5582.150891,nan,0.597660695,-523.8,523.8,-0.05608137045,0.4674132762,5550.816772,4365.64
Probabilistic Counting,L=31,streaming,50,10000000,191165,500000,21041998,9559,9186.88,33363654.84,5776.128015,nan,0.6042606983,-372.12,372.12,-0.03892875824,0.4656428497,5730.170594,4451.08
Probabilistic Counting,L=31,streaming,50,10000000,195640,500000,21041998,9782,9186.88,33363654.84,5776.128015,nan,0.5904853828,-595.12,595.12,-0.06083827438,0.4532038438,5748.960737,4433.24
Probabilistic Counting,L=31,streaming,50,10000000,204908,500000,21041998,10246,10193,56814570.2,7537.544043,nan,0.7356572363,-53,53,-0.005172750342,0.4975873512,7461.976132,5098.28
Probabilistic Counting,L=31,streaming,50,10000000,209705,500000,21041998,10486,10457.78,58531333.48,7650.57733,nan,0.7295992113,-28.22,28.22,-0.002691207324,0.4986019455,7573.737728,5228.34
Probabilistic Counting,L=31,streaming,50,10000000,214615,500000,21041998,10731,10510.74,57827369.71,7604.430926,nan,0.7086414058,-220.26,220.26,-0.0205255801,0.4890038207,7531.224122,5247.5
Probabilistic Counting,L=31,streaming,50,10000000,219639,500000,21041998,10982,10510.74,57827369.71,7604.430926,nan,0.6924449942,-471.26,471.26,-0.04291203788,0.491540703,7542.73878,5398.1
Probabilistic Counting,L=31,streaming,50,10000000,230044,500000,21041998,11503,10616.64,57260871.7,7567.091364,nan,0.6578363352,-886.36,886.36,-0.07705468139,0.4872468052,7543.294262,5604.8
Probabilistic Counting,L=31,streaming,50,10000000,235429,500000,21041998,11772,10669.6,56539738.08,7519.291062,nan,0.6387437192,-1102.4,1102.4,-0.09364593952,0.4853244988,7524.907247,5713.24
Probabilistic Counting,L=31,streaming,50,10000000,240941,500000,21041998,12048,11358,58662919.63,7659.172255,nan,0.6357214687,-690,690,-0.05727091633,0.4914575033,7613.524889,5921.08
Probabilistic Counting,L=31,streaming,50,10000000,252354,500000,21041998,12618,11649.24,55795111.82,7469.612561,nan,0.591980707,-968.76,968.76,-0.07677603424,0.4696655571,7457.727906,5926.24
Probabilistic Counting,L=31,streaming,50,10000000,258262,500000,21041998,12914,11649.24,55795111.82,7469.612561,nan,0.5784119995,-1264.76,1264.76,-0.0979371225,0.4708192659,7501.921583,6080.16
Probabilistic Counting,L=31,streaming,50,10000000,264309,500000,21041998,13216,11649.24,55795111.82,7469.612561,nan,0.5651946551,-1566.76,1566.76,-0.1185502421,0.4719430993,7558.700052,6237.2
Probabilistic Counting,L=31,streaming,50,10000000,276829,500000,21041998,13842,11649.24,55795111.82,7469.612561,nan,0.5396339085,-2192.76,2192.76,-0.1584135241,0.4741164572,7712.807919,6562.72
Probabilistic Counting,L=31,streaming,50,10000000,283310,500000,21041998,14166,11861.06,57580603.12,7588.188395,nan,0.5356620355,-2304.94,2304.94,-0.162709304,0.4800211775,7857.5912,6799.98
Probabilistic Counting,L=31,streaming,50,10000000,289943,500000,21041998,14498,12178.78,58370416.13,7640.053412,nan,0.5269729212,-2319.22,2319.22,-0.1599682715,0.4765443509,7910.865264,6908.94
Probabilistic Counting,L=31,streaming,50,10000000,303678,500000,21041998,15184,14296.9,107583918.5,10372.2668,nan,0.6831050314,-887.1,887.1,-0.05842334036,0.5501857218,10306.26928,8354.02
Probabilistic Counting,L=31,streaming,50,10000000,310787,500000,21041998,15540,14667.56,102207700.2,10109.7824,nan,0.6505651481,-872.44,872.44,-0.05614157014,0.5210604891,10046.1285,8097.28
Probabilistic Counting,L=31,streaming,50,10000000,318063,500000,21041998,15904,14985.28,101177755.7,10058.71541,nan,0.6324645002,-918.72,918.72,-0.0577665996,0.5097535211,9999.912352,8107.12
Probabilistic Counting,L=31,streaming,50,10000000,333130,500000,21041998,16657,16150.24,110517124.3,10512.71251,nan,0.6311288053,-506.76,506.76,-0.03042324548,0.502020772,10419.38518,8362.16
Probabilistic Counting,L=31,streaming,50,10000000,340929,500000,21041998,17047,16362.06,110356897.6,10505.08913,nan,0.6162426896,-684.94,684.94,-0.04017950372,0.492385757,10422.03927,8393.7
Probabilistic Counting,L=31,streaming,50,10000000,348911,500000,21041998,17446,17209.32,191205922.3,13827.72296,nan,0.7926013391,-236.68,236.68,-0.01356643357,0.5333486186,13690.7933,9304.8
Probabilistic Counting,L=31,streaming,50,10000000,365439,500000,21041998,18272,19115.64,292220859.5,17094.46868,nan,0.9355554225,843.64,843.64,0.04617119089,0.6039842382,16943.67642,11036
Probabilistic Counting,L=31,streaming,50,10000000,373994,500000,21041998,18700,19433.36,288306743.6,16979.59786,nan,0.9079998857,733.36,733.36,0.0392171123,0.5812235294,16824.93464,10868.88
Probabilistic Counting,L=31,streaming,50,10000000,382750,500000,21041998,19138,20068.8,297027729.6,17234.49244,nan,0.9005378012,930.8,930.8,0.04863622113,0.585089351,17086.6487,11197.44
