algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=12,L=32",streaming,50,10000000,41539,100000,21041998,416,1863.1,75.56122449,8.692595958,0.0203125,0.02089566336,1447.1,1447.1,3.478605769,3.478605769,1447.125585,1447.1
LogLog,"k=12,L=32",streaming,50,10000000,43077,100000,21041998,431,1871.72,83.51183673,9.138481096,0.0203125,0.02120297238,1440.72,1440.72,3.342737819,3.342737819,1440.748403,1440.72
LogLog,"k=12,L=32",streaming,50,10000000,44615,100000,21041998,447,1881.02,78.02,8.832893071,0.0203125,0.01976038718,1434.02,1434.02,3.208098434,3.208098434,1434.046659,1434.02
LogLog,"k=12,L=32",streaming,50,10000000,47692,100000,21041998,477,1899.96,79.26367347,8.903014853,0.0203125,0.01866460137,1422.96,1422.96,2.983144654,2.983144654,1422.987294,1422.96
LogLog,"k=12,L=32",streaming,50,10000000,49231,100000,21041998,493,1909.56,86.74122449,9.313496899,0.0203125,0.01889147444,1416.56,1416.56,2.873346856,2.873346856,1416.590004,1416.56
LogLog,"k=12,L=32",streaming,50,10000000,50769,100000,21041998,508,1918.9,87.7244898,9.366135265,0.0203125,0.01843727414,1410.9,1410.9,2.777362205,2.777362205,1410.930466,1410.9
LogLog,"k=12,L=32",streaming,50,10000000,52308,100000,21041998,524,1928.52,90.17306122,9.495949727,0.0203125,0.01812204146,1404.52,1404.52,2.680381679,2.680381679,1404.551459,1404.52
LogLog,"k=12,L=32",streaming,50,10000000,55385,100000,21041998,554,1946.38,110.8526531,10.52865865,0.0203125,0.01900479902,1392.38,1392.38,2.5133213,2.5133213,1392.41901,1392.38
LogLog,"k=12,L=32",streaming,50,10000000,56923,100000,21041998,570,1956.16,110.7493878,10.5237535,0.0203125,0.01846272544,1386.16,1386.16,2.431859649,2.431859649,1386.199149,1386.16
LogLog,"k=12,L=32",streaming,50,10000000,58461,100000,21041998,585,1965.18,127.2934694,11.28244075,0.0203125,0.01928622351,1380.18,1380.18,2.359282051,2.359282051,1380.225192,1380.18
LogLog,"k=12,L=32",streaming,50,10000000,61538,100000,21041998,616,1983.82,138.3955102,11.76416211,0.0203125,0.01909766577,1367.82,1367.82,2.220487013,2.220487013,1367.869577,1367.82
LogLog,"k=12,L=32",streaming,50,10000000,63077,100000,21041998,631,1993.28,149.2261224,12.21581444,0.0203125,0.01935945236,1362.28,1362.28,2.158922345,2.158922345,1362.333674,1362.28
LogLog,"k=12,L=32",streaming,50,10000000,64615,100000,21041998,647,2003.02,159.7342857,12.638603,0.0203125,0.01953416228,1356.02,1356.02,2.095857805,2.095857805,1356.077719,1356.02
LogLog,"k=12,L=32",streaming,50,10000000,67692,100000,21041998,677,2021.14,162.735102,12.75676691,0.0203125,0.01884308259,1344.14,1344.14,1.985435746,1.985435746,1344.199323,1344.14
LogLog,"k=12,L=32",streaming,50,10000000,69231,100000,21041998,693,2031.06,177.2820408,13.31473022,0.0203125,0.01921317492,1338.06,1338.06,1.930822511,1.930822511,1338.124919,1338.06
LogLog,"k=12,L=32",streaming,50,10000000,70769,100000,21041998,708,2040.4,188.9387755,13.74550019,0.0203125,0.01941454829,1332.4,1332.4,1.881920904,1.881920904,1332.469482,1332.4
LogLog,"k=12,L=32",streaming,50,10000000,73846,100000,21041998,739,2059.46,192.7432653,13.88320083,0.0203125,0.01878646932,1320.46,1320.46,1.786820027,1.786820027,1320.531522,1320.46
LogLog,"k=12,L=32",streaming,50,10000000,75384,100000,21041998,754,2068.6,190.6122449,13.80623935,0.0203125,0.01831066226,1314.6,1314.6,1.743501326,1.743501326,1314.671046,1314.6
LogLog,"k=12,L=32",streaming,50,10000000,76923,100000,21041998,770,2078.62,182.4444898,13.50720141,0.0203125,0.01754182001,1308.62,1308.62,1.699506494,1.699506494,1308.688313,1308.62
LogLog,"k=12,L=32",streaming,50,10000000,80000,100000,21041998,800,2097.44,184.7004082,13.59045283,0.0203125,0.01698806604,1297.44,1297.44,1.6218,1.6218,1297.509753,1297.44
LogLog,"k=12,L=32",streaming,50,10000000,81538,100000,21041998,816,2107.48,186.6220408,13.66096778,0.0203125,0.01674138209,1291.48,1291.48,1.582696078,1.582696078,1291.550804,1291.48
LogLog,"k=12,L=32",streaming,50,10000000,83077,100000,21041998,831,2116.7,198.5408163,14.09045125,0.0203125,0.01695601835,1285.7,1285.7,1.547172082,1.547172082,1285.775665,1285.7
LogLog,"k=12,L=32",streaming,50,10000000,86153,100000,21041998,862,2136.44,208.6187755,14.44364135,0.0203125,0.01675596445,1274.44,1274.44,1.478468677,1.478468677,1274.520208,1274.44
LogLog,"k=12,L=32",streaming,50,10000000,87692,100000,21041998,877,2145.96,229.8759184,15.16165949,0.0203125,0.01728809519,1268.96,1268.96,1.446932725,1.446932725,1269.048762,1268.96
LogLog,"k=12,L=32",streaming,50,10000000,89230,100000,21041998,893,2155.88,215.5363265,14.68115549,0.0203125,0.01644026371,1262.88,1262.88,1.414199328,1.414199328,1262.963626,1262.88
LogLog,"k=12,L=32",streaming,50,10000000,92307,100000,21041998,924,2176.46,232.6616327,15.2532499,0.0203125,0.01650784622,1252.46,1252.46,1.35547619,1.35547619,1252.551021,1252.46
LogLog,"k=12,L=32",streaming,50,10000000,93846,100000,21041998,939,2185.8,236.1632653,15.36760441,0.0203125,0.01636592589,1246.8,1246.8,1.327795527,1.327795527,1246.89281,1246.8
LogLog,"k=12,L=32",streaming,50,10000000,95384,100000,21041998,954,2195.04,244.6106122,15.64003236,0.0203125,0.0163941639,1241.04,1241.04,1.300880503,1.300880503,1241.136576,1241.04
LogLog,"k=12,L=32",streaming,50,10000000,98461,100000,21041998,985,2214.18,249.8240816,15.80582429,0.0203125,0.01604652213,1229.18,1229.18,1.247898477,1.247898477,1229.279586,1229.18
LogLog,"k=12,L=32",streaming,50,10000000,100000,100000,21041998,1000,2223.68,269.6914286,16.42228451,0.0203125,0.01642228451,1223.68,1223.68,1.22368,1.22368,1223.787988,1223.68
LogLog,"k=12,L=32",streaming,50,10000000,102342,100000,21041998,1024,2238.74,282.2371429,16.79991497,0.0203125,0.01640616696,1214.74,1214.74,1.186269531,1.186269531,1214.853843,1214.74
LogLog,"k=12,L=32",streaming,50,10000000,107190,100000,21041998,1072,2269.36,289.6636735,17.01950861,0.0203125,0.01587640729,1197.36,1197.36,1.116940299,1.116940299,1197.478534,1197.36
LogLog,"k=12,L=32",streaming,50,10000000,109699,100000,21041998,1097,2286.3,295.8877551,17.20138817,0.0203125,0.01568039031,1189.3,1189.3,1.08413856,1.08413856,1189.421902,1189.3
LogLog,"k=12,L=32",streaming,50,10000000,112267,100000,21041998,1123,2303.88,323.3322449,17.98144168,0.0203125,0.01601196944,1180.88,1180.88,1.051540516,1.051540516,1181.014157,1180.88
LogLog,"k=12,L=32",streaming,50,10000000,117585,100000,21041998,1176,2338.8,339.4693878,18.42469505,0.0203125,0.0156672577,1162.8,1162.8,0.9887755102,0.9887755102,1162.943042,1162.8
LogLog,"k=12,L=32",streaming,50,10000000,120338,100000,21041998,1204,2357.92,367.8710204,19.17996404,0.0203125,0.01593020269,1153.92,1153.92,0.9584053156,0.9584053156,1154.076202,1153.92
LogLog,"k=12,L=32",streaming,50,10000000,123156,100000,21041998,1232,2376.62,396.6893878,19.91706273,0.0203125,0.01616644702,1144.62,1144.62,0.9290746753,0.9290746753,1144.789806,1144.62
LogLog,"k=12,L=32",streaming,50,10000000,128990,100000,21041998,1290,2415.88,435.2097959,20.86168248,0.0203125,0.01617184688,1125.88,1125.88,0.8727751938,0.8727751938,1126.069394,1125.88
LogLog,"k=12,L=32",streaming,50,10000000,132009,100000,21041998,1321,2436.42,452.2077551,21.26517705,0.0203125,0.01609778732,1115.42,1115.42,0.8443754731,0.8443754731,1115.618636,1115.42
LogLog,"k=12,L=32",streaming,50,10000000,135100,100000,21041998,1351,2455.58,433.6363265,20.82393638,0.0203125,0.01541372049,1104.58,1104.58,0.8176017765,0.8176017765,1104.772348,1104.58
LogLog,"k=12,L=32",streaming,50,10000000,141500,100000,21041998,1415,2498.56,460.4146939,21.45727601,0.0203125,0.01516415266,1083.56,1083.56,0.7657667845,0.7657667845,1083.768186,1083.56
LogLog,"k=12,L=32",streaming,50,10000000,144812,100000,21041998,1449,2521.46,481.7636735,21.94911555,0.0203125,0.01514776781,1072.46,1072.46,0.7401380262,0.7401380262,1072.680092,1072.46
LogLog,"k=12,L=32",streaming,50,10000000,148203,100000,21041998,1483,2543.72,536.1240816,23.15435341,0.0203125,0.01561318503,1060.72,1060.72,0.7152528658,0.7152528658,1060.967634,1060.72
LogLog,"k=12,L=32",streaming,50,10000000,155223,100000,21041998,1553,2591.96,562.4473469,23.7159724,0.0203125,0.01527107045,1038.96,1038.96,0.6690019317,0.6690019317,1039.225231,1038.96
LogLog,"k=12,L=32",streaming,50,10000000,158857,100000,21041998,1589,2617.44,615.7208163,24.81372234,0.0203125,0.01561593602,1028.44,1028.44,0.6472246696,0.6472246696,1028.733318,1028.44
LogLog,"k=12,L=32",streaming,50,10000000,162576,100000,21041998,1626,2642.74,654.0738776,25.57486808,0.0203125,0.01572870116,1016.74,1016.74,0.625301353,0.625301353,1017.055171,1016.74
LogLog,"k=12,L=32",streaming,50,10000000,170277,100000,21041998,1703,2696.82,644.2322449,25.38173053,0.0203125,0.01490412832,993.82,993.82,0.5835701703,0.5835701703,994.1375861,993.82
LogLog,"k=12,L=32",streaming,50,10000000,174264,100000,21041998,1743,2724.62,654.5669388,25.58450583,0.0203125,0.01467843134,981.62,981.62,0.563178428,0.563178428,981.946689,981.62
LogLog,"k=12,L=32",streaming,50,10000000,178344,100000,21041998,1784,2753.66,719.5759184,26.82491227,0.0203125,0.0150363858,969.66,969.66,0.5435313901,0.5435313901,970.0235564,969.66
LogLog,"k=12,L=32",streaming,50,10000000,186792,100000,21041998,1868,2812.8,775.7959184,27.85311326,0.0203125,0.0149106602,944.8,944.8,0.5057815846,0.5057815846,945.2022641,944.8
LogLog,"k=12,L=32",streaming,50,10000000,191165,100000,21041998,1912,2843.28,718.4506122,26.80392904,0.0203125,0.01401879134,931.28,931.28,0.4870711297,0.4870711297,931.6579415,931.28
LogLog,"k=12,L=32",streaming,50,10000000,195640,100000,21041998,1957,2875.94,716.7106122,26.77145144,0.0203125,0.01367984233,918.94,918.94,0.4695656617,0.4695656617,919.3220872,918.94
LogLog,"k=12,L=32",streaming,50,10000000,204908,100000,21041998,2050,2941.8,704.4081633,26.54068882,0.0203125,0.01294667748,891.8,891.8,0.4350243902,0.4350243902,892.1869535,891.8
LogLog,"k=12,L=32",streaming,50,10000000,209705,100000,21041998,2098,2976.12,713.9036735,26.71897591,0.0203125,0.01273545086,878.12,878.12,0.418551001,0.418551001,878.5182753,878.12
LogLog,"k=12,L=32",streaming,50,10000000,214615,100000,21041998,2147,3012.2,813.5918367,28.52353128,0.0203125,0.01328529636,865.2,865.2,0.4029809036,0.4029809036,865.6606494,865.2
LogLog,"k=12,L=32",streaming,50,10000000,219639,100000,21041998,2197,3048.6,821.1836735,28.65630251,0.0203125,0.01304337847,851.6,851.6,0.3876194811,0.3876194811,852.0723678,851.6
LogLog,"k=12,L=32",streaming,50,10000000,230044,100000,21041998,2301,3125.26,863.2167347,29.38055028,0.0203125,0.01276860073,824.26,824.26,0.358218166,0.358218166,824.7729991,824.26
LogLog,"k=12,L=32",streaming,50,10000000,235429,100000,21041998,2355,3164.76,1000.267755,31.6270099,0.0203125,0.01342972819,809.76,809.76,0.3438471338,0.3438471338,810.3650535,809.76
LogLog,"k=12,L=32",streaming,50,10000000,240941,100000,21041998,2410,3205.86,991.7146939,31.49150193,0.0203125,0.01306701325,795.86,795.86,0.3302323651,0.3302323651,796.470351,795.86
LogLog,"k=12,L=32",streaming,50,10000000,252354,100000,21041998,2524,3291.52,930.0914286,30.49740036,0.0203125,0.01208296369,767.52,767.52,0.304088748,0.304088748,768.1135593,767.52
LogLog,"k=12,L=32",streaming,50,10000000,258262,100000,21041998,2583,3335.56,1085.271837,32.94346425,0.0203125,0.01275395441,752.56,752.56,0.2913511421,0.2913511421,753.2663009,752.56
LogLog,"k=12,L=32",streaming,50,10000000,264309,100000,21041998,2644,3382.64,1120.153469,33.46869387,0.0203125,0.01265835623,738.64,738.64,0.2793645991,0.2793645991,739.3827155,738.64
LogLog,"k=12,L=32",streaming,50,10000000,276829,100000,21041998,2769,3479.22,1195.685306,34.57868283,0.0203125,0.01248778723,710.22,710.22,0.2564897075,0.2564897075,711.0444571,710.22
LogLog,"k=12,L=32",streaming,50,10000000,283310,100000,21041998,2834,3530.32,1218.017959,34.90011403,0.0203125,0.01231478971,696.32,696.32,0.2457021877,0.2457021877,697.1765917,696.32
LogLog,"k=12,L=32",streaming,50,10000000,289943,100000,21041998,2900,3581.6,1187.836735,34.46500739,0.0203125,0.01188448531,681.6,681.6,0.2350344828,0.2350344828,682.4533977,681.6
LogLog,"k=12,L=32",streaming,50,10000000,303678,100000,21041998,3037,3687.7,1332.214286,36.49951076,0.0203125,0.01201827816,650.7,650.7,0.2142574909,0.2142574909,651.7024321,650.7
LogLog,"k=12,L=32",streaming,50,10000000,310787,100000,21041998,3108,3744.42,1300.942449,36.0685798,0.0203125,0.01160507716,636.42,636.42,0.2047683398,0.2047683398,637.42085,636.42
LogLog,"k=12,L=32",streaming,50,10000000,318063,100000,21041998,3181,3801.64,1391.500408,37.30282038,0.0203125,0.011726759,620.64,620.64,0.1951084565,0.1951084565,621.7376296,620.64
LogLog,"k=12,L=32",streaming,50,10000000,333130,100000,21041998,3332,3923.88,1613.413878,40.1673235,0.0203125,0.01205501906,591.88,591.88,0.177635054,0.177635054,593.214194,591.88
LogLog,"k=12,L=32",streaming,50,10000000,340929,100000,21041998,3410,3985.26,1691.788163,41.13135256,0.0203125,0.01206198022,575.26,575.26,0.1686979472,0.1686979472,576.6992457,575.26
LogLog,"k=12,L=32",streaming,50,10000000,348911,100000,21041998,3490,4049.58,1776.003673,42.1426586,0.0203125,0.01207526034,559.58,559.58,0.1603381089,0.1603381089,561.1330145,559.58
LogLog,"k=12,L=32",streaming,50,10000000,365439,100000,21041998,3655,4185.12,2297.577143,47.93304855,0.0203125,0.01311437717,530.12,530.12,0.1450396717,0.1450396717,532.2394574,530.12
LogLog,"k=12,L=32",streaming,50,10000000,373994,100000,21041998,3740,4256.36,2242.316735,47.35310692,0.0203125,0.01266125853,516.36,516.36,0.1380641711,0.1380641711,518.4834809,516.36
LogLog,"k=12,L=32",streaming,50,10000000,382750,100000,21041998,3828,4330.6,2263.346939,47.57464597,0.0203125,0.01242806843,502.6,502.6,0.1312957158,0.1312957158,504.8017829,502.6
LogLog,"k=12,L=32",streaming,50,10000000,400881,100000,21041998,4009,4482.9,2327.357143,48.24269005,0.0203125,0.01203359692,473.9,473.9,0.1182090297,0.1182090297,476.3003464,473.9
LogLog,"k=12,L=32",streaming,50,10000000,410266,100000,21041998,4103,4561.3,2599.030612,50.98068862,0.0203125,0.01242522267,458.3,458.3,0.111698757,0.111698757,461.0704285,458.3
LogLog,"k=12,L=32",streaming,50,10000000,419871,100000,21041998,4199,4644.02,2665.611837,51.62956359,0.0203125,0.01229568078,445.02,445.02,0.1059823768,0.1059823768,447.9454208,445.02
LogLog,"k=12,L=32",streaming,50,10000000,439761,100000,21041998,4398,4813.06,3112.833061,55.7927689,0.0203125,0.01268594109,415.06,415.06,0.09437471578,0.09437471578,418.7187361,415.06
LogLog,"k=12,L=32",streaming,50,10000000,450056,100000,21041998,4501,4901.84,3334.545306,57.74552196,0.0203125,0.01282948722,400.84,400.84,0.08905576539,0.08905576539,404.8957397,400.84
LogLog,"k=12,L=32",streaming,50,10000000,460593,100000,21041998,4606,4989.18,3534.150612,59.44872255,0.0203125,0.01290680038,383.18,383.18,0.08319148936,0.08319148936,387.6730323,383.18
LogLog,"k=12,L=32",streaming,50,10000000,482411,100000,21041998,4825,5177.6,4471.55102,66.86965695,0.0203125,0.01385899626,352.6,352.6,0.07307772021,0.07307772021,358.7601985,352.6
LogLog,"k=12,L=32",streaming,50,10000000,493705,100000,21041998,4938,5276.62,4625.301633,68.00957015,0.0203125,0.01377269545,338.62,338.62,0.06857432159,0.06857432159,345.2481716,338.62
LogLog,"k=12,L=32",streaming,50,10000000,505264,100000,21041998,5053,5377.92,5158.156735,71.82030865,0.0203125,0.01421339969,324.92,324.92,0.06430239462,0.06430239462,332.6078772,324.92
LogLog,"k=12,L=32",streaming,50,10000000,529198,100000,21041998,5292,5599.14,5779.265714,76.02148193,0.0203125,0.0143653594,307.14,307.14,0.05803854875,0.05803854875,316.2256473,307.14
LogLog,"k=12,L=32",streaming,50,10000000,541588,100000,21041998,5416,5710.7,6084.663265,78.00425158,0.0203125,0.01440255753,294.7,294.7,0.05441285081,0.05441285081,304.6490768,294.7
LogLog,"k=12,L=32",streaming,50,10000000,554267,100000,21041998,5543,5829.12,6539.699592,80.86840911,0.0203125,0.01458928542,286.12,286.12,0.05161825726,0.05161825726,297.108667,286.12
LogLog,"k=12,L=32",streaming,50,10000000,580523,100000,21041998,5806,6066.28,6949.103673,83.36128402,0.0203125,0.0143577823,260.28,260.28,0.04482948674,0.04482948674,273.0490798,260.28
LogLog,"k=12,L=32",streaming,50,10000000,594114,100000,21041998,5942,6187.1,7853.602041,88.62055089,0.0203125,0.01491426302,245.1,245.1,0.0412487378,0.0412487378,260.327755,245.1
LogLog,"k=12,L=32",streaming,50,10000000,608023,100000,21041998,6081,6312.1,8557.928571,92.50907291,0.0203125,0.01521280594,231.1,231.1,0.03800361783,0.03800361783,248.5839496,231.1
LogLog,"k=12,L=32",streaming,50,10000000,636825,100000,21041998,6369,6573.58,10389.02408,101.9265622,0.0203125,0.0160035425,204.58,204.58,0.03212121212,0.03237870937,228.110105,206.22
LogLog,"k=12,L=32",streaming,50,10000000,651734,100000,21041998,6518,6712.16,9938.014694,99.6895917,0.0203125,0.01529450624,194.16,194.16,0.02978827861,0.03010739491,217.8011938,196.24
LogLog,"k=12,L=32",streaming,50,10000000,666992,100000,21041998,6670,6854.86,10710.65347,103.492287,0.0203125,0.01551608501,184.86,184.86,0.02771514243,0.02828485757,211.3519813,188.66
LogLog,"k=12,L=32",streaming,50,10000000,698588,100000,21041998,6986,7143,13345.30612,115.5218859,0.0203125,0.01653619896,157,157,0.02247351847,0.02425422273,194.2354242,169.44
LogLog,"k=12,L=32",streaming,50,10000000,714943,100000,21041998,7150,7293.74,14085.05347,118.6804679,0.0203125,0.01659866684,143.74,143.74,0.0201034965,0.0225986014,185.6462766,161.58
LogLog,"k=12,L=32",streaming,50,10000000,731681,100000,21041998,7317,7453.72,14561.18531,120.6697365,0.0203125,0.01649169557,136.72,136.72,0.01868525352,0.02154434878,181.5552808,157.64
LogLog,"k=12,L=32",streaming,50,10000000,766342,100000,21041998,7664,7788.08,14607.25878,120.860493,0.0203125,0.01576989732,124.08,124.08,0.01618997912,0.01919102296,172.3686746,147.08
LogLog,"k=12,L=32",streaming,50,10000000,784283,100000,21041998,7843,7958.46,15638.45755,125.0538186,0.0203125,0.01594464091,115.46,115.46,0.01472140762,0.0183373709,169.2828993,143.82
LogLog,"k=12,L=32",streaming,50,10000000,802644,100000,21041998,8027,8134.1,16422.86735,128.1517356,0.0203125,0.01596508479,107.1,107.1,0.01334246917,0.01747851003,166.0265641,140.3
LogLog,"k=12,L=32",streaming,50,10000000,840666,100000,21041998,8407,8502.34,17107.37184,130.7951522,0.0203125,0.01555788655,95.34,95.34,0.01134054954,0.01620316403,160.7947138,136.22
LogLog,"k=12,L=32",streaming,50,10000000,860347,100000,21041998,8604,8693.58,16568.53429,128.7188187,0.0203125,0.0149603462,89.58,89.58,0.01041143654,0.01539051604,155.7618053,132.42
LogLog,"k=12,L=32",streaming,50,10000000,880489,100000,21041998,8805,8888.58,17265.18735,131.3970599,0.0203125,0.0149230051,83.58,83.58,0.009492333901,0.01446223737,154.6140356,127.34
LogLog,"k=12,L=32",streaming,50,10000000,922198,100000,21041998,9222,9297.64,21323.82694,146.0268021,0.0203125,0.01583461311,75.64,75.64,0.008202125352,0.01463890696,163.1525666,135
LogLog,"k=12,L=32",streaming,50,10000000,943788,100000,21041998,9438,9509.2,21728.28571,147.4051753,0.0203125,0.01561826397,71.2,71.2,0.00754397118,0.01402415766,162.3673613,132.36
LogLog,"k=12,L=32",streaming,50,10000000,965884,100000,21041998,9659,9728.78,22328.6649,149.4277916,0.0203125,0.01547031697,69.78,69.78,0.007224350347,0.01431411119,163.5583688,138.26
LogLog,"k=12,L=32",streaming,50,10000000,1011638,100000,21041998,10117,10175.12,26102.51592,161.5627306,0.0203125,0.01596943072,58.12,58.12,0.005744786004,0.01419393101,170.171678,143.6
LogLog,"k=12,L=32",streaming,50,10000000,1035322,100000,21041998,10354,10406.7,27068.7449,164.5258183,0.0203125,0.01589007324,52.7,52.7,0.005089820359,0.0136044041,171.1860392,140.86
LogLog,"k=12,L=32",streaming,50,10000000,1059561,100000,21041998,10596,10648.42,26556.90163,162.9628842,0.0203125,0.01537966065,52.42,52.42,0.004947149868,0.0131993205,169.6278869,139.86
LogLog,"k=12,L=32",streaming,50,10000000,1084366,100000,21041998,10844,10887.12,26796.88327,163.6975359,0.0203125,0.01509567834,43.12,43.12,0.003976392475,0.01247141276,167.6910254,135.24
LogLog,"k=12,L=32",streaming,50,10000000,1135734,100000,21041998,11358,11397.14,28317.34735,168.2775902,0.0203125,0.01481577656,39.14,39.14,0.00344602923,0.01238422257,171.1225876,140.66
LogLog,"k=12,L=32",streaming,50,10000000,1162323,100000,21041998,11624,11660.66,27913.73918,167.074053,0.0203125,0.01437319795,36.66,36.66,0.003153819683,0.0117842395,169.4090316,136.98
LogLog,"k=12,L=32",streaming,50,10000000,1189535,100000,21041998,11896,11930.04,29582.52898,171.9957237,0.0203125,0.01445828209,34.04,34.04,0.002861466039,0.0115332885,173.6364017,137.2
LogLog,"k=12,L=32",streaming,50,10000000,1245884,100000,21041998,12459,12483.66,38350.0249,195.8316238,0.0203125,0.01571808523,24.66,24.66,0.001979292078,0.01269925355,195.4255357,158.22
LogLog,"k=12,L=32",streaming,50,10000000,1275052,100000,21041998,12751,12770,41291.5102,203.2031255,0.0203125,0.01593625014,19,19,0.001490079209,0.01295898361,202.0561308,165.24
LogLog,"k=12,L=32",streaming,50,10000000,1304902,100000,21041998,13050,13072.18,45782.39551,213.9682114,0.0203125,0.01639603153,22.18,22.18,0.001699616858,0.0134605364,212.9758202,175.66
LogLog,"k=12,L=32",streaming,50,10000000,1366717,100000,21041998,13668,13682.06,51018.75143,225.8733084,0.0203125,0.01652570298,14.06,14.06,0.001028680129,0.01352794849,224.0447723,184.9
LogLog,"k=12,L=32",streaming,50,10000000,1398714,100000,21041998,13988,13998.06,51508.58816,226.9550356,0.0203125,0.01622498109,10.06,10.06,0.0007191878753,0.01314412353,224.8991329,183.86
LogLog,"k=12,L=32",streaming,50,10000000,1431459,100000,21041998,14315,14309.26,56698.44122,238.1143449,0.0203125,0.01663390464,-5.74,5.74,-0.0004009779951,0.01368494586,235.7910516,195.9
LogLog,"k=12,L=32",streaming,50,10000000,1499269,100000,21041998,14993,14979.98,61615.24449,248.2241819,0.0203125,0.01655600493,-13.02,13.02,-0.0008684052558,0.01382378443,246.0740945,207.26
LogLog,"k=12,L=32",streaming,50,10000000,1534369,100000,21041998,15344,15331,67661.67347,260.1185758,0.0203125,0.01695246193,-13,13,-0.0008472367049,0.01401459854,257.8321935,215.04
