algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
LogLog,"k=6,L=32",merge,25,10000000,0,21041998,195051,195051,0,0
LogLog,"k=6,L=32",merge,25,10000000,1,21041998,237036,237036,0,0
LogLog,"k=6,L=32",merge,25,10000000,2,21041998,162251,162251,0,0
LogLog,"k=6,L=32",merge,25,10000000,3,21041998,222122,222122,0,0
LogLog,"k=6,L=32",merge,25,10000000,4,21041998,203687,203687,0,0
LogLog,"k=6,L=32",merge,25,10000000,5,21041998,176936,176936,0,0
LogLog,"k=6,L=32",merge,25,10000000,6,21041998,203687,203687,0,0
LogLog,"k=6,L=32",merge,25,10000000,7,21041998,173145,173145,0,0
LogLog,"k=6,L=32",merge,25,10000000,8,21041998,201493,201493,0,0
LogLog,"k=6,L=32",merge,25,10000000,9,21041998,294365,294365,0,0
LogLog,"k=6,L=32",merge,25,10000000,10,21041998,190872,190872,0,0
LogLog,"k=6,L=32",merge,25,10000000,11,21041998,182779,182779,0,0
LogLog,"k=6,L=32",merge,25,10000000,12,21041998,210414,210414,0,0
LogLog,"k=6,L=32",merge,25,10000000,13,21041998,244864,244864,0,0
LogLog,"k=6,L=32",merge,25,10000000,14,21041998,217363,217363,0,0
LogLog,"k=6,L=32",merge,25,10000000,15,21041998,190872,190872,0,0
LogLog,"k=6,L=32",merge,25,10000000,16,21041998,242226,242226,0,0
LogLog,"k=6,L=32",merge,25,10000000,17,21041998,234482,234482,0,0
LogLog,"k=6,L=32",merge,25,10000000,18,21041998,184770,184770,0,0
LogLog,"k=6,L=32",merge,25,10000000,19,21041998,173145,173145,0,0
LogLog,"k=6,L=32",merge,25,10000000,20,21041998,142477,142477,0,0
LogLog,"k=6,L=32",merge,25,10000000,21,21041998,171280,171280,0,0
LogLog,"k=6,L=32",merge,25,10000000,22,21041998,205905,205905,0,0
LogLog,"k=6,L=32",merge,25,10000000,23,21041998,199322,199322,0,0
LogLog,"k=6,L=32",merge,25,10000000,24,21041998,175030,175030,0,0
LogLog,"k=6,L=32",merge,25,10000000,0,42,157064,157064,0,0
LogLog,"k=6,L=32",merge,25,10000000,1,42,197175,197175,0,0
LogLog,"k=6,L=32",merge,25,10000000,2,42,186782,186782,0,0
LogLog,"k=6,L=32",merge,25,10000000,3,42,258489,258489,0,0
LogLog,"k=6,L=32",merge,25,10000000,4,42,205905,205905,0,0
LogLog,"k=6,L=32",merge,25,10000000,5,42,212705,212705,0,0
LogLog,"k=6,L=32",merge,25,10000000,6,42,162251,162251,0,0
LogLog,"k=6,L=32",merge,25,10000000,7,42,192950,192950,0,0
LogLog,"k=6,L=32",merge,25,10000000,8,42,224541,224541,0,0
LogLog,"k=6,L=32",merge,25,10000000,9,42,171280,171280,0,0
LogLog,"k=6,L=32",merge,25,10000000,10,42,144028,144028,0,0
LogLog,"k=6,L=32",merge,25,10000000,11,42,205905,205905,0,0
LogLog,"k=6,L=32",merge,25,10000000,12,42,190872,190872,0,0
LogLog,"k=6,L=32",merge,25,10000000,13,42,210414,210414,0,0
LogLog,"k=6,L=32",merge,25,10000000,14,42,197175,197175,0,0
LogLog,"k=6,L=32",merge,25,10000000,15,42,169434,169434,0,0
LogLog,"k=6,L=32",merge,25,10000000,16,42,208147,208147,0,0
LogLog,"k=6,L=32",merge,25,10000000,17,42,165804,165804,0,0
LogLog,"k=6,L=32",merge,25,10000000,18,42,173145,173145,0,0
LogLog,"k=6,L=32",merge,25,10000000,19,42,275844,275844,0,0
LogLog,"k=6,L=32",merge,25,10000000,20,42,199322,199322,0,0
LogLog,"k=6,L=32",merge,25,10000000,21,42,215021,215021,0,0
LogLog,"k=6,L=32",merge,25,10000000,22,42,226986,226986,0,0
LogLog,"k=6,L=32",merge,25,10000000,23,42,197175,197175,0,0
LogLog,"k=6,L=32",merge,25,10000000,24,42,272873,272873,0,0
LogLog,"k=6,L=32",merge,25,10000000,0,137357,210414,210414,0,0
LogLog,"k=6,L=32",merge,25,10000000,1,137357,150405,150405,0,0
LogLog,"k=6,L=32",merge,25,10000000,2,137357,247530,247530,0,0
LogLog,"k=6,L=32",merge,25,10000000,3,137357,182779,182779,0,0
LogLog,"k=6,L=32",merge,25,10000000,4,137357,192950,192950,0,0
LogLog,"k=6,L=32",merge,25,10000000,5,137357,173145,173145,0,0
LogLog,"k=6,L=32",merge,25,10000000,6,137357,258489,258489,0,0
LogLog,"k=6,L=32",merge,25,10000000,7,137357,195051,195051,0,0
LogLog,"k=6,L=32",merge,25,10000000,8,137357,192950,192950,0,0
LogLog,"k=6,L=32",merge,25,10000000,9,137357,167609,167609,0,0
LogLog,"k=6,L=32",merge,25,10000000,10,137357,199322,199322,0,0
LogLog,"k=6,L=32",merge,25,10000000,11,137357,205905,205905,0,0
LogLog,"k=6,L=32",merge,25,10000000,12,137357,147182,147182,0,0
LogLog,"k=6,L=32",merge,25,10000000,13,137357,212705,212705,0,0
LogLog,"k=6,L=32",merge,25,10000000,14,137357,304086,304086,0,0
LogLog,"k=6,L=32",merge,25,10000000,15,137357,215021,215021,0,0
LogLog,"k=6,L=32",merge,25,10000000,16,137357,219729,219729,0,0
LogLog,"k=6,L=32",merge,25,10000000,17,137357,222122,222122,0,0
LogLog,"k=6,L=32",merge,25,10000000,18,137357,182779,182779,0,0
LogLog,"k=6,L=32",merge,25,10000000,19,137357,205905,205905,0,0
LogLog,"k=6,L=32",merge,25,10000000,20,137357,147182,147182,0,0
LogLog,"k=6,L=32",merge,25,10000000,21,137357,201493,201493,0,0
LogLog,"k=6,L=32",merge,25,10000000,22,137357,234482,234482,0,0
LogLog,"k=6,L=32",merge,25,10000000,23,137357,242226,242226,0,0
LogLog,"k=6,L=32",merge,25,10000000,24,137357,171280,171280,0,0
LogLog,"k=6,L=32",merge,25,10000000,0,10032018,199322,199322,0,0
LogLog,"k=6,L=32",merge,25,10000000,1,10032018,201493,201493,0,0
LogLog,"k=6,L=32",merge,25,10000000,2,10032018,237036,237036,0,0
LogLog,"k=6,L=32",merge,25,10000000,3,10032018,171280,171280,0,0
LogLog,"k=6,L=32",merge,25,10000000,4,10032018,184770,184770,0,0
LogLog,"k=6,L=32",merge,25,10000000,5,10032018,229458,229458,0,0
LogLog,"k=6,L=32",merge,25,10000000,6,10032018,201493,201493,0,0
LogLog,"k=6,L=32",merge,25,10000000,7,10032018,222122,222122,0,0
LogLog,"k=6,L=32",merge,25,10000000,8,10032018,186782,186782,0,0
LogLog,"k=6,L=32",merge,25,10000000,9,10032018,175030,175030,0,0
LogLog,"k=6,L=32",merge,25,10000000,10,10032018,186782,186782,0,0
LogLog,"k=6,L=32",merge,25,10000000,11,10032018,307397,307397,0,0
LogLog,"k=6,L=32",merge,25,10000000,12,10032018,219729,219729,0,0
LogLog,"k=6,L=32",merge,25,10000000,13,10032018,201493,201493,0,0
LogLog,"k=6,L=32",merge,25,10000000,14,10032018,269934,269934,0,0
LogLog,"k=6,L=32",merge,25,10000000,15,10032018,203687,203687,0,0
LogLog,"k=6,L=32",merge,25,10000000,16,10032018,173145,173145,0,0
LogLog,"k=6,L=32",merge,25,10000000,17,10032018,255705,255705,0,0
LogLog,"k=6,L=32",merge,25,10000000,18,10032018,222122,222122,0,0
LogLog,"k=6,L=32",merge,25,10000000,19,10032018,192950,192950,0,0
LogLog,"k=6,L=32",merge,25,10000000,20,10032018,169434,169434,0,0
LogLog,"k=6,L=32",merge,25,10000000,21,10032018,162251,162251,0,0
LogLog,"k=6,L=32",merge,25,10000000,22,10032018,217363,217363,0,0
LogLog,"k=6,L=32",merge,25,10000000,23,10032018,237036,237036,0,0
LogLog,"k=6,L=32",merge,25,10000000,24,10032018,247530,247530,0,0
LogLog,"k=6,L=32",merge,25,10000000,0,29042026,169434,169434,0,0
LogLog,"k=6,L=32",merge,25,10000000,1,29042026,205905,205905,0,0
LogLog,"k=6,L=32",merge,25,10000000,2,29042026,190872,190872,0,0
LogLog,"k=6,L=32",merge,25,10000000,3,29042026,222122,222122,0,0
LogLog,"k=6,L=32",merge,25,10000000,4,29042026,234482,234482,0,0
LogLog,"k=6,L=32",merge,25,10000000,5,29042026,252950,252950,0,0
LogLog,"k=6,L=32",merge,25,10000000,6,29042026,178863,178863,0,0
LogLog,"k=6,L=32",merge,25,10000000,7,29042026,197175,197175,0,0
LogLog,"k=6,L=32",merge,25,10000000,8,29042026,208147,208147,0,0
LogLog,"k=6,L=32",merge,25,10000000,9,29042026,157064,157064,0,0
LogLog,"k=6,L=32",merge,25,10000000,10,29042026,244864,244864,0,0
LogLog,"k=6,L=32",merge,25,10000000,11,29042026,234482,234482,0,0
LogLog,"k=6,L=32",merge,25,10000000,12,29042026,212705,212705,0,0
LogLog,"k=6,L=32",merge,25,10000000,13,29042026,173145,173145,0,0
LogLog,"k=6,L=32",merge,25,10000000,14,29042026,186782,186782,0,0
LogLog,"k=6,L=32",merge,25,10000000,15,29042026,165804,165804,0,0
LogLog,"k=6,L=32",merge,25,10000000,16,29042026,239617,239617,0,0
LogLog,"k=6,L=32",merge,25,10000000,17,29042026,175030,175030,0,0
LogLog,"k=6,L=32",merge,25,10000000,18,29042026,176936,176936,0,0
LogLog,"k=6,L=32",merge,25,10000000,19,29042026,182779,182779,0,0
LogLog,"k=6,L=32",merge,25,10000000,20,29042026,242226,242226,0,0
LogLog,"k=6,L=32",merge,25,10000000,21,29042026,142477,142477,0,0
LogLog,"k=6,L=32",merge,25,10000000,22,29042026,173145,173145,0,0
LogLog,"k=6,L=32",merge,25,10000000,23,29042026,180810,180810,0,0
LogLog,"k=6,L=32",merge,25,10000000,24,29042026,210414,210414,0,0
LogLog,"k=6,L=32",merge,25,10000000,0,21041998,2652869,2652869,0,0
LogLog,"k=6,L=32",merge,25,10000000,1,21041998,1256515,1256515,0,0
LogLog,"k=6,L=32",merge,25,10000000,2,21041998,1980244,1980244,0,0
LogLog,"k=6,L=32",merge,25,10000000,3,21041998,2513031,2513031,0,0
LogLog,"k=6,L=32",merge,25,10000000,4,21041998,1560413,1560413,0,0
LogLog,"k=6,L=32",merge,25,10000000,5,21041998,1896288,1896288,0,0
LogLog,"k=6,L=32",merge,25,10000000,6,21041998,1543605,1543605,0,0
LogLog,"k=6,L=32",merge,25,10000000,7,21041998,1577405,1577405,0,0
LogLog,"k=6,L=32",merge,25,10000000,8,21041998,2023606,2023606,0,0
LogLog,"k=6,L=32",merge,25,10000000,9,21041998,2513031,2513031,0,0
LogLog,"k=6,L=32",merge,25,10000000,10,21041998,1543605,1543605,0,0
LogLog,"k=6,L=32",merge,25,10000000,11,21041998,1560413,1560413,0,0
LogLog,"k=6,L=32",merge,25,10000000,12,21041998,1738904,1738904,0,0
LogLog,"k=6,L=32",merge,25,10000000,13,21041998,2045641,2045641,0,0
LogLog,"k=6,L=32",merge,25,10000000,14,21041998,1896288,1896288,0,0
LogLog,"k=6,L=32",merge,25,10000000,15,21041998,1647243,1647243,0,0
LogLog,"k=6,L=32",merge,25,10000000,16,21041998,2230788,2230788,0,0
LogLog,"k=6,L=32",merge,25,10000000,17,21041998,1757839,1757839,0,0
LogLog,"k=6,L=32",merge,25,10000000,18,21041998,2045641,2045641,0,0
LogLog,"k=6,L=32",merge,25,10000000,19,21041998,1916938,1916938,0,0
LogLog,"k=6,L=32",merge,25,10000000,20,21041998,1543605,1543605,0,0
LogLog,"k=6,L=32",merge,25,10000000,21,21041998,2159472,2159472,0,0
LogLog,"k=6,L=32",merge,25,10000000,22,21041998,1776981,1776981,0,0
LogLog,"k=6,L=32",merge,25,10000000,23,21041998,1855655,1855655,0,0
LogLog,"k=6,L=32",merge,25,10000000,24,21041998,2001808,2001808,0,0
LogLog,"k=6,L=32",merge,25,10000000,0,42,1835666,1835666,0,0
LogLog,"k=6,L=32",merge,25,10000000,1,42,1647243,1647243,0,0
LogLog,"k=6,L=32",merge,25,10000000,2,42,2090435,2090435,0,0
LogLog,"k=6,L=32",merge,25,10000000,3,42,1815892,1815892,0,0
LogLog,"k=6,L=32",merge,25,10000000,4,42,1835666,1835666,0,0
LogLog,"k=6,L=32",merge,25,10000000,5,42,2023606,2023606,0,0
LogLog,"k=6,L=32",merge,25,10000000,6,42,1683313,1683313,0,0
LogLog,"k=6,L=32",merge,25,10000000,7,42,2023606,2023606,0,0
LogLog,"k=6,L=32",merge,25,10000000,8,42,1701643,1701643,0,0
LogLog,"k=6,L=32",merge,25,10000000,9,42,1980244,1980244,0,0
LogLog,"k=6,L=32",merge,25,10000000,10,42,1835666,1835666,0,0
LogLog,"k=6,L=32",merge,25,10000000,11,42,1937812,1937812,0,0
LogLog,"k=6,L=32",merge,25,10000000,12,42,1896288,1896288,0,0
LogLog,"k=6,L=32",merge,25,10000000,13,42,2159472,2159472,0,0
LogLog,"k=6,L=32",merge,25,10000000,14,42,2513031,2513031,0,0
LogLog,"k=6,L=32",merge,25,10000000,15,42,1229591,1229591,0,0
LogLog,"k=6,L=32",merge,25,10000000,16,42,1937812,1937812,0,0
LogLog,"k=6,L=32",merge,25,10000000,17,42,1855655,1855655,0,0
LogLog,"k=6,L=32",merge,25,10000000,18,42,1701643,1701643,0,0
LogLog,"k=6,L=32",merge,25,10000000,19,42,2432692,2432692,0,0
LogLog,"k=6,L=32",merge,25,10000000,20,42,1835666,1835666,0,0
LogLog,"k=6,L=32",merge,25,10000000,21,42,1629499,1629499,0,0
LogLog,"k=6,L=32",merge,25,10000000,22,42,2255080,2255080,0,0
LogLog,"k=6,L=32",merge,25,10000000,23,42,2001808,2001808,0,0
LogLog,"k=6,L=32",merge,25,10000000,24,42,2540396,2540396,0,0
LogLog,"k=6,L=32",merge,25,10000000,0,137357,1462238,1462238,0,0
LogLog,"k=6,L=32",merge,25,10000000,1,137357,1937812,1937812,0,0
LogLog,"k=6,L=32",merge,25,10000000,2,137357,1980244,1980244,0,0
LogLog,"k=6,L=32",merge,25,10000000,3,137357,2001808,2001808,0,0
LogLog,"k=6,L=32",merge,25,10000000,4,137357,2354921,2354921,0,0
LogLog,"k=6,L=32",merge,25,10000000,5,137357,1478161,1478161,0,0
