algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
LogLog,"k=5,L=32",merge,25,10000000,17,42,164018,164018,0,0
LogLog,"k=5,L=32",merge,25,10000000,18,42,153698,153698,0,0
LogLog,"k=5,L=32",merge,25,10000000,19,42,314128,314128,0,0
LogLog,"k=5,L=32",merge,25,10000000,20,42,247530,247530,0,0
LogLog,"k=5,L=32",merge,25,10000000,21,42,203687,203687,0,0
LogLog,"k=5,L=32",merge,25,10000000,22,42,247530,247530,0,0
LogLog,"k=5,L=32",merge,25,10000000,23,42,203687,203687,0,0
LogLog,"k=5,L=32",merge,25,10000000,24,42,463913,463913,0,0
LogLog,"k=5,L=32",merge,25,10000000,0,137357,175030,175030,0,0
LogLog,"k=5,L=32",merge,25,10000000,1,137357,203687,203687,0,0
LogLog,"k=5,L=32",merge,25,10000000,2,137357,237036,237036,0,0
LogLog,"k=5,L=32",merge,25,10000000,3,137357,182779,182779,0,0
LogLog,"k=5,L=32",merge,25,10000000,4,137357,167609,167609,0,0
LogLog,"k=5,L=32",merge,25,10000000,5,137357,160503,160503,0,0
LogLog,"k=5,L=32",merge,25,10000000,6,137357,350061,350061,0,0
LogLog,"k=5,L=32",merge,25,10000000,7,137357,182779,182779,0,0
LogLog,"k=5,L=32",merge,25,10000000,8,137357,237036,237036,0,0
LogLog,"k=5,L=32",merge,25,10000000,9,137357,199322,199322,0,0
LogLog,"k=5,L=32",merge,25,10000000,10,137357,252950,252950,0,0
LogLog,"k=5,L=32",merge,25,10000000,11,137357,212705,212705,0,0
LogLog,"k=5,L=32",merge,25,10000000,12,137357,144028,144028,0,0
LogLog,"k=5,L=32",merge,25,10000000,13,137357,195051,195051,0,0
LogLog,"k=5,L=32",merge,25,10000000,14,137357,212705,212705,0,0
LogLog,"k=5,L=32",merge,25,10000000,15,137357,281885,281885,0,0
LogLog,"k=5,L=32",merge,25,10000000,16,137357,171280,171280,0,0
LogLog,"k=5,L=32",merge,25,10000000,17,137357,258489,258489,0,0
LogLog,"k=5,L=32",merge,25,10000000,18,137357,190872,190872,0,0
LogLog,"k=5,L=32",merge,25,10000000,19,137357,222122,222122,0,0
LogLog,"k=5,L=32",merge,25,10000000,20,137357,126475,126475,0,0
LogLog,"k=5,L=32",merge,25,10000000,21,137357,231956,231956,0,0
LogLog,"k=5,L=32",merge,25,10000000,22,137357,203687,203687,0,0
LogLog,"k=5,L=32",merge,25,10000000,23,137357,237036,237036,0,0
LogLog,"k=5,L=32",merge,25,10000000,24,137357,171280,171280,0,0
LogLog,"k=5,L=32",merge,25,10000000,0,10032018,199322,199322,0,0
LogLog,"k=5,L=32",merge,25,10000000,1,10032018,300810,300810,0,0
LogLog,"k=5,L=32",merge,25,10000000,2,10032018,190872,190872,0,0
LogLog,"k=5,L=32",merge,25,10000000,3,10032018,160503,160503,0,0
LogLog,"k=5,L=32",merge,25,10000000,4,10032018,199322,199322,0,0
LogLog,"k=5,L=32",merge,25,10000000,5,10032018,208147,208147,0,0
LogLog,"k=5,L=32",merge,25,10000000,6,10032018,167609,167609,0,0
LogLog,"k=5,L=32",merge,25,10000000,7,10032018,199322,199322,0,0
LogLog,"k=5,L=32",merge,25,10000000,8,10032018,226986,226986,0,0
LogLog,"k=5,L=32",merge,25,10000000,9,10032018,140942,140942,0,0
LogLog,"k=5,L=32",merge,25,10000000,10,10032018,190872,190872,0,0
LogLog,"k=5,L=32",merge,25,10000000,11,10032018,307397,307397,0,0
LogLog,"k=5,L=32",merge,25,10000000,12,10032018,222122,222122,0,0
LogLog,"k=5,L=32",merge,25,10000000,13,10032018,186782,186782,0,0
LogLog,"k=5,L=32",merge,25,10000000,14,10032018,203687,203687,0,0
LogLog,"k=5,L=32",merge,25,10000000,15,10032018,199322,199322,0,0
LogLog,"k=5,L=32",merge,25,10000000,16,10032018,182779,182779,0,0
LogLog,"k=5,L=32",merge,25,10000000,17,10032018,294365,294365,0,0
LogLog,"k=5,L=32",merge,25,10000000,18,10032018,160503,160503,0,0
LogLog,"k=5,L=32",merge,25,10000000,19,10032018,203687,203687,0,0
LogLog,"k=5,L=32",merge,25,10000000,20,10032018,199322,199322,0,0
LogLog,"k=5,L=32",merge,25,10000000,21,10032018,144028,144028,0,0
LogLog,"k=5,L=32",merge,25,10000000,22,10032018,212705,212705,0,0
LogLog,"k=5,L=32",merge,25,10000000,23,10032018,212705,212705,0,0
LogLog,"k=5,L=32",merge,25,10000000,24,10032018,199322,199322,0,0
LogLog,"k=5,L=32",merge,25,10000000,0,29042026,164018,164018,0,0
LogLog,"k=5,L=32",merge,25,10000000,1,29042026,247530,247530,0,0
LogLog,"k=5,L=32",merge,25,10000000,2,29042026,242226,242226,0,0
LogLog,"k=5,L=32",merge,25,10000000,3,29042026,328036,328036,0,0
LogLog,"k=5,L=32",merge,25,10000000,4,29042026,258489,258489,0,0
LogLog,"k=5,L=32",merge,25,10000000,5,29042026,342560,342560,0,0
LogLog,"k=5,L=32",merge,25,10000000,6,29042026,222122,222122,0,0
LogLog,"k=5,L=32",merge,25,10000000,7,29042026,242226,242226,0,0
LogLog,"k=5,L=32",merge,25,10000000,8,29042026,226986,226986,0,0
LogLog,"k=5,L=32",merge,25,10000000,9,29042026,171280,171280,0,0
LogLog,"k=5,L=32",merge,25,10000000,10,29042026,328036,328036,0,0
LogLog,"k=5,L=32",merge,25,10000000,11,29042026,231956,231956,0,0
LogLog,"k=5,L=32",merge,25,10000000,12,29042026,237036,237036,0,0
LogLog,"k=5,L=32",merge,25,10000000,13,29042026,171280,171280,0,0
LogLog,"k=5,L=32",merge,25,10000000,14,29042026,199322,199322,0,0
LogLog,"k=5,L=32",merge,25,10000000,15,29042026,140942,140942,0,0
LogLog,"k=5,L=32",merge,25,10000000,16,29042026,171280,171280,0,0
LogLog,"k=5,L=32",merge,25,10000000,17,29042026,153698,153698,0,0
LogLog,"k=5,L=32",merge,25,10000000,18,29042026,153698,153698,0,0
LogLog,"k=5,L=32",merge,25,10000000,19,29042026,164018,164018,0,0
LogLog,"k=5,L=32",merge,25,10000000,20,29042026,212705,212705,0,0
LogLog,"k=5,L=32",merge,25,10000000,21,29042026,140942,140942,0,0
LogLog,"k=5,L=32",merge,25,10000000,22,29042026,264149,264149,0,0
LogLog,"k=5,L=32",merge,25,10000000,23,29042026,182779,182779,0,0
LogLog,"k=5,L=32",merge,25,10000000,24,29042026,178863,178863,0,0
LogLog,"k=5,L=32",merge,25,10000000,0,21041998,2406487,2406487,0,0
LogLog,"k=5,L=32",merge,25,10000000,1,21041998,1203243,1203243,0,0
LogLog,"k=5,L=32",merge,25,10000000,2,21041998,1980244,1980244,0,0
LogLog,"k=5,L=32",merge,25,10000000,3,21041998,2304459,2304459,0,0
LogLog,"k=5,L=32",merge,25,10000000,4,21041998,2206758,2206758,0,0
LogLog,"k=5,L=32",merge,25,10000000,5,21041998,1738904,1738904,0,0
LogLog,"k=5,L=32",merge,25,10000000,6,21041998,1594582,1594582,0,0
LogLog,"k=5,L=32",merge,25,10000000,7,21041998,1855655,1855655,0,0
LogLog,"k=5,L=32",merge,25,10000000,8,21041998,1494257,1494257,0,0
LogLog,"k=5,L=32",merge,25,10000000,9,21041998,2459182,2459182,0,0
LogLog,"k=5,L=32",merge,25,10000000,10,21041998,1462238,1462238,0,0
LogLog,"k=5,L=32",merge,25,10000000,11,21041998,1594582,1594582,0,0
LogLog,"k=5,L=32",merge,25,10000000,12,21041998,1701643,1701643,0,0
LogLog,"k=5,L=32",merge,25,10000000,13,21041998,1462238,1462238,0,0
LogLog,"k=5,L=32",merge,25,10000000,14,21041998,2459182,2459182,0,0
LogLog,"k=5,L=32",merge,25,10000000,15,21041998,1815892,1815892,0,0
LogLog,"k=5,L=32",merge,25,10000000,16,21041998,2304459,2304459,0,0
LogLog,"k=5,L=32",merge,25,10000000,17,21041998,1594582,1594582,0,0
LogLog,"k=5,L=32",merge,25,10000000,18,21041998,2681757,2681757,0,0
LogLog,"k=5,L=32",merge,25,10000000,19,21041998,1896288,1896288,0,0
LogLog,"k=5,L=32",merge,25,10000000,20,21041998,1462238,1462238,0,0
LogLog,"k=5,L=32",merge,25,10000000,21,21041998,1738904,1738904,0,0
LogLog,"k=5,L=32",merge,25,10000000,22,21041998,1594582,1594582,0,0
LogLog,"k=5,L=32",merge,25,10000000,23,21041998,1776981,1776981,0,0
LogLog,"k=5,L=32",merge,25,10000000,24,21041998,1980244,1980244,0,0
LogLog,"k=5,L=32",merge,25,10000000,0,42,1526977,1526977,0,0
LogLog,"k=5,L=32",merge,25,10000000,1,42,1312146,1312146,0,0
LogLog,"k=5,L=32",merge,25,10000000,2,42,2159472,2159472,0,0
LogLog,"k=5,L=32",merge,25,10000000,3,42,1665180,1665180,0,0
LogLog,"k=5,L=32",merge,25,10000000,4,42,1896288,1896288,0,0
LogLog,"k=5,L=32",merge,25,10000000,5,42,2206758,2206758,0,0
LogLog,"k=5,L=32",merge,25,10000000,6,42,1430905,1430905,0,0
LogLog,"k=5,L=32",merge,25,10000000,7,42,2206758,2206758,0,0
LogLog,"k=5,L=32",merge,25,10000000,8,42,2023606,2023606,0,0
LogLog,"k=5,L=32",merge,25,10000000,9,42,1855655,1855655,0,0
LogLog,"k=5,L=32",merge,25,10000000,10,42,1526977,1526977,0,0
LogLog,"k=5,L=32",merge,25,10000000,11,42,2304459,2304459,0,0
LogLog,"k=5,L=32",merge,25,10000000,12,42,1526977,1526977,0,0
LogLog,"k=5,L=32",merge,25,10000000,13,42,1896288,1896288,0,0
LogLog,"k=5,L=32",merge,25,10000000,14,42,2255080,2255080,0,0
LogLog,"k=5,L=32",merge,25,10000000,15,42,1229591,1229591,0,0
LogLog,"k=5,L=32",merge,25,10000000,16,42,1701643,1701643,0,0
LogLog,"k=5,L=32",merge,25,10000000,17,42,1594582,1594582,0,0
LogLog,"k=5,L=32",merge,25,10000000,18,42,1665180,1665180,0,0
LogLog,"k=5,L=32",merge,25,10000000,19,42,2861811,2861811,0,0
LogLog,"k=5,L=32",merge,25,10000000,20,42,1815892,1815892,0,0
LogLog,"k=5,L=32",merge,25,10000000,21,42,1701643,1701643,0,0
LogLog,"k=5,L=32",merge,25,10000000,22,42,2406487,2406487,0,0
LogLog,"k=5,L=32",merge,25,10000000,23,42,1937812,1937812,0,0
LogLog,"k=5,L=32",merge,25,10000000,24,42,2924477,2924477,0,0
LogLog,"k=5,L=32",merge,25,10000000,0,137357,1560413,1560413,0,0
LogLog,"k=5,L=32",merge,25,10000000,1,137357,1815892,1815892,0,0
LogLog,"k=5,L=32",merge,25,10000000,2,137357,1594582,1594582,0,0
LogLog,"k=5,L=32",merge,25,10000000,3,137357,1738904,1738904,0,0
LogLog,"k=5,L=32",merge,25,10000000,4,137357,1855655,1855655,0,0
LogLog,"k=5,L=32",merge,25,10000000,5,137357,1284029,1284029,0,0
LogLog,"k=5,L=32",merge,25,10000000,6,137357,1400244,1400244,0,0
LogLog,"k=5,L=32",merge,25,10000000,7,137357,1629499,1629499,0,0
LogLog,"k=5,L=32",merge,25,10000000,8,137357,2023606,2023606,0,0
LogLog,"k=5,L=32",merge,25,10000000,9,137357,1815892,1815892,0,0
LogLog,"k=5,L=32",merge,25,10000000,10,137357,1815892,1815892,0,0
LogLog,"k=5,L=32",merge,25,10000000,11,137357,1560413,1560413,0,0
LogLog,"k=5,L=32",merge,25,10000000,12,137357,2255080,2255080,0,0
LogLog,"k=5,L=32",merge,25,10000000,13,137357,1738904,1738904,0,0
LogLog,"k=5,L=32",merge,25,10000000,14,137357,2513031,2513031,0,0
LogLog,"k=5,L=32",merge,25,10000000,15,137357,1629499,1629499,0,0
LogLog,"k=5,L=32",merge,25,10000000,16,137357,1815892,1815892,0,0
LogLog,"k=5,L=32",merge,25,10000000,17,137357,1400244,1400244,0,0
LogLog,"k=5,L=32",merge,25,10000000,18,137357,1701643,1701643,0,0
LogLog,"k=5,L=32",merge,25,10000000,19,137357,1665180,1665180,0,0
LogLog,"k=5,L=32",merge,25,10000000,20,137357,1665180,1665180,0,0
LogLog,"k=5,L=32",merge,25,10000000,21,137357,1855655,1855655,0,0
LogLog,"k=5,L=32",merge,25,10000000,22,137357,1430905,1430905,0,0
LogLog,"k=5,L=32",merge,25,10000000,23,137357,2304459,2304459,0,0
LogLog,"k=5,L=32",merge,25,10000000,24,137357,1701643,1701643,0,0
LogLog,"k=5,L=32",merge,25,10000000,0,10032018,1462238,1462238,0,0
LogLog,"k=5,L=32",merge,25,10000000,1,10032018,1340878,1340878,0,0
LogLog,"k=5,L=32",merge,25,10000000,2,10032018,1494257,1494257,0,0
LogLog,"k=5,L=32",merge,25,10000000,3,10032018,1526977,1526977,0,0
LogLog,"k=5,L=32",merge,25,10000000,4,10032018,2067917,2067917,0,0
LogLog,"k=5,L=32",merge,25,10000000,5,10032018,1815892,1815892,0,0
LogLog,"k=5,L=32",merge,25,10000000,6,10032018,1937812,1937812,0,0
LogLog,"k=5,L=32",merge,25,10000000,7,10032018,1776981,1776981,0,0
LogLog,"k=5,L=32",merge,25,10000000,8,10032018,1896288,1896288,0,0
LogLog,"k=5,L=32",merge,25,10000000,9,10032018,1665180,1665180,0,0
LogLog,"k=5,L=32",merge,25,10000000,10,10032018,1594582,1594582,0,0
LogLog,"k=5,L=32",merge,25,10000000,11,10032018,2304459,2304459,0,0
LogLog,"k=5,L=32",merge,25,10000000,12,10032018,1738904,1738904,0,0
LogLog,"k=5,L=32",merge,25,10000000,13,10032018,2113199,2113199,0,0
LogLog,"k=5,L=32",merge,25,10000000,14,10032018,1430905,1430905,0,0
LogLog,"k=5,L=32",merge,25,10000000,15,10032018,2304459,2304459,0,0
LogLog,"k=5,L=32",merge,25,10000000,16,10032018,2255080,2255080,0,0
LogLog,"k=5,L=32",merge,25,10000000,17,10032018,1629499,1629499,0,0
LogLog,"k=5,L=32",merge,25,10000000,18,10032018,1430905,1430905,0,0
LogLog,"k=5,L=32",merge,25,10000000,19,10032018,1855655,1855655,0,0
LogLog,"k=5,L=32",merge,25,10000000,20,10032018,1430905,1430905,0,0
LogLog,"k=5,L=32",merge,25,10000000,21,10032018,1776981,1776981,0,0
LogLog,"k=5,L=32",merge,25,10000000,22,10032018,1127540,1127540,0,0
LogLog,"k=5,L=32",merge,25,10000000,23,10032018,1430905,1430905,0,0
LogLog,"k=5,L=32",merge,25,10000000,24,10032018,1776981,1776981,0,0
LogLog,"k=5,L=32",merge,25,10000000,0,29042026,1855655,1855655,0,0
LogLog,"k=5,L=32",merge,25,10000000,1,29042026,1594582,1594582,0,0
LogLog,"k=5,L=32",merge,25,10000000,2,29042026,2624292,2624292,0,0
LogLog,"k=5,L=32",merge,25,10000000,3,29042026,1594582,1594582,0,0
LogLog,"k=5,L=32",merge,25,10000000,4,29042026,1665180,1665180,0,0
LogLog,"k=5,L=32",merge,25,10000000,5,29042026,2206758,2206758,0,0
LogLog,"k=5,L=32",merge,25,10000000,6,29042026,1815892,1815892,0,0
LogLog,"k=5,L=32",merge,25,10000000,7,29042026,2159472,2159472,0,0
LogLog,"k=5,L=32",merge,25,10000000,8,29042026,2459182,2459182,0,0
LogLog,"k=5,L=32",merge,25,10000000,9,29042026,1256515,1256515,0,0
LogLog,"k=5,L=32",merge,25,10000000,10,29042026,2255080,2255080,0,0
LogLog,"k=5,L=32",merge,25,10000000,11,29042026,1937812,1937812,0,0
LogLog,"k=5,L=32",merge,25,10000000,12,29042026,1701643,1701643,0,0
LogLog,"k=5,L=32",merge,25,10000000,13,29042026,1526977,1526977,0,0
LogLog,"k=5,L=32",merge,25,10000000,14,29042026,1400244,1400244,0,0
LogLog,"k=5,L=32",merge,25,10000000,15,29042026,1701643,1701643,0,0
LogLog,"k=5,L=32",merge,25,10000000,16,29042026,1462238,1462238,0,0
LogLog,"k=5,L=32",merge,25,10000000,17,29042026,1400244,1400244,0,0
LogLog,"k=5,L=32",merge,25,10000000,18,29042026,1980244,1980244,0,0
LogLog,"k=5,L=32",merge,25,10000000,19,29042026,1665180,1665180,0,0
LogLog,"k=5,L=32",merge,25,10000000,20,29042026,1462238,1462238,0,0
LogLog,"k=5,L=32",merge,25,10000000,21,29042026,1400244,1400244,0,0
LogLog,"k=5,L=32",merge,25,10000000,22,29042026,2113199,2113199,0,0
LogLog,"k=5,L=32",merge,25,10000000,23,29042026,2624292,2624292,0,0
LogLog,"k=5,L=32",merge,25,10000000,24,29042026,1815892,1815892,0,0
LogLog,"k=5,L=32",merge,25,10000000,0,21041998,6378329,6378329,0,0
LogLog,"k=5,L=32",merge,25,10000000,1,21041998,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,2,21041998,6378329,6378329,0,0
LogLog,"k=5,L=32",merge,25,10000000,3,21041998,6660722,6660722,0,0
LogLog,"k=5,L=32",merge,25,10000000,4,21041998,5977029,5977029,0,0
LogLog,"k=5,L=32",merge,25,10000000,5,21041998,6241655,6241655,0,0
LogLog,"k=5,L=32",merge,25,10000000,6,21041998,5723623,5723623,0,0
LogLog,"k=5,L=32",merge,25,10000000,7,21041998,5977029,5977029,0,0
LogLog,"k=5,L=32",merge,25,10000000,8,21041998,5977029,5977029,0,0
LogLog,"k=5,L=32",merge,25,10000000,9,21041998,5363514,5363514,0,0
LogLog,"k=5,L=32",merge,25,10000000,10,21041998,5363514,5363514,0,0
LogLog,"k=5,L=32",merge,25,10000000,11,21041998,4812974,4812974,0,0
LogLog,"k=5,L=32",merge,25,10000000,12,21041998,6378329,6378329,0,0
LogLog,"k=5,L=32",merge,25,10000000,13,21041998,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,14,21041998,6378329,6378329,0,0
LogLog,"k=5,L=32",merge,25,10000000,15,21041998,6517996,6517996,0,0
LogLog,"k=5,L=32",merge,25,10000000,16,21041998,6378329,6378329,0,0
LogLog,"k=5,L=32",merge,25,10000000,17,21041998,5480960,5480960,0,0
LogLog,"k=5,L=32",merge,25,10000000,18,21041998,6660722,6660722,0,0
LogLog,"k=5,L=32",merge,25,10000000,19,21041998,6660722,6660722,0,0
LogLog,"k=5,L=32",merge,25,10000000,20,21041998,6107909,6107909,0,0
LogLog,"k=5,L=32",merge,25,10000000,21,21041998,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,22,21041998,6955617,6955617,0,0
LogLog,"k=5,L=32",merge,25,10000000,23,21041998,4510160,4510160,0,0
LogLog,"k=5,L=32",merge,25,10000000,24,21041998,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,0,42,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,1,42,5600977,5600977,0,0
LogLog,"k=5,L=32",merge,25,10000000,2,42,5248585,5248585,0,0
LogLog,"k=5,L=32",merge,25,10000000,3,42,5248585,5248585,0,0
LogLog,"k=5,L=32",merge,25,10000000,4,42,6517996,6517996,0,0
LogLog,"k=5,L=32",merge,25,10000000,5,42,5026062,5026062,0,0
LogLog,"k=5,L=32",merge,25,10000000,6,42,5723623,5723623,0,0
LogLog,"k=5,L=32",merge,25,10000000,7,42,6107909,6107909,0,0
LogLog,"k=5,L=32",merge,25,10000000,8,42,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,9,42,6660722,6660722,0,0
LogLog,"k=5,L=32",merge,25,10000000,10,42,5363514,5363514,0,0
LogLog,"k=5,L=32",merge,25,10000000,11,42,6107909,6107909,0,0
LogLog,"k=5,L=32",merge,25,10000000,12,42,5977029,5977029,0,0
LogLog,"k=5,L=32",merge,25,10000000,13,42,5363514,5363514,0,0
LogLog,"k=5,L=32",merge,25,10000000,14,42,6806573,6806573,0,0
LogLog,"k=5,L=32",merge,25,10000000,15,42,5248585,5248585,0,0
LogLog,"k=5,L=32",merge,25,10000000,16,42,6955617,6955617,0,0
LogLog,"k=5,L=32",merge,25,10000000,17,42,5977029,5977029,0,0
LogLog,"k=5,L=32",merge,25,10000000,18,42,6107909,6107909,0,0
LogLog,"k=5,L=32",merge,25,10000000,19,42,6107909,6107909,0,0
LogLog,"k=5,L=32",merge,25,10000000,20,42,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,21,42,5723623,5723623,0,0
LogLog,"k=5,L=32",merge,25,10000000,22,42,6241655,6241655,0,0
LogLog,"k=5,L=32",merge,25,10000000,23,42,5977029,5977029,0,0
LogLog,"k=5,L=32",merge,25,10000000,24,42,6660722,6660722,0,0
LogLog,"k=5,L=32",merge,25,10000000,0,137357,6955617,6955617,0,0
LogLog,"k=5,L=32",merge,25,10000000,1,137357,5480960,5480960,0,0
LogLog,"k=5,L=32",merge,25,10000000,2,137357,6107909,6107909,0,0
LogLog,"k=5,L=32",merge,25,10000000,3,137357,6241655,6241655,0,0
LogLog,"k=5,L=32",merge,25,10000000,4,137357,6107909,6107909,0,0
LogLog,"k=5,L=32",merge,25,10000000,5,137357,5600977,5600977,0,0
LogLog,"k=5,L=32",merge,25,10000000,6,137357,5977029,5977029,0,0
LogLog,"k=5,L=32",merge,25,10000000,7,137357,6660722,6660722,0,0
LogLog,"k=5,L=32",merge,25,10000000,8,137357,6955617,6955617,0,0
LogLog,"k=5,L=32",merge,25,10000000,9,137357,4413516,4413516,0,0
LogLog,"k=5,L=32",merge,25,10000000,10,137357,6517996,6517996,0,0
LogLog,"k=5,L=32",merge,25,10000000,11,137357,6517996,6517996,0,0
LogLog,"k=5,L=32",merge,25,10000000,12,137357,6660722,6660722,0,0
LogLog,"k=5,L=32",merge,25,10000000,13,137357,6107909,6107909,0,0
LogLog,"k=5,L=32",merge,25,10000000,14,137357,6241655,6241655,0,0
LogLog,"k=5,L=32",merge,25,10000000,15,137357,5480960,5480960,0,0
LogLog,"k=5,L=32",merge,25,10000000,16,137357,5600977,5600977,0,0
LogLog,"k=5,L=32",merge,25,10000000,17,137357,6806573,6806573,0,0
LogLog,"k=5,L=32",merge,25,10000000,18,137357,5363514,5363514,0,0
LogLog,"k=5,L=32",merge,25,10000000,19,137357,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,20,137357,5136119,5136119,0,0
LogLog,"k=5,L=32",merge,25,10000000,21,137357,6806573,6806573,0,0
LogLog,"k=5,L=32",merge,25,10000000,22,137357,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,23,137357,6241655,6241655,0,0
LogLog,"k=5,L=32",merge,25,10000000,24,137357,5977029,5977029,0,0
LogLog,"k=5,L=32",merge,25,10000000,0,10032018,6806573,6806573,0,0
LogLog,"k=5,L=32",merge,25,10000000,1,10032018,7422620,7422620,0,0
LogLog,"k=5,L=32",merge,25,10000000,2,10032018,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,3,10032018,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,4,10032018,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,5,10032018,5480960,5480960,0,0
LogLog,"k=5,L=32",merge,25,10000000,6,10032018,6241655,6241655,0,0
LogLog,"k=5,L=32",merge,25,10000000,7,10032018,5026062,5026062,0,0
LogLog,"k=5,L=32",merge,25,10000000,8,10032018,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,9,10032018,5600977,5600977,0,0
LogLog,"k=5,L=32",merge,25,10000000,10,10032018,5248585,5248585,0,0
LogLog,"k=5,L=32",merge,25,10000000,11,10032018,5248585,5248585,0,0
LogLog,"k=5,L=32",merge,25,10000000,12,10032018,5723623,5723623,0,0
LogLog,"k=5,L=32",merge,25,10000000,13,10032018,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,14,10032018,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,15,10032018,5480960,5480960,0,0
LogLog,"k=5,L=32",merge,25,10000000,16,10032018,6107909,6107909,0,0
LogLog,"k=5,L=32",merge,25,10000000,17,10032018,6660722,6660722,0,0
LogLog,"k=5,L=32",merge,25,10000000,18,10032018,5977029,5977029,0,0
LogLog,"k=5,L=32",merge,25,10000000,19,10032018,5848954,5848954,0,0
LogLog,"k=5,L=32",merge,25,10000000,20,10032018,5977029,5977029,0,0
LogLog,"k=5,L=32",merge,25,10000000,21,10032018,6517996,6517996,0,0
LogLog,"k=5,L=32",merge,25,10000000,22,10032018,5480960,5480960,0,0
LogLog,"k=5,L=32",merge,25,10000000,23,10032018,6660722,6660722,0,0
