algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=5,L=32",streaming,50,10000000,6768,100000,21041998,6541.34,6948.82,3109746.396,1763.447304,0.2298097039,0.2695850245,407.48,407.48,0.06229304699,0.2102051461,1790.949279,1374.76
LogLog,"k=5,L=32",streaming,50,10000000,6869,100000,21041998,6635.84,7037.28,3105211.634,1762.161069,0.2298097039,0.2655520732,401.44,401.44,0.06049573227,0.2034092702,1788.090736,1349.52
LogLog,"k=5,L=32",streaming,50,10000000,6970,100000,21041998,6730,7127.92,3269674.442,1808.224113,0.2298097039,0.268681146,397.92,397.92,0.05912630015,0.2041154642,1832.052314,1373.56
LogLog,"k=5,L=32",streaming,50,10000000,7071,100000,21041998,6823.44,7297.62,3638983.628,1907.612022,0.2298097039,0.2795674942,474.18,474.18,0.06949280715,0.2146509776,1945.546119,1464.54
LogLog,"k=5,L=32",streaming,50,10000000,7172,100000,21041998,6917.72,7368.64,3478536.113,1865.083406,0.2298097039,0.2696095544,450.92,450.92,0.0651833263,0.2071425116,1899.146324,1432.84
LogLog,"k=5,L=32",streaming,50,10000000,7273,100000,21041998,7012.4,7501.72,3385985.308,1840.1047,0.2298097039,0.2624072643,489.32,489.32,0.06977924819,0.2036671695,1884.516246,1428.12
LogLog,"k=5,L=32",streaming,50,10000000,7374,100000,21041998,7105.88,7564.04,3378005.345,1837.935076,0.2298097039,0.2586498895,458.16,458.16,0.06447618029,0.1993862314,1874.549717,1416.72
LogLog,"k=5,L=32",streaming,50,10000000,7475,100000,21041998,7199.86,7656.5,3496650.704,1869.933342,0.2298097039,0.2597180143,456.64,456.64,0.06342345546,0.198490264,1905.337902,1428.88
LogLog,"k=5,L=32",streaming,50,10000000,7576,100000,21041998,7293.6,7688.62,3484278.771,1866.622289,0.2298097039,0.255926057,395.02,395.02,0.05415981134,0.1951947098,1888.68433,1423.38
LogLog,"k=5,L=32",streaming,50,10000000,7677,100000,21041998,7386.6,7779.78,3546697.318,1883.267723,0.2298097039,0.2549573178,393.18,393.18,0.05322881975,0.1955474587,1904.689733,1444.1
LogLog,"k=5,L=32",streaming,50,10000000,7778,100000,21041998,7479.98,7833.2,3636137.714,1906.86594,0.2298097039,0.2549292833,353.22,353.22,0.0472220514,0.1948401804,1919.615956,1457.1
LogLog,"k=5,L=32",streaming,50,10000000,7879,100000,21041998,7573.76,7915.62,3835461.057,1958.433317,0.2298097039,0.2585813806,341.86,341.86,0.04513742184,0.1960219375,1967.686515,1484.42
LogLog,"k=5,L=32",streaming,50,10000000,7980,100000,21041998,7666.98,8003.86,3839233.674,1959.396252,0.2298097039,0.2555629795,336.88,336.88,0.04393907379,0.1974875609,1968.073921,1513.92
LogLog,"k=5,L=32",streaming,50,10000000,8081,100000,21041998,7759.34,8075.12,3846676.72,1961.294654,0.2298097039,0.2527656546,315.78,315.78,0.04069676029,0.1971517175,1966.351835,1529.66
LogLog,"k=5,L=32",streaming,50,10000000,8182,100000,21041998,7853.14,8221.96,3915668.325,1978.804772,0.2298097039,0.2519762505,368.82,368.82,0.04696465363,0.2007013516,1992.857561,1575.86
LogLog,"k=5,L=32",streaming,50,10000000,8283,100000,21041998,7945.88,8328.64,4022882.766,2005.712533,0.2298097039,0.2524216994,382.76,382.76,0.04817087598,0.1981859774,2021.810664,1574.56
LogLog,"k=5,L=32",streaming,50,10000000,8384,100000,21041998,8039.3,8393.54,3925885.682,1981.384789,0.2298097039,0.2464623523,354.24,354.24,0.04406353787,0.1921100082,1992.150677,1544.16
LogLog,"k=5,L=32",streaming,50,10000000,8485,100000,21041998,8131.6,8526.28,3962418.736,1990.582512,0.2298097039,0.2447959211,394.68,394.68,0.04853657337,0.1929795598,2008.69474,1568.84
LogLog,"k=5,L=32",streaming,50,10000000,8586,100000,21041998,8223.62,8678.74,4046862.196,2011.681435,0.2298097039,0.2446223725,455.12,455.12,0.05534302412,0.1995613704,2041.342441,1640.72
LogLog,"k=5,L=32",streaming,50,10000000,8687,100000,21041998,8316.92,8854.52,4370808.622,2090.647895,0.2298097039,0.2513728514,537.6,537.6,0.06463931359,0.2062251926,2136.632303,1714.8
LogLog,"k=5,L=32",streaming,50,10000000,8788,100000,21041998,8409.48,8980.82,4892938.722,2211.998807,0.2298097039,0.263036336,571.34,571.34,0.06793999153,0.2130795204,2261.175371,1791.54
LogLog,"k=5,L=32",streaming,50,10000000,8889,100000,21041998,8501.42,9068.44,5227694.619,2286.415233,0.2298097039,0.2689450978,567.02,567.02,0.06669709296,0.2142958261,2332.063374,1821.46
LogLog,"k=5,L=32",streaming,50,10000000,8990,100000,21041998,8593.74,9171.2,5610723.306,2368.696542,0.2298097039,0.2756304638,577.46,577.46,0.06719542365,0.2160345467,2413.050986,1856.3
LogLog,"k=5,L=32",streaming,50,10000000,9091,100000,21041998,8685.82,9237.98,5832163.693,2414.987307,0.2298097039,0.2780379178,552.16,552.16,0.06357027891,0.217510492,2450.928151,1889.16
LogLog,"k=5,L=32",streaming,50,10000000,9192,100000,21041998,8778.12,9370.06,5879745.037,2424.818558,0.2298097039,0.2762343825,591.94,591.94,0.06743357348,0.2164666503,2470.261253,1899.94
LogLog,"k=5,L=32",streaming,50,10000000,9293,100000,21041998,8870.22,9485.56,6172400.374,2484.4316,0.2298097039,0.2800868073,615.34,615.34,0.06937144738,0.2198657655,2534.407943,1949.86
LogLog,"k=5,L=32",streaming,50,10000000,9394,100000,21041998,8963.16,9532.08,6059133.055,2461.530632,0.2298097039,0.2746275457,568.92,568.92,0.06347315009,0.2140297514,2501.487118,1918.08
LogLog,"k=5,L=32",streaming,50,10000000,9495,100000,21041998,9054.9,9636.12,5996950.475,2448.867182,0.2298097039,0.2704466291,581.22,581.22,0.06418845045,0.2110032948,2492.385119,1910.38
LogLog,"k=5,L=32",streaming,50,10000000,9596,100000,21041998,9147.38,9697.76,5878047.819,2424.468564,0.2298097039,0.2650451347,550.38,550.38,0.06016804812,0.2055382014,2461.333244,1879.74
LogLog,"k=5,L=32",streaming,50,10000000,9697,100000,21041998,9239.46,9759.24,5802868.758,2408.914435,0.2298097039,0.2607202624,519.78,519.78,0.05625653447,0.202623522,2439.30083,1871.74
LogLog,"k=5,L=32",streaming,50,10000000,9798,100000,21041998,9331.2,9878.42,5944109.31,2438.054411,0.2298097039,0.2612798365,547.22,547.22,0.05864411866,0.2076675966,2473.520903,1937.38
LogLog,"k=5,L=32",streaming,50,10000000,9899,100000,21041998,9422.64,9985.66,5959174.964,2441.142143,0.2298097039,0.259071995,563.02,563.02,0.05975183176,0.2102335808,2480.200867,1980.62
LogLog,"k=5,L=32",streaming,50,10000000,10000,100000,21041998,9514.3,10145.26,6290792.972,2508.145325,0.2298097039,0.2636184822,630.96,630.96,0.06631701754,0.2114269345,2559.881818,2011.36
LogLog,"k=5,L=32",streaming,50,10000000,10812,100000,21041998,10245.36,11242.64,9884525.092,3143.966459,0.2298097039,0.3068673486,997.28,997.28,0.09733967376,0.2484667072,3265.568845,2545.64
LogLog,"k=5,L=32",streaming,50,10000000,11690,100000,21041998,11031.16,12043.48,10983978.74,3314.208615,0.2298097039,0.3004406259,1012.32,1012.32,0.09176913398,0.2352039866,3428.734787,2594.72
LogLog,"k=5,L=32",streaming,50,10000000,12639,100000,21041998,11871.28,12838.3,10433245.81,3230.05353,0.2298097039,0.2720897435,967.02,967.02,0.08145878119,0.2197251981,3334.989136,2608.82
LogLog,"k=5,L=32",streaming,50,10000000,13665,100000,21041998,12771.44,13903.1,12148877.81,3485.524036,0.2298097039,0.272915508,1131.66,1131.66,0.08860864554,0.2200322869,3624.775218,2810.26
LogLog,"k=5,L=32",streaming,50,10000000,14774,100000,21041998,13732.7,14989.36,13131235.01,3623.704598,0.2298097039,0.2638741542,1256.66,1256.66,0.09150858899,0.2193018462,3792.771011,3011.74
LogLog,"k=5,L=32",streaming,50,10000000,15974,100000,21041998,14762.64,16474.38,20357346.36,4511.911608,0.2298097039,0.3056304027,1711.74,1711.74,0.1159508055,0.2439048156,4773.753326,3601.7
LogLog,"k=5,L=32",streaming,50,10000000,17270,100000,21041998,15862.08,17517.96,25140483.96,5014.028715,0.2298097039,0.3161015904,1655.88,1655.88,0.1043923622,0.2367720684,5219.379561,3757.84
LogLog,"k=5,L=32",streaming,50,10000000,18672,100000,21041998,17034.98,18882.8,31263288.82,5591.358405,0.2298097039,0.3282280581,1847.82,1847.82,0.1084720968,0.241568001,5821.548871,4118.06
LogLog,"k=5,L=32",streaming,50,10000000,20188,100000,21041998,18281.02,20095.98,32107630.67,5666.359561,0.2298097039,0.3099586107,1814.96,1814.96,0.09928111232,0.2373485555,5884.134913,4340.8
LogLog,"k=5,L=32",streaming,50,10000000,21827,100000,21041998,19609.66,21268.42,35780288.74,5981.662707,0.2298097039,0.3050365334,1658.76,1658.76,0.08458892199,0.2253698148,6138.145538,4421.68
LogLog,"k=5,L=32",streaming,50,10000000,23599,100000,21041998,21021.64,22371.08,36440935.34,6036.632782,0.2298097039,0.2871627895,1349.44,1349.44,0.06419289837,0.2162171197,6113.503539,4547.6
LogLog,"k=5,L=32",streaming,50,10000000,25515,100000,21041998,22517.48,24368.78,49894354.66,7063.593608,0.2298097039,0.3136937885,1851.3,1851.3,0.0822161272,0.2213740438,7217.623965,4988.66
LogLog,"k=5,L=32",streaming,50,10000000,27586,100000,21041998,24104.3,25593.7,51440283.48,7172.188193,0.2298097039,0.2975480804,1489.4,1489.4,0.06178980514,0.2139087752,7240.920955,5159.6
LogLog,"k=5,L=32",streaming,50,10000000,29825,100000,21041998,25785.72,27696.2,66032663.47,8126.048454,0.2298097039,0.3151375433,1910.48,1910.48,0.0740906207,0.2339652323,8253.971468,6036.2
LogLog,"k=5,L=32",streaming,50,10000000,32246,100000,21041998,27557.34,29450.3,76596508.74,8751.943141,0.2298097039,0.3175902733,1892.96,1892.96,0.06869168069,0.2407718339,8855.393529,6638.8
LogLog,"k=5,L=32",streaming,50,10000000,34864,100000,21041998,29431.74,31394.66,81221904.11,9012.319574,0.2298097039,0.3062108993,1962.92,1962.92,0.06669398411,0.2301141548,9123.923121,6775.8
LogLog,"k=5,L=32",streaming,50,10000000,37694,100000,21041998,31403.08,33144.54,85801790.13,9262.925571,0.2298097039,0.2949686964,1741.46,1741.46,0.05545507001,0.2211868455,9319.448579,6948.86
LogLog,"k=5,L=32",streaming,50,10000000,40754,100000,21041998,33468.68,35693.42,108431646.3,10413.05173,0.2298097039,0.3111282468,2224.74,2224.74,0.06647229589,0.2207173176,10534.9145,7389.74
LogLog,"k=5,L=32",streaming,50,10000000,44063,100000,21041998,35635.6,38039.26,130927617.5,11442.36066,0.2298097039,0.3210935317,2403.66,2403.66,0.06745108824,0.2190326853,11573.97355,7807.86
LogLog,"k=5,L=32",streaming,50,10000000,47640,100000,21041998,37904.5,40699.14,136016024.4,11662.59081,0.2298097039,0.3076835418,2794.64,2794.64,0.07372844913,0.2205145341,11872.72569,8360.08
LogLog,"k=5,L=32",streaming,50,10000000,51507,100000,21041998,40254.62,43046.34,138268686.4,11758.77062,0.2298097039,0.2921098402,2791.72,2791.72,0.06935154275,0.2025129327,11960.28391,8153.04
LogLog,"k=5,L=32",streaming,50,10000000,55689,100000,21041998,42705.02,45735.62,141337710.9,11888.55377,0.2298097039,0.2783877346,3030.6,3030.6,0.07096589581,0.2003116884,12138.24571,8554
LogLog,"k=5,L=32",streaming,50,10000000,60209,100000,21041998,45234.2,48238.32,155810561.1,12482.41007,0.2298097039,0.2759507202,3004.12,3004.12,0.06641258163,0.2097512904,12710.34699,9486.64
LogLog,"k=5,L=32",streaming,50,10000000,65097,100000,21041998,47855.36,51904.1,184967123.7,13600.2619,0.2298097039,0.2841951643,4048.74,4048.74,0.08460368912,0.2104331904,14061.05287,10067.1
LogLog,"k=5,L=32",streaming,50,10000000,70382,100000,21041998,50534.14,54823.78,212474903.7,14576.51892,0.2298097039,0.288448936,4289.64,4289.64,0.08488598005,0.2192989076,15056.80136,11078.92
LogLog,"k=5,L=32",streaming,50,10000000,76095,100000,21041998,53281.72,57911.9,227756757,15091.61214,0.2298097039,0.2832418349,4630.18,4630.18,0.08689997245,0.2264780995,15654.81099,12061.14
LogLog,"k=5,L=32",streaming,50,10000000,82273,100000,21041998,56081.94,60905.76,245409441.4,15665.54951,0.2298097039,0.2793332311,4823.82,4823.82,0.08601378626,0.2243605292,16255.32336,12577.18
LogLog,"k=5,L=32",streaming,50,10000000,88952,100000,21041998,58920.38,64416.82,288931996.7,16997.99978,0.2298097039,0.2884910074,5496.44,5496.44,0.09328588852,0.2238747648,17709.76753,13186.44
LogLog,"k=5,L=32",streaming,50,10000000,96173,100000,21041998,61773.52,68074.6,364181824.2,19083.54852,0.2298097039,0.3089276526,6301.08,6301.08,0.1020029294,0.2337408791,19920.5066,14434.56
LogLog,"k=5,L=32",streaming,50,10000000,103980,100000,21041998,64640.82,70707.4,405067768,20126.29544,0.2298097039,0.3113558188,6066.58,6066.58,0.093850604,0.2377171652,20842.62751,15360.18
LogLog,"k=5,L=32",streaming,50,10000000,112422,100000,21041998,67507.6,73248.48,424398097.7,20600.92468,0.2298097039,0.3051645249,5740.88,5740.88,0.08504049914,0.2421565104,21202.49637,16341.28
LogLog,"k=5,L=32",streaming,50,10000000,121548,100000,21041998,70343.52,76631.88,527539493.3,22968.22791,0.2298097039,0.3265151916,6288.36,6288.36,0.08939501464,0.2417981877,23606.268,17001.4
LogLog,"k=5,L=32",streaming,50,10000000,131415,100000,21041998,73132.36,79211.94,527362475.4,22964.37405,0.2298097039,0.3140111169,6079.58,6079.58,0.08313118844,0.2293216103,23541.5908,16765.42
LogLog,"k=5,L=32",streaming,50,10000000,142084,100000,21041998,75849.1,82662.12,585054077,24187.89112,0.2298097039,0.3188948995,6813.02,6813.02,0.08982334662,0.2348546878,24900.07004,17809.7
