algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog++,k=4,merge,25,10000000,6,137357,1515738,1515738,0,0
HyperLogLog++,k=4,merge,25,10000000,7,137357,1588193,1588193,0,0
HyperLogLog++,k=4,merge,25,10000000,8,137357,1802065,1802065,0,0
HyperLogLog++,k=4,merge,25,10000000,9,137357,1598735,1598735,0,0
HyperLogLog++,k=4,merge,25,10000000,10,137357,1717476,1717476,0,0
HyperLogLog++,k=4,merge,25,10000000,11,137357,2422894,2422894,0,0
HyperLogLog++,k=4,merge,25,10000000,12,137357,2498282,2498282,0,0
HyperLogLog++,k=4,merge,25,10000000,13,137357,1608521,1608521,0,0
HyperLogLog++,k=4,merge,25,10000000,14,137357,2714096,2714096,0,0
HyperLogLog++,k=4,merge,25,10000000,15,137357,1872093,1872093,0,0
HyperLogLog++,k=4,merge,25,10000000,16,137357,2654281,2654281,0,0
HyperLogLog++,k=4,merge,25,10000000,17,137357,1862443,1862443,0,0
HyperLogLog++,k=4,merge,25,10000000,18,137357,2272415,2272415,0,0
HyperLogLog++,k=4,merge,25,10000000,19,137357,1365381,1365381,0,0
HyperLogLog++,k=4,merge,25,10000000,20,137357,1802065,1802065,0,0
HyperLogLog++,k=4,merge,25,10000000,21,137357,1521322,1521322,0,0
HyperLogLog++,k=4,merge,25,10000000,22,137357,1623883,1623883,0,0
HyperLogLog++,k=4,merge,25,10000000,23,137357,2433091,2433091,0,0
HyperLogLog++,k=4,merge,25,10000000,24,137357,1530992,1530992,0,0
HyperLogLog++,k=4,merge,25,10000000,0,10032018,1505475,1505475,0,0
HyperLogLog++,k=4,merge,25,10000000,1,10032018,1047287,1047287,0,0
HyperLogLog++,k=4,merge,25,10000000,2,10032018,1468756,1468756,0,0
HyperLogLog++,k=4,merge,25,10000000,3,10032018,1672750,1672750,0,0
HyperLogLog++,k=4,merge,25,10000000,4,10032018,1427413,1427413,0,0
HyperLogLog++,k=4,merge,25,10000000,5,10032018,2284990,2284990,0,0
HyperLogLog++,k=4,merge,25,10000000,6,10032018,1843439,1843439,0,0
HyperLogLog++,k=4,merge,25,10000000,7,10032018,1822517,1822517,0,0
HyperLogLog++,k=4,merge,25,10000000,8,10032018,2406755,2406755,0,0
HyperLogLog++,k=4,merge,25,10000000,9,10032018,1451060,1451060,0,0
HyperLogLog++,k=4,merge,25,10000000,10,10032018,1733961,1733961,0,0
HyperLogLog++,k=4,merge,25,10000000,11,10032018,2776669,2776669,0,0
HyperLogLog++,k=4,merge,25,10000000,12,10032018,1766817,1766817,0,0
HyperLogLog++,k=4,merge,25,10000000,13,10032018,3023549,3023549,0,0
HyperLogLog++,k=4,merge,25,10000000,14,10032018,1456177,1456177,0,0
HyperLogLog++,k=4,merge,25,10000000,15,10032018,1516533,1516533,0,0
HyperLogLog++,k=4,merge,25,10000000,16,10032018,3608630,3608630,0,0
HyperLogLog++,k=4,merge,25,10000000,17,10032018,1257838,1257838,0,0
HyperLogLog++,k=4,merge,25,10000000,18,10032018,1448152,1448152,0,0
HyperLogLog++,k=4,merge,25,10000000,19,10032018,1139792,1139792,0,0
HyperLogLog++,k=4,merge,25,10000000,20,10032018,1214501,1214501,0,0
HyperLogLog++,k=4,merge,25,10000000,21,10032018,2052921,2052921,0,0
HyperLogLog++,k=4,merge,25,10000000,22,10032018,1165529,1165529,0,0
HyperLogLog++,k=4,merge,25,10000000,23,10032018,1496124,1496124,0,0
HyperLogLog++,k=4,merge,25,10000000,24,10032018,1473999,1473999,0,0
HyperLogLog++,k=4,merge,25,10000000,0,29042026,2634925,2634925,0,0
HyperLogLog++,k=4,merge,25,10000000,1,29042026,1753952,1753952,0,0
HyperLogLog++,k=4,merge,25,10000000,2,29042026,2861894,2861894,0,0
HyperLogLog++,k=4,merge,25,10000000,3,29042026,2088520,2088520,0,0
HyperLogLog++,k=4,merge,25,10000000,4,29042026,1824818,1824818,0,0
HyperLogLog++,k=4,merge,25,10000000,5,29042026,2137953,2137953,0,0
HyperLogLog++,k=4,merge,25,10000000,6,29042026,1896662,1896662,0,0
HyperLogLog++,k=4,merge,25,10000000,7,29042026,1932161,1932161,0,0
HyperLogLog++,k=4,merge,25,10000000,8,29042026,2833836,2833836,0,0
HyperLogLog++,k=4,merge,25,10000000,9,29042026,1544077,1544077,0,0
HyperLogLog++,k=4,merge,25,10000000,10,29042026,2012892,2012892,0,0
HyperLogLog++,k=4,merge,25,10000000,11,29042026,2301363,2301363,0,0
HyperLogLog++,k=4,merge,25,10000000,12,29042026,1732921,1732921,0,0
HyperLogLog++,k=4,merge,25,10000000,13,29042026,1577790,1577790,0,0
HyperLogLog++,k=4,merge,25,10000000,14,29042026,1872093,1872093,0,0
HyperLogLog++,k=4,merge,25,10000000,15,29042026,2338602,2338602,0,0
HyperLogLog++,k=4,merge,25,10000000,16,29042026,2029854,2029854,0,0
HyperLogLog++,k=4,merge,25,10000000,17,29042026,1762507,1762507,0,0
HyperLogLog++,k=4,merge,25,10000000,18,29042026,1745478,1745478,0,0
HyperLogLog++,k=4,merge,25,10000000,19,29042026,1605840,1605840,0,0
HyperLogLog++,k=4,merge,25,10000000,20,29042026,1953049,1953049,0,0
HyperLogLog++,k=4,merge,25,10000000,21,29042026,1343175,1343175,0,0
HyperLogLog++,k=4,merge,25,10000000,22,29042026,2369272,2369272,0,0
HyperLogLog++,k=4,merge,25,10000000,23,29042026,3608630,3608630,0,0
HyperLogLog++,k=4,merge,25,10000000,24,29042026,1395035,1395035,0,0
HyperLogLog++,k=4,merge,25,10000000,0,21041998,5984498,5984498,0,0
HyperLogLog++,k=4,merge,25,10000000,1,21041998,5839420,5839420,0,0
HyperLogLog++,k=4,merge,25,10000000,2,21041998,6466472,6466472,0,0
HyperLogLog++,k=4,merge,25,10000000,3,21041998,7392616,7392616,0,0
HyperLogLog++,k=4,merge,25,10000000,4,21041998,5792611,5792611,0,0
HyperLogLog++,k=4,merge,25,10000000,5,21041998,7101997,7101997,0,0
HyperLogLog++,k=4,merge,25,10000000,6,21041998,7392616,7392616,0,0
HyperLogLog++,k=4,merge,25,10000000,7,21041998,6034473,6034473,0,0
HyperLogLog++,k=4,merge,25,10000000,8,21041998,6849556,6849556,0,0
HyperLogLog++,k=4,merge,25,10000000,9,21041998,6644857,6644857,0,0
HyperLogLog++,k=4,merge,25,10000000,10,21041998,6111021,6111021,0,0
HyperLogLog++,k=4,merge,25,10000000,11,21041998,6311163,6311163,0,0
HyperLogLog++,k=4,merge,25,10000000,12,21041998,6189535,6189535,0,0
HyperLogLog++,k=4,merge,25,10000000,13,21041998,7547031,7547031,0,0
HyperLogLog++,k=4,merge,25,10000000,14,21041998,6706526,6706526,0,0
HyperLogLog++,k=4,merge,25,10000000,15,21041998,5026979,5026979,0,0
HyperLogLog++,k=4,merge,25,10000000,16,21041998,7050031,7050031,0,0
HyperLogLog++,k=4,merge,25,10000000,17,21041998,5134126,5134126,0,0
HyperLogLog++,k=4,merge,25,10000000,18,21041998,6466472,6466472,0,0
HyperLogLog++,k=4,merge,25,10000000,19,21041998,6584312,6584312,0,0
HyperLogLog++,k=4,merge,25,10000000,20,21041998,7547031,7547031,0,0
HyperLogLog++,k=4,merge,25,10000000,21,21041998,6380823,6380823,0,0
HyperLogLog++,k=4,merge,25,10000000,22,21041998,7101997,7101997,0,0
HyperLogLog++,k=4,merge,25,10000000,23,21041998,5558678,5558678,0,0
HyperLogLog++,k=4,merge,25,10000000,24,21041998,5580140,5580140,0,0
HyperLogLog++,k=4,merge,25,10000000,0,42,6785241,6785241,0,0
HyperLogLog++,k=4,merge,25,10000000,1,42,6034473,6034473,0,0
HyperLogLog++,k=4,merge,25,10000000,2,42,5526793,5526793,0,0
HyperLogLog++,k=4,merge,25,10000000,3,42,6599344,6599344,0,0
HyperLogLog++,k=4,merge,25,10000000,4,42,6737792,6737792,0,0
HyperLogLog++,k=4,merge,25,10000000,5,42,6644857,6644857,0,0
HyperLogLog++,k=4,merge,25,10000000,6,42,5569389,5569389,0,0
HyperLogLog++,k=4,merge,25,10000000,7,42,5947557,5947557,0,0
HyperLogLog++,k=4,merge,25,10000000,8,42,6865826,6865826,0,0
HyperLogLog++,k=4,merge,25,10000000,9,42,5746546,5746546,0,0
HyperLogLog++,k=4,merge,25,10000000,10,42,6270093,6270093,0,0
HyperLogLog++,k=4,merge,25,10000000,11,42,5935344,5935344,0,0
HyperLogLog++,k=4,merge,25,10000000,12,42,5362732,5362732,0,0
HyperLogLog++,k=4,merge,25,10000000,13,42,5746546,5746546,0,0
HyperLogLog++,k=4,merge,25,10000000,14,42,6584312,6584312,0,0
HyperLogLog++,k=4,merge,25,10000000,15,42,5323228,5323228,0,0
HyperLogLog++,k=4,merge,25,10000000,16,42,5746546,5746546,0,0
HyperLogLog++,k=4,merge,25,10000000,17,42,6297413,6297413,0,0
HyperLogLog++,k=4,merge,25,10000000,18,42,6034473,6034473,0,0
HyperLogLog++,k=4,merge,25,10000000,19,42,6380823,6380823,0,0
HyperLogLog++,k=4,merge,25,10000000,20,42,5935344,5935344,0,0
HyperLogLog++,k=4,merge,25,10000000,21,42,6644857,6644857,0,0
HyperLogLog++,k=4,merge,25,10000000,22,42,6059775,6059775,0,0
HyperLogLog++,k=4,merge,25,10000000,23,42,5362732,5362732,0,0
HyperLogLog++,k=4,merge,25,10000000,24,42,6466472,6466472,0,0
HyperLogLog++,k=4,merge,25,10000000,0,137357,6584312,6584312,0,0
HyperLogLog++,k=4,merge,25,10000000,1,137357,5097906,5097906,0,0
HyperLogLog++,k=4,merge,25,10000000,2,137357,7067268,7067268,0,0
HyperLogLog++,k=4,merge,25,10000000,3,137357,5569389,5569389,0,0
HyperLogLog++,k=4,merge,25,10000000,4,137357,6034473,6034473,0,0
HyperLogLog++,k=4,merge,25,10000000,5,137357,6366768,6366768,0,0
HyperLogLog++,k=4,merge,25,10000000,6,137357,5134126,5134126,0,0
HyperLogLog++,k=4,merge,25,10000000,7,137357,7336327,7336327,0,0
HyperLogLog++,k=4,merge,25,10000000,8,137357,5746546,5746546,0,0
HyperLogLog++,k=4,merge,25,10000000,9,137357,5464107,5464107,0,0
HyperLogLog++,k=4,merge,25,10000000,10,137357,6466472,6466472,0,0
HyperLogLog++,k=4,merge,25,10000000,11,137357,6466472,6466472,0,0
HyperLogLog++,k=4,merge,25,10000000,12,137357,6136970,6136970,0,0
HyperLogLog++,k=4,merge,25,10000000,13,137357,7430624,7430624,0,0
HyperLogLog++,k=4,merge,25,10000000,14,137357,7430624,7430624,0,0
HyperLogLog++,k=4,merge,25,10000000,15,137357,7172488,7172488,0,0
HyperLogLog++,k=4,merge,25,10000000,16,137357,6243008,6243008,0,0
HyperLogLog++,k=4,merge,25,10000000,17,137357,7488375,7488375,0,0
HyperLogLog++,k=4,merge,25,10000000,18,137357,6311163,6311163,0,0
HyperLogLog++,k=4,merge,25,10000000,19,137357,6998820,6998820,0,0
HyperLogLog++,k=4,merge,25,10000000,20,137357,6981915,6981915,0,0
HyperLogLog++,k=4,merge,25,10000000,21,137357,6584312,6584312,0,0
HyperLogLog++,k=4,merge,25,10000000,22,137357,6243008,6243008,0,0
HyperLogLog++,k=4,merge,25,10000000,23,137357,6737792,6737792,0,0
HyperLogLog++,k=4,merge,25,10000000,24,137357,5886991,5886991,0,0
HyperLogLog++,k=4,merge,25,10000000,0,10032018,7392616,7392616,0,0
HyperLogLog++,k=4,merge,25,10000000,1,10032018,7708034,7708034,0,0
HyperLogLog++,k=4,merge,25,10000000,2,10032018,5863109,5863109,0,0
HyperLogLog++,k=4,merge,25,10000000,3,10032018,5323228,5323228,0,0
HyperLogLog++,k=4,merge,25,10000000,4,10032018,5911069,5911069,0,0
HyperLogLog++,k=4,merge,25,10000000,5,10032018,5402828,5402828,0,0
HyperLogLog++,k=4,merge,25,10000000,6,10032018,6059775,6059775,0,0
HyperLogLog++,k=4,merge,25,10000000,7,10032018,5097906,5097906,0,0
HyperLogLog++,k=4,merge,25,10000000,8,10032018,5303693,5303693,0,0
HyperLogLog++,k=4,merge,25,10000000,9,10032018,5443527,5443527,0,0
HyperLogLog++,k=4,merge,25,10000000,10,10032018,6965091,6965091,0,0
HyperLogLog++,k=4,merge,25,10000000,11,10032018,4426513,4426513,0,0
HyperLogLog++,k=4,merge,25,10000000,12,10032018,6338844,6338844,0,0
HyperLogLog++,k=4,merge,25,10000000,13,10032018,5170864,5170864,0,0
HyperLogLog++,k=4,merge,25,10000000,14,10032018,7547031,7547031,0,0
HyperLogLog++,k=4,merge,25,10000000,15,10032018,6202817,6202817,0,0
HyperLogLog++,k=4,merge,25,10000000,16,10032018,6584312,6584312,0,0
HyperLogLog++,k=4,merge,25,10000000,17,10032018,7101997,7101997,0,0
HyperLogLog++,k=4,merge,25,10000000,18,10032018,5935344,5935344,0,0
HyperLogLog++,k=4,merge,25,10000000,19,10032018,5757994,5757994,0,0
HyperLogLog++,k=4,merge,25,10000000,20,10032018,6998820,6998820,0,0
HyperLogLog++,k=4,merge,25,10000000,21,10032018,6965091,6965091,0,0
HyperLogLog++,k=4,merge,25,10000000,22,10032018,6202817,6202817,0,0
HyperLogLog++,k=4,merge,25,10000000,23,10032018,5746546,5746546,0,0
HyperLogLog++,k=4,merge,25,10000000,24,10032018,5443527,5443527,0,0
HyperLogLog++,k=4,merge,25,10000000,0,29042026,6833364,6833364,0,0
HyperLogLog++,k=4,merge,25,10000000,1,29042026,6833364,6833364,0,0
HyperLogLog++,k=4,merge,25,10000000,2,29042026,5935344,5935344,0,0
HyperLogLog++,k=4,merge,25,10000000,3,29042026,6722123,6722123,0,0
HyperLogLog++,k=4,merge,25,10000000,4,29042026,6423362,6423362,0,0
HyperLogLog++,k=4,merge,25,10000000,5,29042026,6495534,6495534,0,0
HyperLogLog++,k=4,merge,25,10000000,6,29042026,5372700,5372700,0,0
HyperLogLog++,k=4,merge,25,10000000,7,29042026,7708034,7708034,0,0
