algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog++,k=14,streaming,50,10000000,1,100000,21041998,1,1,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,102,100000,21041998,2,2,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,203,100000,21041998,3,3,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,304,100000,21041998,4,4,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,405,100000,21041998,5,5,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,506,100000,21041998,6,6,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,607,100000,21041998,7,7,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,708,100000,21041998,8,8,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,809,100000,21041998,9,9,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,910,100000,21041998,10,10,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,1011,100000,21041998,11,11,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,1112,100000,21041998,12,12,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,1213,100000,21041998,13,13,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,1314,100000,21041998,14,14,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,1415,100000,21041998,15,15,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,1516,100000,21041998,16,16,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,1617,100000,21041998,17,17,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,1718,100000,21041998,18,18,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,1819,100000,21041998,19,19,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,1920,100000,21041998,20,20,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,2021,100000,21041998,21,21,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,2122,100000,21041998,22,22,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,2223,100000,21041998,23,23,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,2324,100000,21041998,24,24,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,2425,100000,21041998,25,25,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,2526,100000,21041998,26,26,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,2627,100000,21041998,27,27,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,2728,100000,21041998,28,28,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,2829,100000,21041998,29,29,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,2930,100000,21041998,30,30,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,3031,100000,21041998,31,31,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,3132,100000,21041998,32,32,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,3233,100000,21041998,33,33,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,3334,100000,21041998,34,34,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,3435,100000,21041998,35,35,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,3536,100000,21041998,36,36,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,3637,100000,21041998,37,37,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,3738,100000,21041998,38,38,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,3839,100000,21041998,39,39,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,3940,100000,21041998,40,40,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,4041,100000,21041998,41,41,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,4142,100000,21041998,42,42,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,4243,100000,21041998,43,43,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,4344,100000,21041998,44,44,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,4445,100000,21041998,45,45,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,4546,100000,21041998,46,46,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,4647,100000,21041998,47,47,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,4748,100000,21041998,48,48,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,4849,100000,21041998,49,49,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,4950,100000,21041998,50,50,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,5051,100000,21041998,51,51,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,5152,100000,21041998,52,52,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,5253,100000,21041998,53,53,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,5354,100000,21041998,54,54,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,5455,100000,21041998,55,55,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,5556,100000,21041998,56,56,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,5657,100000,21041998,57,57,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,5758,100000,21041998,58,58,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,5859,100000,21041998,59,59,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,5960,100000,21041998,60,60,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,6061,100000,21041998,61,61,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,6162,100000,21041998,62,62,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,6263,100000,21041998,63,63,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,6364,100000,21041998,64,64,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,6465,100000,21041998,65,65,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,6566,100000,21041998,66,66,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,6667,100000,21041998,67,67,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,6768,100000,21041998,68,68,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,6869,100000,21041998,69,69,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,6970,100000,21041998,70,70,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,7071,100000,21041998,71,71,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,7172,100000,21041998,72,72,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,7273,100000,21041998,73,73,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,7374,100000,21041998,74,74,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,7475,100000,21041998,75,75,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,7576,100000,21041998,76,76,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,7677,100000,21041998,77,77,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,7778,100000,21041998,78,78,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,7879,100000,21041998,79,79,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,7980,100000,21041998,80,80,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,8081,100000,21041998,81,81,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,8182,100000,21041998,82,82,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,8283,100000,21041998,83,83,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,8384,100000,21041998,84,84,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,8485,100000,21041998,85,85,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,8586,100000,21041998,86,86,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,8687,100000,21041998,87,87,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,8788,100000,21041998,88,88,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,8889,100000,21041998,89,89,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,8990,100000,21041998,90,90,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,9091,100000,21041998,91,91,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,9192,100000,21041998,92,92,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,9293,100000,21041998,93,93,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,9394,100000,21041998,94,94,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,9495,100000,21041998,95,95,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,9596,100000,21041998,96,96,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,9697,100000,21041998,97,97,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,9798,100000,21041998,98,98,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,9899,100000,21041998,99,99,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,10000,100000,21041998,100,100,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,10812,100000,21041998,109,109,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,11690,100000,21041998,117,117,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,12639,100000,21041998,127,127,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,13665,100000,21041998,137,137,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,14774,100000,21041998,148,148,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,15974,100000,21041998,160,160,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,17270,100000,21041998,173,173,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,18672,100000,21041998,187,187,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,20188,100000,21041998,202,202,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,21827,100000,21041998,219,219,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,23599,100000,21041998,236,236,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,25515,100000,21041998,256,256,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,27586,100000,21041998,276,276,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,29825,100000,21041998,299,299,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,32246,100000,21041998,323,323,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,34864,100000,21041998,349,349,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,37694,100000,21041998,377,377,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,40754,100000,21041998,408,408,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,44063,100000,21041998,441,441,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,47640,100000,21041998,477,477,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,51507,100000,21041998,516,516,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,55689,100000,21041998,557,557,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,60209,100000,21041998,603,603,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,65097,100000,21041998,651,651,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,70382,100000,21041998,704,704,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,76095,100000,21041998,761,761,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,82273,100000,21041998,823,823,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,88952,100000,21041998,890,890,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,96173,100000,21041998,962,962,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,103980,100000,21041998,1040,1040,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,112422,100000,21041998,1125,1125,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,121548,100000,21041998,1216,1216,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,131415,100000,21041998,1315,1315,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,142084,100000,21041998,1421,1421,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,153618,100000,21041998,1537,1537,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,166089,100000,21041998,1661,1661,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,179572,100000,21041998,1796,1796,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,194150,100000,21041998,1942,1942,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog++,k=14,streaming,50,10000000,209911,100000,21041998,2100,2099.98,0.02,0.1414213562,0.008125,6.734350297e-05,-0.02,0.02,-9.523809524e-06,9.523809524e-06,0.1414213562,0.02
HyperLogLog++,k=14,streaming,50,10000000,226952,100000,21041998,2270,2269.94,0.05755102041,0.2398979375,0.008125,0.0001056819108,-0.06,0.06,-2.643171806e-05,2.643171806e-05,0.2449489743,0.06
HyperLogLog++,k=14,streaming,50,10000000,245376,100000,21041998,2454,2453.94,0.05755102041,0.2398979375,0.008125,9.775792073e-05,-0.06,0.06,-2.444987775e-05,2.444987775e-05,0.2449489743,0.06
HyperLogLog++,k=14,streaming,50,10000000,265295,100000,21041998,2653,2652.92,0.07510204082,0.2740475156,0.008125,0.0001032972166,-0.08,0.08,-3.015454203e-05,3.015454203e-05,0.2828427125,0.08
HyperLogLog++,k=14,streaming,50,10000000,286832,100000,21041998,2869,2868.9,0.09183673469,0.3030457634,0.008125,0.0001056276624,-0.1,0.1,-3.48553503e-05,3.48553503e-05,0.316227766,0.1
HyperLogLog++,k=14,streaming,50,10000000,310117,100000,21041998,3102,3101.88,0.107755102,0.3282607227,0.008125,0.0001058222833,-0.12,0.12,-3.868471954e-05,3.868471954e-05,0.3464101615,0.12
HyperLogLog++,k=14,streaming,50,10000000,335293,100000,21041998,3353,3352.86,0.1228571429,0.3505098328,0.008125,0.0001045361863,-0.14,0.14,-4.175365344e-05,4.175365344e-05,0.3741657387,0.14
HyperLogLog++,k=14,streaming,50,10000000,362512,100000,21041998,3626,3625.8,0.2040816327,0.4517539515,0.008125,0.0001245874108,-0.2,0.2,-5.515719801e-05,5.515719801e-05,0.4898979486,0.2
HyperLogLog++,k=14,streaming,50,10000000,391941,100000,21041998,3920,3919.76,0.2269387755,0.4763809143,0.008125,0.0001215257434,-0.24,0.24,-6.12244898e-05,6.12244898e-05,0.5291502622,0.24
HyperLogLog++,k=14,streaming,50,10000000,423759,100000,21041998,4238,4236.76,719.6963265,26.82715651,0.008125,0.006330145472,-1.24,1.24,-0.0002925908447,0.005106182161,26.58646272,21.64
HyperLogLog++,k=14,streaming,50,10000000,458160,100000,21041998,4582,4579.32,1090.834286,33.02778051,0.008125,0.007208158122,-2.68,2.68,-0.0005848974247,0.005691837625,32.80548735,26.08
HyperLogLog++,k=14,streaming,50,10000000,495354,100000,21041998,4954,4951.16,1240.749388,35.22427271,0.008125,0.007110269016,-2.84,2.84,-0.0005732741219,0.005442067017,34.98571137,26.96
HyperLogLog++,k=14,streaming,50,10000000,535567,100000,21041998,5356,5353.3,1432.704082,37.85107768,0.008125,0.007067042136,-2.7,2.7,-0.0005041075429,0.005545182972,37.56780537,29.7
HyperLogLog++,k=14,streaming,50,10000000,579045,100000,21041998,5791,5790.18,1648.722041,40.60445839,0.008125,0.007011648832,-0.82,0.82,-0.000141599033,0.005701951304,40.20472609,33.02
HyperLogLog++,k=14,streaming,50,10000000,626052,100000,21041998,6261,6256.66,1920.55551,43.82414301,0.008125,0.006999543684,-4.34,4.34,-0.0006931800032,0.005606133206,43.60022936,35.1
HyperLogLog++,k=14,streaming,50,10000000,676876,100000,21041998,6769,6762.3,2592.581633,50.9174001,0.008125,0.007522145087,-6.7,6.7,-0.0009898064707,0.005876791254,50.84899212,39.78
HyperLogLog++,k=14,streaming,50,10000000,731825,100000,21041998,7319,7307.92,3190.483265,56.48436302,0.008125,0.007717497338,-11.08,11.08,-0.001513868015,0.006274081159,57.00385952,45.92
HyperLogLog++,k=14,streaming,50,10000000,791235,100000,21041998,7913,7899.46,4381.967755,66.1964331,0.008125,0.008365529268,-13.54,13.54,-0.001711108303,0.006857070643,66.91531962,54.26
HyperLogLog++,k=14,streaming,50,10000000,855468,100000,21041998,8555,8544.6,4277.428571,65.40205327,0.008125,0.007644892258,-10.4,10.4,-0.001215663355,0.005938047925,65.57469024,50.8
HyperLogLog++,k=14,streaming,50,10000000,924915,100000,21041998,9250,9235.64,4919.296327,70.13769547,0.008125,0.007582453565,-14.36,14.36,-0.001552432432,0.006179459459,70.90218614,57.16
HyperLogLog++,k=14,streaming,50,10000000,1000000,100000,21041998,10000,9986.82,5151.252653,71.77222759,0.008125,0.007177222759,-13.18,13.18,-0.001318,0.00579,72.26299191,57.9
HyperLogLog++,k=14,streaming,50,10000000,1057768,100000,21041998,10578,10567.8,5961.469388,77.21055231,0.008125,0.007299163576,-10.2,10.2,-0.0009642654566,0.005657024012,77.11212615,59.84
HyperLogLog++,k=14,streaming,50,10000000,1118873,100000,21041998,11189,11177.88,6897.536327,83.05140773,0.008125,0.00742259431,-11.12,11.12,-0.0009938332291,0.005920100098,82.96529395,66.24
HyperLogLog++,k=14,streaming,50,10000000,1183507,100000,21041998,11836,11799.78,9663.64449,98.30383761,0.008125,0.008305494898,-36.22,36.22,-0.003060155458,0.007892869213,103.8376618,93.42
HyperLogLog++,k=14,streaming,50,10000000,1251876,100000,21041998,12519,12501.54,4242.702449,65.13603034,0.008125,0.005202973907,-17.46,17.46,-0.001394680086,0.003672817318,66.80344303,45.98
HyperLogLog++,k=14,streaming,50,10000000,1324193,100000,21041998,13242,13252.96,6061.30449,77.85438003,0.008125,0.005879352064,10.96,10.96,0.0008276695363,0.004053768313,77.8472864,53.68
HyperLogLog++,k=14,streaming,50,10000000,1400689,100000,21041998,14007,14011.5,12438.82653,111.5294873,0.008125,0.007962410742,4.5,4.5,0.0003212679375,0.006529592347,110.5002262,91.46
HyperLogLog++,k=14,streaming,50,10000000,1481603,100000,21041998,14817,14817.66,13578.75959,116.5279348,0.008125,0.00786447559,0.66,0.66,4.454342984e-05,0.006431801309,115.3586581,95.3
HyperLogLog++,k=14,streaming,50,10000000,1567192,100000,21041998,15672,15665.78,14847.07306,121.8485661,0.008125,0.007774921267,-6.22,6.22,-0.0003968861664,0.006180449209,120.7841877,96.86
HyperLogLog++,k=14,streaming,50,10000000,1657724,100000,21041998,16578,16587.92,10486.48327,102.4035315,0.008125,0.006177073924,9.92,9.92,0.0005983833997,0.004502352515,101.8585293,74.64
HyperLogLog++,k=14,streaming,50,10000000,1753487,100000,21041998,17535,17528.22,16514.29755,128.5079669,0.008125,0.007328655083,-6.78,6.78,-0.0003866552609,0.005918448817,127.3969387,103.78
HyperLogLog++,k=14,streaming,50,10000000,1854782,100000,21041998,18548,18553.98,17550.63224,132.4787992,0.008125,0.007142484323,5.98,5.98,0.0003224067285,0.005424843649,131.2835862,100.62
HyperLogLog++,k=14,streaming,50,10000000,1961928,100000,21041998,19620,19620.86,20555.59224,143.3722157,0.008125,0.007307452382,0.86,0.86,4.383282365e-05,0.006170234455,141.9338578,121.06
HyperLogLog++,k=14,streaming,50,10000000,2075264,100000,21041998,20753,20763.84,19157.11673,138.4092365,0.008125,0.006669360403,10.84,10.84,0.0005223341204,0.004776176938,137.4462804,99.12
HyperLogLog++,k=14,streaming,50,10000000,2195147,100000,21041998,21952,21963.8,19341.22449,139.0727309,0.008125,0.006335310265,11.8,11.8,0.0005375364431,0.004302113703,138.179738,94.44
HyperLogLog++,k=14,streaming,50,10000000,2321955,100000,21041998,23220,23225.02,20820.63224,144.2935627,0.008125,0.006214193055,5.02,5.02,0.0002161929371,0.004479758829,142.9315221,104.02
HyperLogLog++,k=14,streaming,50,10000000,2456088,100000,21041998,24561,24578.4,25261.91837,158.9399835,0.008125,0.006471234214,17.4,17.4,0.0007084402101,0.00558772037,158.3017372,137.24
HyperLogLog++,k=14,streaming,50,10000000,2597971,100000,21041998,25980,25996.08,28635.62612,169.2206433,0.008125,0.006513496663,16.08,16.08,0.0006189376443,0.004871439569,168.289869,126.56
HyperLogLog++,k=14,streaming,50,10000000,2748049,100000,21041998,27481,27496.92,32302.32,179.7284619,0.008125,0.006540099045,15.92,15.92,0.000579309341,0.005394272406,178.6329197,148.24
HyperLogLog++,k=14,streaming,50,10000000,2906797,100000,21041998,29068,29085.4,35483.18367,188.3698056,0.008125,0.006480315317,17.4,17.4,0.0005985963947,0.005355717628,187.2866253,155.68
HyperLogLog++,k=14,streaming,50,10000000,3074716,100000,21041998,30748,30762.42,38039.10571,195.0361651,0.008125,0.006343052073,14.42,14.42,0.0004689735918,0.004842591388,193.6136875,148.9
HyperLogLog++,k=14,streaming,50,10000000,3252334,100000,21041998,32524,32519.2,41363.95918,203.3813147,0.008125,0.006253268809,-4.8,4.8,-0.0001475833231,0.004455786496,201.3944389,144.92
HyperLogLog++,k=14,streaming,50,10000000,3440214,100000,21041998,34403,34412.04,53239.75347,230.7374124,0.008125,0.006706898014,9.04,9.04,0.0002627677819,0.004906548847,228.5972003,168.8
HyperLogLog++,k=14,streaming,50,10000000,3638946,100000,21041998,36390,36395.06,62054.58816,249.1075835,0.008125,0.006845495562,5.06,5.06,0.0001390491893,0.004946963451,246.6558331,180.02
HyperLogLog++,k=14,streaming,50,10000000,3849160,100000,21041998,38492,38510.1,75481.31633,274.7386328,0.008125,0.007137551511,18.1,18.1,0.0004702275798,0.005565312273,272.5789794,214.22
HyperLogLog++,k=14,streaming,50,10000000,4071516,100000,21041998,40716,40738.34,78431.20857,280.055724,0.008125,0.006878272032,22.34,22.34,0.0005486786521,0.005136555654,278.1396412,209.14
HyperLogLog++,k=14,streaming,50,10000000,4306718,100000,21041998,43068,43098.14,76385.34735,276.3789922,0.008125,0.006417270183,30.14,30.14,0.0006998235349,0.004838395096,275.2563532,208.38
HyperLogLog++,k=14,streaming,50,10000000,4555506,100000,21041998,45556,45575.02,81572.67306,285.6093014,0.008125,0.006269411305,19.02,19.02,0.0004175081219,0.004874440249,283.3778044,222.06
HyperLogLog++,k=14,streaming,50,10000000,4818667,100000,21041998,48187,48205.6,85093.18367,291.7073596,0.008125,0.006053652638,18.6,18.6,0.000385996223,0.00483615913,289.3739449,233.04
HyperLogLog++,k=14,streaming,50,10000000,5097029,100000,21041998,50971,50985.16,104822.9535,323.7637309,0.008125,0.006351920326,14.16,14.16,0.0002778050264,0.004913382119,320.8223808,250.44
HyperLogLog++,k=14,streaming,50,10000000,5391472,100000,21041998,53915,53908.98,126824.1833,356.1238314,0.008125,0.006605282971,-6.02,6.02,-0.0001116572382,0.005151442085,352.5960011,277.74
HyperLogLog++,k=14,streaming,50,10000000,5702924,100000,21041998,57030,57041.74,166569.38,408.1291217,0.008125,0.007156393507,11.74,11.74,0.0002058565667,0.0054346835,404.1977486,309.94
HyperLogLog++,k=14,streaming,50,10000000,6032368,100000,21041998,60324,60328.14,197569.2657,444.4876441,0.008125,0.007368338374,4.14,4.14,6.862940123e-05,0.005379948279,440.0397937,324.54
HyperLogLog++,k=14,streaming,50,10000000,6380843,100000,21041998,63809,63811.1,235466.3367,485.248737,0.008125,0.007604706812,2.1,2.1,3.291071792e-05,0.005674748076,480.3763316,362.1
HyperLogLog++,k=14,streaming,50,10000000,6749449,100000,21041998,67495,67491.82,285178.0282,534.0206252,0.008125,0.007912002744,-3.18,3.18,-4.711460108e-05,0.006232461664,528.6630118,420.66
