algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
LogLog,"k=8,L=32",merge,25,50,24,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,50,0,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,50,1,21041998,109,109,0,0
LogLog,"k=8,L=32",merge,25,50,2,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,50,3,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,50,4,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,50,5,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,50,6,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,50,7,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,50,8,21041998,108,108,0,0
LogLog,"k=8,L=32",merge,25,50,9,21041998,109,109,0,0
LogLog,"k=8,L=32",merge,25,50,10,21041998,107,107,0,0
LogLog,"k=8,L=32",merge,25,50,11,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,50,12,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,50,13,21041998,108,108,0,0
LogLog,"k=8,L=32",merge,25,50,14,21041998,109,109,0,0
LogLog,"k=8,L=32",merge,25,50,15,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,50,16,21041998,109,109,0,0
LogLog,"k=8,L=32",merge,25,50,17,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,50,18,21041998,105,105,0,0
LogLog,"k=8,L=32",merge,25,50,19,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,50,20,21041998,107,107,0,0
LogLog,"k=8,L=32",merge,25,50,21,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,50,22,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,50,23,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,50,24,21041998,108,108,0,0
LogLog,"k=8,L=32",merge,25,50,0,21041998,109,109,0,0
LogLog,"k=8,L=32",merge,25,50,1,21041998,115,115,0,0
LogLog,"k=8,L=32",merge,25,50,2,21041998,111,111,0,0
LogLog,"k=8,L=32",merge,25,50,3,21041998,110,110,0,0
LogLog,"k=8,L=32",merge,25,50,4,21041998,109,109,0,0
LogLog,"k=8,L=32",merge,25,50,5,21041998,114,114,0,0
LogLog,"k=8,L=32",merge,25,50,6,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,50,7,21041998,109,109,0,0
LogLog,"k=8,L=32",merge,25,50,8,21041998,113,113,0,0
LogLog,"k=8,L=32",merge,25,50,9,21041998,114,114,0,0
LogLog,"k=8,L=32",merge,25,50,10,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,50,11,21041998,109,109,0,0
LogLog,"k=8,L=32",merge,25,50,12,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,50,13,21041998,113,113,0,0
LogLog,"k=8,L=32",merge,25,50,14,21041998,113,113,0,0
LogLog,"k=8,L=32",merge,25,50,15,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,50,16,21041998,115,115,0,0
LogLog,"k=8,L=32",merge,25,50,17,21041998,109,109,0,0
LogLog,"k=8,L=32",merge,25,50,18,21041998,111,111,0,0
LogLog,"k=8,L=32",merge,25,50,19,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,50,20,21041998,114,114,0,0
LogLog,"k=8,L=32",merge,25,50,21,21041998,109,109,0,0
LogLog,"k=8,L=32",merge,25,50,22,21041998,113,113,0,0
LogLog,"k=8,L=32",merge,25,50,23,21041998,113,113,0,0
LogLog,"k=8,L=32",merge,25,50,24,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,50,0,21041998,124,124,0,0
LogLog,"k=8,L=32",merge,25,50,1,21041998,125,125,0,0
LogLog,"k=8,L=32",merge,25,50,2,21041998,120,120,0,0
LogLog,"k=8,L=32",merge,25,50,3,21041998,123,123,0,0
LogLog,"k=8,L=32",merge,25,50,4,21041998,122,122,0,0
LogLog,"k=8,L=32",merge,25,50,5,21041998,126,126,0,0
LogLog,"k=8,L=32",merge,25,50,6,21041998,127,127,0,0
LogLog,"k=8,L=32",merge,25,50,7,21041998,123,123,0,0
LogLog,"k=8,L=32",merge,25,50,8,21041998,124,124,0,0
LogLog,"k=8,L=32",merge,25,50,9,21041998,127,127,0,0
LogLog,"k=8,L=32",merge,25,50,10,21041998,124,124,0,0
LogLog,"k=8,L=32",merge,25,50,11,21041998,122,122,0,0
LogLog,"k=8,L=32",merge,25,50,12,21041998,128,128,0,0
LogLog,"k=8,L=32",merge,25,50,13,21041998,121,121,0,0
LogLog,"k=8,L=32",merge,25,50,14,21041998,126,126,0,0
LogLog,"k=8,L=32",merge,25,50,15,21041998,129,129,0,0
LogLog,"k=8,L=32",merge,25,50,16,21041998,130,130,0,0
LogLog,"k=8,L=32",merge,25,50,17,21041998,123,123,0,0
LogLog,"k=8,L=32",merge,25,50,18,21041998,126,126,0,0
LogLog,"k=8,L=32",merge,25,50,19,21041998,120,120,0,0
LogLog,"k=8,L=32",merge,25,50,20,21041998,128,128,0,0
LogLog,"k=8,L=32",merge,25,50,21,21041998,122,122,0,0
LogLog,"k=8,L=32",merge,25,50,22,21041998,129,129,0,0
LogLog,"k=8,L=32",merge,25,50,23,21041998,125,125,0,0
LogLog,"k=8,L=32",merge,25,50,24,21041998,126,126,0,0
LogLog,"k=8,L=32",merge,25,50,0,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,1,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,2,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,3,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,4,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,5,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,6,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,7,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,8,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,9,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,10,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,11,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,12,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,13,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,14,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,15,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,16,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,17,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,18,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,19,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,20,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,21,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,22,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,23,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,50,24,21041998,135,135,0,0
LogLog,"k=8,L=32",merge,25,100,0,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,1,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,2,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,3,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,4,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,5,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,6,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,7,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,8,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,9,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,10,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,11,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,12,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,13,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,14,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,15,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,16,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,17,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,18,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,19,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,20,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,21,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,22,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,23,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,24,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,0,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,1,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,100,2,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,100,3,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,100,4,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,5,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,6,21041998,105,105,0,0
LogLog,"k=8,L=32",merge,25,100,7,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,100,8,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,9,21041998,105,105,0,0
LogLog,"k=8,L=32",merge,25,100,10,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,100,11,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,100,12,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,100,13,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,14,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,15,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,100,16,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,100,17,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,100,18,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,100,19,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,20,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,21,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,22,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,100,23,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,100,24,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,100,0,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,100,1,21041998,107,107,0,0
LogLog,"k=8,L=32",merge,25,100,2,21041998,107,107,0,0
LogLog,"k=8,L=32",merge,25,100,3,21041998,109,109,0,0
LogLog,"k=8,L=32",merge,25,100,4,21041998,108,108,0,0
LogLog,"k=8,L=32",merge,25,100,5,21041998,109,109,0,0
LogLog,"k=8,L=32",merge,25,100,6,21041998,108,108,0,0
LogLog,"k=8,L=32",merge,25,100,7,21041998,110,110,0,0
LogLog,"k=8,L=32",merge,25,100,8,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,100,9,21041998,109,109,0,0
LogLog,"k=8,L=32",merge,25,100,10,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,100,11,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,100,12,21041998,110,110,0,0
LogLog,"k=8,L=32",merge,25,100,13,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,100,14,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,100,15,21041998,107,107,0,0
LogLog,"k=8,L=32",merge,25,100,16,21041998,108,108,0,0
LogLog,"k=8,L=32",merge,25,100,17,21041998,108,108,0,0
LogLog,"k=8,L=32",merge,25,100,18,21041998,108,108,0,0
LogLog,"k=8,L=32",merge,25,100,19,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,100,20,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,100,21,21041998,105,105,0,0
LogLog,"k=8,L=32",merge,25,100,22,21041998,108,108,0,0
LogLog,"k=8,L=32",merge,25,100,23,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,100,24,21041998,105,105,0,0
LogLog,"k=8,L=32",merge,25,100,0,21041998,113,113,0,0
LogLog,"k=8,L=32",merge,25,100,1,21041998,114,114,0,0
LogLog,"k=8,L=32",merge,25,100,2,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,100,3,21041998,115,115,0,0
LogLog,"k=8,L=32",merge,25,100,4,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,100,5,21041998,115,115,0,0
LogLog,"k=8,L=32",merge,25,100,6,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,100,7,21041998,114,114,0,0
LogLog,"k=8,L=32",merge,25,100,8,21041998,111,111,0,0
LogLog,"k=8,L=32",merge,25,100,9,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,100,10,21041998,111,111,0,0
LogLog,"k=8,L=32",merge,25,100,11,21041998,110,110,0,0
LogLog,"k=8,L=32",merge,25,100,12,21041998,116,116,0,0
LogLog,"k=8,L=32",merge,25,100,13,21041998,111,111,0,0
LogLog,"k=8,L=32",merge,25,100,14,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,100,15,21041998,111,111,0,0
LogLog,"k=8,L=32",merge,25,100,16,21041998,114,114,0,0
LogLog,"k=8,L=32",merge,25,100,17,21041998,116,116,0,0
LogLog,"k=8,L=32",merge,25,100,18,21041998,113,113,0,0
LogLog,"k=8,L=32",merge,25,100,19,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,100,20,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,100,21,21041998,111,111,0,0
LogLog,"k=8,L=32",merge,25,100,22,21041998,113,113,0,0
LogLog,"k=8,L=32",merge,25,100,23,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,100,24,21041998,111,111,0,0
LogLog,"k=8,L=32",merge,25,100,0,21041998,127,127,0,0
LogLog,"k=8,L=32",merge,25,100,1,21041998,123,123,0,0
LogLog,"k=8,L=32",merge,25,100,2,21041998,124,124,0,0
LogLog,"k=8,L=32",merge,25,100,3,21041998,123,123,0,0
LogLog,"k=8,L=32",merge,25,100,4,21041998,120,120,0,0
LogLog,"k=8,L=32",merge,25,100,5,21041998,124,124,0,0
LogLog,"k=8,L=32",merge,25,100,6,21041998,121,121,0,0
LogLog,"k=8,L=32",merge,25,100,7,21041998,127,127,0,0
LogLog,"k=8,L=32",merge,25,100,8,21041998,121,121,0,0
LogLog,"k=8,L=32",merge,25,100,9,21041998,123,123,0,0
LogLog,"k=8,L=32",merge,25,100,10,21041998,116,116,0,0
LogLog,"k=8,L=32",merge,25,100,11,21041998,123,123,0,0
LogLog,"k=8,L=32",merge,25,100,12,21041998,126,126,0,0
LogLog,"k=8,L=32",merge,25,100,13,21041998,119,119,0,0
LogLog,"k=8,L=32",merge,25,100,14,21041998,122,122,0,0
LogLog,"k=8,L=32",merge,25,100,15,21041998,123,123,0,0
LogLog,"k=8,L=32",merge,25,100,16,21041998,124,124,0,0
LogLog,"k=8,L=32",merge,25,100,17,21041998,128,128,0,0
LogLog,"k=8,L=32",merge,25,100,18,21041998,122,122,0,0
LogLog,"k=8,L=32",merge,25,100,19,21041998,120,120,0,0
LogLog,"k=8,L=32",merge,25,100,20,21041998,126,126,0,0
LogLog,"k=8,L=32",merge,25,100,21,21041998,119,119,0,0
LogLog,"k=8,L=32",merge,25,100,22,21041998,124,124,0,0
LogLog,"k=8,L=32",merge,25,100,23,21041998,125,125,0,0
LogLog,"k=8,L=32",merge,25,100,24,21041998,122,122,0,0
LogLog,"k=8,L=32",merge,25,100,0,21041998,152,152,0,0
LogLog,"k=8,L=32",merge,25,100,1,21041998,150,150,0,0
LogLog,"k=8,L=32",merge,25,100,2,21041998,152,152,0,0
LogLog,"k=8,L=32",merge,25,100,3,21041998,147,147,0,0
LogLog,"k=8,L=32",merge,25,100,4,21041998,144,144,0,0
LogLog,"k=8,L=32",merge,25,100,5,21041998,149,149,0,0
LogLog,"k=8,L=32",merge,25,100,6,21041998,149,149,0,0
LogLog,"k=8,L=32",merge,25,100,7,21041998,150,150,0,0
LogLog,"k=8,L=32",merge,25,100,8,21041998,148,148,0,0
LogLog,"k=8,L=32",merge,25,100,9,21041998,148,148,0,0
LogLog,"k=8,L=32",merge,25,100,10,21041998,152,152,0,0
LogLog,"k=8,L=32",merge,25,100,11,21041998,148,148,0,0
LogLog,"k=8,L=32",merge,25,100,12,21041998,148,148,0,0
LogLog,"k=8,L=32",merge,25,100,13,21041998,146,146,0,0
LogLog,"k=8,L=32",merge,25,100,14,21041998,153,153,0,0
LogLog,"k=8,L=32",merge,25,100,15,21041998,141,141,0,0
LogLog,"k=8,L=32",merge,25,100,16,21041998,148,148,0,0
LogLog,"k=8,L=32",merge,25,100,17,21041998,152,152,0,0
LogLog,"k=8,L=32",merge,25,100,18,21041998,150,150,0,0
LogLog,"k=8,L=32",merge,25,100,19,21041998,139,139,0,0
LogLog,"k=8,L=32",merge,25,100,20,21041998,151,151,0,0
LogLog,"k=8,L=32",merge,25,100,21,21041998,145,145,0,0
LogLog,"k=8,L=32",merge,25,100,22,21041998,149,149,0,0
LogLog,"k=8,L=32",merge,25,100,23,21041998,144,144,0,0
LogLog,"k=8,L=32",merge,25,100,24,21041998,147,147,0,0
LogLog,"k=8,L=32",merge,25,100,0,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,1,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,2,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,3,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,4,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,5,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,6,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,7,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,8,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,9,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,10,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,11,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,12,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,13,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,14,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,15,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,16,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,17,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,18,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,19,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,20,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,21,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,22,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,23,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,100,24,21041998,164,164,0,0
LogLog,"k=8,L=32",merge,25,200,0,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,1,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,200,2,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,3,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,200,4,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,200,5,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,6,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,7,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,200,8,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,200,9,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,200,10,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,11,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,200,12,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,200,13,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,200,14,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,15,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,16,21041998,102,102,0,0
LogLog,"k=8,L=32",merge,25,200,17,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,200,18,21041998,103,103,0,0
LogLog,"k=8,L=32",merge,25,200,19,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,20,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,200,21,21041998,105,105,0,0
LogLog,"k=8,L=32",merge,25,200,22,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,23,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,24,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,0,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,200,1,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,2,21041998,107,107,0,0
LogLog,"k=8,L=32",merge,25,200,3,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,4,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,5,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,200,6,21041998,107,107,0,0
LogLog,"k=8,L=32",merge,25,200,7,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,8,21041998,105,105,0,0
LogLog,"k=8,L=32",merge,25,200,9,21041998,105,105,0,0
LogLog,"k=8,L=32",merge,25,200,10,21041998,105,105,0,0
LogLog,"k=8,L=32",merge,25,200,11,21041998,107,107,0,0
LogLog,"k=8,L=32",merge,25,200,12,21041998,105,105,0,0
LogLog,"k=8,L=32",merge,25,200,13,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,14,21041998,105,105,0,0
LogLog,"k=8,L=32",merge,25,200,15,21041998,105,105,0,0
LogLog,"k=8,L=32",merge,25,200,16,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,17,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,18,21041998,104,104,0,0
LogLog,"k=8,L=32",merge,25,200,19,21041998,105,105,0,0
LogLog,"k=8,L=32",merge,25,200,20,21041998,109,109,0,0
LogLog,"k=8,L=32",merge,25,200,21,21041998,107,107,0,0
LogLog,"k=8,L=32",merge,25,200,22,21041998,106,106,0,0
LogLog,"k=8,L=32",merge,25,200,23,21041998,107,107,0,0
LogLog,"k=8,L=32",merge,25,200,24,21041998,109,109,0,0
LogLog,"k=8,L=32",merge,25,200,0,21041998,113,113,0,0
LogLog,"k=8,L=32",merge,25,200,1,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,200,2,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,200,3,21041998,111,111,0,0
LogLog,"k=8,L=32",merge,25,200,4,21041998,111,111,0,0
LogLog,"k=8,L=32",merge,25,200,5,21041998,116,116,0,0
LogLog,"k=8,L=32",merge,25,200,6,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,200,7,21041998,116,116,0,0
LogLog,"k=8,L=32",merge,25,200,8,21041998,111,111,0,0
LogLog,"k=8,L=32",merge,25,200,9,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,200,10,21041998,113,113,0,0
LogLog,"k=8,L=32",merge,25,200,11,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,200,12,21041998,114,114,0,0
LogLog,"k=8,L=32",merge,25,200,13,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,200,14,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,200,15,21041998,115,115,0,0
LogLog,"k=8,L=32",merge,25,200,16,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,200,17,21041998,111,111,0,0
LogLog,"k=8,L=32",merge,25,200,18,21041998,108,108,0,0
LogLog,"k=8,L=32",merge,25,200,19,21041998,110,110,0,0
LogLog,"k=8,L=32",merge,25,200,20,21041998,116,116,0,0
LogLog,"k=8,L=32",merge,25,200,21,21041998,112,112,0,0
LogLog,"k=8,L=32",merge,25,200,22,21041998,113,113,0,0
LogLog,"k=8,L=32",merge,25,200,23,21041998,114,114,0,0
LogLog,"k=8,L=32",merge,25,200,24,21041998,114,114,0,0
LogLog,"k=8,L=32",merge,25,200,0,21041998,126,126,0,0
LogLog,"k=8,L=32",merge,25,200,1,21041998,125,125,0,0
LogLog,"k=8,L=32",merge,25,200,2,21041998,124,124,0,0
LogLog,"k=8,L=32",merge,25,200,3,21041998,118,118,0,0
LogLog,"k=8,L=32",merge,25,200,4,21041998,121,121,0,0
LogLog,"k=8,L=32",merge,25,200,5,21041998,127,127,0,0
LogLog,"k=8,L=32",merge,25,200,6,21041998,122,122,0,0
LogLog,"k=8,L=32",merge,25,200,7,21041998,131,131,0,0
LogLog,"k=8,L=32",merge,25,200,8,21041998,122,122,0,0
LogLog,"k=8,L=32",merge,25,200,9,21041998,126,126,0,0
LogLog,"k=8,L=32",merge,25,200,10,21041998,123,123,0,0
LogLog,"k=8,L=32",merge,25,200,11,21041998,123,123,0,0
LogLog,"k=8,L=32",merge,25,200,12,21041998,121,121,0,0
LogLog,"k=8,L=32",merge,25,200,13,21041998,127,127,0,0
LogLog,"k=8,L=32",merge,25,200,14,21041998,122,122,0,0
LogLog,"k=8,L=32",merge,25,200,15,21041998,124,124,0,0
LogLog,"k=8,L=32",merge,25,200,16,21041998,127,127,0,0
LogLog,"k=8,L=32",merge,25,200,17,21041998,122,122,0,0
LogLog,"k=8,L=32",merge,25,200,18,21041998,116,116,0,0
LogLog,"k=8,L=32",merge,25,200,19,21041998,122,122,0,0
LogLog,"k=8,L=32",merge,25,200,20,21041998,132,132,0,0
LogLog,"k=8,L=32",merge,25,200,21,21041998,123,123,0,0
LogLog,"k=8,L=32",merge,25,200,22,21041998,124,124,0,0
LogLog,"k=8,L=32",merge,25,200,23,21041998,124,124,0,0
LogLog,"k=8,L=32",merge,25,200,24,21041998,123,123,0,0
LogLog,"k=8,L=32",merge,25,200,0,21041998,151,151,0,0
LogLog,"k=8,L=32",merge,25,200,1,21041998,154,154,0,0
LogLog,"k=8,L=32",merge,25,200,2,21041998,144,144,0,0
LogLog,"k=8,L=32",merge,25,200,3,21041998,145,145,0,0
LogLog,"k=8,L=32",merge,25,200,4,21041998,149,149,0,0
LogLog,"k=8,L=32",merge,25,200,5,21041998,152,152,0,0
LogLog,"k=8,L=32",merge,25,200,6,21041998,141,141,0,0
LogLog,"k=8,L=32",merge,25,200,7,21041998,151,151,0,0
LogLog,"k=8,L=32",merge,25,200,8,21041998,141,141,0,0
LogLog,"k=8,L=32",merge,25,200,9,21041998,144,144,0,0
LogLog,"k=8,L=32",merge,25,200,10,21041998,144,144,0,0
LogLog,"k=8,L=32",merge,25,200,11,21041998,146,146,0,0
LogLog,"k=8,L=32",merge,25,200,12,21041998,139,139,0,0
LogLog,"k=8,L=32",merge,25,200,13,21041998,150,150,0,0
LogLog,"k=8,L=32",merge,25,200,14,21041998,146,146,0,0
LogLog,"k=8,L=32",merge,25,200,15,21041998,144,144,0,0
LogLog,"k=8,L=32",merge,25,200,16,21041998,145,145,0,0
LogLog,"k=8,L=32",merge,25,200,17,21041998,142,142,0,0
LogLog,"k=8,L=32",merge,25,200,18,21041998,141,141,0,0
LogLog,"k=8,L=32",merge,25,200,19,21041998,148,148,0,0
LogLog,"k=8,L=32",merge,25,200,20,21041998,151,151,0,0
LogLog,"k=8,L=32",merge,25,200,21,21041998,144,144,0,0
