algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
LogLog,"k=15,L=32",merge,25,10000000,14,42,198082,198082,0,0
LogLog,"k=15,L=32",merge,25,10000000,15,42,200002,200002,0,0
LogLog,"k=15,L=32",merge,25,10000000,16,42,197701,197701,0,0
LogLog,"k=15,L=32",merge,25,10000000,17,42,198598,198598,0,0
LogLog,"k=15,L=32",merge,25,10000000,18,42,198636,198636,0,0
LogLog,"k=15,L=32",merge,25,10000000,19,42,200888,200888,0,0
LogLog,"k=15,L=32",merge,25,10000000,20,42,197965,197965,0,0
LogLog,"k=15,L=32",merge,25,10000000,21,42,196883,196883,0,0
LogLog,"k=15,L=32",merge,25,10000000,22,42,199065,199065,0,0
LogLog,"k=15,L=32",merge,25,10000000,23,42,199512,199512,0,0
LogLog,"k=15,L=32",merge,25,10000000,24,42,197814,197814,0,0
LogLog,"k=15,L=32",merge,25,10000000,0,137357,199204,199204,0,0
LogLog,"k=15,L=32",merge,25,10000000,1,137357,199255,199255,0,0
LogLog,"k=15,L=32",merge,25,10000000,2,137357,199057,199057,0,0
LogLog,"k=15,L=32",merge,25,10000000,3,137357,198372,198372,0,0
LogLog,"k=15,L=32",merge,25,10000000,4,137357,200430,200430,0,0
LogLog,"k=15,L=32",merge,25,10000000,5,137357,197785,197785,0,0
LogLog,"k=15,L=32",merge,25,10000000,6,137357,199846,199846,0,0
LogLog,"k=15,L=32",merge,25,10000000,7,137357,199074,199074,0,0
LogLog,"k=15,L=32",merge,25,10000000,8,137357,198863,198863,0,0
LogLog,"k=15,L=32",merge,25,10000000,9,137357,197021,197021,0,0
LogLog,"k=15,L=32",merge,25,10000000,10,137357,199977,199977,0,0
LogLog,"k=15,L=32",merge,25,10000000,11,137357,197513,197513,0,0
LogLog,"k=15,L=32",merge,25,10000000,12,137357,197614,197614,0,0
LogLog,"k=15,L=32",merge,25,10000000,13,137357,196139,196139,0,0
LogLog,"k=15,L=32",merge,25,10000000,14,137357,200163,200163,0,0
LogLog,"k=15,L=32",merge,25,10000000,15,137357,199711,199711,0,0
LogLog,"k=15,L=32",merge,25,10000000,16,137357,197839,197839,0,0
LogLog,"k=15,L=32",merge,25,10000000,17,137357,197133,197133,0,0
LogLog,"k=15,L=32",merge,25,10000000,18,137357,199850,199850,0,0
LogLog,"k=15,L=32",merge,25,10000000,19,137357,197563,197563,0,0
LogLog,"k=15,L=32",merge,25,10000000,20,137357,198338,198338,0,0
LogLog,"k=15,L=32",merge,25,10000000,21,137357,200083,200083,0,0
LogLog,"k=15,L=32",merge,25,10000000,22,137357,197538,197538,0,0
LogLog,"k=15,L=32",merge,25,10000000,23,137357,201148,201148,0,0
LogLog,"k=15,L=32",merge,25,10000000,24,137357,197927,197927,0,0
LogLog,"k=15,L=32",merge,25,10000000,0,10032018,197609,197609,0,0
LogLog,"k=15,L=32",merge,25,10000000,1,10032018,200455,200455,0,0
LogLog,"k=15,L=32",merge,25,10000000,2,10032018,199310,199310,0,0
LogLog,"k=15,L=32",merge,25,10000000,3,10032018,200150,200150,0,0
LogLog,"k=15,L=32",merge,25,10000000,4,10032018,197881,197881,0,0
LogLog,"k=15,L=32",merge,25,10000000,5,10032018,199791,199791,0,0
LogLog,"k=15,L=32",merge,25,10000000,6,10032018,198393,198393,0,0
LogLog,"k=15,L=32",merge,25,10000000,7,10032018,200663,200663,0,0
LogLog,"k=15,L=32",merge,25,10000000,8,10032018,199825,199825,0,0
LogLog,"k=15,L=32",merge,25,10000000,9,10032018,199592,199592,0,0
LogLog,"k=15,L=32",merge,25,10000000,10,10032018,197234,197234,0,0
LogLog,"k=15,L=32",merge,25,10000000,11,10032018,197171,197171,0,0
LogLog,"k=15,L=32",merge,25,10000000,12,10032018,200494,200494,0,0
LogLog,"k=15,L=32",merge,25,10000000,13,10032018,197936,197936,0,0
LogLog,"k=15,L=32",merge,25,10000000,14,10032018,200023,200023,0,0
LogLog,"k=15,L=32",merge,25,10000000,15,10032018,199757,199757,0,0
LogLog,"k=15,L=32",merge,25,10000000,16,10032018,200405,200405,0,0
LogLog,"k=15,L=32",merge,25,10000000,17,10032018,200914,200914,0,0
LogLog,"k=15,L=32",merge,25,10000000,18,10032018,199643,199643,0,0
LogLog,"k=15,L=32",merge,25,10000000,19,10032018,200091,200091,0,0
LogLog,"k=15,L=32",merge,25,10000000,20,10032018,198636,198636,0,0
LogLog,"k=15,L=32",merge,25,10000000,21,10032018,199799,199799,0,0
LogLog,"k=15,L=32",merge,25,10000000,22,10032018,198897,198897,0,0
LogLog,"k=15,L=32",merge,25,10000000,23,10032018,199580,199580,0,0
LogLog,"k=15,L=32",merge,25,10000000,24,10032018,200341,200341,0,0
LogLog,"k=15,L=32",merge,25,10000000,0,29042026,197472,197472,0,0
LogLog,"k=15,L=32",merge,25,10000000,1,29042026,197999,197999,0,0
LogLog,"k=15,L=32",merge,25,10000000,2,29042026,198598,198598,0,0
LogLog,"k=15,L=32",merge,25,10000000,3,29042026,197288,197288,0,0
LogLog,"k=15,L=32",merge,25,10000000,4,29042026,199804,199804,0,0
LogLog,"k=15,L=32",merge,25,10000000,5,29042026,200235,200235,0,0
LogLog,"k=15,L=32",merge,25,10000000,6,29042026,198577,198577,0,0
LogLog,"k=15,L=32",merge,25,10000000,7,29042026,197752,197752,0,0
LogLog,"k=15,L=32",merge,25,10000000,8,29042026,198775,198775,0,0
LogLog,"k=15,L=32",merge,25,10000000,9,29042026,198082,198082,0,0
LogLog,"k=15,L=32",merge,25,10000000,10,29042026,202994,202994,0,0
LogLog,"k=15,L=32",merge,25,10000000,11,29042026,200897,200897,0,0
LogLog,"k=15,L=32",merge,25,10000000,12,29042026,200562,200562,0,0
LogLog,"k=15,L=32",merge,25,10000000,13,29042026,197727,197727,0,0
LogLog,"k=15,L=32",merge,25,10000000,14,29042026,199390,199390,0,0
LogLog,"k=15,L=32",merge,25,10000000,15,29042026,201033,201033,0,0
LogLog,"k=15,L=32",merge,25,10000000,16,29042026,197029,197029,0,0
LogLog,"k=15,L=32",merge,25,10000000,17,29042026,198049,198049,0,0
LogLog,"k=15,L=32",merge,25,10000000,18,29042026,200842,200842,0,0
LogLog,"k=15,L=32",merge,25,10000000,19,29042026,197392,197392,0,0
LogLog,"k=15,L=32",merge,25,10000000,20,29042026,198670,198670,0,0
LogLog,"k=15,L=32",merge,25,10000000,21,29042026,196929,196929,0,0
LogLog,"k=15,L=32",merge,25,10000000,22,29042026,200083,200083,0,0
LogLog,"k=15,L=32",merge,25,10000000,23,29042026,198708,198708,0,0
LogLog,"k=15,L=32",merge,25,10000000,24,29042026,197492,197492,0,0
LogLog,"k=15,L=32",merge,25,10000000,0,21041998,1908885,1908885,0,0
LogLog,"k=15,L=32",merge,25,10000000,1,21041998,1929631,1929631,0,0
LogLog,"k=15,L=32",merge,25,10000000,2,21041998,1904650,1904650,0,0
LogLog,"k=15,L=32",merge,25,10000000,3,21041998,1886167,1886167,0,0
LogLog,"k=15,L=32",merge,25,10000000,4,21041998,1883097,1883097,0,0
LogLog,"k=15,L=32",merge,25,10000000,5,21041998,1889721,1889721,0,0
LogLog,"k=15,L=32",merge,25,10000000,6,21041998,1910461,1910461,0,0
LogLog,"k=15,L=32",merge,25,10000000,7,21041998,1896369,1896369,0,0
LogLog,"k=15,L=32",merge,25,10000000,8,21041998,1926857,1926857,0,0
LogLog,"k=15,L=32",merge,25,10000000,9,21041998,1890241,1890241,0,0
LogLog,"k=15,L=32",merge,25,10000000,10,21041998,1903724,1903724,0,0
LogLog,"k=15,L=32",merge,25,10000000,11,21041998,1900183,1900183,0,0
LogLog,"k=15,L=32",merge,25,10000000,12,21041998,1874870,1874870,0,0
LogLog,"k=15,L=32",merge,25,10000000,13,21041998,1894204,1894204,0,0
LogLog,"k=15,L=32",merge,25,10000000,14,21041998,1906101,1906101,0,0
LogLog,"k=15,L=32",merge,25,10000000,15,21041998,1904287,1904287,0,0
LogLog,"k=15,L=32",merge,25,10000000,16,21041998,1893082,1893082,0,0
LogLog,"k=15,L=32",merge,25,10000000,17,21041998,1901269,1901269,0,0
LogLog,"k=15,L=32",merge,25,10000000,18,21041998,1894444,1894444,0,0
LogLog,"k=15,L=32",merge,25,10000000,19,21041998,1904006,1904006,0,0
LogLog,"k=15,L=32",merge,25,10000000,20,21041998,1911188,1911188,0,0
LogLog,"k=15,L=32",merge,25,10000000,21,21041998,1892882,1892882,0,0
LogLog,"k=15,L=32",merge,25,10000000,22,21041998,1908078,1908078,0,0
LogLog,"k=15,L=32",merge,25,10000000,23,21041998,1902516,1902516,0,0
LogLog,"k=15,L=32",merge,25,10000000,24,21041998,1896489,1896489,0,0
LogLog,"k=15,L=32",merge,25,10000000,0,42,1884014,1884014,0,0
LogLog,"k=15,L=32",merge,25,10000000,1,42,1902878,1902878,0,0
LogLog,"k=15,L=32",merge,25,10000000,2,42,1893923,1893923,0,0
LogLog,"k=15,L=32",merge,25,10000000,3,42,1893402,1893402,0,0
LogLog,"k=15,L=32",merge,25,10000000,4,42,1901671,1901671,0,0
LogLog,"k=15,L=32",merge,25,10000000,5,42,1907553,1907553,0,0
LogLog,"k=15,L=32",merge,25,10000000,6,42,1905335,1905335,0,0
LogLog,"k=15,L=32",merge,25,10000000,7,42,1903683,1903683,0,0
LogLog,"k=15,L=32",merge,25,10000000,8,42,1923558,1923558,0,0
LogLog,"k=15,L=32",merge,25,10000000,9,42,1908199,1908199,0,0
LogLog,"k=15,L=32",merge,25,10000000,10,42,1889242,1889242,0,0
LogLog,"k=15,L=32",merge,25,10000000,11,42,1874830,1874830,0,0
LogLog,"k=15,L=32",merge,25,10000000,12,42,1901751,1901751,0,0
LogLog,"k=15,L=32",merge,25,10000000,13,42,1891721,1891721,0,0
LogLog,"k=15,L=32",merge,25,10000000,14,42,1895446,1895446,0,0
LogLog,"k=15,L=32",merge,25,10000000,15,42,1910380,1910380,0,0
LogLog,"k=15,L=32",merge,25,10000000,16,42,1901993,1901993,0,0
LogLog,"k=15,L=32",merge,25,10000000,17,42,1869484,1869484,0,0
LogLog,"k=15,L=32",merge,25,10000000,18,42,1893723,1893723,0,0
LogLog,"k=15,L=32",merge,25,10000000,19,42,1926490,1926490,0,0
LogLog,"k=15,L=32",merge,25,10000000,20,42,1900746,1900746,0,0
LogLog,"k=15,L=32",merge,25,10000000,21,42,1888163,1888163,0,0
LogLog,"k=15,L=32",merge,25,10000000,22,42,1898897,1898897,0,0
LogLog,"k=15,L=32",merge,25,10000000,23,42,1871779,1871779,0,0
LogLog,"k=15,L=32",merge,25,10000000,24,42,1908804,1908804,0,0
LogLog,"k=15,L=32",merge,25,10000000,0,137357,1908158,1908158,0,0
LogLog,"k=15,L=32",merge,25,10000000,1,137357,1881266,1881266,0,0
LogLog,"k=15,L=32",merge,25,10000000,2,137357,1904569,1904569,0,0
LogLog,"k=15,L=32",merge,25,10000000,3,137357,1894284,1894284,0,0
LogLog,"k=15,L=32",merge,25,10000000,4,137357,1902637,1902637,0,0
LogLog,"k=15,L=32",merge,25,10000000,5,137357,1896730,1896730,0,0
LogLog,"k=15,L=32",merge,25,10000000,6,137357,1903079,1903079,0,0
LogLog,"k=15,L=32",merge,25,10000000,7,137357,1901872,1901872,0,0
LogLog,"k=15,L=32",merge,25,10000000,8,137357,1876576,1876576,0,0
LogLog,"k=15,L=32",merge,25,10000000,9,137357,1881425,1881425,0,0
LogLog,"k=15,L=32",merge,25,10000000,10,137357,1907876,1907876,0,0
LogLog,"k=15,L=32",merge,25,10000000,11,137357,1906101,1906101,0,0
LogLog,"k=15,L=32",merge,25,10000000,12,137357,1895647,1895647,0,0
LogLog,"k=15,L=32",merge,25,10000000,13,137357,1892361,1892361,0,0
LogLog,"k=15,L=32",merge,25,10000000,14,137357,1882500,1882500,0,0
LogLog,"k=15,L=32",merge,25,10000000,15,137357,1895727,1895727,0,0
LogLog,"k=15,L=32",merge,25,10000000,16,137357,1911714,1911714,0,0
LogLog,"k=15,L=32",merge,25,10000000,17,137357,1891001,1891001,0,0
LogLog,"k=15,L=32",merge,25,10000000,18,137357,1891241,1891241,0,0
LogLog,"k=15,L=32",merge,25,10000000,19,137357,1898255,1898255,0,0
LogLog,"k=15,L=32",merge,25,10000000,20,137357,1886406,1886406,0,0
LogLog,"k=15,L=32",merge,25,10000000,21,137357,1897813,1897813,0,0
LogLog,"k=15,L=32",merge,25,10000000,22,137357,1901912,1901912,0,0
LogLog,"k=15,L=32",merge,25,10000000,23,137357,1874473,1874473,0,0
LogLog,"k=15,L=32",merge,25,10000000,24,137357,1926572,1926572,0,0
LogLog,"k=15,L=32",merge,25,10000000,0,10032018,1915559,1915559,0,0
LogLog,"k=15,L=32",merge,25,10000000,1,10032018,1901510,1901510,0,0
LogLog,"k=15,L=32",merge,25,10000000,2,10032018,1904771,1904771,0,0
LogLog,"k=15,L=32",merge,25,10000000,3,10032018,1909127,1909127,0,0
LogLog,"k=15,L=32",merge,25,10000000,4,10032018,1893563,1893563,0,0
LogLog,"k=15,L=32",merge,25,10000000,5,10032018,1898777,1898777,0,0
LogLog,"k=15,L=32",merge,25,10000000,6,10032018,1908360,1908360,0,0
LogLog,"k=15,L=32",merge,25,10000000,7,10032018,1896248,1896248,0,0
LogLog,"k=15,L=32",merge,25,10000000,8,10032018,1902918,1902918,0,0
LogLog,"k=15,L=32",merge,25,10000000,9,10032018,1891881,1891881,0,0
LogLog,"k=15,L=32",merge,25,10000000,10,10032018,1899098,1899098,0,0
LogLog,"k=15,L=32",merge,25,10000000,11,10032018,1897291,1897291,0,0
LogLog,"k=15,L=32",merge,25,10000000,12,10032018,1890001,1890001,0,0
LogLog,"k=15,L=32",merge,25,10000000,13,10032018,1885210,1885210,0,0
LogLog,"k=15,L=32",merge,25,10000000,14,10032018,1895566,1895566,0,0
LogLog,"k=15,L=32",merge,25,10000000,15,10032018,1896168,1896168,0,0
LogLog,"k=15,L=32",merge,25,10000000,16,10032018,1883376,1883376,0,0
LogLog,"k=15,L=32",merge,25,10000000,17,10032018,1911997,1911997,0,0
LogLog,"k=15,L=32",merge,25,10000000,18,10032018,1908522,1908522,0,0
LogLog,"k=15,L=32",merge,25,10000000,19,10032018,1890641,1890641,0,0
LogLog,"k=15,L=32",merge,25,10000000,20,10032018,1891641,1891641,0,0
LogLog,"k=15,L=32",merge,25,10000000,21,10032018,1911107,1911107,0,0
LogLog,"k=15,L=32",merge,25,10000000,22,10032018,1895366,1895366,0,0
LogLog,"k=15,L=32",merge,25,10000000,23,10032018,1902717,1902717,0,0
LogLog,"k=15,L=32",merge,25,10000000,24,10032018,1887444,1887444,0,0
LogLog,"k=15,L=32",merge,25,10000000,0,29042026,1900746,1900746,0,0
LogLog,"k=15,L=32",merge,25,10000000,1,29042026,1885728,1885728,0,0
LogLog,"k=15,L=32",merge,25,10000000,2,29042026,1894444,1894444,0,0
LogLog,"k=15,L=32",merge,25,10000000,3,29042026,1905214,1905214,0,0
LogLog,"k=15,L=32",merge,25,10000000,4,29042026,1893883,1893883,0,0
LogLog,"k=15,L=32",merge,25,10000000,5,29042026,1878403,1878403,0,0
LogLog,"k=15,L=32",merge,25,10000000,6,29042026,1897291,1897291,0,0
LogLog,"k=15,L=32",merge,25,10000000,7,29042026,1905456,1905456,0,0
LogLog,"k=15,L=32",merge,25,10000000,8,29042026,1884053,1884053,0,0
LogLog,"k=15,L=32",merge,25,10000000,9,29042026,1900505,1900505,0,0
LogLog,"k=15,L=32",merge,25,10000000,10,29042026,1897934,1897934,0,0
LogLog,"k=15,L=32",merge,25,10000000,11,29042026,1906504,1906504,0,0
LogLog,"k=15,L=32",merge,25,10000000,12,29042026,1896489,1896489,0,0
LogLog,"k=15,L=32",merge,25,10000000,13,29042026,1903402,1903402,0,0
LogLog,"k=15,L=32",merge,25,10000000,14,29042026,1906908,1906908,0,0
LogLog,"k=15,L=32",merge,25,10000000,15,29042026,1915600,1915600,0,0
LogLog,"k=15,L=32",merge,25,10000000,16,29042026,1901108,1901108,0,0
LogLog,"k=15,L=32",merge,25,10000000,17,29042026,1910178,1910178,0,0
LogLog,"k=15,L=32",merge,25,10000000,18,29042026,1938550,1938550,0,0
LogLog,"k=15,L=32",merge,25,10000000,19,29042026,1894885,1894885,0,0
LogLog,"k=15,L=32",merge,25,10000000,20,29042026,1892602,1892602,0,0
LogLog,"k=15,L=32",merge,25,10000000,21,29042026,1904086,1904086,0,0
LogLog,"k=15,L=32",merge,25,10000000,22,29042026,1887963,1887963,0,0
LogLog,"k=15,L=32",merge,25,10000000,23,29042026,1895486,1895486,0,0
LogLog,"k=15,L=32",merge,25,10000000,24,29042026,1901430,1901430,0,0
LogLog,"k=15,L=32",merge,25,10000000,0,21041998,7471296,7471296,0,0
LogLog,"k=15,L=32",merge,25,10000000,1,21041998,7445422,7445422,0,0
LogLog,"k=15,L=32",merge,25,10000000,2,21041998,7488226,7488226,0,0
LogLog,"k=15,L=32",merge,25,10000000,3,21041998,7425133,7425133,0,0
LogLog,"k=15,L=32",merge,25,10000000,4,21041998,7453143,7453143,0,0
LogLog,"k=15,L=32",merge,25,10000000,5,21041998,7455509,7455509,0,0
LogLog,"k=15,L=32",merge,25,10000000,6,21041998,7448258,7448258,0,0
LogLog,"k=15,L=32",merge,25,10000000,7,21041998,7483633,7483633,0,0
LogLog,"k=15,L=32",merge,25,10000000,8,21041998,7497101,7497101,0,0
LogLog,"k=15,L=32",merge,25,10000000,9,21041998,7461662,7461662,0,0
LogLog,"k=15,L=32",merge,25,10000000,10,21041998,7491553,7491553,0,0
LogLog,"k=15,L=32",merge,25,10000000,11,21041998,7484425,7484425,0,0
LogLog,"k=15,L=32",merge,25,10000000,12,21041998,7482051,7482051,0,0
LogLog,"k=15,L=32",merge,25,10000000,13,21041998,7412892,7412892,0,0
LogLog,"k=15,L=32",merge,25,10000000,14,21041998,7481259,7481259,0,0
LogLog,"k=15,L=32",merge,25,10000000,15,21041998,7477462,7477462,0,0
LogLog,"k=15,L=32",merge,25,10000000,16,21041998,7433934,7433934,0,0
LogLog,"k=15,L=32",merge,25,10000000,17,21041998,7420736,7420736,0,0
LogLog,"k=15,L=32",merge,25,10000000,18,21041998,7476197,7476197,0,0
LogLog,"k=15,L=32",merge,25,10000000,19,21041998,7475881,7475881,0,0
LogLog,"k=15,L=32",merge,25,10000000,20,21041998,7485217,7485217,0,0
LogLog,"k=15,L=32",merge,25,10000000,21,21041998,7419481,7419481,0,0
LogLog,"k=15,L=32",merge,25,10000000,22,21041998,7463714,7463714,0,0
LogLog,"k=15,L=32",merge,25,10000000,23,21041998,7468294,7468294,0,0
LogLog,"k=15,L=32",merge,25,10000000,24,21041998,7517110,7517110,0,0
LogLog,"k=15,L=32",merge,25,10000000,0,42,7489968,7489968,0,0
LogLog,"k=15,L=32",merge,25,10000000,1,42,7446210,7446210,0,0
LogLog,"k=15,L=32",merge,25,10000000,2,42,7479993,7479993,0,0
LogLog,"k=15,L=32",merge,25,10000000,3,42,7467030,7467030,0,0
LogLog,"k=15,L=32",merge,25,10000000,4,42,7465135,7465135,0,0
LogLog,"k=15,L=32",merge,25,10000000,5,42,7492028,7492028,0,0
LogLog,"k=15,L=32",merge,25,10000000,6,42,7488542,7488542,0,0
LogLog,"k=15,L=32",merge,25,10000000,7,42,7461504,7461504,0,0
LogLog,"k=15,L=32",merge,25,10000000,8,42,7464030,7464030,0,0
LogLog,"k=15,L=32",merge,25,10000000,9,42,7471770,7471770,0,0
LogLog,"k=15,L=32",merge,25,10000000,10,42,7444635,7444635,0,0
LogLog,"k=15,L=32",merge,25,10000000,11,42,7441486,7441486,0,0
LogLog,"k=15,L=32",merge,25,10000000,12,42,7459768,7459768,0,0
LogLog,"k=15,L=32",merge,25,10000000,13,42,7419952,7419952,0,0
LogLog,"k=15,L=32",merge,25,10000000,14,42,7477937,7477937,0,0
LogLog,"k=15,L=32",merge,25,10000000,15,42,7448730,7448730,0,0
LogLog,"k=15,L=32",merge,25,10000000,16,42,7493930,7493930,0,0
LogLog,"k=15,L=32",merge,25,10000000,17,42,7464503,7464503,0,0
LogLog,"k=15,L=32",merge,25,10000000,18,42,7451094,7451094,0,0
LogLog,"k=15,L=32",merge,25,10000000,19,42,7450148,7450148,0,0
LogLog,"k=15,L=32",merge,25,10000000,20,42,7469242,7469242,0,0
LogLog,"k=15,L=32",merge,25,10000000,21,42,7446210,7446210,0,0
LogLog,"k=15,L=32",merge,25,10000000,22,42,7434877,7434877,0,0
LogLog,"k=15,L=32",merge,25,10000000,23,42,7436136,7436136,0,0
LogLog,"k=15,L=32",merge,25,10000000,24,42,7469084,7469084,0,0
LogLog,"k=15,L=32",merge,25,10000000,0,137357,7517110,7517110,0,0
LogLog,"k=15,L=32",merge,25,10000000,1,137357,7470190,7470190,0,0
LogLog,"k=15,L=32",merge,25,10000000,2,137357,7480310,7480310,0,0
LogLog,"k=15,L=32",merge,25,10000000,3,137357,7449676,7449676,0,0
LogLog,"k=15,L=32",merge,25,10000000,4,137357,7455982,7455982,0,0
LogLog,"k=15,L=32",merge,25,10000000,5,137357,7449991,7449991,0,0
LogLog,"k=15,L=32",merge,25,10000000,6,137357,7443690,7443690,0,0
LogLog,"k=15,L=32",merge,25,10000000,7,137357,7467978,7467978,0,0
LogLog,"k=15,L=32",merge,25,10000000,8,137357,7419481,7419481,0,0
LogLog,"k=15,L=32",merge,25,10000000,9,137357,7443847,7443847,0,0
LogLog,"k=15,L=32",merge,25,10000000,10,137357,7478411,7478411,0,0
LogLog,"k=15,L=32",merge,25,10000000,11,137357,7481418,7481418,0,0
LogLog,"k=15,L=32",merge,25,10000000,12,137357,7452355,7452355,0,0
LogLog,"k=15,L=32",merge,25,10000000,13,137357,7470506,7470506,0,0
LogLog,"k=15,L=32",merge,25,10000000,14,137357,7437080,7437080,0,0
LogLog,"k=15,L=32",merge,25,10000000,15,137357,7464661,7464661,0,0
LogLog,"k=15,L=32",merge,25,10000000,16,137357,7445737,7445737,0,0
LogLog,"k=15,L=32",merge,25,10000000,17,137357,7467188,7467188,0,0
LogLog,"k=15,L=32",merge,25,10000000,18,137357,7505194,7505194,0,0
LogLog,"k=15,L=32",merge,25,10000000,19,137357,7463082,7463082,0,0
LogLog,"k=15,L=32",merge,25,10000000,20,137357,7468768,7468768,0,0
LogLog,"k=15,L=32",merge,25,10000000,21,137357,7470664,7470664,0,0
LogLog,"k=15,L=32",merge,25,10000000,22,137357,7522200,7522200,0,0
LogLog,"k=15,L=32",merge,25,10000000,23,137357,7471454,7471454,0,0
LogLog,"k=15,L=32",merge,25,10000000,24,137357,7491236,7491236,0,0
LogLog,"k=15,L=32",merge,25,10000000,0,10032018,7482209,7482209,0,0
LogLog,"k=15,L=32",merge,25,10000000,1,10032018,7430632,7430632,0,0
LogLog,"k=15,L=32",merge,25,10000000,2,10032018,7464503,7464503,0,0
LogLog,"k=15,L=32",merge,25,10000000,3,10032018,7461188,7461188,0,0
LogLog,"k=15,L=32",merge,25,10000000,4,10032018,7516792,7516792,0,0
LogLog,"k=15,L=32",merge,25,10000000,5,10032018,7484583,7484583,0,0
LogLog,"k=15,L=32",merge,25,10000000,6,10032018,7495198,7495198,0,0
LogLog,"k=15,L=32",merge,25,10000000,7,10032018,7467662,7467662,0,0
LogLog,"k=15,L=32",merge,25,10000000,8,10032018,7479044,7479044,0,0
LogLog,"k=15,L=32",merge,25,10000000,9,10032018,7479519,7479519,0,0
LogLog,"k=15,L=32",merge,25,10000000,10,10032018,7462609,7462609,0,0
LogLog,"k=15,L=32",merge,25,10000000,11,10032018,7453616,7453616,0,0
LogLog,"k=15,L=32",merge,25,10000000,12,10032018,7451725,7451725,0,0
LogLog,"k=15,L=32",merge,25,10000000,13,10032018,7469716,7469716,0,0
LogLog,"k=15,L=32",merge,25,10000000,14,10032018,7423563,7423563,0,0
LogLog,"k=15,L=32",merge,25,10000000,15,10032018,7499322,7499322,0,0
LogLog,"k=15,L=32",merge,25,10000000,16,10032018,7432362,7432362,0,0
LogLog,"k=15,L=32",merge,25,10000000,17,10032018,7505511,7505511,0,0
LogLog,"k=15,L=32",merge,25,10000000,18,10032018,7527930,7527930,0,0
LogLog,"k=15,L=32",merge,25,10000000,19,10032018,7482525,7482525,0,0
LogLog,"k=15,L=32",merge,25,10000000,20,10032018,7486325,7486325,0,0
LogLog,"k=15,L=32",merge,25,10000000,21,10032018,7457401,7457401,0,0
LogLog,"k=15,L=32",merge,25,10000000,22,10032018,7423248,7423248,0,0
LogLog,"k=15,L=32",merge,25,10000000,23,10032018,7444162,7444162,0,0
