algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog,"k=5,L=32",merge,25,10000000,20,42,201547,201547,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,21,42,189756,189756,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,22,42,201290,201290,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,23,42,157061,157061,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,24,42,325638,325638,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,0,137357,206968,206968,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,1,137357,215304,215304,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,2,137357,214072,214072,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,3,137357,224879,224879,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,4,137357,146744,146744,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,5,137357,203369,203369,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,6,137357,225259,225259,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,7,137357,226512,226512,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,8,137357,203146,203146,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,9,137357,182358,182358,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,10,137357,211292,211292,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,11,137357,176508,176508,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,12,137357,154627,154627,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,13,137357,198566,198566,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,14,137357,189515,189515,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,15,137357,255862,255862,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,16,137357,203369,203369,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,17,137357,236311,236311,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,18,137357,204034,204034,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,19,137357,194382,194382,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,20,137357,139626,139626,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,21,137357,215925,215925,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,22,137357,183971,183971,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,23,137357,192588,192588,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,24,137357,210224,210224,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,0,10032018,202488,202488,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,1,10032018,251372,251372,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,2,10032018,196533,196533,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,3,10032018,179730,179730,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,4,10032018,181429,181429,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,5,10032018,197044,197044,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,6,10032018,172124,172124,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,7,10032018,212613,212613,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,8,10032018,216801,216801,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,9,10032018,157226,157226,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,10,10032018,190869,190869,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,11,10032018,214425,214425,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,12,10032018,187450,187450,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,13,10032018,204592,204592,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,14,10032018,196526,196526,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,15,10032018,169858,169858,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,16,10032018,174208,174208,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,17,10032018,250216,250216,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,18,10032018,169627,169627,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,19,10032018,155883,155883,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,20,10032018,229851,229851,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,21,10032018,144757,144757,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,22,10032018,195813,195813,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,23,10032018,209283,209283,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,24,10032018,212552,212552,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,0,29042026,188608,188608,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,1,29042026,191700,191700,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,2,29042026,221879,221879,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,3,29042026,245497,245497,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,4,29042026,178743,178743,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,5,29042026,308490,308490,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,6,29042026,187827,187827,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,7,29042026,225829,225829,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,8,29042026,185845,185845,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,9,29042026,227614,227614,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,10,29042026,275450,275450,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,11,29042026,201398,201398,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,12,29042026,217304,217304,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,13,29042026,166755,166755,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,14,29042026,189756,189756,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,15,29042026,163978,163978,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,16,29042026,176759,176759,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,17,29042026,153234,153234,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,18,29042026,179558,179558,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,19,29042026,192489,192489,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,20,29042026,204145,204145,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,21,29042026,131297,131297,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,22,29042026,238799,238799,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,23,29042026,168028,168028,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,24,29042026,175762,175762,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,0,21041998,3053128,3053128,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,1,21041998,1411406,1411406,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,2,21041998,1744517,1744517,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,3,21041998,2021843,2021843,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,4,21041998,2210924,2210924,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,5,21041998,2247441,2247441,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,6,21041998,1865166,1865166,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,7,21041998,1719961,1719961,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,8,21041998,1838815,1838815,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,9,21041998,2456784,2456784,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,10,21041998,1524232,1524232,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,11,21041998,1964299,1964299,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,12,21041998,1866329,1866329,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,13,21041998,1595731,1595731,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,14,21041998,1916972,1916972,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,15,21041998,2212558,2212558,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,16,21041998,1932440,1932440,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,17,21041998,1753715,1753715,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,18,21041998,2622220,2622220,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,19,21041998,2206036,2206036,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,20,21041998,1739449,1739449,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,21,21041998,1765089,1765089,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,22,21041998,1517183,1517183,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,23,21041998,2237363,2237363,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,24,21041998,2304535,2304535,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,0,42,1658499,1658499,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,1,42,1585589,1585589,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,2,42,2053922,2053922,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,3,42,1765089,1765089,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,4,42,1775032,1775032,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,5,42,2872929,2872929,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,6,42,1528903,1528903,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,7,42,2220559,2220559,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,8,42,2008448,2008448,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,9,42,1965589,1965589,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,10,42,1722435,1722435,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,11,42,1909026,1909026,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,12,42,1428240,1428240,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,13,42,1771225,1771225,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,14,42,2207663,2207663,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,15,42,1502807,1502807,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,16,42,1866329,1866329,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,17,42,1561195,1561195,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,18,42,1993070,1993070,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,19,42,3260549,3260549,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,20,42,1617283,1617283,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,21,42,2009122,2009122,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,22,42,2658312,2658312,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,23,42,2027492,2027492,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,24,42,2783442,2783442,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,0,137357,1806633,1806633,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,1,137357,2011146,2011146,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,2,137357,1704779,1704779,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,3,137357,1814160,1814160,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,4,137357,1921278,1921278,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,5,137357,1448979,1448979,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,6,137357,1432683,1432683,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,7,137357,1628722,1628722,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,8,137357,1941212,1941212,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,9,137357,2006429,2006429,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,10,137357,1944522,1944522,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,11,137357,1752175,1752175,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,12,137357,2236318,2236318,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,13,137357,1809363,1809363,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,14,137357,2341487,2341487,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,15,137357,2156766,2156766,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,16,137357,1840511,1840511,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,17,137357,1672397,1672397,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,18,137357,2108163,2108163,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,19,137357,1754229,1754229,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,20,137357,1885133,1885133,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,21,137357,1450295,1450295,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,22,137357,1538331,1538331,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,23,137357,2338743,2338743,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,24,137357,1712458,1712458,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,0,10032018,1634056,1634056,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,1,10032018,1307816,1307816,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,2,10032018,1484824,1484824,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,3,10032018,1870848,1870848,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,4,10032018,1893929,1893929,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,5,10032018,1814848,1814848,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,6,10032018,2006261,2006261,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,7,10032018,1615538,1615538,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,8,10032018,1822582,1822582,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,9,10032018,1954041,1954041,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,10,10032018,1601279,1601279,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,11,10032018,2586256,2586256,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,12,10032018,2093421,2093421,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,13,10032018,2250821,2250821,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,14,10032018,1704293,1704293,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,15,10032018,2058689,2058689,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,16,10032018,2020649,2020649,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,17,10032018,1594032,1594032,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,18,10032018,1628722,1628722,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,19,10032018,1732277,1732277,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,20,10032018,1560788,1560788,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,21,10032018,2227375,2227375,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,22,10032018,1253598,1253598,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,23,10032018,1702839,1702839,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,24,10032018,1444348,1444348,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,0,29042026,1918354,1918354,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,1,29042026,1990420,1990420,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,2,29042026,3002600,3002600,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,3,29042026,1750638,1750638,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,4,29042026,1824248,1824248,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,5,29042026,2293940,2293940,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,6,29042026,2117109,2117109,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,7,29042026,2541249,2541249,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,8,29042026,3060932,3060932,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,9,29042026,1471775,1471775,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,10,29042026,2355304,2355304,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,11,29042026,2072945,2072945,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,12,29042026,1961724,1961724,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,13,29042026,1685581,1685581,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,14,29042026,1704779,1704779,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,15,29042026,1857067,1857067,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,16,29042026,1807724,1807724,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,17,29042026,1712581,1712581,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,18,29042026,1883799,1883799,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,19,29042026,1951494,1951494,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,20,29042026,1899487,1899487,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,21,29042026,1562417,1562417,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,22,29042026,2474043,2474043,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,23,29042026,2820152,2820152,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,24,29042026,1676026,1676026,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,0,21041998,6951738,6951738,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,1,21041998,5794516,5794516,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,2,21041998,6527320,6527320,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,3,21041998,7185339,7185339,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,4,21041998,6415413,6415413,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,5,21041998,7437496,7437496,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,6,21041998,7102235,7102235,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,7,21041998,6374431,6374431,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,8,21041998,6976037,6976037,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,9,21041998,6089178,6089178,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,10,21041998,6388033,6388033,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,11,21041998,5734850,5734850,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,12,21041998,6732847,6732847,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,13,21041998,7085425,7085425,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,14,21041998,6202729,6202729,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,15,21041998,6202729,6202729,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,16,21041998,6680261,6680261,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,17,21041998,5631022,5631022,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,18,21041998,6856208,6856208,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,19,21041998,6887758,6887758,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,20,21041998,7066608,7066608,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,21,21041998,6015759,6015759,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,22,21041998,7362046,7362046,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,23,21041998,5939667,5939667,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,24,21041998,6261107,6261107,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,0,42,6449969,6449969,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,1,42,5874107,5874107,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,2,42,5547541,5547541,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,3,42,5834040,5834040,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,4,42,7033403,7033403,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,5,42,6178724,6178724,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,6,42,6256201,6256201,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,7,42,6710209,6710209,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,8,42,7102235,7102235,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,9,42,6527320,6527320,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,10,42,6811358,6811358,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,11,42,5908891,5908891,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,12,42,6415413,6415413,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,13,42,5588970,5588970,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,14,42,6584750,6584750,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,15,42,5568178,5568178,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,16,42,6824946,6824946,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,17,42,6763269,6763269,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,18,42,6126563,6126563,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,19,42,6778584,6778584,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,20,42,6064506,6064506,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,21,42,6307278,6307278,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,22,42,6429191,6429191,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,23,42,6280812,6280812,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,24,42,6887758,6887758,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,0,137357,6824946,6824946,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,1,137357,5818449,5818449,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,2,137357,7100129,7100129,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,3,137357,6484900,6484900,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,4,137357,6429191,6429191,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,5,137357,7093820,7093820,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,6,137357,6228540,6228540,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,7,137357,7334988,7334988,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,8,137357,6824946,6824946,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,9,137357,5864039,5864039,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,10,137357,6643200,6643200,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,11,137357,6643200,6643200,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,12,137357,6643200,6643200,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,13,137357,6657975,6657975,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,14,137357,7254994,7254994,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,15,137357,7002554,7002554,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,16,137357,6472631,6472631,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,17,137357,7557190,7557190,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,18,137357,6342356,6342356,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,19,137357,6824946,6824946,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,20,137357,6593815,6593815,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,21,137357,7362046,7362046,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,22,137357,6765180,6765180,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,23,137357,7185339,7185339,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,24,137357,6443028,6443028,0,0
HyperLogLog,"k=5,L=32",merge,25,10000000,0,10032018,7398436,7398436,0,0
