algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog,"k=6,L=32",streaming,50,10000000,303678,10000000,21041998,303678,305458.54,1328763502,36452.20847,0.13,0.1200357236,1780.54,1780.54,0.00586324989,0.09375186876,36129.74613,28470.38
HyperLogLog,"k=6,L=32",streaming,50,10000000,310787,10000000,21041998,310787,315126.54,1502007855,38755.74609,0.13,0.1247019537,4339.54,4339.54,0.01396306795,0.0977537027,38610.8703,30380.58
HyperLogLog,"k=6,L=32",streaming,50,10000000,318063,10000000,21041998,318063,323507.86,1476710163,38427.98671,0.13,0.1208187897,5444.86,5444.86,0.0171188098,0.09601726702,38429.44782,30539.54
HyperLogLog,"k=6,L=32",streaming,50,10000000,333130,10000000,21041998,333130,336263.7,1513143430,38899.14434,0.13,0.1167686619,3133.7,3133.7,0.009406838171,0.09561198331,38635.48417,31851.22
HyperLogLog,"k=6,L=32",streaming,50,10000000,340929,10000000,21041998,340929,342223.82,1579873337,39747.62052,0.13,0.1165862115,1294.82,1294.82,0.003797916868,0.09817310936,39369.43521,33470.06
HyperLogLog,"k=6,L=32",streaming,50,10000000,348911,10000000,21041998,348911,352086.1,1930914592,43942.17327,0.13,0.1259409227,3175.1,3175.1,0.009100028374,0.1031491125,43616.25339,35989.86
HyperLogLog,"k=6,L=32",streaming,50,10000000,365439,10000000,21041998,365439,371129.62,2070913981,45507.29591,0.13,0.1245277486,5690.62,5690.62,0.01557201065,0.1016417514,45407.91624,37143.86
HyperLogLog,"k=6,L=32",streaming,50,10000000,373994,10000000,21041998,373994,381386.22,2410810480,49100.00489,0.13,0.1312855417,7392.22,7392.22,0.01976561121,0.1061351252,49165.42674,39693.9
HyperLogLog,"k=6,L=32",streaming,50,10000000,382750,10000000,21041998,382750,390490.46,2491713491,49917.06613,0.13,0.1304168939,7740.46,7740.46,0.0202232789,0.1068996995,50017.93621,40915.86
HyperLogLog,"k=6,L=32",streaming,50,10000000,400881,10000000,21041998,400881,406302.5,2565752192,50653.25451,0.13,0.1263548397,5421.5,5421.5,0.01352396347,0.1046564442,50436.39371,41954.78
HyperLogLog,"k=6,L=32",streaming,50,10000000,410266,10000000,21041998,410266,414080.36,2433929529,49334.87133,0.13,0.120250938,3814.36,3814.36,0.009297285176,0.09901956292,48987.75644,40624.36
HyperLogLog,"k=6,L=32",streaming,50,10000000,419871,10000000,21041998,419871,423049.6,2875227322,53621.14622,0.13,0.1277086205,3178.6,3178.6,0.007570420439,0.1039588826,53177.30976,43649.32
HyperLogLog,"k=6,L=32",streaming,50,10000000,439761,10000000,21041998,439761,442526.2,3717190881,60968.76972,0.13,0.1386406928,2765.2,2765.2,0.006287960961,0.1148074522,60419.31309,50487.84
HyperLogLog,"k=6,L=32",streaming,50,10000000,450056,10000000,21041998,450056,451606.08,3798885736,61635.10149,0.13,0.1369498496,1550.08,1550.08,0.003444193611,0.1147377215,61035.32395,51638.4
HyperLogLog,"k=6,L=32",streaming,50,10000000,460593,10000000,21041998,460593,464900.88,4064334751,63752.13526,0.13,0.1384131658,4307.88,4307.88,0.009352899414,0.114645164,63258.24757,52804.76
HyperLogLog,"k=6,L=32",streaming,50,10000000,482411,10000000,21041998,482411,487533.36,4422740468,66503.68763,0.13,0.1378569055,5122.36,5122.36,0.01061824875,0.1161762895,66034.26558,56044.72
HyperLogLog,"k=6,L=32",streaming,50,10000000,493705,10000000,21041998,493705,497763.84,4475654973,66900.33612,0.13,0.1355067016,4058.84,4058.84,0.008221184716,0.1112657964,66352.21214,54932.48
HyperLogLog,"k=6,L=32",streaming,50,10000000,505264,10000000,21041998,505264,508206.22,4651464325,68201.6446,0.13,0.1349821966,2942.22,2942.22,0.005823134045,0.1098651398,67580.26115,55510.9
HyperLogLog,"k=6,L=32",streaming,50,10000000,529198,10000000,21041998,529198,535372.62,5301655116,72812.46539,0.13,0.1375902127,6174.62,6174.62,0.01166788234,0.1123288826,72344.64697,59444.22
HyperLogLog,"k=6,L=32",streaming,50,10000000,541588,10000000,21041998,541588,549318.2,5825587811,76325.53839,0.13,0.1409291535,7730.2,7730.2,0.01427321137,0.1137277783,75952.82777,61593.6
HyperLogLog,"k=6,L=32",streaming,50,10000000,554267,10000000,21041998,554267,563484.26,5825876461,76327.42928,0.13,0.1377087744,9217.26,9217.26,0.01662963878,0.1133022532,76120.40997,62799.7
HyperLogLog,"k=6,L=32",streaming,50,10000000,580523,10000000,21041998,580523,587574.76,6215145936,78836.19687,0.13,0.1358020214,7051.76,7051.76,0.01214725342,0.1087591017,78361.79131,63137.16
HyperLogLog,"k=6,L=32",streaming,50,10000000,594114,10000000,21041998,594114,601727.26,6364080889,79775.18968,0.13,0.134275896,7613.26,7613.26,0.01281447668,0.1072654406,79339.52986,63727.9
HyperLogLog,"k=6,L=32",streaming,50,10000000,608023,10000000,21041998,608023,621092.6,7653943296,87486.81784,0.13,0.1438873494,13069.6,13069.6,0.02149523949,0.1128886243,87588.12062,68638.88
HyperLogLog,"k=6,L=32",streaming,50,10000000,636825,10000000,21041998,636825,650404.08,9159001262,95702.67113,0.13,0.1502809581,13579.08,13579.08,0.02132309504,0.1136589801,95708.99984,72380.88
HyperLogLog,"k=6,L=32",streaming,50,10000000,651734,10000000,21041998,651734,665900.16,1.003138794e+10,100156.8167,0.13,0.1536774462,14166.16,14166.16,0.02173610706,0.1125418652,100157.078,73347.36
HyperLogLog,"k=6,L=32",streaming,50,10000000,666992,10000000,21041998,666992,681718.88,1.065863393e+10,103240.6603,0.13,0.1547854551,14726.88,14726.88,0.02207954518,0.1130910716,103258.6183,75430.84
HyperLogLog,"k=6,L=32",streaming,50,10000000,698588,10000000,21041998,698588,717988.08,1.284009898e+10,113314.1606,0.13,0.162204562,19400.08,19400.08,0.0277704169,0.1159109518,113840.5029,80974
HyperLogLog,"k=6,L=32",streaming,50,10000000,714943,10000000,21041998,714943,734101.56,1.399790595e+10,118312.7464,0.13,0.1654855651,19158.56,19158.56,0.0267973251,0.1193720339,118680.2353,85344.2
HyperLogLog,"k=6,L=32",streaming,50,10000000,731681,10000000,21041998,731681,754518.52,1.545794958e+10,124330.0027,0.13,0.169923782,22837.52,22837.52,0.03121239994,0.1239897168,125181.2402,90720.92
HyperLogLog,"k=6,L=32",streaming,50,10000000,766342,10000000,21041998,766342,791350.16,1.426005357e+10,119415.4662,0.13,0.1558252924,25008.16,25008.16,0.03263315856,0.1157823009,120831.5379,88728.84
HyperLogLog,"k=6,L=32",streaming,50,10000000,784283,10000000,21041998,784283,804946.16,1.405579738e+10,118557.1482,0.13,0.1511662859,20663.16,20663.16,0.02634656113,0.1143024138,119170.6659,89645.44
HyperLogLog,"k=6,L=32",streaming,50,10000000,802644,10000000,21041998,802644,818650.52,1.46507427e+10,121040.2524,0.13,0.1508019152,16006.52,16006.52,0.01994224089,0.1176503157,120888.1157,94431.32
HyperLogLog,"k=6,L=32",streaming,50,10000000,840666,10000000,21041998,840666,857236.54,1.653472732e+10,128587.4307,0.13,0.152959,16570.54,16570.54,0.01971120516,0.114627236,128369.06,96363.22
HyperLogLog,"k=6,L=32",streaming,50,10000000,860347,10000000,21041998,860347,877155.82,1.543735143e+10,124247.1385,0.13,0.1444151471,16808.82,16808.82,0.01953725648,0.1126895311,124141.616,96952.1
HyperLogLog,"k=6,L=32",streaming,50,10000000,880489,10000000,21041998,880489,900249.54,1.566703395e+10,125168.0229,0.13,0.1421573954,19760.54,19760.54,0.0224426881,0.1064302904,125475.7834,93710.7
HyperLogLog,"k=6,L=32",streaming,50,10000000,922198,10000000,21041998,922198,938487.02,1.785663533e+10,133628.722,0.13,0.14490242,16289.02,16289.02,0.0176632567,0.1141829629,133284.7883,105299.3
HyperLogLog,"k=6,L=32",streaming,50,10000000,943788,10000000,21041998,943788,965845.68,1.999598778e+10,141407.1702,0.13,0.1498293792,22057.68,22057.68,0.02337143511,0.1141583491,141713.1231,107741.28
HyperLogLog,"k=6,L=32",streaming,50,10000000,965884,10000000,21041998,965884,990406.08,1.806110278e+10,134391.6023,0.13,0.1391384497,24522.08,24522.08,0.02538822467,0.1041208675,135281.9764,100568.68
HyperLogLog,"k=6,L=32",streaming,50,10000000,1011638,10000000,21041998,1011638,1031987.3,1.843781675e+10,135785.9225,0.13,0.1342238256,20349.3,20349.3,0.02011519931,0.1013113189,135952.7654,102490.38
HyperLogLog,"k=6,L=32",streaming,50,10000000,1035322,10000000,21041998,1035322,1055378.48,1.740383994e+10,131923.614,0.13,0.1274227864,20056.48,20056.48,0.01937221463,0.09426868163,132128.8217,97598.44
HyperLogLog,"k=6,L=32",streaming,50,10000000,1059561,10000000,21041998,1059561,1077042.34,1.646658873e+10,128322.2067,0.13,0.1211088429,17481.34,17481.34,0.01649866313,0.09294987264,128229.6931,98486.06
HyperLogLog,"k=6,L=32",streaming,50,10000000,1084366,10000000,21041998,1084366,1110827.54,1.713408693e+10,130897.238,0.13,0.1207131522,26461.54,26461.54,0.02440277545,0.0953642036,132255.8819,103409.7
HyperLogLog,"k=6,L=32",streaming,50,10000000,1135734,10000000,21041998,1135734,1149819.92,1.805097776e+10,134353.9272,0.13,0.118297002,14085.92,14085.92,0.01240248157,0.09160123761,133747.4162,104034.64
HyperLogLog,"k=6,L=32",streaming,50,10000000,1162323,10000000,21041998,1162323,1176201.58,1.742903933e+10,132019.087,0.13,0.1135820998,13878.58,13878.58,0.01194038146,0.09099042177,131427.0654,105760.26
HyperLogLog,"k=6,L=32",streaming,50,10000000,1189535,10000000,21041998,1189535,1203790.3,1.675886321e+10,129456.0281,0.13,0.1088291039,14255.3,14255.3,0.01198392649,0.08856097551,128945.3354,105346.38
HyperLogLog,"k=6,L=32",streaming,50,10000000,1245884,10000000,21041998,1245884,1260922.36,1.984829581e+10,140883.98,0.13,0.1130795322,15038.36,15038.36,0.01207043352,0.08842884249,140276.4491,110172.08
HyperLogLog,"k=6,L=32",streaming,50,10000000,1275052,10000000,21041998,1275052,1293428.36,2.080124441e+10,144226.3652,0.13,0.1131141045,18376.36,18376.36,0.01441224358,0.09177156696,143954.5419,117013.52
HyperLogLog,"k=6,L=32",streaming,50,10000000,1304902,10000000,21041998,1304902,1325985.16,2.347203632e+10,153205.8625,0.13,0.1174079452,21083.16,21083.16,0.01615689148,0.09775032914,153124.4436,127554.6
HyperLogLog,"k=6,L=32",streaming,50,10000000,1366717,10000000,21041998,1366717,1373457.68,2.854195609e+10,168943.6477,0.13,0.1236127506,6740.68,6740.68,0.004932023235,0.09918676654,167381.4617,135560.24
HyperLogLog,"k=6,L=32",streaming,50,10000000,1398714,10000000,21041998,1398714,1411492.02,2.757000802e+10,166042.1875,0.13,0.1187106066,12778.02,12778.02,0.009135548797,0.09810550263,164869.2987,137221.54
HyperLogLog,"k=6,L=32",streaming,50,10000000,1431459,10000000,21041998,1431459,1449628,2.886662658e+10,169901.8145,0.13,0.1186913593,18169,18169,0.01269264436,0.09773010614,169172.7124,139896.64
HyperLogLog,"k=6,L=32",streaming,50,10000000,1499269,10000000,21041998,1499269,1524426.72,2.816587227e+10,167826.9116,0.13,0.1119391594,25157.72,25157.72,0.01677999078,0.09227144695,168034.1206,138339.72
HyperLogLog,"k=6,L=32",streaming,50,10000000,1534369,10000000,21041998,1534369,1558756.34,2.935316003e+10,171327.6394,0.13,0.111659998,24387.34,24387.34,0.01589405156,0.09195768423,171350.0487,141097.02
HyperLogLog,"k=6,L=32",streaming,50,10000000,1570291,10000000,21041998,1570291,1591855,2.799089902e+10,167304.8087,0.13,0.1065438245,21564,21564,0.01373248653,0.08582595201,167021.2176,134771.72
HyperLogLog,"k=6,L=32",streaming,50,10000000,1644677,10000000,21041998,1644677,1644194.64,2.83224783e+10,168292.835,0.13,0.1023257667,-482.36,482.36,-0.0002932855509,0.08258173489,166602.105,135820.28
HyperLogLog,"k=6,L=32",streaming,50,10000000,1683181,10000000,21041998,1683181,1688037.06,2.776306204e+10,166622.5136,0.13,0.09899262979,4856.06,4856.06,0.002885049201,0.07846456204,165019.3386,132070.06
HyperLogLog,"k=6,L=32",streaming,50,10000000,1722586,10000000,21041998,1722586,1735521.18,2.862978788e+10,169203.392,0.13,0.09822638292,12935.18,12935.18,0.007509163548,0.08237423269,168001.5208,141896.7
HyperLogLog,"k=6,L=32",streaming,50,10000000,1804187,10000000,21041998,1804187,1815493.44,3.635142987e+10,190660.5095,0.13,0.1056766895,11306.44,11306.44,0.006266778333,0.08534647462,189082.6191,153981
HyperLogLog,"k=6,L=32",streaming,50,10000000,1846425,10000000,21041998,1846425,1864732.56,4.583047553e+10,214080.5351,0.13,0.1159432607,18307.56,18307.56,0.009915138714,0.09372364434,212718.2004,173053.68
HyperLogLog,"k=6,L=32",streaming,50,10000000,1889653,10000000,21041998,1889653,1920325.4,5.268363904e+10,229529.1682,0.13,0.1214663053,30672.4,30672.4,0.01623176319,0.0964337897,229283.1489,182226.4
HyperLogLog,"k=6,L=32",streaming,50,10000000,1979167,10000000,21041998,1979167,2005083.14,5.448328495e+10,233416.5482,0.13,0.1179367624,25916.14,25916.14,0.01309446853,0.09438220221,232519.3875,186798.14
HyperLogLog,"k=6,L=32",streaming,50,10000000,2025502,10000000,21041998,2025502,2066770.4,5.490818557e+10,234324.9572,0.13,0.1156873492,41268.4,41268.4,0.02037440595,0.09493431258,235612.1871,192289.64
HyperLogLog,"k=6,L=32",streaming,50,10000000,2072922,10000000,21041998,2072922,2100355.8,5.938254559e+10,243685.3414,0.13,0.1175564451,27433.8,27433.8,0.01323436193,0.09449123508,242791.079,195872.96
HyperLogLog,"k=6,L=32",streaming,50,10000000,2171118,10000000,21041998,2171118,2206004.14,5.885837915e+10,242607.459,0.13,0.1117431015,34886.14,34886.14,0.01606828371,0.09208353484,242689.6255,199924.22
HyperLogLog,"k=6,L=32",streaming,50,10000000,2221947,10000000,21041998,2221947,2280807.88,5.976087195e+10,244460.3689,0.13,0.1100207921,58860.88,58860.88,0.02649067687,0.09294752755,249058.7435,206524.48
HyperLogLog,"k=6,L=32",streaming,50,10000000,2273966,10000000,21041998,2273966,2351076.54,7.0033963e+10,264639.3074,0.13,0.1163778646,77110.54,77110.54,0.03391015521,0.1026338564,273092.144,233385.9
HyperLogLog,"k=6,L=32",streaming,50,10000000,2381686,10000000,21041998,2381686,2474717.82,6.885035106e+10,262393.5042,0.13,0.1101713258,93031.82,93031.82,0.03906132882,0.09658029648,275913.5074,230023.94
HyperLogLog,"k=6,L=32",streaming,50,10000000,2437445,10000000,21041998,2437445,2537209.34,7.684946949e+10,277217.3687,0.13,0.1137327688,99764.34,99764.34,0.04092988355,0.0985510073,292002.4035,240212.66
HyperLogLog,"k=6,L=32",streaming,50,10000000,2494509,10000000,21041998,2494509,2606050.3,8.572851288e+10,292794.3184,0.13,0.117375531,111541.3,111541.3,0.04471473144,0.1006476786,310572.7036,251066.54
HyperLogLog,"k=6,L=32",streaming,50,10000000,2612676,10000000,21041998,2612676,2726560.48,8.363020737e+10,289188.8784,0.13,0.1106868507,113884.48,113884.48,0.04358920892,0.09723820328,308102.7069,254051.92
HyperLogLog,"k=6,L=32",streaming,50,10000000,2673842,10000000,21041998,2673842,2797757.8,8.893220001e+10,298215.0231,0.13,0.1115305329,123915.8,123915.8,0.04634372562,0.0974190846,320169.7698,260483.24
HyperLogLog,"k=6,L=32",streaming,50,10000000,2736440,10000000,21041998,2736440,2867983.18,9.3351319e+10,305534.4809,0.13,0.1116540033,131543.18,131543.18,0.04807091696,0.09741458976,329830.109,266569.18
HyperLogLog,"k=6,L=32",streaming,50,10000000,2866068,10000000,21041998,2866068,3000049.62,1.122218379e+11,334995.2804,0.13,0.1168832283,133981.62,133981.62,0.04674753704,0.09890833714,357670.9041,283478.02
HyperLogLog,"k=6,L=32",streaming,50,10000000,2933167,10000000,21041998,2933167,3080647.72,1.1601703e+11,340612.7273,0.13,0.11612456,147480.72,147480.72,0.05028036931,0.0998949054,368031.5913,293008.44
HyperLogLog,"k=6,L=32",streaming,50,10000000,3001836,10000000,21041998,3001836,3161173.42,1.276309692e+11,357254.768,0.13,0.1190120873,159337.42,159337.42,0.05307998838,0.1052104046,387900.4553,315824.38
HyperLogLog,"k=6,L=32",streaming,50,10000000,3144036,10000000,21041998,3144036,3307138.94,1.35022037e+11,367453.4488,0.13,0.1168731684,163102.94,163102.94,0.05187693143,0.1028492104,398652.9384,323361.62
HyperLogLog,"k=6,L=32",streaming,50,10000000,3217642,10000000,21041998,3217642,3364812.72,1.298380828e+11,360330.5188,0.13,0.1119858949,147170.72,147170.72,0.0457386869,0.09612066227,385876.3299,309281.88
HyperLogLog,"k=6,L=32",streaming,50,10000000,3292972,10000000,21041998,3292972,3447971.36,1.430459739e+11,378214.1905,0.13,0.114854967,154999.36,154999.36,0.04706974733,0.09948399197,405228.153,327598
HyperLogLog,"k=6,L=32",streaming,50,10000000,3448963,10000000,21041998,3448963,3603730.84,1.516998328e+11,389486.6272,0.13,0.1129286186,154767.84,154767.84,0.04487373161,0.09381752138,415474.3318,323573.16
HyperLogLog,"k=6,L=32",streaming,50,10000000,3529708,10000000,21041998,3529708,3664485.24,1.658123526e+11,407200.6294,0.13,0.1153638288,134777.24,134777.24,0.03818367978,0.09204726283,425042.3625,324899.96
HyperLogLog,"k=6,L=32",streaming,50,10000000,3612343,10000000,21041998,3612343,3755415.26,1.663804096e+11,407897.5479,0.13,0.1129177235,143072.26,143072.26,0.03960649916,0.09015642756,428395.2299,325675.94
HyperLogLog,"k=6,L=32",streaming,50,10000000,3783463,10000000,21041998,3783463,3956619.66,1.959111088e+11,442618.4687,0.13,0.1169876562,173156.66,173156.66,0.04576671161,0.0984178833,471143.413,372360.42
HyperLogLog,"k=6,L=32",streaming,50,10000000,3872039,10000000,21041998,3872039,4043921.86,2.22546572e+11,471748.4202,0.13,0.1218346252,171882.86,171882.86,0.04439078739,0.09955264913,497633.759,385471.74
HyperLogLog,"k=6,L=32",streaming,50,10000000,3962689,10000000,21041998,3962689,4112937.84,2.215190851e+11,470658.1404,0.13,0.1187724145,150248.84,150248.84,0.03791587985,0.09915054146,489554.3048,392902.76
HyperLogLog,"k=6,L=32",streaming,50,10000000,4150405,10000000,21041998,4150405,4252226.16,2.253486531e+11,474709.0194,0.13,0.1143765535,101821.16,101821.16,0.02453282511,0.09197694201,480842.2076,381741.56
HyperLogLog,"k=6,L=32",streaming,50,10000000,4247572,10000000,21041998,4247572,4319831.02,2.309351301e+11,480557.1039,0.13,0.1131368942,72259.02,72259.02,0.01701184112,0.08734252415,481183.7419,370993.66
HyperLogLog,"k=6,L=32",streaming,50,10000000,4347014,10000000,21041998,4347014,4390909.06,2.125497358e+11,461031.1657,0.13,0.1060569774,43895.06,43895.06,0.01009774986,0.08387044992,458503.5631,364586.02
HyperLogLog,"k=6,L=32",streaming,50,10000000,4552936,10000000,21041998,4552936,4570946.14,1.915981329e+11,437719.2398,0.13,0.09613999402,18010.14,18010.14,0.003955720001,0.07847269981,433694.0574,357281.18
HyperLogLog,"k=6,L=32",streaming,50,10000000,4659526,10000000,21041998,4659526,4690993.88,2.222955406e+11,471482.2803,0.13,0.1011867474,31467.88,31467.88,0.006753450887,0.08449165001,467803.2249,393691.04
HyperLogLog,"k=6,L=32",streaming,50,10000000,4768612,10000000,21041998,4768612,4773367.16,2.146665256e+11,463321.1905,0.13,0.09716059737,4755.16,4755.16,0.0009971790534,0.08172090327,458689.2266,389695.28
HyperLogLog,"k=6,L=32",streaming,50,10000000,4880252,10000000,21041998,4880252,4888393.94,2.359418264e+11,485738.4341,0.13,0.09953142463,8141.94,8141.94,0.001668344176,0.08581511365,480925.4423,418799.38
HyperLogLog,"k=6,L=32",streaming,50,10000000,5111434,10000000,21041998,5111434,5095483.88,2.155816745e+11,464307.7369,0.13,0.09083707955,-15950.12,15950.12,-0.003120478519,0.07591173045,459917.8702,388017.8
HyperLogLog,"k=6,L=32",streaming,50,10000000,5231100,10000000,21041998,5231100,5209787.22,1.984765372e+11,445507.0563,0.13,0.0851650812,-21312.78,21312.78,-0.004074244423,0.06853862859,441544.1553,358532.42
HyperLogLog,"k=6,L=32",streaming,50,10000000,5353567,10000000,21041998,5353567,5326343.22,1.974686596e+11,444374.4588,0.13,0.08300530446,-27223.78,27223.78,-0.005085166581,0.0655900748,440749.839,351140.86
HyperLogLog,"k=6,L=32",streaming,50,10000000,5607170,10000000,21041998,5607170,5555056.38,2.255048648e+11,474873.5251,0.13,0.0846904098,-52113.62,52113.62,-0.009294103799,0.06488517737,472980.546,363822.22
HyperLogLog,"k=6,L=32",streaming,50,10000000,5738442,10000000,21041998,5738442,5666002.82,2.174578373e+11,466323.7473,0.13,0.08126312809,-72439.18,72439.18,-0.01262349258,0.06231323763,467285.9032,357580.9
HyperLogLog,"k=6,L=32",streaming,50,10000000,5872787,10000000,21041998,5872787,5788687.02,2.447826322e+11,494755.1235,0.13,0.08424537166,-84099.98,84099.98,-0.01432028439,0.06424051477,496950.4867,377270.86
HyperLogLog,"k=6,L=32",streaming,50,10000000,6150986,10000000,21041998,6150986,6048885.04,2.668947972e+11,516618.6188,0.13,0.0839895618,-102100.96,102100.96,-0.01659912086,0.06734277724,521518.4631,414224.48
HyperLogLog,"k=6,L=32",streaming,50,10000000,6294989,10000000,21041998,6294989,6174593.7,2.289277883e+11,478463.9885,0.13,0.07600712066,-120395.3,120395.3,-0.0191255775,0.06244999952,488716.9536,393122.06
HyperLogLog,"k=6,L=32",streaming,50,10000000,6442364,10000000,21041998,6442364,6265574.04,2.360127144e+11,485811.398,0.13,0.07540887134,-176789.96,176789.96,-0.02744178379,0.06488096606,512393.55,417986.8
HyperLogLog,"k=6,L=32",streaming,50,10000000,6747545,10000000,21041998,6747545,6449926.72,1.789744527e+11,423053.7231,0.13,0.06269742894,-297618.28,297618.28,-0.04410763915,0.06254737686,513781.6698,422041.24
HyperLogLog,"k=6,L=32",streaming,50,10000000,6905514,10000000,21041998,6905514,6591624.3,1.900686647e+11,435968.6511,0.13,0.06313341065,-313889.7,313889.7,-0.04545493645,0.06079510084,533660.974,419821.42
HyperLogLog,"k=6,L=32",streaming,50,10000000,7067182,10000000,21041998,7067182,6698900.28,1.967646819e+11,443581.6519,0.13,0.06276641127,-368281.72,368281.72,-0.05211153753,0.06435427303,573115.009,454803.36
HyperLogLog,"k=6,L=32",streaming,50,10000000,7401960,10000000,21041998,7401960,6991170.66,1.889080826e+11,434635.5744,0.13,0.05871898449,-410789.34,410789.34,-0.05549737367,0.06500572551,594876.292,481169.78
HyperLogLog,"k=6,L=32",streaming,50,10000000,7575251,10000000,21041998,7575251,7128480.38,1.995956778e+11,446761.3209,0.13,0.05897643799,-446770.62,446770.62,-0.05897766556,0.06849483139,628655.5107,518865.54
HyperLogLog,"k=6,L=32",streaming,50,10000000,7752598,10000000,21041998,7752598,7280832.52,2.082909222e+11,456389.0032,0.13,0.05886916917,-471765.48,471765.48,-0.06085256581,0.07020565751,653213.4199,544276.24
HyperLogLog,"k=6,L=32",streaming,50,10000000,8119845,10000000,21041998,8119845,7558168.92,1.627505536e+11,403423.5412,0.13,0.04968365051,-561676.08,561676.08,-0.06917325146,0.07194681672,689184.7077,584197
HyperLogLog,"k=6,L=32",streaming,50,10000000,8309942,10000000,21041998,8309942,7759258.5,1.572959535e+11,396605.539,0.13,0.04772663142,-550683.5,550683.5,-0.06626803171,0.06889197301,676315.2753,572488.3
HyperLogLog,"k=6,L=32",streaming,50,10000000,8504490,10000000,21041998,8504490,7959974.16,1.417448277e+11,376490.143,0.13,0.04426957324,-544515.84,544515.84,-0.06402686581,0.0654606355,659854.0984,556709.32
HyperLogLog,"k=6,L=32",streaming,50,10000000,8907355,10000000,21041998,8907355,8286073.14,1.28635758e+11,358658.2747,0.13,0.04026540703,-621281.86,621281.86,-0.06974930942,0.07017985249,715579.6199,625116.86
HyperLogLog,"k=6,L=32",streaming,50,10000000,9115889,10000000,21041998,9115889,8394629.4,1.116629066e+11,334160.0015,0.13,0.03665687477,-721259.6,721259.6,-0.0791211477,0.0791211477,793501.7701,721259.6
HyperLogLog,"k=6,L=32",streaming,50,10000000,9329305,10000000,21041998,9329305,8563393.6,1.122941339e+11,335103.1691,0.13,0.03591941405,-765911.4,765911.4,-0.08209736953,0.08209736953,834666.7143,765911.4
HyperLogLog,"k=6,L=32",streaming,50,10000000,9771242,10000000,21041998,9771242,8839549.84,4.186504914e+10,204609.504,0.13,0.02093996894,-931692.16,931692.16,-0.09535043345,0.09535043345,953455.8349,931692.16
HyperLogLog,"k=6,L=32",streaming,50,10000000,10000000,10000000,21041998,10000000,9003230,0,0,0.13,0,-996770,996770,-0.099677,0.099677,996770,996770
