algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=10,L=32",streaming,50,10000000,29231,100000,21041998,293,584.44,112.0473469,10.58524194,0.040625,0.0361271056,291.44,291.44,0.9946757679,0.9946757679,291.6283251,291.44
LogLog,"k=10,L=32",streaming,50,10000000,30769,100000,21041998,308,594.9,126.5,11.24722188,0.040625,0.03651695415,286.9,286.9,0.9314935065,0.9314935065,287.1159696,286.9
LogLog,"k=10,L=32",streaming,50,10000000,32308,100000,21041998,324,605.56,119.4759184,10.93050403,0.040625,0.03373612355,281.56,281.56,0.8690123457,0.8690123457,281.7678477,281.56
LogLog,"k=10,L=32",streaming,50,10000000,35385,100000,21041998,354,627.38,142.6893878,11.94526633,0.040625,0.0337436902,273.38,273.38,0.772259887,0.772259887,273.6356336,273.38
LogLog,"k=10,L=32",streaming,50,10000000,36923,100000,21041998,370,638.38,160.1179592,12.65377253,0.040625,0.03419938521,268.38,268.38,0.7253513514,0.7253513514,268.6721794,268.38
LogLog,"k=10,L=32",streaming,50,10000000,38462,100000,21041998,385,648.88,160.1077551,12.65336932,0.040625,0.03286589433,263.88,263.88,0.6854025974,0.6854025974,264.1771375,263.88
LogLog,"k=10,L=32",streaming,50,10000000,41539,100000,21041998,416,670.46,178.0085714,13.34198529,0.040625,0.03207208002,254.46,254.46,0.6116826923,0.6116826923,254.802551,254.46
LogLog,"k=10,L=32",streaming,50,10000000,43077,100000,21041998,431,680.5,194.4591837,13.94486227,0.040625,0.03235466884,249.5,249.5,0.5788863109,0.5788863109,249.881612,249.5
LogLog,"k=10,L=32",streaming,50,10000000,44615,100000,21041998,447,691.78,204.0526531,14.28469996,0.040625,0.03195682319,244.78,244.78,0.547606264,0.547606264,245.1881318,244.78
LogLog,"k=10,L=32",streaming,50,10000000,47692,100000,21041998,477,713.16,249.5657143,15.79764901,0.040625,0.03311876103,236.16,236.16,0.4950943396,0.4950943396,236.6772486,236.16
LogLog,"k=10,L=32",streaming,50,10000000,49231,100000,21041998,493,725,281.5102041,16.77826582,0.040625,0.03403299356,232,232,0.4705882353,0.4705882353,232.593809,232
LogLog,"k=10,L=32",streaming,50,10000000,50769,100000,21041998,508,736.36,296.602449,17.22214995,0.040625,0.03390186998,228.36,228.36,0.4495275591,0.4495275591,228.9955458,228.36
LogLog,"k=10,L=32",streaming,50,10000000,52308,100000,21041998,524,747.38,319.5873469,17.8770061,0.040625,0.03411642385,223.38,223.38,0.4262977099,0.4262977099,224.0799411,223.38
LogLog,"k=10,L=32",streaming,50,10000000,55385,100000,21041998,554,768.74,358.9718367,18.94655211,0.040625,0.03419955254,214.74,214.74,0.3876173285,0.3876173285,215.5575561,214.74
LogLog,"k=10,L=32",streaming,50,10000000,56923,100000,21041998,570,781.16,348.3820408,18.66499507,0.040625,0.03274560538,211.16,211.16,0.3704561404,0.3704561404,211.9668842,211.16
LogLog,"k=10,L=32",streaming,50,10000000,58461,100000,21041998,585,791.98,343.897551,18.54447495,0.040625,0.03169995717,206.98,206.98,0.3538119658,0.3538119658,207.7925408,206.98
LogLog,"k=10,L=32",streaming,50,10000000,61538,100000,21041998,616,816.42,352.9832653,18.78784887,0.040625,0.03049975467,200.42,200.42,0.3253571429,0.3253571429,201.2811467,200.42
LogLog,"k=10,L=32",streaming,50,10000000,63077,100000,21041998,631,826.88,364.3934694,19.08909294,0.040625,0.03025212828,195.88,195.88,0.3104278922,0.3104278922,196.7894306,195.88
LogLog,"k=10,L=32",streaming,50,10000000,64615,100000,21041998,647,838.66,387.8208163,19.69316674,0.040625,0.03043766112,191.66,191.66,0.2962287481,0.2962287481,192.6489554,191.66
LogLog,"k=10,L=32",streaming,50,10000000,67692,100000,21041998,677,861.1,432.5,20.79663434,0.040625,0.03071880996,184.1,184.1,0.2719350074,0.2719350074,185.2475641,184.1
LogLog,"k=10,L=32",streaming,50,10000000,69231,100000,21041998,693,873.1,451.0714286,21.23844224,0.040625,0.03064710279,180.1,180.1,0.2598845599,0.2598845599,181.3230818,180.1
LogLog,"k=10,L=32",streaming,50,10000000,70769,100000,21041998,708,884.8,462.122449,21.49703349,0.040625,0.03036304166,176.8,176.8,0.2497175141,0.2497175141,178.0761635,176.8
LogLog,"k=10,L=32",streaming,50,10000000,73846,100000,21041998,739,908.82,530.1506122,23.02499972,0.040625,0.0311569685,169.82,169.82,0.229797023,0.229797023,171.3428726,169.82
LogLog,"k=10,L=32",streaming,50,10000000,75384,100000,21041998,754,920.22,568.8689796,23.8509744,0.040625,0.03163259204,166.22,166.22,0.2204509284,0.2204509284,167.888594,166.22
LogLog,"k=10,L=32",streaming,50,10000000,76923,100000,21041998,770,933.48,596.1730612,24.41665541,0.040625,0.03170994209,163.48,163.48,0.2123116883,0.2123116883,165.257254,163.48
LogLog,"k=10,L=32",streaming,50,10000000,80000,100000,21041998,800,957.3,646.1734694,25.41994236,0.040625,0.03177492795,157.3,157.3,0.196625,0.196625,159.3001569,157.3
LogLog,"k=10,L=32",streaming,50,10000000,81538,100000,21041998,816,969.62,666.8118367,25.82270003,0.040625,0.03164546572,153.62,153.62,0.1882598039,0.1882598039,155.7323987,153.62
LogLog,"k=10,L=32",streaming,50,10000000,83077,100000,21041998,831,981.94,660.424898,25.69873339,0.040625,0.03092507027,150.94,150.94,0.1816365824,0.1816365824,153.0689387,150.94
LogLog,"k=10,L=32",streaming,50,10000000,86153,100000,21041998,862,1007.56,764.7820408,27.65469293,0.040625,0.03208201035,145.56,145.56,0.168863109,0.168863109,148.1121197,145.56
LogLog,"k=10,L=32",streaming,50,10000000,87692,100000,21041998,877,1019.84,810.5044898,28.46936054,0.040625,0.03246221271,142.84,142.84,0.1628734322,0.1628734322,145.5938186,142.84
LogLog,"k=10,L=32",streaming,50,10000000,89230,100000,21041998,893,1031.7,818.377551,28.60729891,0.040625,0.03203504917,138.7,138.7,0.1553191489,0.1553191489,141.5616473,138.7
LogLog,"k=10,L=32",streaming,50,10000000,92307,100000,21041998,924,1056.84,933.8514286,30.55898278,0.040625,0.03307249219,132.84,132.84,0.1437662338,0.1437662338,136.2411098,132.84
LogLog,"k=10,L=32",streaming,50,10000000,93846,100000,21041998,939,1069.46,929.9677551,30.49537268,0.040625,0.03247643523,130.46,130.46,0.1389350373,0.1389350373,133.907356,130.46
LogLog,"k=10,L=32",streaming,50,10000000,95384,100000,21041998,954,1081.98,956.2240816,30.92287311,0.040625,0.03241391312,127.98,127.98,0.1341509434,0.1341509434,131.5901972,127.98
LogLog,"k=10,L=32",streaming,50,10000000,98461,100000,21041998,985,1107.36,1108.398367,33.29261731,0.040625,0.03379961148,122.36,122.36,0.1242233503,0.1242233503,126.7209533,122.36
LogLog,"k=10,L=32",streaming,50,10000000,100000,100000,21041998,1000,1119.7,1130.05102,33.6162315,0.040625,0.0336162315,119.7,119.7,0.1197,0.1197,124.2398487,119.7
LogLog,"k=10,L=32",streaming,50,10000000,102342,100000,21041998,1024,1139.58,1234.248571,35.13187401,0.040625,0.03430847071,115.58,115.58,0.1128710937,0.1128710937,120.6992129,115.58
LogLog,"k=10,L=32",streaming,50,10000000,107190,100000,21041998,1072,1179.56,1415.108571,37.61792886,0.040625,0.03509135154,107.56,107.56,0.1003358209,0.1003358209,113.8242505,107.56
LogLog,"k=10,L=32",streaming,50,10000000,109699,100000,21041998,1097,1202.06,1490.098367,38.60179228,0.040625,0.03518850709,105.06,105.06,0.09577028259,0.09577028259,111.794007,105.06
LogLog,"k=10,L=32",streaming,50,10000000,112267,100000,21041998,1123,1224.26,1541.910612,39.26716965,0.040625,0.03496631313,101.26,101.26,0.09016918967,0.09016918967,108.4650174,101.26
LogLog,"k=10,L=32",streaming,50,10000000,117585,100000,21041998,1176,1270.4,1569.22449,39.61343825,0.040625,0.03368489647,94.4,94.4,0.08027210884,0.08027210884,102.2213285,94.4
LogLog,"k=10,L=32",streaming,50,10000000,120338,100000,21041998,1204,1294.28,1619.022041,40.23707297,0.040625,0.03341949582,90.28,90.28,0.0749833887,0.07508305648,98.67684632,90.4
LogLog,"k=10,L=32",streaming,50,10000000,123156,100000,21041998,1232,1319.22,1686.011837,41.06107447,0.040625,0.03332879421,87.22,87.22,0.07079545455,0.07128246753,96.22691931,87.82
LogLog,"k=10,L=32",streaming,50,10000000,128990,100000,21041998,1290,1368.78,1819.848571,42.65968321,0.040625,0.03306952187,78.78,78.78,0.06106976744,0.06187596899,89.38534556,79.82
LogLog,"k=10,L=32",streaming,50,10000000,132009,100000,21041998,1321,1397.02,2012.958776,44.86600913,0.040625,0.0339636708,76.02,76.02,0.05754731264,0.059000757,88.04396629,77.94
LogLog,"k=10,L=32",streaming,50,10000000,135100,100000,21041998,1351,1424.24,2014.308571,44.88104913,0.040625,0.03322061372,73.24,73.24,0.05421169504,0.05566247224,85.66282741,75.2
LogLog,"k=10,L=32",streaming,50,10000000,141500,100000,21041998,1415,1481.46,2342.090204,48.39514649,0.040625,0.03420151696,66.46,66.46,0.04696819788,0.04931448763,81.92789513,69.78
LogLog,"k=10,L=32",streaming,50,10000000,144812,100000,21041998,1449,1512.64,2544.806531,50.44607547,0.040625,0.03481440681,63.64,63.64,0.04391994479,0.04679089027,80.89474643,67.8
LogLog,"k=10,L=32",streaming,50,10000000,148203,100000,21041998,1483,1542.84,2495.769796,49.95768005,0.040625,0.03368690496,59.84,59.84,0.04035064059,0.04407282535,77.63169456,65.36
LogLog,"k=10,L=32",streaming,50,10000000,155223,100000,21041998,1553,1606.86,2886.735102,53.72834542,0.040625,0.03459648772,53.86,53.86,0.03468126207,0.0403477141,75.69610294,62.66
LogLog,"k=10,L=32",streaming,50,10000000,158857,100000,21041998,1589,1641.76,2992.920816,54.70759377,0.040625,0.03442894511,52.76,52.76,0.0332032725,0.03894273128,75.60872965,61.88
LogLog,"k=10,L=32",streaming,50,10000000,162576,100000,21041998,1626,1675.32,3117.528163,55.8348293,0.040625,0.03433876341,49.32,49.32,0.03033210332,0.03746617466,74.0786069,60.92
LogLog,"k=10,L=32",streaming,50,10000000,170277,100000,21041998,1703,1750.76,3624.675918,60.20528148,0.040625,0.03535248472,47.76,47.76,0.02804462713,0.03713446858,76.37538871,63.24
LogLog,"k=10,L=32",streaming,50,10000000,174264,100000,21041998,1743,1787.82,3579.701633,59.83060782,0.040625,0.03432622365,44.82,44.82,0.02571428571,0.03512335055,74.27610652,61.22
LogLog,"k=10,L=32",streaming,50,10000000,178344,100000,21041998,1784,1825.5,4199.928571,64.8068559,0.040625,0.03632671295,41.5,41.5,0.02326233184,0.03528026906,76.40798388,62.94
LogLog,"k=10,L=32",streaming,50,10000000,186792,100000,21041998,1868,1904.46,4892.457551,69.94610462,0.040625,0.03744438149,36.46,36.46,0.01951820128,0.03502141328,78.25560683,65.42
LogLog,"k=10,L=32",streaming,50,10000000,191165,100000,21041998,1912,1944.16,5140.586122,71.69788088,0.040625,0.03749889167,32.16,32.16,0.01682008368,0.0340167364,77.92329562,65.04
LogLog,"k=10,L=32",streaming,50,10000000,195640,100000,21041998,1957,1990.76,5539.124898,74.42529743,0.040625,0.03803030017,33.76,33.76,0.01725089423,0.03474706183,81.04369192,68
LogLog,"k=10,L=32",streaming,50,10000000,204908,100000,21041998,2050,2077.1,6165.27551,78.5192684,0.040625,0.03830208215,27.1,27.1,0.0132195122,0.03329756098,82.31877064,68.26
LogLog,"k=10,L=32",streaming,50,10000000,209705,100000,21041998,2098,2121.36,6368.561633,79.80326831,0.040625,0.0380377828,23.36,23.36,0.01113441373,0.03294566254,82.38252242,69.12
LogLog,"k=10,L=32",streaming,50,10000000,214615,100000,21041998,2147,2166.6,6587.142857,81.16121523,0.040625,0.03780214962,19.6,19.6,0.009129017233,0.0324173265,82.70163239,69.6
LogLog,"k=10,L=32",streaming,50,10000000,219639,100000,21041998,2197,2213.48,6738.091429,82.08587837,0.040625,0.03736271205,16.48,16.48,0.007501137915,0.03213472918,82.91513734,70.6
LogLog,"k=10,L=32",streaming,50,10000000,230044,100000,21041998,2301,2310.82,7664.558776,87.54746584,0.040625,0.03804757316,9.82,9.82,0.004267709691,0.03173402868,87.22213022,73.02
LogLog,"k=10,L=32",streaming,50,10000000,235429,100000,21041998,2355,2359.56,7360.782041,85.79500009,0.040625,0.03643099792,4.56,4.56,0.001936305732,0.02921443737,85.055041,68.8
LogLog,"k=10,L=32",streaming,50,10000000,240941,100000,21041998,2410,2413.38,7545.873061,86.86698487,0.040625,0.03604439206,3.38,3.38,0.001402489627,0.02921991701,86.06032768,70.42
LogLog,"k=10,L=32",streaming,50,10000000,252354,100000,21041998,2524,2524.66,6756.922857,82.200504,0.040625,0.03256755309,0.66,0.66,0.0002614896989,0.02652139461,81.37702378,66.94
LogLog,"k=10,L=32",streaming,50,10000000,258262,100000,21041998,2583,2581.22,6627.807755,81.41134906,0.040625,0.03151813746,-1.78,1.78,-0.0006891211769,0.02568331398,80.61277814,66.34
LogLog,"k=10,L=32",streaming,50,10000000,264309,100000,21041998,2644,2641.74,7692.645306,87.7077266,0.040625,0.03317236256,-2.26,2.26,-0.0008547655068,0.02654311649,86.85562734,70.18
LogLog,"k=10,L=32",streaming,50,10000000,276829,100000,21041998,2769,2762.62,9238.403673,96.11661497,0.040625,0.03471167027,-6.38,6.38,-0.002304080896,0.02719393283,95.36424907,75.3
LogLog,"k=10,L=32",streaming,50,10000000,283310,100000,21041998,2834,2829.46,9661.02898,98.29053352,0.040625,0.03468261592,-4.54,4.54,-0.001601976006,0.02750176429,97.40852119,77.94
LogLog,"k=10,L=32",streaming,50,10000000,289943,100000,21041998,2900,2896.5,10302.94898,101.5034432,0.040625,0.03500118731,-3.5,3.5,-0.001206896552,0.02844827586,100.5442191,82.5
LogLog,"k=10,L=32",streaming,50,10000000,303678,100000,21041998,3037,3031.56,11651.10857,107.940301,0.040625,0.03554175204,-5.44,5.44,-0.001791241357,0.02871254527,106.9938316,87.2
LogLog,"k=10,L=32",streaming,50,10000000,310787,100000,21041998,3108,3102.54,11988.37592,109.4914422,0.040625,0.03522890676,-5.46,5.46,-0.001756756757,0.02828185328,108.5284295,87.9
LogLog,"k=10,L=32",streaming,50,10000000,318063,100000,21041998,3181,3172.36,13169.58204,114.7587994,0.040625,0.03607632801,-8.64,8.64,-0.002716127004,0.02833071361,113.9334894,90.12
LogLog,"k=10,L=32",streaming,50,10000000,333130,100000,21041998,3332,3319.44,15640.41469,125.0616436,0.040625,0.03753350648,-12.56,12.56,-0.003769507803,0.02986794718,124.4401864,99.52
LogLog,"k=10,L=32",streaming,50,10000000,340929,100000,21041998,3410,3396.24,17194.10449,131.1262921,0.040625,0.0384534581,-13.76,13.76,-0.004035190616,0.03142521994,130.5356656,107.16
LogLog,"k=10,L=32",streaming,50,10000000,348911,100000,21041998,3490,3478.1,18588.33673,136.3390507,0.040625,0.03906563056,-11.9,11.9,-0.00340974212,0.03155873926,135.4923614,110.14
LogLog,"k=10,L=32",streaming,50,10000000,365439,100000,21041998,3655,3653.94,22539.24122,150.1307471,0.040625,0.0410754438,-1.06,1.06,-0.0002900136799,0.03386593707,148.6256371,123.78
LogLog,"k=10,L=32",streaming,50,10000000,373994,100000,21041998,3740,3742.32,25955.52816,161.1071946,0.040625,0.04307679001,2.32,2.32,0.0006203208556,0.03604278075,159.5048589,134.8
LogLog,"k=10,L=32",streaming,50,10000000,382750,100000,21041998,3828,3836.2,27728,166.5172664,0.040625,0.04349980835,8.2,8.2,0.002142110763,0.03737722048,165.0475083,143.08
LogLog,"k=10,L=32",streaming,50,10000000,400881,100000,21041998,4009,4016.6,33367.06122,182.6665301,0.040625,0.04556411327,7.6,7.6,0.001895734597,0.03807433275,180.990276,152.64
LogLog,"k=10,L=32",streaming,50,10000000,410266,100000,21041998,4103,4105.98,36887.61184,192.0614793,0.040625,0.04681001202,2.98,2.98,0.0007262978309,0.03855227882,190.1545161,158.18
LogLog,"k=10,L=32",streaming,50,10000000,419871,100000,21041998,4199,4205.64,37486.15347,193.6134124,0.040625,0.04610940996,6.64,6.64,0.001581328888,0.03865682305,191.782481,162.32
LogLog,"k=10,L=32",streaming,50,10000000,439761,100000,21041998,4398,4392.68,45958.05878,214.3783076,0.040625,0.04874449923,-5.32,5.32,-0.001209640746,0.04090950432,212.2903672,179.92
LogLog,"k=10,L=32",streaming,50,10000000,450056,100000,21041998,4501,4496.02,49773.69347,223.1001871,0.040625,0.0495668045,-4.98,4.98,-0.001106420795,0.04105309931,220.9140557,184.78
LogLog,"k=10,L=32",streaming,50,10000000,460593,100000,21041998,4606,4600.62,53673.01592,231.6743748,0.040625,0.05029838792,-5.38,5.38,-0.001168041685,0.04181068172,229.4090234,192.58
LogLog,"k=10,L=32",streaming,50,10000000,482411,100000,21041998,4825,4818.26,60002.68612,244.9544572,0.040625,0.05076776316,-6.74,6.74,-0.001396891192,0.04162901554,242.5861909,200.86
LogLog,"k=10,L=32",streaming,50,10000000,493705,100000,21041998,4938,4932.74,70220.8902,264.9922456,0.040625,0.05366388124,-5.26,5.26,-0.001065208586,0.0432037262,262.3816686,213.34
LogLog,"k=10,L=32",streaming,50,10000000,505264,100000,21041998,5053,5043.22,74273.60367,272.5318397,0.040625,0.05393466055,-9.78,9.78,-0.001935483871,0.0440174154,269.9699613,222.42
LogLog,"k=10,L=32",streaming,50,10000000,529198,100000,21041998,5292,5282.26,76534.40041,276.6485142,0.040625,0.05227674116,-9.74,9.74,-0.001840513983,0.0427324263,274.0412013,226.14
LogLog,"k=10,L=32",streaming,50,10000000,541588,100000,21041998,5416,5399.16,78761.93306,280.6455648,0.040625,0.05181786648,-16.84,16.84,-0.003109305761,0.04217872969,278.3348343,228.44
LogLog,"k=10,L=32",streaming,50,10000000,554267,100000,21041998,5543,5529.2,81694.77551,285.8229793,0.040625,0.05156467244,-13.8,13.8,-0.002489626556,0.04189067292,283.2866393,232.2
LogLog,"k=10,L=32",streaming,50,10000000,580523,100000,21041998,5806,5792.58,94648.73837,307.6503508,0.040625,0.0529883484,-13.42,13.42,-0.002311401998,0.04330347916,304.8538338,251.42
LogLog,"k=10,L=32",streaming,50,10000000,594114,100000,21041998,5942,5925.78,103926.1751,322.375829,0.040625,0.05425375782,-16.22,16.22,-0.002729720633,0.04365196903,319.5477116,259.38
LogLog,"k=10,L=32",streaming,50,10000000,608023,100000,21041998,6081,6071.88,102533.4139,320.2083913,0.040625,0.05265719311,-9.12,9.12,-0.00149975333,0.04255221181,317.1213017,258.76
LogLog,"k=10,L=32",streaming,50,10000000,636825,100000,21041998,6369,6355.42,112928.6159,336.0485321,0.040625,0.05276315467,-13.58,13.58,-0.002132202858,0.04301774219,332.9481341,273.98
LogLog,"k=10,L=32",streaming,50,10000000,651734,100000,21041998,6518,6504.08,124660.0751,353.0723369,0.040625,0.05416881512,-13.92,13.92,-0.002135624425,0.04414237496,349.8008576,287.72
LogLog,"k=10,L=32",streaming,50,10000000,666992,100000,21041998,6670,6650.66,130377.331,361.0780124,0.040625,0.05413463454,-19.34,19.34,-0.002899550225,0.0440089955,357.9718145,293.54
LogLog,"k=10,L=32",streaming,50,10000000,698588,100000,21041998,6986,6967.58,141667.718,376.3877229,0.040625,0.05387742956,-18.42,18.42,-0.002636701975,0.04424563413,373.0598611,309.1
LogLog,"k=10,L=32",streaming,50,10000000,714943,100000,21041998,7150,7125.28,148316.0424,385.1182188,0.040625,0.05386268794,-24.72,24.72,-0.003457342657,0.04457622378,382.0481645,318.72
LogLog,"k=10,L=32",streaming,50,10000000,731681,100000,21041998,7317,7290.34,145674.3922,381.6731484,0.040625,0.05216251858,-26.66,26.66,-0.003643569769,0.04322263223,378.7765304,316.26
LogLog,"k=10,L=32",streaming,50,10000000,766342,100000,21041998,7664,7662.34,160865.0861,401.0798999,0.040625,0.05233297233,-1.66,1.66,-0.0002165970772,0.04145354906,397.0523139,317.7
LogLog,"k=10,L=32",streaming,50,10000000,784283,100000,21041998,7843,7838.24,176707.6555,420.366097,0.040625,0.05359761533,-4.76,4.76,-0.0006069106209,0.04312635471,416.1684274,338.24
LogLog,"k=10,L=32",streaming,50,10000000,802644,100000,21041998,8027,8012.76,182444.1045,427.1347615,0.040625,0.05321225383,-14.24,14.24,-0.001774012707,0.04271583406,423.0815524,342.88
LogLog,"k=10,L=32",streaming,50,10000000,840666,100000,21041998,8407,8385.46,201081.7637,448.421413,0.040625,0.05333905234,-21.54,21.54,-0.002562150589,0.04246699179,444.4368347,357.02
LogLog,"k=10,L=32",streaming,50,10000000,860347,100000,21041998,8604,8579.14,204903.7555,452.6629602,0.040625,0.05261075781,-24.86,24.86,-0.002889353789,0.0419735007,448.8025178,361.14
LogLog,"k=10,L=32",streaming,50,10000000,880489,100000,21041998,8805,8771.4,212566.4082,461.049247,0.040625,0.05236220863,-33.6,33.6,-0.003816013629,0.04204883589,457.6505654,370.24
LogLog,"k=10,L=32",streaming,50,10000000,922198,100000,21041998,9222,9174.78,232671.522,482.3603653,0.040625,0.05230539637,-47.22,47.22,-0.005120364346,0.04243981783,479.841453,391.38
LogLog,"k=10,L=32",streaming,50,10000000,943788,100000,21041998,9438,9392.2,245475.3469,495.4546871,0.040625,0.05249572866,-45.8,45.8,-0.004852723035,0.04212333121,492.6088509,397.56
LogLog,"k=10,L=32",streaming,50,10000000,965884,100000,21041998,9659,9619.88,251851.0057,501.8475921,0.040625,0.05195647501,-39.12,39.12,-0.004050108707,0.04147841391,498.3416097,400.64
LogLog,"k=10,L=32",streaming,50,10000000,1011638,100000,21041998,10117,10063.36,278920.2351,528.1289948,0.040625,0.0522021345,-53.64,53.64,-0.005301966986,0.04189384205,525.5654859,423.84
LogLog,"k=10,L=32",streaming,50,10000000,1035322,100000,21041998,10354,10304.28,301141.4302,548.7635467,0.040625,0.05300014938,-49.72,49.72,-0.004802008885,0.04229862855,545.5187256,437.96
LogLog,"k=10,L=32",streaming,50,10000000,1059561,100000,21041998,10596,10549.32,305548.8343,552.7647187,0.040625,0.05216730075,-46.68,46.68,-0.004405436014,0.04235560589,549.1965768,448.8
LogLog,"k=10,L=32",streaming,50,10000000,1084366,100000,21041998,10844,10781.96,304006.4065,551.3677598,0.040625,0.05084542233,-62.04,62.04,-0.005721136112,0.04116193287,549.3407322,446.36
LogLog,"k=10,L=32",streaming,50,10000000,1135734,100000,21041998,11358,11304.62,327895.22,572.6213583,0.040625,0.05041568571,-53.38,53.38,-0.004699771086,0.04048071844,569.3739896,459.78
LogLog,"k=10,L=32",streaming,50,10000000,1162323,100000,21041998,11624,11570.06,352505.9351,593.7221026,0.040625,0.05107726278,-53.94,53.94,-0.004640399174,0.04097212663,590.2248216,476.26
LogLog,"k=10,L=32",streaming,50,10000000,1189535,100000,21041998,11896,11855.84,367063.8922,605.8579803,0.040625,0.05092955449,-40.16,40.16,-0.003375924681,0.0407464694,601.1118365,484.72
LogLog,"k=10,L=32",streaming,50,10000000,1245884,100000,21041998,12459,12392.92,395616.7282,628.9807057,0.040625,0.05048404412,-66.08,66.08,-0.005303796452,0.03967252588,626.1556995,494.28
LogLog,"k=10,L=32",streaming,50,10000000,1275052,100000,21041998,12751,12684.48,422735.6016,650.1812068,0.040625,0.05099060519,-66.52,66.52,-0.005216845738,0.04087522547,647.0748025,521.2
LogLog,"k=10,L=32",streaming,50,10000000,1304902,100000,21041998,13050,12989.96,441712.4473,664.6145103,0.040625,0.05092831497,-60.04,60.04,-0.004600766284,0.0399908046,660.6686007,521.88
LogLog,"k=10,L=32",streaming,50,10000000,1366717,100000,21041998,13668,13556.88,463919.3731,681.1162699,0.040625,0.0498329141,-111.12,111.12,-0.008129938543,0.03872988001,683.3656708,529.36
LogLog,"k=10,L=32",streaming,50,10000000,1398714,100000,21041998,13988,13877.12,486985.0057,697.8431097,0.040625,0.04988869815,-110.88,110.88,-0.007926794395,0.03856734344,699.6711227,539.48
LogLog,"k=10,L=32",streaming,50,10000000,1431459,100000,21041998,14315,14177.18,471669.9057,686.7822841,0.040625,0.04797640825,-137.82,137.82,-0.00962766329,0.03838630807,693.708051,549.5
LogLog,"k=10,L=32",streaming,50,10000000,1499269,100000,21041998,14993,14864.1,515226.1735,717.7925699,0.040625,0.04787517975,-128.9,128.9,-0.008597345428,0.03778163143,722.1750896,566.46
LogLog,"k=10,L=32",streaming,50,10000000,1534369,100000,21041998,15344,15211.58,507101.9629,712.1109203,0.040625,0.04640973151,-132.42,132.42,-0.00863008342,0.03689911366,717.2830543,566.18
LogLog,"k=10,L=32",streaming,50,10000000,1570291,100000,21041998,15703,15581.42,555499.5547,745.318425,0.040625,0.0474634417,-121.58,121.58,-0.007742469592,0.03855696364,747.7775471,605.46
LogLog,"k=10,L=32",streaming,50,10000000,1644677,100000,21041998,16447,16315.02,555622.4282,745.4008507,0.040625,0.04532138692,-131.98,131.98,-0.00802456375,0.03575484891,749.6190366,588.06
