algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog++,k=14,streaming,50,10000000,24616,500000,21041998,1231,1230.98,0.02,0.1414213562,0.008125,0.0001148833113,-0.02,0.02,-1.62469537e-05,1.62469537e-05,0.1414213562,0.02
HyperLogLog++,k=14,streaming,50,10000000,26154,500000,21041998,1308,1307.96,0.03918367347,0.1979486637,0.008125,0.0001513368989,-0.04,0.04,-3.058103976e-05,3.058103976e-05,0.2,0.04
HyperLogLog++,k=14,streaming,50,10000000,29231,500000,21041998,1462,1461.96,0.03918367347,0.1979486637,0.008125,0.0001353958028,-0.04,0.04,-2.735978112e-05,2.735978112e-05,0.2,0.04
HyperLogLog++,k=14,streaming,50,10000000,30769,500000,21041998,1539,1538.94,0.05755102041,0.2398979375,0.008125,0.0001558791017,-0.06,0.06,-3.898635478e-05,3.898635478e-05,0.2449489743,0.06
HyperLogLog++,k=14,streaming,50,10000000,32308,500000,21041998,1616,1615.94,0.05755102041,0.2398979375,0.008125,0.000148451694,-0.06,0.06,-3.712871287e-05,3.712871287e-05,0.2449489743,0.06
HyperLogLog++,k=14,streaming,50,10000000,35385,500000,21041998,1770,1769.94,0.05755102041,0.2398979375,0.008125,0.0001355355579,-0.06,0.06,-3.389830508e-05,3.389830508e-05,0.2449489743,0.06
HyperLogLog++,k=14,streaming,50,10000000,36923,500000,21041998,1847,1846.94,0.05755102041,0.2398979375,0.008125,0.0001298851854,-0.06,0.06,-3.248511099e-05,3.248511099e-05,0.2449489743,0.06
HyperLogLog++,k=14,streaming,50,10000000,38462,500000,21041998,1924,1923.94,0.05755102041,0.2398979375,0.008125,0.0001246870777,-0.06,0.06,-3.118503119e-05,3.118503119e-05,0.2449489743,0.06
HyperLogLog++,k=14,streaming,50,10000000,41539,500000,21041998,2077,2076.9,0.09183673469,0.3030457634,0.008125,0.0001459055192,-0.1,0.1,-4.814636495e-05,4.814636495e-05,0.316227766,0.1
HyperLogLog++,k=14,streaming,50,10000000,43077,500000,21041998,2154,2153.9,0.09183673469,0.3030457634,0.008125,0.0001406897694,-0.1,0.1,-4.642525534e-05,4.642525534e-05,0.316227766,0.1
HyperLogLog++,k=14,streaming,50,10000000,44615,500000,21041998,2231,2230.9,0.09183673469,0.3030457634,0.008125,0.000135834049,-0.1,0.1,-4.482294935e-05,4.482294935e-05,0.316227766,0.1
HyperLogLog++,k=14,streaming,50,10000000,47692,500000,21041998,2385,2384.9,0.09183673469,0.3030457634,0.008125,0.0001270632132,-0.1,0.1,-4.192872117e-05,4.192872117e-05,0.316227766,0.1
HyperLogLog++,k=14,streaming,50,10000000,49231,500000,21041998,2462,2461.88,0.107755102,0.3282607227,0.008125,0.000133330919,-0.12,0.12,-4.874086109e-05,4.874086109e-05,0.3464101615,0.12
HyperLogLog++,k=14,streaming,50,10000000,50769,500000,21041998,2539,2538.88,0.107755102,0.3282607227,0.008125,0.0001292874055,-0.12,0.12,-4.726270185e-05,4.726270185e-05,0.3464101615,0.12
HyperLogLog++,k=14,streaming,50,10000000,52308,500000,21041998,2616,2615.88,0.107755102,0.3282607227,0.008125,0.0001254819276,-0.12,0.12,-4.587155963e-05,4.587155963e-05,0.3464101615,0.12
HyperLogLog++,k=14,streaming,50,10000000,55385,500000,21041998,2770,2769.88,0.107755102,0.3282607227,0.008125,0.0001185056761,-0.12,0.12,-4.332129964e-05,4.332129964e-05,0.3464101615,0.12
HyperLogLog++,k=14,streaming,50,10000000,56923,500000,21041998,2847,2846.86,0.1228571429,0.3505098328,0.008125,0.0001231155015,-0.14,0.14,-4.917456972e-05,4.917456972e-05,0.3741657387,0.14
HyperLogLog++,k=14,streaming,50,10000000,58461,500000,21041998,2924,2923.86,0.1228571429,0.3505098328,0.008125,0.0001198734038,-0.14,0.14,-4.787961696e-05,4.787961696e-05,0.3741657387,0.14
HyperLogLog++,k=14,streaming,50,10000000,61538,500000,21041998,3077,3076.86,0.1228571429,0.3505098328,0.008125,0.0001139128478,-0.14,0.14,-4.549886253e-05,4.549886253e-05,0.3741657387,0.14
HyperLogLog++,k=14,streaming,50,10000000,63077,500000,21041998,3154,3153.82,0.1506122449,0.3880879345,0.008125,0.0001230462697,-0.18,0.18,-5.707038681e-05,5.707038681e-05,0.4242640687,0.18
HyperLogLog++,k=14,streaming,50,10000000,64615,500000,21041998,3231,3230.82,0.1506122449,0.3880879345,0.008125,0.0001201138764,-0.18,0.18,-5.571030641e-05,5.571030641e-05,0.4242640687,0.18
HyperLogLog++,k=14,streaming,50,10000000,67692,500000,21041998,3385,3384.82,0.1506122449,0.3880879345,0.008125,0.000114649316,-0.18,0.18,-5.317577548e-05,5.317577548e-05,0.4242640687,0.18
HyperLogLog++,k=14,streaming,50,10000000,69231,500000,21041998,3462,3461.82,0.1506122449,0.3880879345,0.008125,0.0001120993456,-0.18,0.18,-5.199306759e-05,5.199306759e-05,0.4242640687,0.18
HyperLogLog++,k=14,streaming,50,10000000,70769,500000,21041998,3539,3538.78,0.2159183673,0.4646701705,0.008125,0.0001312998504,-0.22,0.22,-6.216445324e-05,6.216445324e-05,0.5099019514,0.22
HyperLogLog++,k=14,streaming,50,10000000,73846,500000,21041998,3693,3692.78,0.2159183673,0.4646701705,0.008125,0.0001258245791,-0.22,0.22,-5.957216355e-05,5.957216355e-05,0.5099019514,0.22
HyperLogLog++,k=14,streaming,50,10000000,75384,500000,21041998,3770,3769.76,0.2269387755,0.4763809143,0.008125,0.0001263609852,-0.24,0.24,-6.366047745e-05,6.366047745e-05,0.5291502622,0.24
HyperLogLog++,k=14,streaming,50,10000000,76923,500000,21041998,3847,3846.76,0.2269387755,0.4763809143,0.008125,0.0001238317947,-0.24,0.24,-6.238627502e-05,6.238627502e-05,0.5291502622,0.24
HyperLogLog++,k=14,streaming,50,10000000,80000,500000,21041998,4000,3999.76,0.2269387755,0.4763809143,0.008125,0.0001190952286,-0.24,0.24,-6e-05,6e-05,0.5291502622,0.24
HyperLogLog++,k=14,streaming,50,10000000,81538,500000,21041998,4077,4076.76,0.2269387755,0.4763809143,0.008125,0.0001168459442,-0.24,0.24,-5.886681383e-05,5.886681383e-05,0.5291502622,0.24
HyperLogLog++,k=14,streaming,50,10000000,83077,500000,21041998,4154,4153.76,0.2269387755,0.4763809143,0.008125,0.0001146800468,-0.24,0.24,-5.777563794e-05,5.777563794e-05,0.5291502622,0.24
HyperLogLog++,k=14,streaming,50,10000000,86153,500000,21041998,4308,4307.76,0.2269387755,0.4763809143,0.008125,0.0001105805279,-0.24,0.24,-5.571030641e-05,5.571030641e-05,0.5291502622,0.24
HyperLogLog++,k=14,streaming,50,10000000,87692,500000,21041998,4385,4384.72,0.2873469388,0.5360475154,0.008125,0.0001222457276,-0.28,0.28,-6.385404789e-05,6.385404789e-05,0.6,0.28
HyperLogLog++,k=14,streaming,50,10000000,89230,500000,21041998,4462,4461.72,0.2873469388,0.5360475154,0.008125,0.0001201361532,-0.28,0.28,-6.275212909e-05,6.275212909e-05,0.6,0.28
HyperLogLog++,k=14,streaming,50,10000000,92307,500000,21041998,4616,4615.7,0.2959183673,0.5439837933,0.008125,0.0001178474422,-0.3,0.3,-6.499133449e-05,6.499133449e-05,0.6164414003,0.3
HyperLogLog++,k=14,streaming,50,10000000,93846,500000,21041998,4693,4692.7,0.2959183673,0.5439837933,0.008125,0.0001159138703,-0.3,0.3,-6.392499467e-05,6.392499467e-05,0.6164414003,0.3
HyperLogLog++,k=14,streaming,50,10000000,95384,500000,21041998,4770,4769.7,0.2959183673,0.5439837933,0.008125,0.000114042724,-0.3,0.3,-6.289308176e-05,6.289308176e-05,0.6164414003,0.3
HyperLogLog++,k=14,streaming,50,10000000,98461,500000,21041998,4924,4923.7,0.2959183673,0.5439837933,0.008125,0.0001104759938,-0.3,0.3,-6.092607636e-05,6.092607636e-05,0.6164414003,0.3
HyperLogLog++,k=14,streaming,50,10000000,100000,500000,21041998,5000,4999.68,0.3036734694,0.5510657578,0.008125,0.0001102131516,-0.32,0.32,-6.4e-05,6.4e-05,0.632455532,0.32
HyperLogLog++,k=14,streaming,50,10000000,102342,500000,21041998,5118,5117.6,0.3673469388,0.6060915267,0.008125,0.0001184235105,-0.4,0.4,-7.81555295e-05,7.81555295e-05,0.7211102551,0.4
HyperLogLog++,k=14,streaming,50,10000000,107190,500000,21041998,5360,5359.58,0.3710204082,0.6091144459,0.008125,0.0001136407548,-0.42,0.42,-7.835820896e-05,7.835820896e-05,0.7348469228,0.42
HyperLogLog++,k=14,streaming,50,10000000,109699,500000,21041998,5485,5484.58,0.3710204082,0.6091144459,0.008125,0.0001110509473,-0.42,0.42,-7.657247037e-05,7.657247037e-05,0.7348469228,0.42
HyperLogLog++,k=14,streaming,50,10000000,112267,500000,21041998,5614,5613.54,0.4575510204,0.6764251772,0.008125,0.0001204889878,-0.46,0.46,-8.193801211e-05,8.193801211e-05,0.8124038405,0.46
HyperLogLog++,k=14,streaming,50,10000000,117585,500000,21041998,5880,5879.44,0.6187755102,0.7866228513,0.008125,0.0001337793965,-0.56,0.56,-9.523809524e-05,9.523809524e-05,0.9591663047,0.56
HyperLogLog++,k=14,streaming,50,10000000,120338,500000,21041998,6017,6016.38,0.6485714286,0.8053393251,0.008125,0.0001338439962,-0.62,0.62,-0.0001030413827,0.0001030413827,1.009950494,0.62
HyperLogLog++,k=14,streaming,50,10000000,123156,500000,21041998,6158,6157.36,0.6840816327,0.8270922758,0.008125,0.0001343118343,-0.64,0.64,-0.0001039298474,0.0001039298474,1.039230485,0.64
HyperLogLog++,k=14,streaming,50,10000000,128990,500000,21041998,6450,6449.34,0.6779591837,0.8233827686,0.008125,0.0001276562432,-0.66,0.66,-0.0001023255814,0.0001023255814,1.048808848,0.66
HyperLogLog++,k=14,streaming,50,10000000,132009,500000,21041998,6601,6600.3,0.7448979592,0.8630747124,0.008125,0.0001307490854,-0.7,0.7,-0.0001060445387,0.0001060445387,1.104536102,0.7
HyperLogLog++,k=14,streaming,50,10000000,135100,500000,21041998,6755,6754.26,0.7269387755,0.8526070464,0.008125,0.0001262186597,-0.74,0.74,-0.0001095484826,0.0001095484826,1.122497216,0.74
HyperLogLog++,k=14,streaming,50,10000000,141500,500000,21041998,7075,7070.54,1844.865714,42.95190001,0.008125,0.00607093993,-4.46,4.46,-0.0006303886926,0.00513639576,42.75347939,36.34
HyperLogLog++,k=14,streaming,50,10000000,144812,500000,21041998,7241,7235.36,1793.949388,42.3550397,0.008125,0.005849335685,-5.64,5.64,-0.0007788979423,0.00473967684,42.30697342,34.32
HyperLogLog++,k=14,streaming,50,10000000,148203,500000,21041998,7411,7405.38,1895.464898,43.53693717,0.008125,0.005874637319,-5.62,5.62,-0.0007583322089,0.004790176764,43.46423817,35.5
HyperLogLog++,k=14,streaming,50,10000000,155223,500000,21041998,7762,7752.64,2396.357551,48.95260515,0.008125,0.006306699968,-9.36,9.36,-0.001205874775,0.00519453749,49.35625594,40.32
HyperLogLog++,k=14,streaming,50,10000000,158857,500000,21041998,7943,7933.5,2439.27551,49.38902216,0.008125,0.006217930525,-9.5,9.5,-0.001196021654,0.005088757396,49.80702762,40.42
HyperLogLog++,k=14,streaming,50,10000000,162576,500000,21041998,8129,8122.88,2609.49551,51.08322142,0.008125,0.006284072016,-6.12,6.12,-0.0007528601304,0.005122401279,50.93878679,41.64
HyperLogLog++,k=14,streaming,50,10000000,170277,500000,21041998,8514,8509.44,2589.516735,50.88729443,0.008125,0.005976896222,-4.56,4.56,-0.0005355884426,0.004890768147,50.58181491,41.64
HyperLogLog++,k=14,streaming,50,10000000,174264,500000,21041998,8714,8707.12,2557.699592,50.57370455,0.008125,0.005803730153,-6.88,6.88,-0.0007895340831,0.004617856323,50.53592781,40.24
HyperLogLog++,k=14,streaming,50,10000000,178344,500000,21041998,8918,8909.96,2713.345306,52.08978121,0.008125,0.005840971205,-8.04,8.04,-0.0009015474322,0.004727517381,52.18927093,42.16
HyperLogLog++,k=14,streaming,50,10000000,186792,500000,21041998,9340,9330.64,2673.908571,51.70984985,0.008125,0.005536386493,-9.36,9.36,-0.001002141328,0.004638115632,52.03883165,43.32
HyperLogLog++,k=14,streaming,50,10000000,191165,500000,21041998,9559,9549.42,2788.37102,52.80502836,0.008125,0.005524116368,-9.58,9.58,-0.001002196883,0.004588346061,53.14489627,43.86
HyperLogLog++,k=14,streaming,50,10000000,195640,500000,21041998,9782,9773.52,2913.642449,53.97816641,0.008125,0.005518111471,-8.48,8.48,-0.0008668983848,0.00455121652,54.10434363,44.52
HyperLogLog++,k=14,streaming,50,10000000,204908,500000,21041998,10246,10236.72,3350.491429,57.88342965,0.008125,0.0056493685,-9.28,9.28,-0.0009057193051,0.00441147765,58.04825579,45.2
HyperLogLog++,k=14,streaming,50,10000000,209705,500000,21041998,10486,10473.78,3530.950612,59.4218025,0.008125,0.005666774986,-12.22,12.22,-0.001165363342,0.004514590883,60.08044607,47.34
HyperLogLog++,k=14,streaming,50,10000000,214615,500000,21041998,10731,10716.04,4505.63102,67.12399735,0.008125,0.006255148388,-14.96,14.96,-0.001394091883,0.005196160656,68.11255391,55.76
HyperLogLog++,k=14,streaming,50,10000000,219639,500000,21041998,10982,10968.12,4845.617959,69.61047306,0.008125,0.006338597073,-13.88,13.88,-0.001263886359,0.005237661628,70.29480777,57.52
HyperLogLog++,k=14,streaming,50,10000000,230044,500000,21041998,11503,11507.14,9290.571837,96.38761247,0.008125,0.008379345602,4.14,4.14,0.0003599061114,0.007422411545,95.50863835,85.38
HyperLogLog++,k=14,streaming,50,10000000,235429,500000,21041998,11772,11740.86,5974.041224,77.29192212,0.008125,0.006565742619,-31.14,31.14,-0.002645259939,0.005455317703,82.6090794,64.22
HyperLogLog++,k=14,streaming,50,10000000,240941,500000,21041998,12048,12041.64,7286.888163,85.36327175,0.008125,0.007085264919,-6.36,6.36,-0.0005278884462,0.004900398406,84.74432134,59.04
HyperLogLog++,k=14,streaming,50,10000000,252354,500000,21041998,12618,12582.64,9069.541224,95.23413897,0.008125,0.007547482879,-35.36,35.36,-0.002802345855,0.006355999366,100.6900194,80.2
HyperLogLog++,k=14,streaming,50,10000000,258262,500000,21041998,12914,12895.64,4841.867755,69.58353077,0.008125,0.005388224468,-18.36,18.36,-0.00142171287,0.004125754995,71.28898933,53.28
HyperLogLog++,k=14,streaming,50,10000000,264309,500000,21041998,13216,13209.76,12334.22694,111.0595648,0.008125,0.008403417435,-6.24,6.24,-0.0004721549637,0.006349878935,110.1202979,83.92
HyperLogLog++,k=14,streaming,50,10000000,276829,500000,21041998,13842,13805.92,8097.626122,89.98681082,0.008125,0.006500997748,-36.08,36.08,-0.002606559746,0.00542118191,96.1116018,75.04
HyperLogLog++,k=14,streaming,50,10000000,283310,500000,21041998,14166,14145.22,4228.501633,65.02693006,0.008125,0.004590352256,-20.78,20.78,-0.00146689256,0.00384723987,67.64421631,54.5
HyperLogLog++,k=14,streaming,50,10000000,289943,500000,21041998,14498,14482.62,10939.79143,104.5934579,0.008125,0.007214337003,-15.38,15.38,-0.001060835977,0.00506690578,104.678269,73.46
HyperLogLog++,k=14,streaming,50,10000000,303678,500000,21041998,15184,15169.62,16883.34245,129.9359167,0.008125,0.008557423387,-14.38,14.38,-0.0009470495258,0.007964963119,129.4312945,120.94
HyperLogLog++,k=14,streaming,50,10000000,310787,500000,21041998,15540,15517.54,16154.04939,127.0985814,0.008125,0.00817880189,-22.46,22.46,-0.001445302445,0.007723294723,127.8100935,120.02
HyperLogLog++,k=14,streaming,50,10000000,318063,500000,21041998,15904,15876.96,12931.67184,113.7175089,0.008125,0.007150245783,-27.04,27.04,-0.001700201207,0.006116700201,115.7765088,97.28
HyperLogLog++,k=14,streaming,50,10000000,333130,500000,21041998,16657,16627,8399.183673,91.64706036,0.008125,0.00550201479,-30,30,-0.001801044606,0.004334514018,95.55731265,72.2
HyperLogLog++,k=14,streaming,50,10000000,340929,500000,21041998,17047,17021,8613.877551,92.81097754,0.008125,0.005444417055,-26,26,-0.001525195049,0.004366750748,95.48612465,74.44
HyperLogLog++,k=14,streaming,50,10000000,348911,500000,21041998,17446,17427.82,8214.517959,90.63397795,0.008125,0.005195115095,-18.18,18.18,-0.001042072681,0.004206121747,91.54638169,73.38
HyperLogLog++,k=14,streaming,50,10000000,365439,500000,21041998,18272,18252.68,7799.079184,88.31239541,0.008125,0.004833209031,-19.32,19.32,-0.001057355517,0.003820052539,89.53412757,69.8
HyperLogLog++,k=14,streaming,50,10000000,373994,500000,21041998,18700,18682.38,11230.60776,105.9745618,0.008125,0.005667088868,-17.62,17.62,-0.0009422459893,0.004388235294,106.3788513,82.06
HyperLogLog++,k=14,streaming,50,10000000,382750,500000,21041998,19138,19120.46,14493.92694,120.3907261,0.008125,0.006290663922,-17.54,17.54,-0.0009165012018,0.004948270457,120.4645176,94.7
HyperLogLog++,k=14,streaming,50,10000000,400881,500000,21041998,20045,20028.86,19074.44939,138.1102798,0.008125,0.006890011464,-16.14,16.14,-0.0008051883263,0.006159141931,137.6715657,123.46
HyperLogLog++,k=14,streaming,50,10000000,410266,500000,21041998,20514,20503.02,19789.69347,140.6758454,0.008125,0.006857553152,-10.98,10.98,-0.0005352442235,0.006123622892,139.6941659,125.62
HyperLogLog++,k=14,streaming,50,10000000,419871,500000,21041998,20994,20992.42,18490.41184,135.9794537,0.008125,0.006477062672,-1.58,1.58,-7.525959798e-05,0.005090025722,134.6220636,106.86
HyperLogLog++,k=14,streaming,50,10000000,439761,500000,21041998,21989,21979.9,19792.41837,140.6855301,0.008125,0.006397995819,-9.1,9.1,-0.0004138432853,0.004726908909,139.5685495,103.94
HyperLogLog++,k=14,streaming,50,10000000,450056,500000,21041998,22503,22485.18,22110.68122,148.696608,0.008125,0.006607857085,-17.82,17.82,-0.0007918944141,0.005475714349,148.2768357,123.22
HyperLogLog++,k=14,streaming,50,10000000,460593,500000,21041998,23030,23024.74,19998.48204,141.4159893,0.008125,0.006140511912,-5.26,5.26,-0.0002283977421,0.004829353018,140.0934688,111.22
HyperLogLog++,k=14,streaming,50,10000000,482411,500000,21041998,24121,24105.62,23411.62816,153.0085885,0.008125,0.006343376665,-15.38,15.38,-0.0006376186725,0.005282533892,152.2495977,127.42
HyperLogLog++,k=14,streaming,50,10000000,493705,500000,21041998,24686,24672.08,23838.52408,154.397293,0.008125,0.006254447581,-13.92,13.92,-0.0005638823625,0.004925868914,153.4780766,121.6
HyperLogLog++,k=14,streaming,50,10000000,505264,500000,21041998,25264,25254.08,28637.66694,169.2266732,0.008125,0.006698332538,-9.92,9.92,-0.0003926535782,0.005335655478,167.8193076,134.8
HyperLogLog++,k=14,streaming,50,10000000,529198,500000,21041998,26460,26461.28,30119.79755,173.5505619,0.008125,0.006558978154,1.28,1.28,4.837490552e-05,0.005088435374,171.811059,134.64
HyperLogLog++,k=14,streaming,50,10000000,541588,500000,21041998,27080,27076.08,30774.15673,175.4256445,0.008125,0.006478051863,-3.92,3.92,-0.0001447562777,0.005511078287,173.7067644,149.24
HyperLogLog++,k=14,streaming,50,10000000,554267,500000,21041998,27714,27711.84,28448.83102,168.6678126,0.008125,0.006086014745,-2.16,2.16,-7.793894782e-05,0.004820668254,166.9865863,133.6
HyperLogLog++,k=14,streaming,50,10000000,580523,500000,21041998,29027,28997.9,26933.84694,164.1153464,0.008125,0.005653885915,-29.1,29.1,-0.0010025149,0.004654287388,165.0514465,135.1
HyperLogLog++,k=14,streaming,50,10000000,594114,500000,21041998,29706,29679.18,28440.15061,168.6420784,0.008125,0.005677037582,-26.82,26.82,-0.0009028479095,0.004240894095,169.0877287,125.98
HyperLogLog++,k=14,streaming,50,10000000,608023,500000,21041998,30402,30375.66,33908.47388,184.1425368,0.008125,0.006056921809,-26.34,26.34,-0.0008663903691,0.004752976778,184.1849614,144.5
HyperLogLog++,k=14,streaming,50,10000000,636825,500000,21041998,31842,31805.56,34467.10857,185.6531943,0.008125,0.005830450171,-36.44,36.44,-0.001144400477,0.004572577099,187.3649914,145.6
HyperLogLog++,k=14,streaming,50,10000000,651734,500000,21041998,32587,32557.5,41228.62245,203.0483254,0.008125,0.006230960978,-29.5,29.5,-0.0009052689723,0.004742381931,203.1607738,154.54
HyperLogLog++,k=14,streaming,50,10000000,666992,500000,21041998,33350,33311.66,42791.04531,206.8599655,0.008125,0.006202697615,-38.34,38.34,-0.001149625187,0.004728635682,208.3390986,157.7
HyperLogLog++,k=14,streaming,50,10000000,698588,500000,21041998,34930,34888.88,40523.25061,201.3038763,0.008125,0.005763065454,-41.12,41.12,-0.001177211566,0.004567993129,203.4788441,159.56
HyperLogLog++,k=14,streaming,50,10000000,714943,500000,21041998,35748,35719.98,47005.89755,216.8084351,0.008125,0.006064910908,-28.02,28.02,-0.0007838200739,0.004685576815,216.4506872,167.5
HyperLogLog++,k=14,streaming,50,10000000,731681,500000,21041998,36585,36562.48,51621.88735,227.2045056,0.008125,0.006210318589,-22.52,22.52,-0.0006155528222,0.004828208282,226.0455706,176.64
HyperLogLog++,k=14,streaming,50,10000000,766342,500000,21041998,38318,38305.32,54509.77306,233.4732813,0.008125,0.006093044555,-12.68,12.68,-0.0003309149747,0.00474659429,231.4743182,181.88
HyperLogLog++,k=14,streaming,50,10000000,784283,500000,21041998,39215,39204.68,55862.30367,236.3520757,0.008125,0.006027083404,-10.32,10.32,-0.0002631646054,0.004751243147,234.204099,186.32
HyperLogLog++,k=14,streaming,50,10000000,802644,500000,21041998,40133,40123.2,63779.38776,252.5458132,0.008125,0.006292722029,-9.8,9.8,-0.0002441880747,0.005207684449,250.1996003,209
HyperLogLog++,k=14,streaming,50,10000000,840666,500000,21041998,42034,42024.62,66181.87306,257.258378,0.008125,0.006120244993,-9.38,9.38,-0.0002231526859,0.004968834753,254.8454826,208.86
HyperLogLog++,k=14,streaming,50,10000000,860347,500000,21041998,43018,43017.26,74984.52286,273.83302,0.008125,0.006365545121,-0.74,0.74,-1.720210145e-05,0.005404714306,271.0818696,232.5
HyperLogLog++,k=14,streaming,50,10000000,880489,500000,21041998,44025,44027.22,70877.27714,266.227867,0.008125,0.006047197432,2.22,2.22,5.042589438e-05,0.005123906871,263.5614919,225.58
HyperLogLog++,k=14,streaming,50,10000000,922198,500000,21041998,46110,46116.92,91519.50367,302.5219061,0.008125,0.006560874129,6.92,6.92,0.0001500759054,0.005472999349,299.561346,252.36
HyperLogLog++,k=14,streaming,50,10000000,943788,500000,21041998,47190,47194.2,97545.42857,312.3226354,0.008125,0.006618407192,4.2,4.2,8.900190718e-05,0.005700360246,309.2121602,269
HyperLogLog++,k=14,streaming,50,10000000,965884,500000,21041998,48295,48310.66,108075.1269,328.7478166,0.008125,0.006807077682,15.66,15.66,0.0003242571695,0.00584449736,325.8202879,282.26
HyperLogLog++,k=14,streaming,50,10000000,1011638,500000,21041998,50582,50606.24,123840.2269,351.9094016,0.008125,0.006957206153,24.24,24.24,0.0004792218576,0.005691352655,349.2148336,287.88
HyperLogLog++,k=14,streaming,50,10000000,1035322,500000,21041998,51767,51780.84,141834.3004,376.6089489,0.008125,0.007275077731,13.84,13.84,0.0002673517878,0.005747290745,373.0806347,297.52
HyperLogLog++,k=14,streaming,50,10000000,1059561,500000,21041998,52979,53020.84,155166.1371,393.9113316,0.008125,0.007435235312,41.84,41.84,0.0007897468808,0.00586572038,392.1905149,310.76
HyperLogLog++,k=14,streaming,50,10000000,1084366,500000,21041998,54219,54270.08,180317.871,424.6385181,0.008125,0.0078319135,51.08,51.08,0.0009421051661,0.00618012136,423.4627256,335.08
HyperLogLog++,k=14,streaming,50,10000000,1135734,500000,21041998,56787,56843.34,184609.2902,429.6618324,0.008125,0.007566200581,56.34,56.34,0.0009921284801,0.005875640552,429.0586207,333.66
HyperLogLog++,k=14,streaming,50,10000000,1162323,500000,21041998,58117,58185.38,180891.1792,425.3130367,0.008125,0.007318220774,68.38,68.38,0.001176592047,0.005690245539,426.555014,330.7
HyperLogLog++,k=14,streaming,50,10000000,1189535,500000,21041998,59477,59543.6,186016.449,431.2962427,0.008125,0.007251479441,66.6,66.6,0.00111976058,0.005694974528,432.1246117,338.72
HyperLogLog++,k=14,streaming,50,10000000,1245884,500000,21041998,62295,62365.76,193302.2678,439.6615377,0.008125,0.007057733971,70.76,70.76,0.001135885705,0.005342322819,440.9571408,332.8
HyperLogLog++,k=14,streaming,50,10000000,1275052,500000,21041998,63753,63811.42,210638.3302,458.9535164,0.008125,0.007198932072,58.42,58.42,0.0009163490346,0.005622637366,458.081281,358.46
HyperLogLog++,k=14,streaming,50,10000000,1304902,500000,21041998,65246,65336.76,208739.0841,456.8797261,0.008125,0.007002417406,90.76,90.76,0.001391043129,0.005689237654,461.3043247,371.2
HyperLogLog++,k=14,streaming,50,10000000,1366717,500000,21041998,68336,68428.46,246039.3147,496.0235022,0.008125,0.007258597257,92.46,92.46,0.00135302037,0.005750702412,499.6672693,392.98
HyperLogLog++,k=14,streaming,50,10000000,1398714,500000,21041998,69936,70023.6,259818.4898,509.7239349,0.008125,0.00728843421,87.6,87.6,0.001252573782,0.005810455273,512.1482988,406.36
HyperLogLog++,k=14,streaming,50,10000000,1431459,500000,21041998,71573,71652.6,304741.2653,552.0337538,0.008125,0.007712877115,79.6,79.6,0.00111215123,0.006251519428,552.2522974,447.44
HyperLogLog++,k=14,streaming,50,10000000,1499269,500000,21041998,74964,75064.92,347669.8302,589.6353366,0.008125,0.007865579967,100.92,100.92,0.001346246198,0.00648684702,592.3692092,486.28
HyperLogLog++,k=14,streaming,50,10000000,1534369,500000,21041998,76719,76838.3,346992.5408,589.0607276,0.008125,0.007678159616,119.3,119.3,0.001555025483,0.006400239836,595.2185985,491.02
HyperLogLog++,k=14,streaming,50,10000000,1570291,500000,21041998,78515,78620.44,327038.6188,571.8729044,0.008125,0.007283613378,105.44,105.44,0.001342928103,0.006236770044,575.8606081,489.68
HyperLogLog++,k=14,streaming,50,10000000,1644677,500000,21041998,82234,82300.54,352540.9473,593.7515872,0.008125,0.007220268833,66.54,66.54,0.0008091543644,0.005755526911,591.538418,473.3
HyperLogLog++,k=14,streaming,50,10000000,1683181,500000,21041998,84160,84201.2,381643.0612,617.7726614,0.008125,0.007340454627,41.2,41.2,0.0004895437262,0.006094106464,612.949949,512.88
HyperLogLog++,k=14,streaming,50,10000000,1722586,500000,21041998,86130,86177.84,394787.2392,628.3209683,0.008125,0.007295030399,47.84,47.84,0.000555439452,0.006075467317,623.8430572,523.28
HyperLogLog++,k=14,streaming,50,10000000,1804187,500000,21041998,90210,90210.3,412722.8265,642.4350757,0.008125,0.007121550557,0.3,0.3,3.325573662e-06,0.005796474892,635.9783487,522.9
HyperLogLog++,k=14,streaming,50,10000000,1846425,500000,21041998,92322,92314.28,433432.8996,658.3562103,0.008125,0.007131086959,-7.72,7.72,-8.362037218e-05,0.00576417322,651.785118,532.16
HyperLogLog++,k=14,streaming,50,10000000,1889653,500000,21041998,94483,94513.32,470470.9567,685.9088545,0.008125,0.007259600717,30.32,30.32,0.0003209042897,0.006056539272,679.6917242,572.24
HyperLogLog++,k=14,streaming,50,10000000,1979167,500000,21041998,98959,98953.08,527915.5445,726.5779686,0.008125,0.007342212114,-5.92,5.92,-5.982275488e-05,0.005960044059,719.299854,589.8
HyperLogLog++,k=14,streaming,50,10000000,2025502,500000,21041998,101276,101265.8,570877.7959,755.5645544,0.008125,0.0074604502,-10.2,10.2,-0.0001007148782,0.005820530037,748.040293,589.48
HyperLogLog++,k=14,streaming,50,10000000,2072922,500000,21041998,103647,103644.52,642276.2139,801.421371,0.008125,0.007732219659,-2.48,2.48,-2.392736886e-05,0.006162841182,793.3705565,638.76
