algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog,"k=7,L=32",merge,25,10000000,19,137357,182990,182990,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,20,137357,155886,155886,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,21,137357,242276,242276,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,22,137357,219462,219462,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,23,137357,202937,202937,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,24,137357,200264,200264,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,0,10032018,201737,201737,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,1,10032018,213891,213891,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,2,10032018,221505,221505,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,3,10032018,224107,224107,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,4,10032018,177419,177419,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,5,10032018,188330,188330,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,6,10032018,212371,212371,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,7,10032018,226086,226086,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,8,10032018,188504,188504,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,9,10032018,187435,187435,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,10,10032018,203434,203434,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,11,10032018,220753,220753,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,12,10032018,199471,199471,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,13,10032018,196774,196774,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,14,10032018,210830,210830,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,15,10032018,212188,212188,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,16,10032018,165128,165128,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,17,10032018,183678,183678,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,18,10032018,231482,231482,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,19,10032018,180656,180656,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,20,10032018,209380,209380,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,21,10032018,168590,168590,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,22,10032018,201828,201828,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,23,10032018,200093,200093,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,24,10032018,198044,198044,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,0,29042026,197929,197929,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,1,29042026,188840,188840,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,2,29042026,201354,201354,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,3,29042026,187980,187980,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,4,29042026,213382,213382,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,5,29042026,211705,211705,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,6,29042026,196555,196555,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,7,29042026,206151,206151,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,8,29042026,196390,196390,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,9,29042026,188470,188470,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,10,29042026,214604,214604,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,11,29042026,191549,191549,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,12,29042026,183680,183680,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,13,29042026,186882,186882,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,14,29042026,195520,195520,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,15,29042026,194754,194754,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,16,29042026,223878,223878,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,17,29042026,200932,200932,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,18,29042026,218341,218341,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,19,29042026,208162,208162,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,20,29042026,235470,235470,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,21,29042026,175236,175236,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,22,29042026,188478,188478,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,23,29042026,189838,189838,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,24,29042026,193625,193625,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,0,21041998,2590400,2590400,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,1,21041998,1799026,1799026,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,2,21041998,1850205,1850205,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,3,21041998,1805598,1805598,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,4,21041998,1769876,1769876,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,5,21041998,2285336,2285336,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,6,21041998,1992097,1992097,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,7,21041998,1697741,1697741,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,8,21041998,1833024,1833024,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,9,21041998,1952608,1952608,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,10,21041998,1558035,1558035,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,11,21041998,1760242,1760242,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,12,21041998,1680100,1680100,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,13,21041998,1761437,1761437,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,14,21041998,1778296,1778296,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,15,21041998,1652757,1652757,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,16,21041998,1760085,1760085,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,17,21041998,1508408,1508408,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,18,21041998,1743540,1743540,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,19,21041998,1812359,1812359,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,20,21041998,1781293,1781293,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,21,21041998,1872906,1872906,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,22,21041998,1911638,1911638,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,23,21041998,1866080,1866080,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,24,21041998,2046677,2046677,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,0,42,1827793,1827793,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,1,42,1830107,1830107,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,2,42,2038698,2038698,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,3,42,1784721,1784721,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,4,42,1835146,1835146,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,5,42,2018106,2018106,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,6,42,1828451,1828451,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,7,42,1598965,1598965,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,8,42,1884701,1884701,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,9,42,1948351,1948351,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,10,42,1728165,1728165,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,11,42,1921653,1921653,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,12,42,1761689,1761689,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,13,42,1630468,1630468,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,14,42,1725859,1725859,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,15,42,1717795,1717795,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,16,42,1780954,1780954,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,17,42,1892975,1892975,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,18,42,1851616,1851616,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,19,42,2139273,2139273,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,20,42,1568679,1568679,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,21,42,1674605,1674605,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,22,42,1957000,1957000,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,23,42,1805022,1805022,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,24,42,1910412,1910412,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,0,137357,1756029,1756029,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,1,137357,2074229,2074229,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,2,137357,2194600,2194600,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,3,137357,1879041,1879041,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,4,137357,1923985,1923985,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,5,137357,1719418,1719418,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,6,137357,1834136,1834136,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,7,137357,1647867,1647867,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,8,137357,1617593,1617593,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,9,137357,1965471,1965471,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,10,137357,1894581,1894581,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,11,137357,1787837,1787837,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,12,137357,1748253,1748253,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,13,137357,1945185,1945185,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,14,137357,2138296,2138296,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,15,137357,2024757,2024757,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,16,137357,1913443,1913443,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,17,137357,1844390,1844390,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,18,137357,1670961,1670961,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,19,137357,1853410,1853410,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,20,137357,1921522,1921522,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,21,137357,1643377,1643377,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,22,137357,1896847,1896847,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,23,137357,2128642,2128642,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,24,137357,1748315,1748315,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,0,10032018,1780906,1780906,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,1,10032018,1564535,1564535,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,2,10032018,1672351,1672351,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,3,10032018,1884448,1884448,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,4,10032018,1585133,1585133,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,5,10032018,1632122,1632122,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,6,10032018,1985058,1985058,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,7,10032018,1726423,1726423,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,8,10032018,1921968,1921968,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,9,10032018,2027409,2027409,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,10,10032018,1875205,1875205,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,11,10032018,1864116,1864116,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,12,10032018,2002643,2002643,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,13,10032018,1898826,1898826,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,14,10032018,1996791,1996791,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,15,10032018,1730096,1730096,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,16,10032018,1662259,1662259,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,17,10032018,1827453,1827453,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,18,10032018,1832768,1832768,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,19,10032018,1640922,1640922,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,20,10032018,1648766,1648766,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,21,10032018,1734645,1734645,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,22,10032018,1803515,1803515,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,23,10032018,1662203,1662203,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,24,10032018,1935958,1935958,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,0,29042026,1697972,1697972,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,1,29042026,1812142,1812142,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,2,29042026,2021759,2021759,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,3,29042026,1768221,1768221,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,4,29042026,1562595,1562595,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,5,29042026,1920564,1920564,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,6,29042026,1636579,1636579,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,7,29042026,1971957,1971957,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,8,29042026,2238195,2238195,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,9,29042026,1698856,1698856,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,10,29042026,2040194,2040194,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,11,29042026,1777055,1777055,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,12,29042026,1826960,1826960,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,13,29042026,2075367,2075367,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,14,29042026,1533288,1533288,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,15,29042026,1841484,1841484,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,16,29042026,1698265,1698265,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,17,29042026,2003950,2003950,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,18,29042026,2268618,2268618,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,19,29042026,1936072,1936072,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,20,29042026,1679640,1679640,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,21,29042026,1738391,1738391,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,22,29042026,1937981,1937981,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,23,29042026,1925002,1925002,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,24,29042026,1737930,1737930,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,0,21041998,6821537,6821537,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,1,21041998,6556521,6556521,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,2,21041998,7544808,7544808,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,3,21041998,6251327,6251327,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,4,21041998,7332372,7332372,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,5,21041998,7806635,7806635,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,6,21041998,7059868,7059868,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,7,21041998,6758518,6758518,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,8,21041998,6856507,6856507,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,9,21041998,6841297,6841297,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,10,21041998,6648757,6648757,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,11,21041998,6772194,6772194,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,12,21041998,7045448,7045448,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,13,21041998,7015532,7015532,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,14,21041998,6663234,6663234,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,15,21041998,6595230,6595230,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,16,21041998,7078741,7078741,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,17,21041998,7419602,7419602,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,18,21041998,7371685,7371685,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,19,21041998,7502200,7502200,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,20,21041998,7107658,7107658,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,21,21041998,6723561,6723561,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,22,21041998,7654146,7654146,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,23,21041998,7093490,7093490,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,24,21041998,7193672,7193672,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,0,42,6978183,6978183,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,1,42,6604091,6604091,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,2,42,6319848,6319848,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,3,42,6941719,6941719,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,4,42,6539131,6539131,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,5,42,7320632,7320632,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,6,42,6978678,6978678,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,7,42,6640672,6640672,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,8,42,7500841,7500841,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,9,42,7161182,7161182,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,10,42,7242963,7242963,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,11,42,7104320,7104320,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,12,42,7030081,7030081,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,13,42,7322268,7322268,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,14,42,6733462,6733462,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,15,42,6224609,6224609,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,16,42,6988166,6988166,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,17,42,6969340,6969340,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,18,42,7063419,7063419,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,19,42,7165619,7165619,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,20,42,6719712,6719712,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,21,42,6314773,6314773,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,22,42,7111450,7111450,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,23,42,7118660,7118660,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,24,42,7856311,7856311,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,0,137357,7661229,7661229,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,1,137357,6715523,6715523,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,2,137357,7679258,7679258,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,3,137357,6460860,6460860,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,4,137357,6659848,6659848,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,5,137357,7139858,7139858,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,6,137357,6818461,6818461,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,7,137357,6768697,6768697,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,8,137357,6598993,6598993,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,9,137357,6865605,6865605,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,10,137357,6649656,6649656,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,11,137357,7114538,7114538,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,12,137357,6430484,6430484,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,13,137357,6959657,6959657,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,14,137357,6632663,6632663,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,15,137357,6989594,6989594,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,16,137357,6448569,6448569,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,17,137357,7243764,7243764,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,18,137357,7335107,7335107,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,19,137357,7229646,7229646,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,20,137357,7327180,7327180,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,21,137357,7012029,7012029,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,22,137357,6775754,6775754,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,23,137357,7283209,7283209,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,24,137357,6406179,6406179,0,0
HyperLogLog,"k=7,L=32",merge,25,10000000,0,10032018,7641057,7641057,0,0
