algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog++,k=18,streaming,50,10000000,3001836,100000,21041998,30019,30019.04,14.20244898,3.768613668,0.00203125,0.0001255409463,0.04,0.04,1.332489423e-06,9.860421733e-05,3.730951621,2.96
HyperLogLog++,k=18,streaming,50,10000000,3144036,100000,21041998,31441,31440.56,17.51673469,4.185299833,0.00203125,0.0001331159897,-0.44,0.44,-1.399446582e-05,0.0001055946058,4.166533331,3.32
HyperLogLog++,k=18,streaming,50,10000000,3217642,100000,21041998,32177,32176.96,19.63102041,4.430690737,0.00203125,0.0001376974465,-0.03999999999,0.03999999999,-1.24312397e-06,0.0001118811573,4.38634244,3.6
HyperLogLog++,k=18,streaming,50,10000000,3292972,100000,21041998,32930,32930.36,18.43918367,4.294087059,0.00203125,0.0001304004573,0.36,0.36,1.09322806e-05,0.0001056787124,4.266145802,3.48
HyperLogLog++,k=18,streaming,50,10000000,3448963,100000,21041998,34490,34489.98,18.42816327,4.29280366,0.00203125,0.0001244651685,-0.02,0.02,-5.798782257e-07,0.0001026384459,4.249705872,3.54
HyperLogLog++,k=18,streaming,50,10000000,3529708,100000,21041998,35298,35298.18,18.06897959,4.250762237,0.00203125,0.0001204250166,0.18,0.18,5.099439062e-06,9.462292481e-05,4.211887938,3.34
HyperLogLog++,k=18,streaming,50,10000000,3612343,100000,21041998,36124,36124.74,18.1555102,4.260928327,0.00203125,0.0001179528382,0.74,0.74,2.048499612e-05,9.467390101e-05,4.282522621,3.42
HyperLogLog++,k=18,streaming,50,10000000,3783463,100000,21041998,37835,37835.4,21.34693878,4.620274751,0.00203125,0.00012211642,0.4,0.4,1.057222149e-05,9.726443769e-05,4.591296113,3.68
HyperLogLog++,k=18,streaming,50,10000000,3872039,100000,21041998,38721,38721.46,22.98816327,4.7945973,0.00203125,0.0001238242117,0.46,0.46,1.187985847e-05,9.86544769e-05,4.768647607,3.82
HyperLogLog++,k=18,streaming,50,10000000,3962689,100000,21041998,39627,39627.2,23.30612245,4.8276415,0.00203125,0.000121827075,0.2,0.2,5.047063871e-06,9.690362632e-05,4.783304297,3.84
HyperLogLog++,k=18,streaming,50,10000000,4150405,100000,21041998,41505,41504.9,23.52040816,4.849784342,0.00203125,0.0001168481952,-0.1,0.1,-2.409348271e-06,9.300084327e-05,4.802082881,3.86
HyperLogLog++,k=18,streaming,50,10000000,4247572,100000,21041998,42476,42475.62,24.77102041,4.977049368,0.00203125,0.0001171732123,-0.38,0.38,-8.946228458e-06,9.181655523e-05,4.94165964,3.9
HyperLogLog++,k=18,streaming,50,10000000,4347014,100000,21041998,43471,43471.3,25.7244898,5.071931565,0.00203125,0.0001166739105,0.3,0.3,6.901152492e-06,9.155528973e-05,5.029910536,3.98
HyperLogLog++,k=18,streaming,50,10000000,4552936,100000,21041998,45530,45529.4,31.34693878,5.598833698,0.00203125,0.0001229702108,-0.6,0.6,-1.317812431e-05,9.22468702e-05,5.574943946,4.2
HyperLogLog++,k=18,streaming,50,10000000,4659526,100000,21041998,46596,46596.02,34.14244898,5.843154027,0.00203125,0.0001254003354,0.02,0.02,4.292213923e-07,9.485792772e-05,5.784461946,4.42
HyperLogLog++,k=18,streaming,50,10000000,4768612,100000,21041998,47687,47686.64,33.7044898,5.805556803,0.00203125,0.0001217429657,-0.36,0.36,-7.549227252e-06,9.478474217e-05,5.75847202,4.52
HyperLogLog++,k=18,streaming,50,10000000,4880252,100000,21041998,48803,48802.84,33.56571429,5.79359252,0.00203125,0.0001187138602,-0.16,0.16,-3.278486978e-06,9.343687888e-05,5.737595315,4.56
HyperLogLog++,k=18,streaming,50,10000000,5111434,100000,21041998,51115,51114.9,35.35714286,5.946187254,0.00203125,0.0001163295951,-0.09999999998,0.09999999998,-1.956372884e-06,9.273207473e-05,5.887274412,4.74
HyperLogLog++,k=18,streaming,50,10000000,5231100,100000,21041998,52311,52311.4,37.2244898,6.101187573,0.00203125,0.0001166329753,0.4,0.4,7.64657529e-06,9.022958842e-05,6.05309838,4.72
HyperLogLog++,k=18,streaming,50,10000000,5353567,100000,21041998,53536,53536.16,35.28,5.939696962,0.00203125,0.0001109477167,0.16,0.16,2.988643156e-06,8.965929468e-05,5.882176468,4.8
HyperLogLog++,k=18,streaming,50,10000000,5607170,100000,21041998,56072,56072.12,46.27102041,6.80228053,0.00203125,0.0001213133209,0.12,0.12,2.140105578e-06,0.0001020116992,6.734983296,5.72
HyperLogLog++,k=18,streaming,50,10000000,5738442,100000,21041998,57385,57385.9,47.96938776,6.925993629,0.00203125,0.00012069345,0.9,0.9,1.5683541e-05,9.65409079e-05,6.915200648,5.54
HyperLogLog++,k=18,streaming,50,10000000,5872787,100000,21041998,58728,58728.52,54.21387755,7.363007371,0.00203125,0.0001253747339,0.52,0.52,8.854379512e-06,9.944149298e-05,7.307530363,5.84
HyperLogLog++,k=18,streaming,50,10000000,6150986,100000,21041998,61510,61510.98,67.20367347,8.197784668,0.00203125,0.0001332756408,0.98,0.98,1.593236872e-05,0.0001030726711,8.174350127,6.34
HyperLogLog++,k=18,streaming,50,10000000,6294989,100000,21041998,62950,62951.46,76.98816327,8.774289901,0.00203125,0.0001393850659,1.46,1.46,2.319301033e-05,0.0001134233519,8.807950954,7.14
HyperLogLog++,k=18,streaming,50,10000000,6442364,100000,21041998,64424,64424.68,70.63020408,8.404177775,0.00203125,0.0001304510396,0.68,0.68,1.055507264e-05,0.0001030671799,8.347454702,6.64
HyperLogLog++,k=18,streaming,50,10000000,6747545,100000,21041998,67476,67477.1,86.41836735,9.296147984,0.00203125,0.0001377696957,1.1,1.1,1.63020926e-05,0.0001075938111,9.268225289,7.26
HyperLogLog++,k=18,streaming,50,10000000,6905514,100000,21041998,69056,69057.48,89.76489796,9.474433912,0.00203125,0.0001371992863,1.48,1.48,2.143188137e-05,0.0001077386469,9.495261976,7.44
HyperLogLog++,k=18,streaming,50,10000000,7067182,100000,21041998,70672,70673.34,88.63714286,9.4147301,0.00203125,0.0001332172586,1.34,1.34,1.896083314e-05,0.000103860086,9.415943925,7.34
HyperLogLog++,k=18,streaming,50,10000000,7401960,100000,21041998,74020,74023.42,13362.49347,115.596252,0.00203125,0.001561689435,3.42,3.42,4.620372872e-05,0.001246960281,114.4855449,92.3
HyperLogLog++,k=18,streaming,50,10000000,7575251,100000,21041998,75753,75752.92,13053.09551,114.2501445,0.00203125,0.001508193002,-0.08,0.08,-1.056063786e-06,0.001187015696,113.101901,89.92
HyperLogLog++,k=18,streaming,50,10000000,7752598,100000,21041998,77526,77526.48,13770.54041,117.3479459,0.00203125,0.001513659236,0.48,0.48,6.191471248e-06,0.001156773212,116.1695313,89.68
HyperLogLog++,k=18,streaming,50,10000000,8119845,100000,21041998,81199,81187.14,15170.20449,123.167384,0.00203125,0.001516858385,-11.86,11.86,-0.0001460609121,0.00116479267,122.5049387,94.58
HyperLogLog++,k=18,streaming,50,10000000,8309942,100000,21041998,83100,83092.38,16881.62816,129.9293199,0.00203125,0.001563529722,-7.62,7.62,-9.16967509e-05,0.001199277978,128.8489814,99.66
HyperLogLog++,k=18,streaming,50,10000000,8504490,100000,21041998,85045,85038.42,18339.59551,135.4237627,0.00203125,0.001592377714,-6.58,6.58,-7.737080369e-05,0.001241930743,134.2240664,105.62
HyperLogLog++,k=18,streaming,50,10000000,8907355,100000,21041998,89074,89062.72,16678.69551,129.146024,0.00203125,0.001449873408,-11.28,11.28,-0.0001266362799,0.001128948964,128.3446921,100.56
HyperLogLog++,k=18,streaming,50,10000000,9115889,100000,21041998,91159,91145.08,16796.36082,129.6007748,0.00203125,0.001421700268,-13.92,13.92,-0.0001527002271,0.001143496528,129.0511526,104.24
HyperLogLog++,k=18,streaming,50,10000000,9329305,100000,21041998,93294,93281.92,17131.54449,130.8875261,0.00203125,0.001402957598,-12.08,12.08,-0.0001294831393,0.001129333076,130.133931,105.36
HyperLogLog++,k=18,streaming,50,10000000,9771242,100000,21041998,97713,97692.56,18633.47592,136.5044905,0.00203125,0.001396994161,-20.44,20.44,-0.000209184039,0.001170366277,136.6696748,114.36
HyperLogLog++,k=18,streaming,50,10000000,10000000,100000,21041998,100000,99976.84,18835.89224,137.2439151,0.00203125,0.001372439151,-23.16,23.16,-0.0002316,0.0011188,137.824381,111.88
HyperLogLog++,k=18,streaming,50,10000000,1,1000000,21041998,1,1,0,0,0.00203125,0,0,0,0,0,0,0
HyperLogLog++,k=18,streaming,50,10000000,1539,1000000,21041998,154,154,0,0,0.00203125,0,0,0,0,0,0,0
HyperLogLog++,k=18,streaming,50,10000000,4616,1000000,21041998,462,462,0,0,0.00203125,0,0,0,0,0,0,0
HyperLogLog++,k=18,streaming,50,10000000,6154,1000000,21041998,616,616,0,0,0.00203125,0,0,0,0,0,0,0
HyperLogLog++,k=18,streaming,50,10000000,7693,1000000,21041998,770,770,0,0,0.00203125,0,0,0,0,0,0,0
HyperLogLog++,k=18,streaming,50,10000000,10770,1000000,21041998,1077,1076.96,0.03918367347,0.1979486637,0.00203125,0.0001837963451,-0.04,0.04,-3.714020427e-05,3.714020427e-05,0.2,0.04
HyperLogLog++,k=18,streaming,50,10000000,12308,1000000,21041998,1231,1230.96,0.03918367347,0.1979486637,0.00203125,0.0001608031387,-0.04,0.04,-3.249390739e-05,3.249390739e-05,0.2,0.04
HyperLogLog++,k=18,streaming,50,10000000,13847,1000000,21041998,1385,1384.96,0.03918367347,0.1979486637,0.00203125,0.0001429232229,-0.04,0.04,-2.888086643e-05,2.888086643e-05,0.2,0.04
HyperLogLog++,k=18,streaming,50,10000000,16923,1000000,21041998,1693,1692.96,0.03918367347,0.1979486637,0.00203125,0.0001169218333,-0.04,0.04,-2.362669817e-05,2.362669817e-05,0.2,0.04
HyperLogLog++,k=18,streaming,50,10000000,18462,1000000,21041998,1847,1846.96,0.03918367347,0.1979486637,0.00203125,0.0001071730719,-0.04,0.04,-2.165674066e-05,2.165674066e-05,0.2,0.04
HyperLogLog++,k=18,streaming,50,10000000,20000,1000000,21041998,2000,1999.96,0.03918367347,0.1979486637,0.00203125,9.897433186e-05,-0.04,0.04,-2e-05,2e-05,0.2,0.04
HyperLogLog++,k=18,streaming,50,10000000,23077,1000000,21041998,2308,2307.96,0.03918367347,0.1979486637,0.00203125,8.576631877e-05,-0.04,0.04,-1.733102253e-05,1.733102253e-05,0.2,0.04
HyperLogLog++,k=18,streaming,50,10000000,24616,1000000,21041998,2462,2461.96,0.03918367347,0.1979486637,0.00203125,8.040156934e-05,-0.04,0.04,-1.62469537e-05,1.62469537e-05,0.2,0.04
HyperLogLog++,k=18,streaming,50,10000000,26154,1000000,21041998,2616,2615.94,0.05755102041,0.2398979375,0.00203125,9.170410454e-05,-0.06,0.06,-2.293577982e-05,2.293577982e-05,0.2449489743,0.06
HyperLogLog++,k=18,streaming,50,10000000,29231,1000000,21041998,2924,2923.88,0.107755102,0.3282607227,0.00203125,0.000112264269,-0.12,0.12,-4.103967168e-05,4.103967168e-05,0.3464101615,0.12
HyperLogLog++,k=18,streaming,50,10000000,30769,1000000,21041998,3077,3076.86,0.1228571429,0.3505098328,0.00203125,0.0001139128478,-0.14,0.14,-4.549886253e-05,4.549886253e-05,0.3741657387,0.14
HyperLogLog++,k=18,streaming,50,10000000,32308,1000000,21041998,3231,3230.86,0.1228571429,0.3505098328,0.00203125,0.0001084833899,-0.14,0.14,-4.333023832e-05,4.333023832e-05,0.3741657387,0.14
HyperLogLog++,k=18,streaming,50,10000000,35385,1000000,21041998,3539,3538.72,0.3281632653,0.5728553616,0.00203125,0.0001618692743,-0.28,0.28,-7.911839503e-05,7.911839503e-05,0.632455532,0.28
HyperLogLog++,k=18,streaming,50,10000000,36923,1000000,21041998,3693,3692.7,0.3367346939,0.5802884575,0.00203125,0.000157131995,-0.3,0.3,-8.123476848e-05,8.123476848e-05,0.6480740698,0.3
HyperLogLog++,k=18,streaming,50,10000000,38462,1000000,21041998,3847,3846.68,0.3853061224,0.6207303138,0.00203125,0.0001613543836,-0.32,0.32,-8.318170003e-05,8.318170003e-05,0.692820323,0.32
HyperLogLog++,k=18,streaming,50,10000000,41539,1000000,21041998,4154,4153.62,0.4444897959,0.6667006794,0.00203125,0.0001604960711,-0.38,0.38,-9.14780934e-05,9.14780934e-05,0.7615773106,0.38
HyperLogLog++,k=18,streaming,50,10000000,43077,1000000,21041998,4308,4307.62,0.4444897959,0.6667006794,0.00203125,0.0001547587464,-0.38,0.38,-8.820798514e-05,8.820798514e-05,0.7615773106,0.38
HyperLogLog++,k=18,streaming,50,10000000,44615,1000000,21041998,4462,4461.6,0.5306122449,0.7284313591,0.00203125,0.0001632522096,-0.4,0.4,-8.96458987e-05,8.96458987e-05,0.8246211251,0.4
HyperLogLog++,k=18,streaming,50,10000000,47692,1000000,21041998,4770,4769.58,0.5342857143,0.7309485032,0.00203125,0.0001532386799,-0.42,0.42,-8.805031447e-05,8.805031447e-05,0.8366600265,0.42
HyperLogLog++,k=18,streaming,50,10000000,49231,1000000,21041998,4924,4923.56,0.5371428571,0.7329003051,0.00203125,0.0001488424665,-0.44,0.44,-8.935824533e-05,8.935824533e-05,0.8485281374,0.44
HyperLogLog++,k=18,streaming,50,10000000,50769,1000000,21041998,5077,5076.52,0.6628571429,0.8141603914,0.00203125,0.0001603624958,-0.48,0.48,-9.454402206e-05,9.454402206e-05,0.938083152,0.48
HyperLogLog++,k=18,streaming,50,10000000,52308,1000000,21041998,5231,5230.52,0.6628571429,0.8141603914,0.00203125,0.0001556414436,-0.48,0.48,-9.176065762e-05,9.176065762e-05,0.938083152,0.48
HyperLogLog++,k=18,streaming,50,10000000,55385,1000000,21041998,5539,5538.46,0.7840816327,0.885483841,0.00203125,0.0001598634846,-0.54,0.54,-9.749052175e-05,9.749052175e-05,1.029563014,0.54
HyperLogLog++,k=18,streaming,50,10000000,56923,1000000,21041998,5693,5692.46,0.7840816327,0.885483841,0.00203125,0.0001555390552,-0.54,0.54,-9.485332865e-05,9.485332865e-05,1.029563014,0.54
HyperLogLog++,k=18,streaming,50,10000000,58461,1000000,21041998,5847,5846.44,0.8636734694,0.929340341,0.00203125,0.000158943106,-0.56,0.56,-9.577561142e-05,9.577561142e-05,1.077032961,0.56
HyperLogLog++,k=18,streaming,50,10000000,61538,1000000,21041998,6154,6153.36,1.010612245,1.005292119,0.00203125,0.0001633558855,-0.64,0.64,-0.0001039974001,0.0001039974001,1.183215957,0.64
HyperLogLog++,k=18,streaming,50,10000000,63077,1000000,21041998,6308,6307.34,1.004489796,1.002242384,0.00203125,0.0001588843348,-0.66,0.66,-0.0001046290425,0.0001046290425,1.191637529,0.66
HyperLogLog++,k=18,streaming,50,10000000,64615,1000000,21041998,6462,6461.34,1.004489796,1.002242384,0.00203125,0.0001550978619,-0.66,0.66,-0.0001021355617,0.0001021355617,1.191637529,0.66
HyperLogLog++,k=18,streaming,50,10000000,67692,1000000,21041998,6770,6769.32,1.079183673,1.038837655,0.00203125,0.0001534472164,-0.68,0.68,-0.0001004431315,0.0001004431315,1.232882801,0.68
HyperLogLog++,k=18,streaming,50,10000000,69231,1000000,21041998,6924,6923.28,1.103673469,1.050558646,0.00203125,0.0001517271297,-0.72,0.72,-0.0001039861352,0.0001039861352,1.264911064,0.72
HyperLogLog++,k=18,streaming,50,10000000,70769,1000000,21041998,7077,7076.22,1.113877551,1.055403975,0.00203125,0.0001491315494,-0.78,0.78,-0.0001102161933,0.0001102161933,1.303840481,0.78
HyperLogLog++,k=18,streaming,50,10000000,73846,1000000,21041998,7385,7384.16,1.075918367,1.037264849,0.00203125,0.0001404556329,-0.84,0.84,-0.0001137440758,0.0001137440758,1.326649916,0.84
HyperLogLog++,k=18,streaming,50,10000000,75384,1000000,21041998,7539,7538.16,1.075918367,1.037264849,0.00203125,0.0001375865299,-0.84,0.84,-0.0001114206128,0.0001114206128,1.326649916,0.84
HyperLogLog++,k=18,streaming,50,10000000,76923,1000000,21041998,7693,7692.16,1.075918367,1.037264849,0.00203125,0.0001348322955,-0.84,0.84,-0.0001091901729,0.0001091901729,1.326649916,0.84
HyperLogLog++,k=18,streaming,50,10000000,80000,1000000,21041998,8000,7999.08,1.136326531,1.065986177,0.00203125,0.0001332482722,-0.92,0.92,-0.000115,0.000115,1.4,0.92
HyperLogLog++,k=18,streaming,50,10000000,81538,1000000,21041998,8154,8153.08,1.136326531,1.065986177,0.00203125,0.0001307316872,-0.92,0.92,-0.0001128280598,0.0001128280598,1.4,0.92
HyperLogLog++,k=18,streaming,50,10000000,83077,1000000,21041998,8308,8308.02,1.122040816,1.059264281,0.00203125,0.0001274993116,0.02,0.02,2.407318247e-06,8.907077516e-05,1.048808848,0.74
HyperLogLog++,k=18,streaming,50,10000000,86153,1000000,21041998,8616,8615.98,1.162857143,1.078358541,0.00203125,0.0001251576765,-0.02,0.02,-2.321262767e-06,8.588672238e-05,1.067707825,0.74
HyperLogLog++,k=18,streaming,50,10000000,87692,1000000,21041998,8770,8769.9,1.153061224,1.073806884,0.00203125,0.0001224409218,-0.1,0.1,-1.140250855e-05,8.437856328e-05,1.067707825,0.74
HyperLogLog++,k=18,streaming,50,10000000,89230,1000000,21041998,8923,8922.84,1.361632653,1.166890163,0.00203125,0.0001307733008,-0.16,0.16,-1.793118906e-05,8.517314804e-05,1.166190379,0.76
HyperLogLog++,k=18,streaming,50,10000000,92307,1000000,21041998,9231,9230.8,1.469387755,1.212183053,0.00203125,0.0001313165479,-0.2,0.2,-2.166612501e-05,8.233127505e-05,1.216552506,0.76
HyperLogLog++,k=18,streaming,50,10000000,93846,1000000,21041998,9385,9384.72,1.389387755,1.178722934,0.00203125,0.0001255964767,-0.28,0.28,-2.983484283e-05,7.671816729e-05,1.2,0.72
HyperLogLog++,k=18,streaming,50,10000000,95384,1000000,21041998,9539,9538.64,1.459591837,1.208135686,0.00203125,0.0001266522368,-0.36,0.36,-3.773980501e-05,7.967292169e-05,1.2489996,0.76
HyperLogLog++,k=18,streaming,50,10000000,98461,1000000,21041998,9847,9846.54,1.51877551,1.232386104,0.00203125,0.0001251534583,-0.46,0.46,-4.671473545e-05,7.514979181e-05,1.303840481,0.74
HyperLogLog++,k=18,streaming,50,10000000,100000,1000000,21041998,10000,9999.5,1.602040816,1.26571751,0.00203125,0.000126571751,-0.5,0.5,-5e-05,7.8e-05,1.349073756,0.78
HyperLogLog++,k=18,streaming,50,10000000,102342,1000000,21041998,10235,10234.4,1.673469388,1.293626448,0.00203125,0.0001263924229,-0.6,0.6,-5.862237421e-05,8.597948217e-05,1.414213562,0.88
HyperLogLog++,k=18,streaming,50,10000000,107190,1000000,21041998,10719,10718.26,1.706530612,1.306342456,0.00203125,0.0001218716724,-0.74,0.74,-6.90362907e-05,9.142643903e-05,1.489966443,0.98
HyperLogLog++,k=18,streaming,50,10000000,109699,1000000,21041998,10970,10969.18,1.660816327,1.28872663,0.00203125,0.0001174773591,-0.82,0.82,-7.474931632e-05,9.298085688e-05,1.516575089,1.02
HyperLogLog++,k=18,streaming,50,10000000,112267,1000000,21041998,11227,11226.14,1.673877551,1.293784198,0.00203125,0.0001152386388,-0.86,0.86,-7.660105104e-05,9.441524895e-05,1.542724862,1.06
HyperLogLog++,k=18,streaming,50,10000000,117585,1000000,21041998,11759,11759.08,1.707755102,1.306811043,0.00203125,0.0001111328381,0.08,0.08,6.8032996e-06,8.84428948e-05,1.29614814,1.04
HyperLogLog++,k=18,streaming,50,10000000,120338,1000000,21041998,12034,12033.92,1.871020408,1.36785248,0.00203125,0.000113665654,-0.08,0.08,-6.647831145e-06,8.974572046e-05,1.356465997,1.08
HyperLogLog++,k=18,streaming,50,10000000,123156,1000000,21041998,12316,12315.82,1.905714286,1.380476108,0.00203125,0.0001120880244,-0.18,0.18,-1.461513478e-05,8.931471257e-05,1.378404875,1.1
HyperLogLog++,k=18,streaming,50,10000000,128990,1000000,21041998,12899,12898.7,2.173469388,1.474269103,0.00203125,0.0001142932865,-0.3,0.3,-2.325761687e-05,9.458097527e-05,1.489966443,1.22
HyperLogLog++,k=18,streaming,50,10000000,132009,1000000,21041998,13201,13200.66,2.106530612,1.451389201,0.00203125,0.0001099453981,-0.34,0.34,-2.575562457e-05,9.241724112e-05,1.476482306,1.22
HyperLogLog++,k=18,streaming,50,10000000,135100,1000000,21041998,13510,13509.54,2.212653061,1.487498928,0.00203125,0.0001101035476,-0.46,0.46,-3.40488527e-05,9.32642487e-05,1.542724862,1.26
HyperLogLog++,k=18,streaming,50,10000000,141500,1000000,21041998,14150,14149.42,2.248571429,1.499523734,0.00203125,0.0001059734088,-0.58,0.58,-4.098939929e-05,9.187279152e-05,1.593737745,1.3
HyperLogLog++,k=18,streaming,50,10000000,144812,1000000,21041998,14482,14482.3,2.132653061,1.460360593,0.00203125,0.000100839704,0.3,0.3,2.071537081e-05,8.14804585e-05,1.476482306,1.18
HyperLogLog++,k=18,streaming,50,10000000,148203,1000000,21041998,14821,14821.18,2.477142857,1.57389417,0.00203125,0.0001061935207,0.18,0.18,1.214492949e-05,8.501450644e-05,1.568438714,1.26
HyperLogLog++,k=18,streaming,50,10000000,155223,1000000,21041998,15523,15522.84,2.586122449,1.608142546,0.00203125,0.0001035974068,-0.16,0.16,-1.030728596e-05,8.24582877e-05,1.6,1.28
HyperLogLog++,k=18,streaming,50,10000000,158857,1000000,21041998,15886,15885.74,2.931020408,1.712022315,0.00203125,0.0001077692506,-0.26,0.26,-1.636661211e-05,8.686894121e-05,1.71464282,1.38
HyperLogLog++,k=18,streaming,50,10000000,162576,1000000,21041998,16258,16257.56,3.475918367,1.864381497,0.00203125,0.0001146747138,-0.44,0.44,-2.706359946e-05,8.857178005e-05,1.897366596,1.44
HyperLogLog++,k=18,streaming,50,10000000,170277,1000000,21041998,17028,17028,4.12244898,2.030381486,0.00203125,0.0001192378134,-3.637978807e-12,3.637978807e-12,-2.136468644e-16,9.161381254e-05,2.009975124,1.56
HyperLogLog++,k=18,streaming,50,10000000,174264,1000000,21041998,17427,17426.74,4.522857143,2.126701,0.00203125,0.000122034831,-0.26,0.26,-1.491937798e-05,9.295920124e-05,2.121320344,1.62
HyperLogLog++,k=18,streaming,50,10000000,178344,1000000,21041998,17835,17834.44,4.496326531,2.120454322,0.00203125,0.0001188928692,-0.56,0.56,-3.139893468e-05,9.195402299e-05,2.172556098,1.64
HyperLogLog++,k=18,streaming,50,10000000,186792,1000000,21041998,18680,18680,4.244897959,2.060315015,0.00203125,0.0001102952363,0,0,0,8.565310493e-05,2.039607805,1.6
HyperLogLog++,k=18,streaming,50,10000000,191165,1000000,21041998,19117,19116.84,4.300408163,2.07374255,0.00203125,0.0001084763587,-0.16,0.16,-8.369514045e-06,8.578751896e-05,2.059126028,1.64
HyperLogLog++,k=18,streaming,50,10000000,195640,1000000,21041998,19564,19563.62,5.138367347,2.266796715,0.00203125,0.0001158657082,-0.38,0.38,-1.942343079e-05,9.302801063e-05,2.275961335,1.82
HyperLogLog++,k=18,streaming,50,10000000,204908,1000000,21041998,20491,20491.06,5.404489796,2.324755857,0.00203125,0.0001134525332,0.06,0.06,2.928114782e-06,9.077155825e-05,2.302172887,1.86
HyperLogLog++,k=18,streaming,50,10000000,209705,1000000,21041998,20971,20970.76,6.226938776,2.495383493,0.00203125,0.0001189921078,-0.24,0.24,-1.144437557e-05,9.727719231e-05,2.481934729,2.04
HyperLogLog++,k=18,streaming,50,10000000,214615,1000000,21041998,21462,21461.34,6.188163265,2.487601911,0.00203125,0.0001159072738,-0.66,0.66,-3.075202684e-05,9.411983972e-05,2.549509757,2.02
HyperLogLog++,k=18,streaming,50,10000000,219639,1000000,21041998,21964,21964.1,7.112244898,2.666879243,0.00203125,0.0001214204718,0.1,0.1,4.552904753e-06,9.925332362e-05,2.641968963,2.18
HyperLogLog++,k=18,streaming,50,10000000,230044,1000000,21041998,23005,23004.3,7.928571429,2.815771906,0.00203125,0.0001223982572,-0.7,0.7,-3.042816779e-05,0.000101717018,2.874021573,2.34
HyperLogLog++,k=18,streaming,50,10000000,235429,1000000,21041998,23543,23542.8,9.224489796,3.037184518,0.00203125,0.0001290058411,-0.2,0.2,-8.495094083e-06,0.0001036401478,3.013303835,2.44
HyperLogLog++,k=18,streaming,50,10000000,240941,1000000,21041998,24095,24094.34,10.06571429,3.172650987,0.00203125,0.0001316725871,-0.66,0.66,-2.739157502e-05,0.0001070761569,3.209361307,2.58
HyperLogLog++,k=18,streaming,50,10000000,252354,1000000,21041998,25236,25235.48,10.45877551,3.234003016,0.00203125,0.0001281503811,-0.52,0.52,-2.060548423e-05,0.0001046124584,3.243454948,2.64
HyperLogLog++,k=18,streaming,50,10000000,258262,1000000,21041998,25827,25825.96,10.73306122,3.276135105,0.00203125,0.0001268492316,-1.04,1.04,-4.026793666e-05,0.0001037673752,3.405877273,2.68
HyperLogLog++,k=18,streaming,50,10000000,264309,1000000,21041998,26431,26430.48,10.7444898,3.277878856,0.00203125,0.0001240164525,-0.52,0.52,-1.967386781e-05,0.0001013960879,3.286335345,2.68
HyperLogLog++,k=18,streaming,50,10000000,276829,1000000,21041998,27683,27682.2,13.34693878,3.653346244,0.00203125,0.000131970749,-0.8,0.8,-2.889860203e-05,0.0001054798974,3.704051835,2.92
HyperLogLog++,k=18,streaming,50,10000000,283310,1000000,21041998,28331,28329.6,13.02040816,3.608380269,0.00203125,0.0001273650866,-1.4,1.4,-4.941583425e-05,0.0001073029544,3.836665219,3.04
HyperLogLog++,k=18,streaming,50,10000000,289943,1000000,21041998,28995,28993.9,13.35714286,3.654742516,0.00203125,0.0001260473363,-1.1,1.1,-3.793757544e-05,0.0001027763407,3.78153408,2.98
HyperLogLog++,k=18,streaming,50,10000000,303678,1000000,21041998,30368,30366.94,13.64938776,3.694507783,0.00203125,0.0001216579222,-1.06,1.06,-3.490516333e-05,9.681243414e-05,3.807886553,2.94
HyperLogLog++,k=18,streaming,50,10000000,310787,1000000,21041998,31079,31078.2,14.40816327,3.795808644,0.00203125,0.0001221341949,-0.8,0.8,-2.574085395e-05,9.266707423e-05,3.841874542,2.88
HyperLogLog++,k=18,streaming,50,10000000,318063,1000000,21041998,31807,31806.62,13.62816327,3.691634227,0.00203125,0.000116063578,-0.38,0.38,-1.194705568e-05,8.488697457e-05,3.674234614,2.7
HyperLogLog++,k=18,streaming,50,10000000,333130,1000000,21041998,33313,33311.88,14.88326531,3.857883527,0.00203125,0.0001158071482,-1.12,1.12,-3.362050851e-05,8.765346862e-05,3.979949748,2.92
HyperLogLog++,k=18,streaming,50,10000000,340929,1000000,21041998,34093,34092.08,14.15673469,3.762543647,0.00203125,0.0001103611782,-0.92,0.92,-2.698501159e-05,8.564808025e-05,3.836665219,2.92
HyperLogLog++,k=18,streaming,50,10000000,348911,1000000,21041998,34892,34891.26,14.23714286,3.773213863,0.00203125,0.0001081397989,-0.74,0.74,-2.12082999e-05,8.426000229e-05,3.807886553,2.94
HyperLogLog++,k=18,streaming,50,10000000,365439,1000000,21041998,36544,36542.34,14.31061224,3.782936987,0.00203125,0.0001035173212,-1.66,1.66,-4.542469352e-05,8.920753065e-05,4.09633983,3.26
HyperLogLog++,k=18,streaming,50,10000000,373994,1000000,21041998,37400,37398.52,16.94857143,4.116864271,0.00203125,0.0001100765848,-1.48,1.48,-3.957219251e-05,9.304812834e-05,4.335896678,3.48
HyperLogLog++,k=18,streaming,50,10000000,382750,1000000,21041998,38275,38273.48,17.35673469,4.166141463,0.00203125,0.0001088475889,-1.52,1.52,-3.971260614e-05,8.883082952e-05,4.395452195,3.4
