algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=16,streaming,50,10000000,1846425,100000,21041998,18465,22875.34,387349515.2,19681.197,nan,1.065864988,4410.34,4410.34,0.2388486325,0.7000346602,19976.32659,12926.14
Probabilistic Counting,L=16,streaming,50,10000000,1889653,100000,21041998,18897,23722.6,388264802.4,19704.43611,nan,1.04272827,4825.6,4825.6,0.2553632852,0.6918706673,20094.42514,13074.28
Probabilistic Counting,L=16,streaming,50,10000000,1979167,100000,21041998,19792,23722.6,388264802.4,19704.43611,nan,0.9955757938,3930.6,3930.6,0.1985953921,0.6533488278,19898.47036,12931.08
Probabilistic Counting,L=16,streaming,50,10000000,2025502,100000,21041998,20256,23722.6,388264802.4,19704.43611,nan,0.9727703451,3466.6,3466.6,0.1711394155,0.6347176145,19812.0373,12856.84
Probabilistic Counting,L=16,streaming,50,10000000,2072922,100000,21041998,20730,23722.6,388264802.4,19704.43611,nan,0.95052755,2992.6,2992.6,0.1443608297,0.6165460685,19734.61834,12781
Probabilistic Counting,L=16,streaming,50,10000000,2171118,100000,21041998,21712,26476.18,528765834.2,22994.90888,nan,1.05908755,4764.18,4764.18,0.2194261238,0.7034091746,23256.99741,15272.42
Probabilistic Counting,L=16,streaming,50,10000000,2221947,100000,21041998,22220,28382.52,579994082,24083.06629,nan,1.083846368,6162.52,6162.52,0.2773411341,0.7241134113,24624.59854,16089.8
Probabilistic Counting,L=16,streaming,50,10000000,2273966,100000,21041998,22740,28912.04,578220298,24046.21172,nan,1.057441149,6172.04,6172.04,0.2714177661,0.7279313984,24591.66464,16553.16
Probabilistic Counting,L=16,streaming,50,10000000,2381686,100000,21041998,23817,30818.36,633706400.1,25173.52578,nan,1.056956198,7001.36,7001.36,0.293964815,0.7646924466,25885.34941,18212.68
Probabilistic Counting,L=16,streaming,50,10000000,2437445,100000,21041998,24375,30818.36,633706400.1,25173.52578,nan,1.032760032,6443.36,6443.36,0.2643429744,0.7535967179,25740.03031,18368.92
Probabilistic Counting,L=16,streaming,50,10000000,2494509,100000,21041998,24946,31559.7,622570368.9,24951.36006,nan,1.000214867,6613.7,6613.7,0.2651206606,0.7409644833,25570.68613,18484.1
Probabilistic Counting,L=16,streaming,50,10000000,2612676,100000,21041998,26127,33995.56,646753928.5,25431.35719,nan,0.9733745623,7868.56,7868.56,0.3011658438,0.7396562943,26376.75277,19325
Probabilistic Counting,L=16,streaming,50,10000000,2673842,100000,21041998,26739,35584.16,679888039.6,26074.66279,nan,0.9751547473,8845.16,8845.16,0.3307962153,0.7537215303,27286.02452,20153.76
Probabilistic Counting,L=16,streaming,50,10000000,2736440,100000,21041998,27365,35584.16,679888039.6,26074.66279,nan,0.9528471693,8219.16,8219.16,0.3003530057,0.7392245569,27089.57124,20228.88
Probabilistic Counting,L=16,streaming,50,10000000,2866068,100000,21041998,28661,36431.42,727500091.9,26972.20962,nan,0.9410770602,7770.42,7770.42,0.2711147552,0.7407857367,27808.80287,21231.66
Probabilistic Counting,L=16,streaming,50,10000000,2933167,100000,21041998,29332,37702.3,768702903.4,27725.49194,nan,0.9452301903,8370.3,8370.3,0.2853641075,0.7587965362,28694.78641,22257.02
Probabilistic Counting,L=16,streaming,50,10000000,3001836,100000,21041998,30019,38973.18,806609518.9,28400.8718,nan,0.9460965322,8954.18,8954.18,0.2982837536,0.7738212465,29506.85798,23229.34
Probabilistic Counting,L=16,streaming,50,10000000,3144036,100000,21041998,31441,38973.18,806609518.9,28400.8718,nan,0.9033068859,7532.18,7532.18,0.2395655354,0.7406322954,29106.89032,23286.22
Probabilistic Counting,L=16,streaming,50,10000000,3217642,100000,21041998,32177,39820.44,848361609.9,29126.64776,nan,0.9052008504,7643.44,7643.44,0.237543587,0.7509376263,29829.79304,24162.92
Probabilistic Counting,L=16,streaming,50,10000000,3292972,100000,21041998,32930,41091.32,880774548.4,29677.84609,nan,0.9012403914,8161.32,8161.32,0.2478384452,0.7590027331,30492.06785,24993.96
Probabilistic Counting,L=16,streaming,50,10000000,3448963,100000,21041998,34490,46386.66,878486045.1,29639.26526,nan,0.8593582273,11896.66,11896.66,0.3449307046,0.7550507393,31661.44095,26041.7
Probabilistic Counting,L=16,streaming,50,10000000,3529708,100000,21041998,35298,47657.54,893868621,29897.63571,nan,0.8470065077,12359.54,12359.54,0.3501484503,0.7541112811,32074.12474,26618.62
Probabilistic Counting,L=16,streaming,50,10000000,3612343,100000,21041998,36124,50199.3,914745185.2,30244.75467,nan,0.8372482193,14075.3,14075.3,0.3896384675,0.7695642786,33084.20094,27799.74
Probabilistic Counting,L=16,streaming,50,10000000,3783463,100000,21041998,37835,51046.56,937086169.1,30611.86321,nan,0.809088495,13211.56,13211.56,0.3491888463,0.7444937227,33058.88328,28167.92
Probabilistic Counting,L=16,streaming,50,10000000,3872039,100000,21041998,38721,55071.02,920193545.7,30334.69212,nan,0.7834170635,16350.02,16350.02,0.422252008,0.7596875081,34192.29195,29415.86
Probabilistic Counting,L=16,streaming,50,10000000,3962689,100000,21041998,39627,56765.54,877891500.9,29629.23389,nan,0.7477031794,17138.54,17138.54,0.4324965301,0.7359340853,33971.50606,29162.86
Probabilistic Counting,L=16,streaming,50,10000000,4150405,100000,21041998,41505,58248.24,848088050.8,29121.95136,nan,0.7016492316,16743.24,16743.24,0.4034029635,0.6886553427,33338.60188,28582.64
Probabilistic Counting,L=16,streaming,50,10000000,4247572,100000,21041998,42476,58248.24,848088050.8,29121.95136,nan,0.6856095526,15772.24,15772.24,0.3713212167,0.6631208212,32861.67744,28166.72
Probabilistic Counting,L=16,streaming,50,10000000,4347014,100000,21041998,43471,58248.24,848088050.8,29121.95136,nan,0.6699167573,14777.24,14777.24,0.3399332889,0.6470272135,32395.88109,28126.92
Probabilistic Counting,L=16,streaming,50,10000000,4552936,100000,21041998,45530,58248.24,848088050.8,29121.95136,nan,0.6396211587,12718.24,12718.24,0.2793375796,0.61595783,31509.99712,28044.56
Probabilistic Counting,L=16,streaming,50,10000000,4659526,100000,21041998,46596,58883.68,806473266.8,28398.47297,nan,0.6094616054,12287.68,12287.68,0.2637067559,0.5873139325,30681.11604,27366.48
Probabilistic Counting,L=16,streaming,50,10000000,4768612,100000,21041998,47687,60154.56,789443163.5,28097.03122,nan,0.5891968717,12467.56,12467.56,0.261445677,0.5773791599,30481.04907,27533.48
Probabilistic Counting,L=16,streaming,50,10000000,4880252,100000,21041998,48803,60154.56,789443163.5,28097.03122,nan,0.5757234437,11351.56,11351.56,0.2325996353,0.5623465771,30041.84107,27444.2
Probabilistic Counting,L=16,streaming,50,10000000,5111434,100000,21041998,51115,60154.56,789443163.5,28097.03122,nan,0.5496827002,9039.56,9039.56,0.1768475007,0.5332923799,29246.67409,27259.24
Probabilistic Counting,L=16,streaming,50,10000000,5231100,100000,21041998,52311,61425.44,769116864.4,27732.95629,nan,0.5301553457,9114.44,9114.44,0.1742356292,0.5197614269,28927.62596,27189.24
Probabilistic Counting,L=16,streaming,50,10000000,5353567,100000,21041998,53536,61425.44,769116864.4,27732.95629,nan,0.5180244375,7889.44,7889.44,0.1473670054,0.5051225344,28565.32497,27042.24
Probabilistic Counting,L=16,streaming,50,10000000,5607170,100000,21041998,56072,63967.2,718575678.6,26806.26193,nan,0.4780685891,7895.2,7895.2,0.1408046797,0.4723997717,27686.42895,26488.4
Probabilistic Counting,L=16,streaming,50,10000000,5738442,100000,21041998,57385,65238.08,688360791.9,26236.63073,nan,0.4572036373,7853.08,7853.08,0.1368490024,0.4539255903,27134.19322,26048.52
Probabilistic Counting,L=16,streaming,50,10000000,5872787,100000,21041998,58728,66720.78,632920127.4,25157.90388,nan,0.4283800551,7992.78,7992.78,0.1360982836,0.430516619,26156.18965,25283.38
Probabilistic Counting,L=16,streaming,50,10000000,6150986,100000,21041998,61510,67568.04,626693786.6,25033.85281,nan,0.4069883403,6058.04,6058.04,0.09848870102,0.3997034629,25511.95327,24585.76
Probabilistic Counting,L=16,streaming,50,10000000,6294989,100000,21041998,62950,67991.66,595563465.7,24404.16902,nan,0.3876754412,5041.66,5041.66,0.08008991263,0.3765105639,24679.35437,23701.34
Probabilistic Counting,L=16,streaming,50,10000000,6442364,100000,21041998,64424,67991.66,595563465.7,24404.16902,nan,0.3788055542,3567.66,3567.66,0.05537780951,0.3605746306,24420.90077,23229.66
Probabilistic Counting,L=16,streaming,50,10000000,6747545,100000,21041998,67476,67991.66,595563465.7,24404.16902,nan,0.3616718392,515.66,515.66,0.007642124607,0.3297916296,24164.3974,22253.02
Probabilistic Counting,L=16,streaming,50,10000000,6905514,100000,21041998,69056,67991.66,595563465.7,24404.16902,nan,0.3533967942,-1064.34,1064.34,-0.01541270853,0.3149244092,24182.32859,21747.42
Probabilistic Counting,L=16,streaming,50,10000000,7067182,100000,21041998,70672,68838.92,587139643.7,24230.96456,nan,0.3428651314,-1833.08,1833.08,-0.02593785375,0.2963714059,24057.36962,20945.16
Probabilistic Counting,L=16,streaming,50,10000000,7401960,100000,21041998,74020,69262.54,554910608.1,23556.54067,nan,0.3182456183,-4757.46,4757.46,-0.06427262902,0.2609600108,23800.1223,19316.26
Probabilistic Counting,L=16,streaming,50,10000000,7575251,100000,21041998,75753,70109.8,544289304.9,23330.00868,nan,0.3079747162,-5643.2,5643.2,-0.07449473948,0.2403073146,23774.97056,18204
Probabilistic Counting,L=16,streaming,50,10000000,7752598,100000,21041998,77526,70109.8,544289304.9,23330.00868,nan,0.3009314124,-7416.2,7416.2,-0.09566081057,0.2256636483,24257.03076,17494.8
Probabilistic Counting,L=16,streaming,50,10000000,8119845,100000,21041998,81199,70109.8,544289304.9,23330.00868,nan,0.2873189162,-11089.2,11089.2,-0.1365681843,0.1973620365,25619.7946,16025.6
Probabilistic Counting,L=16,streaming,50,10000000,8309942,100000,21041998,83100,71592.5,474107213.4,21774.00315,nan,0.2620216986,-11507.5,11507.5,-0.1384777377,0.1666365824,24434.55801,13847.5
Probabilistic Counting,L=16,streaming,50,10000000,8504490,100000,21041998,85045,72016.12,439497623.6,20964.19862,nan,0.246507127,-13028.88,13028.88,-0.1531998354,0.1531998354,24504.27279,13028.88
Probabilistic Counting,L=16,streaming,50,10000000,8907355,100000,21041998,89074,72016.12,439497623.6,20964.19862,nan,0.2353571033,-17057.88,17057.88,-0.1915023464,0.1915023464,26864.08274,17057.88
Probabilistic Counting,L=16,streaming,50,10000000,9115889,100000,21041998,91159,72863.38,424115099.6,20594.05496,nan,0.2259135681,-18295.62,18295.62,-0.2007000954,0.2007000954,27392.74555,18295.62
Probabilistic Counting,L=16,streaming,50,10000000,9329305,100000,21041998,93294,73710.64,407267576.6,20180.87155,nan,0.216314785,-19583.36,19583.36,-0.2099101764,0.2099101764,27975.52884,19583.36
Probabilistic Counting,L=16,streaming,50,10000000,9771242,100000,21041998,97713,74981.52,351781785.7,18755.84671,nan,0.1919483253,-22731.48,22731.48,-0.2326351663,0.2326351663,29350.74672,22731.48
Probabilistic Counting,L=16,streaming,50,10000000,10000000,100000,21041998,100000,74981.52,351781785.7,18755.84671,nan,0.1875584671,-25018.48,25018.48,-0.2501848,0.2501848,31155.58524,25018.48
Probabilistic Counting,L=16,streaming,50,10000000,1,1000000,21041998,1,1.4,0.2448979592,0.4948716593,nan,0.4948716593,0.4,0.4,0.4,0.4,0.632455532,0.4
Probabilistic Counting,L=16,streaming,50,10000000,1539,1000000,21041998,154,254.54,81145.72286,284.8608833,nan,1.849745996,100.54,100.54,0.6528571429,1.104285714,299.3845353,170.06
Probabilistic Counting,L=16,streaming,50,10000000,4616,1000000,21041998,462,752.08,387938.4833,622.8470786,nan,1.34815385,290.08,290.08,0.6278787879,0.9607792208,681.4147929,443.88
Probabilistic Counting,L=16,streaming,50,10000000,6154,1000000,21041998,616,904.32,495880.3445,704.1877196,nan,1.143161883,288.32,288.32,0.4680519481,0.7948701299,754.3813094,489.64
Probabilistic Counting,L=16,streaming,50,10000000,7693,1000000,21041998,770,1112.84,879571.8922,937.854942,nan,1.217993431,342.84,342.84,0.4452467532,0.8057662338,989.7068859,620.44
Probabilistic Counting,L=16,streaming,50,10000000,10770,1000000,21041998,1077,1379.28,1016891.349,1008.410308,nan,0.9363141204,302.28,302.28,0.2806685237,0.7036211699,1043.037257,757.8
Probabilistic Counting,L=16,streaming,50,10000000,12308,1000000,21041998,1231,1571.26,1236724.931,1112.081351,nan,0.9033967107,340.26,340.26,0.2764094232,0.6366693745,1152.287855,783.74
Probabilistic Counting,L=16,streaming,50,10000000,13847,1000000,21041998,1385,1849.3,1741415.357,1319.626977,nan,0.952799261,464.3,464.3,0.335234657,0.6996245487,1386.420405,968.98
Probabilistic Counting,L=16,streaming,50,10000000,16923,1000000,21041998,1693,2008.18,1652332.314,1285.430789,nan,0.7592621318,315.18,315.18,0.1861665682,0.6050443001,1310.963043,1024.34
Probabilistic Counting,L=16,streaming,50,10000000,18462,1000000,21041998,1847,2362.32,3138966.916,1771.712989,nan,0.9592382183,515.32,515.32,0.2790037899,0.6648619383,1828.043293,1228
Probabilistic Counting,L=16,streaming,50,10000000,20000,1000000,21041998,2000,2580.78,3277559.318,1810.403082,nan,0.9052015408,580.78,580.78,0.29039,0.64033,1883.962192,1280.66
Probabilistic Counting,L=16,streaming,50,10000000,23077,1000000,21041998,2308,3322.16,11204294.99,3347.281732,nan,1.450295378,1014.16,1014.16,0.4394107452,0.7699133449,3465.361395,1776.96
Probabilistic Counting,L=16,streaming,50,10000000,24616,1000000,21041998,2462,3322.16,11204294.99,3347.281732,nan,1.359578283,860.16,860.16,0.3493744923,0.6992363932,3423.460869,1721.52
Probabilistic Counting,L=16,streaming,50,10000000,26154,1000000,21041998,2616,3454.56,11254401.64,3354.75806,nan,1.28239987,838.56,838.56,0.3205504587,0.6677217125,3425.273198,1746.76
Probabilistic Counting,L=16,streaming,50,10000000,29231,1000000,21041998,2924,3573.72,11070358.61,3327.214843,nan,1.137898373,649.72,649.72,0.2222024624,0.6265116279,3357.244036,1831.92
Probabilistic Counting,L=16,streaming,50,10000000,30769,1000000,21041998,3077,3573.72,11070358.61,3327.214843,nan,1.081317791,496.72,496.72,0.1614299643,0.6152486188,3331.018193,1893.12
Probabilistic Counting,L=16,streaming,50,10000000,32308,1000000,21041998,3231,3785.54,12054644.01,3471.97984,nan,1.074583671,554.54,554.54,0.171631074,0.6560878985,3481.532097,2119.82
Probabilistic Counting,L=16,streaming,50,10000000,35385,1000000,21041998,3539,4209.18,13748514.52,3707.898936,nan,1.047725045,670.18,670.18,0.1893698785,0.7062164453,3731.311493,2499.3
Probabilistic Counting,L=16,streaming,50,10000000,36923,1000000,21041998,3693,4328.34,13380960.23,3657.999485,nan,0.9905224708,635.34,635.34,0.1720389927,0.668524235,3676.547013,2468.86
Probabilistic Counting,L=16,streaming,50,10000000,38462,1000000,21041998,3847,4500.46,12930065.27,3595.839996,nan,0.934712762,653.46,653.46,0.1698622303,0.631936574,3619.181391,2431.06
Probabilistic Counting,L=16,streaming,50,10000000,41539,1000000,21041998,4154,5016.78,17706468.3,4207.905453,nan,1.012976758,862.78,862.78,0.2076986038,0.6388396726,4254.024948,2653.74
Probabilistic Counting,L=16,streaming,50,10000000,43077,1000000,21041998,4308,5069.74,17590576.69,4194.112145,nan,0.9735636363,761.74,761.74,0.17681987,0.6114438254,4221.257275,2634.1
Probabilistic Counting,L=16,streaming,50,10000000,44615,1000000,21041998,4462,5281.56,17928154.01,4234.16509,nan,0.9489388368,819.56,819.56,0.1836754818,0.6025100852,4270.979925,2688.4
Probabilistic Counting,L=16,streaming,50,10000000,47692,1000000,21041998,4770,5705.2,18328608.37,4281.1924,nan,0.8975246122,935.2,935.2,0.1960587002,0.5708763103,4340.119266,2723.08
Probabilistic Counting,L=16,streaming,50,10000000,49231,1000000,21041998,4924,5705.2,18328608.37,4281.1924,nan,0.8694541836,781.2,781.2,0.1586515028,0.5430138099,4309.560261,2673.8
Probabilistic Counting,L=16,streaming,50,10000000,50769,1000000,21041998,5077,5705.2,18328608.37,4281.1924,nan,0.8432523932,628.2,628.2,0.1237344889,0.517006106,4284.46863,2624.84
Probabilistic Counting,L=16,streaming,50,10000000,52308,1000000,21041998,5231,5705.2,18328608.37,4281.1924,nan,0.8184271459,474.2,474.2,0.09065188301,0.4923647486,4264.610397,2575.56
Probabilistic Counting,L=16,streaming,50,10000000,55385,1000000,21041998,5539,5837.58,18593214.37,4311.984969,nan,0.7784771563,298.58,298.58,0.05390503701,0.5002960823,4279.077015,2771.14
Probabilistic Counting,L=16,streaming,50,10000000,56923,1000000,21041998,5693,5890.54,18388609.36,4288.194184,nan,0.7532398004,197.54,197.54,0.03469875285,0.4926084665,4249.689309,2804.42
Probabilistic Counting,L=16,streaming,50,10000000,58461,1000000,21041998,5847,6287.7,22573281.64,4751.134774,nan,0.8125764964,440.7,440.7,0.07537198563,0.5313596716,4723.984812,3106.86
Probabilistic Counting,L=16,streaming,50,10000000,61538,1000000,21041998,6154,6327.42,22196058.37,4711.269295,nan,0.7655621214,173.42,173.42,0.0281800455,0.5243386415,4667.141706,3226.78
Probabilistic Counting,L=16,streaming,50,10000000,63077,1000000,21041998,6308,6936.38,26507291.02,5148.523188,nan,0.8161894718,628.38,628.38,0.09961636018,0.5763126189,5135.368207,3635.38
Probabilistic Counting,L=16,streaming,50,10000000,64615,1000000,21041998,6462,6936.38,26507291.02,5148.523188,nan,0.7967383454,474.38,474.38,0.07341070876,0.5721108016,5118.806656,3696.98
Probabilistic Counting,L=16,streaming,50,10000000,67692,1000000,21041998,6770,7068.76,26439277.41,5141.913789,nan,0.7595145921,298.76,298.76,0.04412998523,0.5672968981,5098.99494,3840.6
Probabilistic Counting,L=16,streaming,50,10000000,69231,1000000,21041998,6924,8922.12,145984140.6,12082.38969,nan,1.7450014,1998.12,1998.12,0.2885788562,0.7868284229,12126.70365,5448
Probabilistic Counting,L=16,streaming,50,10000000,70769,1000000,21041998,7077,8975.08,145446153.5,12060.10587,nan,1.704126871,1898.08,1898.08,0.2682040413,0.7675229617,12088.83527,5431.76
Probabilistic Counting,L=16,streaming,50,10000000,73846,1000000,21041998,7385,9451.66,147214489,12133.19781,nan,1.642951633,2066.66,2066.66,0.279845633,0.7730724441,12187.75134,5709.14
Probabilistic Counting,L=16,streaming,50,10000000,75384,1000000,21041998,7539,9451.66,147214489,12133.19781,nan,1.609390875,1912.66,1912.66,0.2537020825,0.7605491444,12162.58474,5733.78
Probabilistic Counting,L=16,streaming,50,10000000,76923,1000000,21041998,7693,9610.52,146270215.4,12094.2224,nan,1.572107422,1917.52,1917.52,0.249255167,0.7429403354,12125.25027,5715.44
Probabilistic Counting,L=16,streaming,50,10000000,80000,1000000,21041998,8000,11410.94,273316809.9,16532.29597,nan,2.066536996,3410.94,3410.94,0.4263675,0.9176075,16717.80444,7340.86
Probabilistic Counting,L=16,streaming,50,10000000,81538,1000000,21041998,8154,11516.84,272555758.5,16509.26281,nan,2.024682709,3362.84,3362.84,0.4124159922,0.9015060093,16685.72252,7350.88
Probabilistic Counting,L=16,streaming,50,10000000,83077,1000000,21041998,8308,11516.84,272555758.5,16509.26281,nan,1.987152481,3208.84,3208.84,0.3862349543,0.886278286,16655.36843,7363.2
Probabilistic Counting,L=16,streaming,50,10000000,86153,1000000,21041998,8616,12019.9,271310368.4,16471.5017,nan,1.911734181,3403.9,3403.9,0.3950673166,0.8665668524,16657.45167,7466.34
Probabilistic Counting,L=16,streaming,50,10000000,87692,1000000,21041998,8770,12072.86,270437568.1,16444.98611,nan,1.875140947,3302.86,3302.86,0.376608894,0.8453112885,16611.37264,7413.38
Probabilistic Counting,L=16,streaming,50,10000000,89230,1000000,21041998,8923,12496.48,270117274.7,16435.24489,nan,1.841896771,3573.48,3573.48,0.4004796593,0.8457648773,16657.87167,7546.76
Probabilistic Counting,L=16,streaming,50,10000000,92307,1000000,21041998,9231,13555.54,286598236.7,16929.21252,nan,1.833952175,4324.54,4324.54,0.4684801213,0.895493446,17308.03045,8266.3
Probabilistic Counting,L=16,streaming,50,10000000,93846,1000000,21041998,9385,13555.54,286598236.7,16929.21252,nan,1.803858553,4170.54,4170.54,0.4443835908,0.8781736814,17270.19617,8241.66
Probabilistic Counting,L=16,streaming,50,10000000,95384,1000000,21041998,9539,13926.22,285216220.6,16888.3457,nan,1.770452427,4387.22,4387.22,0.4599245204,0.8713722612,17284.66359,8312.02
Probabilistic Counting,L=16,streaming,50,10000000,98461,1000000,21041998,9847,15461.88,297963098.4,17261.60764,nan,1.752981379,5614.88,5614.88,0.5702122474,0.9460749467,17986.95955,9316
Probabilistic Counting,L=16,streaming,50,10000000,100000,1000000,21041998,10000,15461.88,297963098.4,17261.60764,nan,1.726160764,5461.88,5461.88,0.546188,0.927316,17939.78733,9273.16
Probabilistic Counting,L=16,streaming,50,10000000,102342,1000000,21041998,10235,15461.88,297963098.4,17261.60764,nan,1.686527371,5226.88,5226.88,0.5106868588,0.8995955056,17869.64216,9207.36
Probabilistic Counting,L=16,streaming,50,10000000,107190,1000000,21041998,10719,16679.8,321965893.8,17943.40809,nan,1.673981536,5960.8,5960.8,0.5560966508,0.938016606,18736.53417,10054.6
Probabilistic Counting,L=16,streaming,50,10000000,109699,1000000,21041998,10970,16679.8,321965893.8,17943.40809,nan,1.635679862,5709.8,5709.8,0.5204922516,0.9247912489,18658.19905,10144.96
Probabilistic Counting,L=16,streaming,50,10000000,112267,1000000,21041998,11227,16838.66,318678227.7,17851.56093,nan,1.590056198,5611.66,5611.66,0.4998361094,0.897712657,18541.72028,10078.62
Probabilistic Counting,L=16,streaming,50,10000000,117585,1000000,21041998,11759,17156.38,316240524.2,17783.15282,nan,1.512301456,5397.38,5397.38,0.458999915,0.878416532,18413.24047,10329.3
Probabilistic Counting,L=16,streaming,50,10000000,120338,1000000,21041998,12034,17156.38,316240524.2,17783.15282,nan,1.477742465,5122.38,5122.38,0.4256589663,0.8656556423,18334.51637,10417.3
Probabilistic Counting,L=16,streaming,50,10000000,123156,1000000,21041998,12316,17156.38,316240524.2,17783.15282,nan,1.44390653,4840.38,4840.38,0.3930155895,0.8531617408,18257.73787,10507.54
Probabilistic Counting,L=16,streaming,50,10000000,128990,1000000,21041998,12899,17580,328692626.7,18129.88215,nan,1.405526176,4681,4681,0.3628963486,0.8619055741,18548.06014,11117.72
Probabilistic Counting,L=16,streaming,50,10000000,132009,1000000,21041998,13201,17897.72,325774232.3,18049.21694,nan,1.36726134,4696.72,4696.72,0.3557851678,0.8496204833,18474.79165,11215.84
Probabilistic Counting,L=16,streaming,50,10000000,135100,1000000,21041998,13510,17897.72,325774232.3,18049.21694,nan,1.335989411,4387.72,4387.72,0.3247757217,0.836592154,18398.66393,11302.36
Probabilistic Counting,L=16,streaming,50,10000000,141500,1000000,21041998,14150,17897.72,325774232.3,18049.21694,nan,1.275563035,3747.72,3747.72,0.2648565371,0.8114176678,18256.61943,11481.56
Probabilistic Counting,L=16,streaming,50,10000000,144812,1000000,21041998,14482,19274.5,343937385.6,18545.54894,nan,1.280593077,4792.5,4792.5,0.3309280486,0.8581784284,18974.3694,12428.14
Probabilistic Counting,L=16,streaming,50,10000000,148203,1000000,21041998,14821,20174.7,345897283.9,18598.31401,nan,1.25486229,5353.7,5353.7,0.361223939,0.8567154713,19173.97825,12697.38
Probabilistic Counting,L=16,streaming,50,10000000,155223,1000000,21041998,15523,21233.76,345782948.6,18595.23995,nan,1.197915348,5710.76,5710.76,0.3678902274,0.84072151,19273.81824,13050.52
Probabilistic Counting,L=16,streaming,50,10000000,158857,1000000,21041998,15886,21763.3,338000320.9,18384.78504,nan,1.15729479,5877.3,5877.3,0.3699672668,0.8166700239,19125.45345,12973.62
Probabilistic Counting,L=16,streaming,50,10000000,162576,1000000,21041998,16258,21763.3,338000320.9,18384.78504,nan,1.130814678,5505.3,5505.3,0.3386209866,0.7979837618,19014.43248,12973.62
Probabilistic Counting,L=16,streaming,50,10000000,170277,1000000,21041998,17028,22610.54,354572646.5,18830.09948,nan,1.105831541,5582.54,5582.54,0.3278447263,0.8116549213,19458.82695,13820.86
Probabilistic Counting,L=16,streaming,50,10000000,174264,1000000,21041998,17427,22610.54,354572646.5,18830.09948,nan,1.080512967,5183.54,5183.54,0.2974430481,0.7930716704,19348.13377,13820.86
Probabilistic Counting,L=16,streaming,50,10000000,178344,1000000,21041998,17835,22610.54,354572646.5,18830.09948,nan,1.055794756,4775.54,4775.54,0.2677622652,0.774929072,19242.8422,13820.86
Probabilistic Counting,L=16,streaming,50,10000000,186792,1000000,21041998,18680,23245.98,359173413.7,18951.87098,nan,1.014554121,4565.98,4565.98,0.2444314775,0.7565685225,19309.01651,14132.7
Probabilistic Counting,L=16,streaming,50,10000000,191165,1000000,21041998,19117,23245.98,359173413.7,18951.87098,nan,0.9913621897,4128.98,4128.98,0.2159847256,0.7383595752,19210.37275,14115.22
Probabilistic Counting,L=16,streaming,50,10000000,195640,1000000,21041998,19564,23669.6,366360870.4,19140.55565,nan,0.9783559418,4105.6,4105.6,0.2098548354,0.7422285831,19387.87261,14520.96
Probabilistic Counting,L=16,streaming,50,10000000,204908,1000000,21041998,20491,24410.94,366040475.4,19132.18428,nan,0.9336871935,3919.94,3919.94,0.191300571,0.7133561076,19341.2925,14617.38
Probabilistic Counting,L=16,streaming,50,10000000,209705,1000000,21041998,20971,25893.64,434139403.7,20836.01218,nan,0.9935631197,4922.64,4922.64,0.2347355872,0.7460988985,21205.87183,15646.44
Probabilistic Counting,L=16,streaming,50,10000000,214615,1000000,21041998,21462,28753.12,489282355.2,22119.72774,nan,1.030646153,7291.12,7291.12,0.3397222999,0.7940993384,23079.36609,17042.96
Probabilistic Counting,L=16,streaming,50,10000000,219639,1000000,21041998,21964,28753.12,489282355.2,22119.72774,nan,1.007090136,6789.12,6789.12,0.3091021672,0.779606629,22925.72482,17123.28
Probabilistic Counting,L=16,streaming,50,10000000,230044,1000000,21041998,23005,33254.16,634107581.8,25181.49284,nan,1.094609556,10249.16,10249.16,0.4455188003,0.8778613345,26953.12061,20195.2
Probabilistic Counting,L=16,streaming,50,10000000,235429,1000000,21041998,23543,33254.16,634107581.8,25181.49284,nan,1.069595754,9711.16,9711.16,0.4124860893,0.8587146923,26753.16913,20216.72
Probabilistic Counting,L=16,streaming,50,10000000,240941,1000000,21041998,24095,34736.86,675447648.2,25989.37568,nan,1.078621111,10641.86,10641.86,0.4416625856,0.8790744968,27842.19603,21181.3
Probabilistic Counting,L=16,streaming,50,10000000,252354,1000000,21041998,25236,36431.38,772136890.3,27787.35126,nan,1.10109967,11195.38,11195.38,0.4436273577,0.9064756697,29699.00143,22875.82
Probabilistic Counting,L=16,streaming,50,10000000,258262,1000000,21041998,25827,36431.38,772136890.3,27787.35126,nan,1.075903174,10604.38,10604.38,0.4105927905,0.8857327603,29481.29963,22875.82
Probabilistic Counting,L=16,streaming,50,10000000,264309,1000000,21041998,26431,36643.2,763209416.5,27626.24507,nan,1.045221334,10212.2,10212.2,0.3863720631,0.8574779615,29193.05152,22664
Probabilistic Counting,L=16,streaming,50,10000000,276829,1000000,21041998,27683,36855.02,754190375.9,27462.52676,nan,0.9920357894,9172.02,9172.02,0.3313231947,0.8110457682,28692.02885,22452.18
Probabilistic Counting,L=16,streaming,50,10000000,283310,1000000,21041998,28331,37914.1,790128116,28109.21763,nan,0.9921717424,9583.1,9583.1,0.3382549151,0.8149242879,29430.61942,23087.62
Probabilistic Counting,L=16,streaming,50,10000000,289943,1000000,21041998,28995,40773.58,843795199.7,29048.15312,nan,1.001833182,11778.58,11778.58,0.4062279703,0.8514067943,31074.97776,24686.54
