algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=31,streaming,50,10000000,1846425,100000,21041998,18465,22875.34,387349515.2,19681.197,nan,1.065864988,4410.34,4410.34,0.2388486325,0.7000346602,19976.32659,12926.14
Probabilistic Counting,L=31,streaming,50,10000000,1889653,100000,21041998,18897,23722.6,388264802.4,19704.43611,nan,1.04272827,4825.6,4825.6,0.2553632852,0.6918706673,20094.42514,13074.28
Probabilistic Counting,L=31,streaming,50,10000000,1979167,100000,21041998,19792,23722.6,388264802.4,19704.43611,nan,0.9955757938,3930.6,3930.6,0.1985953921,0.6533488278,19898.47036,12931.08
Probabilistic Counting,L=31,streaming,50,10000000,2025502,100000,21041998,20256,23722.6,388264802.4,19704.43611,nan,0.9727703451,3466.6,3466.6,0.1711394155,0.6347176145,19812.0373,12856.84
Probabilistic Counting,L=31,streaming,50,10000000,2072922,100000,21041998,20730,23722.6,388264802.4,19704.43611,nan,0.95052755,2992.6,2992.6,0.1443608297,0.6165460685,19734.61834,12781
Probabilistic Counting,L=31,streaming,50,10000000,2171118,100000,21041998,21712,28170.68,873766276.3,29559.53782,nan,1.361437814,6458.68,6458.68,0.2974705232,0.7814535741,29966.73986,16966.92
Probabilistic Counting,L=31,streaming,50,10000000,2221947,100000,21041998,22220,30077.02,918402089.1,30305.14955,nan,1.363868116,7857.02,7857.02,0.3536012601,0.8003735374,31012.36545,17784.3
Probabilistic Counting,L=31,streaming,50,10000000,2273966,100000,21041998,22740,30606.54,914797138.5,30245.61354,nan,1.330062161,7866.54,7866.54,0.3459340369,0.8024476693,30957.772,18247.66
Probabilistic Counting,L=31,streaming,50,10000000,2381686,100000,21041998,23817,32512.86,963690874.8,31043.37087,nan,1.303412305,8695.86,8695.86,0.365111475,0.8358391065,31937.98739,19907.18
Probabilistic Counting,L=31,streaming,50,10000000,2437445,100000,21041998,24375,32512.86,963690874.8,31043.37087,nan,1.273574189,8137.86,8137.86,0.3338609231,0.8231146667,31790.59331,20063.42
Probabilistic Counting,L=31,streaming,50,10000000,2494509,100000,21041998,24946,33254.2,949991168.8,30821.92675,nan,1.235545849,8308.2,8308.2,0.3330473823,0.808891205,31623.05382,20178.6
Probabilistic Counting,L=31,streaming,50,10000000,2612676,100000,21041998,26127,37384.56,1278888468,35761.55013,nan,1.368758378,11257.56,11257.56,0.4308784017,0.8693688521,37148.93478,22714
Probabilistic Counting,L=31,streaming,50,10000000,2673842,100000,21041998,26739,38973.16,1301035302,36069.86696,nan,1.348960954,12234.16,12234.16,0.457539923,0.880465238,37745.0562,23542.76
Probabilistic Counting,L=31,streaming,50,10000000,2736440,100000,21041998,27365,38973.16,1301035302,36069.86696,nan,1.318102209,11608.16,11608.16,0.4241973324,0.8630688836,37546.82377,23617.88
Probabilistic Counting,L=31,streaming,50,10000000,2866068,100000,21041998,28661,39820.42,1342787428,36644.06402,nan,1.278534036,11159.42,11159.42,0.3893590593,0.8590300408,37953.44957,24620.66
Probabilistic Counting,L=31,streaming,50,10000000,2933167,100000,21041998,29332,41091.3,1375200418,37083.69478,nan,1.264274334,11759.3,11759.3,0.4009034502,0.8743358789,38548.3793,25646.02
Probabilistic Counting,L=31,streaming,50,10000000,3001836,100000,21041998,30019,42362.18,1404317213,37474.22064,nan,1.248350066,12343.18,12343.18,0.41117892,0.8867164129,39097.12216,26618.34
Probabilistic Counting,L=31,streaming,50,10000000,3144036,100000,21041998,31441,42362.18,1404317213,37474.22064,nan,1.191890227,10921.18,10921.18,0.3473547279,0.8484214879,38671.73439,26675.22
Probabilistic Counting,L=31,streaming,50,10000000,3217642,100000,21041998,32177,43209.44,1440209377,37950.0906,nan,1.179416683,11032.44,11032.44,0.3428672654,0.8562613047,39155.0753,27551.92
Probabilistic Counting,L=31,streaming,50,10000000,3292972,100000,21041998,32930,44480.32,1463832494,38260.06396,nan,1.16186043,11550.32,11550.32,0.35075372,0.8619180079,39597.5471,28382.96
Probabilistic Counting,L=31,streaming,50,10000000,3448963,100000,21041998,34490,51470.16,1689346727,41101.66331,nan,1.191697979,16980.16,16980.16,0.4923212525,0.9024412873,44089.51832,31125.2
Probabilistic Counting,L=31,streaming,50,10000000,3529708,100000,21041998,35298,52741.04,1691544571,41128.3913,nan,1.165176251,17443.04,17443.04,0.4941651085,0.8981279393,44294.16806,31702.12
Probabilistic Counting,L=31,streaming,50,10000000,3612343,100000,21041998,36124,56977.3,1931434119,43948.08436,nan,1.216589646,20853.3,20853.3,0.577269959,0.9571957701,48245.88643,34577.74
Probabilistic Counting,L=31,streaming,50,10000000,3783463,100000,21041998,37835,57824.56,1942055249,44068.75593,nan,1.164761621,19989.56,19989.56,0.5283351394,0.9236400159,47987.4635,34945.92
Probabilistic Counting,L=31,streaming,50,10000000,3872039,100000,21041998,38721,65238.02,2308984582,48051.89467,nan,1.240977626,26517.02,26517.02,0.684822706,1.022258206,54460.60264,39582.86
Probabilistic Counting,L=31,streaming,50,10000000,3962689,100000,21041998,39627,66932.54,2231522976,47238.99847,nan,1.192091212,27305.54,27305.54,0.689064022,0.9925015772,54152.42406,39329.86
Probabilistic Counting,L=31,streaming,50,10000000,4150405,100000,21041998,41505,68415.24,2170955014,46593.50828,nan,1.122599886,26910.24,26910.24,0.6483614022,0.9336137815,53401.28211,38749.64
Probabilistic Counting,L=31,streaming,50,10000000,4247572,100000,21041998,42476,68415.24,2170955014,46593.50828,nan,1.096937289,25939.24,25939.24,0.6106799134,0.9024795178,52918.61757,38333.72
Probabilistic Counting,L=31,streaming,50,10000000,4347014,100000,21041998,43471,68415.24,2170955014,46593.50828,nan,1.071829686,24944.24,24944.24,0.5738133468,0.8809072715,52438.06845,38293.92
Probabilistic Counting,L=31,streaming,50,10000000,4552936,100000,21041998,45530,68415.24,2170955014,46593.50828,nan,1.023358407,22885.24,22885.24,0.5026408961,0.8392611465,51490.48576,38211.56
Probabilistic Counting,L=31,streaming,50,10000000,4659526,100000,21041998,46596,69050.68,2116155498,46001.69017,nan,0.9872454753,22454.68,22454.68,0.4819014508,0.8055086273,50774.45265,37533.48
Probabilistic Counting,L=31,streaming,50,10000000,4768612,100000,21041998,47687,70321.56,2072755932,45527.52938,nan,0.9547157377,22634.56,22634.56,0.4746484367,0.7905819196,50434.35456,37700.48
Probabilistic Counting,L=31,streaming,50,10000000,4880252,100000,21041998,48803,70321.56,2072755932,45527.52938,nan,0.9328838265,21518.56,21518.56,0.4409269922,0.770673934,49943.46041,37611.2
Probabilistic Counting,L=31,streaming,50,10000000,5111434,100000,21041998,51115,70321.56,2072755932,45527.52938,nan,0.8906882399,19206.56,19206.56,0.3757519319,0.7321968111,48991.76217,37426.24
Probabilistic Counting,L=31,streaming,50,10000000,5231100,100000,21041998,52311,73286.94,2215041219,47064.2244,nan,0.8997003384,20975.94,20975.94,0.4009852612,0.7465110589,51095.30755,39050.74
Probabilistic Counting,L=31,streaming,50,10000000,5353567,100000,21041998,53536,73286.94,2215041219,47064.2244,nan,0.879113576,19750.94,19750.94,0.3689281978,0.7266837268,50604.74311,38903.74
Probabilistic Counting,L=31,streaming,50,10000000,5607170,100000,21041998,56072,79217.7,2445774168,49454.76892,nan,0.8819868903,23145.7,23145.7,0.4127853474,0.7443804394,54153.32043,41738.9
Probabilistic Counting,L=31,streaming,50,10000000,5738442,100000,21041998,57385,80488.58,2376005087,48744.28261,nan,0.8494255051,23103.58,23103.58,0.4026066045,0.7196831925,53500.09714,41299.02
Probabilistic Counting,L=31,streaming,50,10000000,5872787,100000,21041998,58728,87054.8,3595094986,59959.11095,nan,1.02096293,28326.8,28326.8,0.4823389184,0.7767572538,65769.29895,45617.4
Probabilistic Counting,L=31,streaming,50,10000000,6150986,100000,21041998,61510,89596.56,3686288770,60714.81508,nan,0.987072266,28086.56,28086.56,0.4566177857,0.7578325476,66343.18237,46614.28
Probabilistic Counting,L=31,streaming,50,10000000,6294989,100000,21041998,62950,90020.18,3636114120,60300.2,nan,0.9579062748,27070.18,27070.18,0.4300266878,0.7264473392,65545.30099,45729.86
Probabilistic Counting,L=31,streaming,50,10000000,6442364,100000,21041998,64424,90020.18,3636114120,60300.2,nan,0.9359896932,25596.18,25596.18,0.397308146,0.7025049671,64950.41392,45258.18
Probabilistic Counting,L=31,streaming,50,10000000,6747545,100000,21041998,67476,93409.2,4759752761,68990.96144,nan,1.022451856,25933.2,25933.2,0.384332207,0.706481712,73055.38014,47670.56
Probabilistic Counting,L=31,streaming,50,10000000,6905514,100000,21041998,69056,93409.2,4759752761,68990.96144,nan,0.9990581766,24353.2,24353.2,0.3526587118,0.6829958295,72509.55838,47164.96
Probabilistic Counting,L=31,streaming,50,10000000,7067182,100000,21041998,70672,95950.96,4817984586,69411.70353,nan,0.9821669618,25278.96,25278.96,0.3576941363,0.680003396,73216.46477,48057.2
Probabilistic Counting,L=31,streaming,50,10000000,7401960,100000,21041998,74020,98069.08,4865596725,69753.82947,nan,0.942364624,24049.08,24049.08,0.3248997568,0.6501323966,73120.74288,48122.8
Probabilistic Counting,L=31,streaming,50,10000000,7575251,100000,21041998,75753,98916.34,4805165975,69319.30449,nan,0.9150700895,23163.34,23163.34,0.3057745568,0.6205766108,72426.53502,47010.54
Probabilistic Counting,L=31,streaming,50,10000000,7752598,100000,21041998,77526,98916.34,4805165975,69319.30449,nan,0.8941426681,21390.34,21390.34,0.2759118231,0.597236282,71879.1298,46301.34
Probabilistic Counting,L=31,streaming,50,10000000,8119845,100000,21041998,81199,100610.84,4899656517,69997.5465,nan,0.8620493664,19411.84,19411.84,0.2390650131,0.5729952339,71961.67674,46526.64
Probabilistic Counting,L=31,streaming,50,10000000,8309942,100000,21041998,83100,105482.54,4898327441,69988.05213,nan,0.8422148271,22382.54,22382.54,0.269344645,0.5744589651,72810.29453,47737.54
Probabilistic Counting,L=31,streaming,50,10000000,8504490,100000,21041998,85045,105906.16,4834418875,69529.98543,nan,0.8175669991,20861.16,20861.16,0.2452955494,0.5492870833,71923.00393,46714.12
Probabilistic Counting,L=31,streaming,50,10000000,8907355,100000,21041998,89074,105906.16,4834418875,69529.98543,nan,0.7805867642,16832.16,16832.16,0.1889682736,0.5407252397,70859.38263,48164.56
Probabilistic Counting,L=31,streaming,50,10000000,9115889,100000,21041998,91159,106753.42,4760437013,68995.92027,nan,0.756874475,15594.42,15594.42,0.1710683531,0.5272973596,70060.07571,48067.9
Probabilistic Counting,L=31,streaming,50,10000000,9329305,100000,21041998,93294,110989.68,4808047648,69340.08687,nan,0.7432427259,17695.68,17695.68,0.1896765065,0.5433652754,70887.40216,50692.72
Probabilistic Counting,L=31,streaming,50,10000000,9771242,100000,21041998,97713,112260.56,4655873721,68233.96311,nan,0.6983099803,14547.56,14547.56,0.148880497,0.5184485176,69096.94457,50659.16
Probabilistic Counting,L=31,streaming,50,10000000,10000000,100000,21041998,100000,113955.06,4704217772,68587.30037,nan,0.6858730037,13955.06,13955.06,0.1395506,0.5238302,69317.22092,52383.02
Probabilistic Counting,L=31,streaming,50,10000000,1,1000000,21041998,1,1.4,0.2448979592,0.4948716593,nan,0.4948716593,0.4,0.4,0.4,0.4,0.632455532,0.4
Probabilistic Counting,L=31,streaming,50,10000000,1539,1000000,21041998,154,254.54,81145.72286,284.8608833,nan,1.849745996,100.54,100.54,0.6528571429,1.104285714,299.3845353,170.06
Probabilistic Counting,L=31,streaming,50,10000000,4616,1000000,21041998,462,752.08,387938.4833,622.8470786,nan,1.34815385,290.08,290.08,0.6278787879,0.9607792208,681.4147929,443.88
Probabilistic Counting,L=31,streaming,50,10000000,6154,1000000,21041998,616,904.32,495880.3445,704.1877196,nan,1.143161883,288.32,288.32,0.4680519481,0.7948701299,754.3813094,489.64
Probabilistic Counting,L=31,streaming,50,10000000,7693,1000000,21041998,770,1112.84,879571.8922,937.854942,nan,1.217993431,342.84,342.84,0.4452467532,0.8057662338,989.7068859,620.44
Probabilistic Counting,L=31,streaming,50,10000000,10770,1000000,21041998,1077,1379.28,1016891.349,1008.410308,nan,0.9363141204,302.28,302.28,0.2806685237,0.7036211699,1043.037257,757.8
Probabilistic Counting,L=31,streaming,50,10000000,12308,1000000,21041998,1231,1571.26,1236724.931,1112.081351,nan,0.9033967107,340.26,340.26,0.2764094232,0.6366693745,1152.287855,783.74
Probabilistic Counting,L=31,streaming,50,10000000,13847,1000000,21041998,1385,1849.3,1741415.357,1319.626977,nan,0.952799261,464.3,464.3,0.335234657,0.6996245487,1386.420405,968.98
Probabilistic Counting,L=31,streaming,50,10000000,16923,1000000,21041998,1693,2008.18,1652332.314,1285.430789,nan,0.7592621318,315.18,315.18,0.1861665682,0.6050443001,1310.963043,1024.34
Probabilistic Counting,L=31,streaming,50,10000000,18462,1000000,21041998,1847,2362.32,3138966.916,1771.712989,nan,0.9592382183,515.32,515.32,0.2790037899,0.6648619383,1828.043293,1228
Probabilistic Counting,L=31,streaming,50,10000000,20000,1000000,21041998,2000,2580.78,3277559.318,1810.403082,nan,0.9052015408,580.78,580.78,0.29039,0.64033,1883.962192,1280.66
Probabilistic Counting,L=31,streaming,50,10000000,23077,1000000,21041998,2308,3322.16,11204294.99,3347.281732,nan,1.450295378,1014.16,1014.16,0.4394107452,0.7699133449,3465.361395,1776.96
Probabilistic Counting,L=31,streaming,50,10000000,24616,1000000,21041998,2462,3322.16,11204294.99,3347.281732,nan,1.359578283,860.16,860.16,0.3493744923,0.6992363932,3423.460869,1721.52
Probabilistic Counting,L=31,streaming,50,10000000,26154,1000000,21041998,2616,3454.56,11254401.64,3354.75806,nan,1.28239987,838.56,838.56,0.3205504587,0.6677217125,3425.273198,1746.76
Probabilistic Counting,L=31,streaming,50,10000000,29231,1000000,21041998,2924,3573.72,11070358.61,3327.214843,nan,1.137898373,649.72,649.72,0.2222024624,0.6265116279,3357.244036,1831.92
Probabilistic Counting,L=31,streaming,50,10000000,30769,1000000,21041998,3077,3573.72,11070358.61,3327.214843,nan,1.081317791,496.72,496.72,0.1614299643,0.6152486188,3331.018193,1893.12
Probabilistic Counting,L=31,streaming,50,10000000,32308,1000000,21041998,3231,3785.54,12054644.01,3471.97984,nan,1.074583671,554.54,554.54,0.171631074,0.6560878985,3481.532097,2119.82
Probabilistic Counting,L=31,streaming,50,10000000,35385,1000000,21041998,3539,4209.18,13748514.52,3707.898936,nan,1.047725045,670.18,670.18,0.1893698785,0.7062164453,3731.311493,2499.3
Probabilistic Counting,L=31,streaming,50,10000000,36923,1000000,21041998,3693,4328.34,13380960.23,3657.999485,nan,0.9905224708,635.34,635.34,0.1720389927,0.668524235,3676.547013,2468.86
Probabilistic Counting,L=31,streaming,50,10000000,38462,1000000,21041998,3847,4500.46,12930065.27,3595.839996,nan,0.934712762,653.46,653.46,0.1698622303,0.631936574,3619.181391,2431.06
Probabilistic Counting,L=31,streaming,50,10000000,41539,1000000,21041998,4154,5016.78,17706468.3,4207.905453,nan,1.012976758,862.78,862.78,0.2076986038,0.6388396726,4254.024948,2653.74
Probabilistic Counting,L=31,streaming,50,10000000,43077,1000000,21041998,4308,5069.74,17590576.69,4194.112145,nan,0.9735636363,761.74,761.74,0.17681987,0.6114438254,4221.257275,2634.1
Probabilistic Counting,L=31,streaming,50,10000000,44615,1000000,21041998,4462,5281.56,17928154.01,4234.16509,nan,0.9489388368,819.56,819.56,0.1836754818,0.6025100852,4270.979925,2688.4
Probabilistic Counting,L=31,streaming,50,10000000,47692,1000000,21041998,4770,5705.2,18328608.37,4281.1924,nan,0.8975246122,935.2,935.2,0.1960587002,0.5708763103,4340.119266,2723.08
Probabilistic Counting,L=31,streaming,50,10000000,49231,1000000,21041998,4924,5705.2,18328608.37,4281.1924,nan,0.8694541836,781.2,781.2,0.1586515028,0.5430138099,4309.560261,2673.8
Probabilistic Counting,L=31,streaming,50,10000000,50769,1000000,21041998,5077,5705.2,18328608.37,4281.1924,nan,0.8432523932,628.2,628.2,0.1237344889,0.517006106,4284.46863,2624.84
Probabilistic Counting,L=31,streaming,50,10000000,52308,1000000,21041998,5231,5705.2,18328608.37,4281.1924,nan,0.8184271459,474.2,474.2,0.09065188301,0.4923647486,4264.610397,2575.56
Probabilistic Counting,L=31,streaming,50,10000000,55385,1000000,21041998,5539,5837.58,18593214.37,4311.984969,nan,0.7784771563,298.58,298.58,0.05390503701,0.5002960823,4279.077015,2771.14
Probabilistic Counting,L=31,streaming,50,10000000,56923,1000000,21041998,5693,5890.54,18388609.36,4288.194184,nan,0.7532398004,197.54,197.54,0.03469875285,0.4926084665,4249.689309,2804.42
Probabilistic Counting,L=31,streaming,50,10000000,58461,1000000,21041998,5847,6287.7,22573281.64,4751.134774,nan,0.8125764964,440.7,440.7,0.07537198563,0.5313596716,4723.984812,3106.86
Probabilistic Counting,L=31,streaming,50,10000000,61538,1000000,21041998,6154,6327.42,22196058.37,4711.269295,nan,0.7655621214,173.42,173.42,0.0281800455,0.5243386415,4667.141706,3226.78
Probabilistic Counting,L=31,streaming,50,10000000,63077,1000000,21041998,6308,6936.38,26507291.02,5148.523188,nan,0.8161894718,628.38,628.38,0.09961636018,0.5763126189,5135.368207,3635.38
Probabilistic Counting,L=31,streaming,50,10000000,64615,1000000,21041998,6462,6936.38,26507291.02,5148.523188,nan,0.7967383454,474.38,474.38,0.07341070876,0.5721108016,5118.806656,3696.98
Probabilistic Counting,L=31,streaming,50,10000000,67692,1000000,21041998,6770,7068.76,26439277.41,5141.913789,nan,0.7595145921,298.76,298.76,0.04412998523,0.5672968981,5098.99494,3840.6
Probabilistic Counting,L=31,streaming,50,10000000,69231,1000000,21041998,6924,8922.12,145984140.6,12082.38969,nan,1.7450014,1998.12,1998.12,0.2885788562,0.7868284229,12126.70365,5448
Probabilistic Counting,L=31,streaming,50,10000000,70769,1000000,21041998,7077,8975.08,145446153.5,12060.10587,nan,1.704126871,1898.08,1898.08,0.2682040413,0.7675229617,12088.83527,5431.76
Probabilistic Counting,L=31,streaming,50,10000000,73846,1000000,21041998,7385,9451.66,147214489,12133.19781,nan,1.642951633,2066.66,2066.66,0.279845633,0.7730724441,12187.75134,5709.14
Probabilistic Counting,L=31,streaming,50,10000000,75384,1000000,21041998,7539,9451.66,147214489,12133.19781,nan,1.609390875,1912.66,1912.66,0.2537020825,0.7605491444,12162.58474,5733.78
Probabilistic Counting,L=31,streaming,50,10000000,76923,1000000,21041998,7693,9610.52,146270215.4,12094.2224,nan,1.572107422,1917.52,1917.52,0.249255167,0.7429403354,12125.25027,5715.44
Probabilistic Counting,L=31,streaming,50,10000000,80000,1000000,21041998,8000,11410.94,273316809.9,16532.29597,nan,2.066536996,3410.94,3410.94,0.4263675,0.9176075,16717.80444,7340.86
Probabilistic Counting,L=31,streaming,50,10000000,81538,1000000,21041998,8154,11516.84,272555758.5,16509.26281,nan,2.024682709,3362.84,3362.84,0.4124159922,0.9015060093,16685.72252,7350.88
Probabilistic Counting,L=31,streaming,50,10000000,83077,1000000,21041998,8308,11516.84,272555758.5,16509.26281,nan,1.987152481,3208.84,3208.84,0.3862349543,0.886278286,16655.36843,7363.2
Probabilistic Counting,L=31,streaming,50,10000000,86153,1000000,21041998,8616,12019.9,271310368.4,16471.5017,nan,1.911734181,3403.9,3403.9,0.3950673166,0.8665668524,16657.45167,7466.34
Probabilistic Counting,L=31,streaming,50,10000000,87692,1000000,21041998,8770,12072.86,270437568.1,16444.98611,nan,1.875140947,3302.86,3302.86,0.376608894,0.8453112885,16611.37264,7413.38
Probabilistic Counting,L=31,streaming,50,10000000,89230,1000000,21041998,8923,12496.48,270117274.7,16435.24489,nan,1.841896771,3573.48,3573.48,0.4004796593,0.8457648773,16657.87167,7546.76
Probabilistic Counting,L=31,streaming,50,10000000,92307,1000000,21041998,9231,13555.54,286598236.7,16929.21252,nan,1.833952175,4324.54,4324.54,0.4684801213,0.895493446,17308.03045,8266.3
Probabilistic Counting,L=31,streaming,50,10000000,93846,1000000,21041998,9385,13555.54,286598236.7,16929.21252,nan,1.803858553,4170.54,4170.54,0.4443835908,0.8781736814,17270.19617,8241.66
Probabilistic Counting,L=31,streaming,50,10000000,95384,1000000,21041998,9539,13926.22,285216220.6,16888.3457,nan,1.770452427,4387.22,4387.22,0.4599245204,0.8713722612,17284.66359,8312.02
Probabilistic Counting,L=31,streaming,50,10000000,98461,1000000,21041998,9847,15461.88,297963098.4,17261.60764,nan,1.752981379,5614.88,5614.88,0.5702122474,0.9460749467,17986.95955,9316
Probabilistic Counting,L=31,streaming,50,10000000,100000,1000000,21041998,10000,15461.88,297963098.4,17261.60764,nan,1.726160764,5461.88,5461.88,0.546188,0.927316,17939.78733,9273.16
Probabilistic Counting,L=31,streaming,50,10000000,102342,1000000,21041998,10235,15461.88,297963098.4,17261.60764,nan,1.686527371,5226.88,5226.88,0.5106868588,0.8995955056,17869.64216,9207.36
Probabilistic Counting,L=31,streaming,50,10000000,107190,1000000,21041998,10719,16679.8,321965893.8,17943.40809,nan,1.673981536,5960.8,5960.8,0.5560966508,0.938016606,18736.53417,10054.6
Probabilistic Counting,L=31,streaming,50,10000000,109699,1000000,21041998,10970,16679.8,321965893.8,17943.40809,nan,1.635679862,5709.8,5709.8,0.5204922516,0.9247912489,18658.19905,10144.96
Probabilistic Counting,L=31,streaming,50,10000000,112267,1000000,21041998,11227,16838.66,318678227.7,17851.56093,nan,1.590056198,5611.66,5611.66,0.4998361094,0.897712657,18541.72028,10078.62
Probabilistic Counting,L=31,streaming,50,10000000,117585,1000000,21041998,11759,17156.38,316240524.2,17783.15282,nan,1.512301456,5397.38,5397.38,0.458999915,0.878416532,18413.24047,10329.3
Probabilistic Counting,L=31,streaming,50,10000000,120338,1000000,21041998,12034,17156.38,316240524.2,17783.15282,nan,1.477742465,5122.38,5122.38,0.4256589663,0.8656556423,18334.51637,10417.3
Probabilistic Counting,L=31,streaming,50,10000000,123156,1000000,21041998,12316,17156.38,316240524.2,17783.15282,nan,1.44390653,4840.38,4840.38,0.3930155895,0.8531617408,18257.73787,10507.54
Probabilistic Counting,L=31,streaming,50,10000000,128990,1000000,21041998,12899,17580,328692626.7,18129.88215,nan,1.405526176,4681,4681,0.3628963486,0.8619055741,18548.06014,11117.72
Probabilistic Counting,L=31,streaming,50,10000000,132009,1000000,21041998,13201,17897.72,325774232.3,18049.21694,nan,1.36726134,4696.72,4696.72,0.3557851678,0.8496204833,18474.79165,11215.84
Probabilistic Counting,L=31,streaming,50,10000000,135100,1000000,21041998,13510,17897.72,325774232.3,18049.21694,nan,1.335989411,4387.72,4387.72,0.3247757217,0.836592154,18398.66393,11302.36
Probabilistic Counting,L=31,streaming,50,10000000,141500,1000000,21041998,14150,17897.72,325774232.3,18049.21694,nan,1.275563035,3747.72,3747.72,0.2648565371,0.8114176678,18256.61943,11481.56
Probabilistic Counting,L=31,streaming,50,10000000,144812,1000000,21041998,14482,19274.5,343937385.6,18545.54894,nan,1.280593077,4792.5,4792.5,0.3309280486,0.8581784284,18974.3694,12428.14
Probabilistic Counting,L=31,streaming,50,10000000,148203,1000000,21041998,14821,20174.7,345897283.9,18598.31401,nan,1.25486229,5353.7,5353.7,0.361223939,0.8567154713,19173.97825,12697.38
Probabilistic Counting,L=31,streaming,50,10000000,155223,1000000,21041998,15523,21233.76,345782948.6,18595.23995,nan,1.197915348,5710.76,5710.76,0.3678902274,0.84072151,19273.81824,13050.52
Probabilistic Counting,L=31,streaming,50,10000000,158857,1000000,21041998,15886,21763.3,338000320.9,18384.78504,nan,1.15729479,5877.3,5877.3,0.3699672668,0.8166700239,19125.45345,12973.62
Probabilistic Counting,L=31,streaming,50,10000000,162576,1000000,21041998,16258,21763.3,338000320.9,18384.78504,nan,1.130814678,5505.3,5505.3,0.3386209866,0.7979837618,19014.43248,12973.62
Probabilistic Counting,L=31,streaming,50,10000000,170277,1000000,21041998,17028,22610.54,354572646.5,18830.09948,nan,1.105831541,5582.54,5582.54,0.3278447263,0.8116549213,19458.82695,13820.86
Probabilistic Counting,L=31,streaming,50,10000000,174264,1000000,21041998,17427,22610.54,354572646.5,18830.09948,nan,1.080512967,5183.54,5183.54,0.2974430481,0.7930716704,19348.13377,13820.86
Probabilistic Counting,L=31,streaming,50,10000000,178344,1000000,21041998,17835,22610.54,354572646.5,18830.09948,nan,1.055794756,4775.54,4775.54,0.2677622652,0.774929072,19242.8422,13820.86
Probabilistic Counting,L=31,streaming,50,10000000,186792,1000000,21041998,18680,23245.98,359173413.7,18951.87098,nan,1.014554121,4565.98,4565.98,0.2444314775,0.7565685225,19309.01651,14132.7
Probabilistic Counting,L=31,streaming,50,10000000,191165,1000000,21041998,19117,23245.98,359173413.7,18951.87098,nan,0.9913621897,4128.98,4128.98,0.2159847256,0.7383595752,19210.37275,14115.22
Probabilistic Counting,L=31,streaming,50,10000000,195640,1000000,21041998,19564,23669.6,366360870.4,19140.55565,nan,0.9783559418,4105.6,4105.6,0.2098548354,0.7422285831,19387.87261,14520.96
Probabilistic Counting,L=31,streaming,50,10000000,204908,1000000,21041998,20491,24410.94,366040475.4,19132.18428,nan,0.9336871935,3919.94,3919.94,0.191300571,0.7133561076,19341.2925,14617.38
Probabilistic Counting,L=31,streaming,50,10000000,209705,1000000,21041998,20971,25893.64,434139403.7,20836.01218,nan,0.9935631197,4922.64,4922.64,0.2347355872,0.7460988985,21205.87183,15646.44
Probabilistic Counting,L=31,streaming,50,10000000,214615,1000000,21041998,21462,30447.62,826408767,28747.32626,nan,1.339452346,8985.62,8985.62,0.4186757991,0.8730528376,29843.29001,18737.46
Probabilistic Counting,L=31,streaming,50,10000000,219639,1000000,21041998,21964,30447.62,826408767,28747.32626,nan,1.308838384,8483.62,8483.62,0.3862511382,0.8567556001,29695.99973,18817.78
Probabilistic Counting,L=31,streaming,50,10000000,230044,1000000,21041998,23005,36643.16,1271369885,35656.27414,nan,1.549935846,13638.16,13638.16,0.5928346012,1.025177135,37841.00812,23584.2
Probabilistic Counting,L=31,streaming,50,10000000,235429,1000000,21041998,23543,36643.16,1271369885,35656.27414,nan,1.514517017,13100.16,13100.16,0.5564354585,1.002664062,37650.45391,23605.72
Probabilistic Counting,L=31,streaming,50,10000000,240941,1000000,21041998,24095,38125.86,1302455114,36089.54301,nan,1.497802158,14030.86,14030.86,0.5823141731,1.019726084,38383.21306,24570.3
Probabilistic Counting,L=31,streaming,50,10000000,252354,1000000,21041998,25236,39820.38,1387424503,37248.14764,nan,1.475992536,14584.38,14584.38,0.5779196386,1.040767951,39653.24896,26264.82
Probabilistic Counting,L=31,streaming,50,10000000,258262,1000000,21041998,25827,39820.38,1387424503,37248.14764,nan,1.442217356,13993.38,13993.38,0.5418120571,1.016952027,39439.70964,26264.82
Probabilistic Counting,L=31,streaming,50,10000000,264309,1000000,21041998,26431,40032.2,1377032013,37108.38198,nan,1.403971926,13601.2,13601.2,0.5145927131,0.9856986115,39172.49053,26053
Probabilistic Counting,L=31,streaming,50,10000000,276829,1000000,21041998,27683,40244.02,1366547956,36966.84942,nan,1.335362837,12561.02,12561.02,0.4537448976,0.933467471,38691.0354,25841.18
Probabilistic Counting,L=31,streaming,50,10000000,283310,1000000,21041998,28331,41303.1,1395160753,37351.85073,nan,1.318409189,12972.1,12972.1,0.457876531,0.9345459038,39185.87649,26476.62
Probabilistic Counting,L=31,streaming,50,10000000,289943,1000000,21041998,28995,44162.58,1429050739,37802.78745,nan,1.303769183,15167.58,15167.58,0.5231101914,0.9682890153,40379.76235,28075.54
Probabilistic Counting,L=31,streaming,50,10000000,303678,1000000,21041998,30368,45857.08,1712888723,41387.05984,nan,1.362851022,15489.08,15489.08,0.5100461012,0.9766925711,43801.17062,29660.2
