algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
LogLog,"k=13,L=32",merge,25,10000000,5,137357,1886686,1886686,0,0
LogLog,"k=13,L=32",merge,25,10000000,6,137357,1907069,1907069,0,0
LogLog,"k=13,L=32",merge,25,10000000,7,137357,1890841,1890841,0,0
LogLog,"k=13,L=32",merge,25,10000000,8,137357,1872848,1872848,0,0
LogLog,"k=13,L=32",merge,25,10000000,9,137357,1888762,1888762,0,0
LogLog,"k=13,L=32",merge,25,10000000,10,137357,1899821,1899821,0,0
LogLog,"k=13,L=32",merge,25,10000000,11,137357,1911107,1911107,0,0
LogLog,"k=13,L=32",merge,25,10000000,12,137357,1908360,1908360,0,0
LogLog,"k=13,L=32",merge,25,10000000,13,137357,1895005,1895005,0,0
LogLog,"k=13,L=32",merge,25,10000000,14,137357,1894043,1894043,0,0
LogLog,"k=13,L=32",merge,25,10000000,15,137357,1910299,1910299,0,0
LogLog,"k=13,L=32",merge,25,10000000,16,137357,1948004,1948004,0,0
LogLog,"k=13,L=32",merge,25,10000000,17,137357,1877767,1877767,0,0
LogLog,"k=13,L=32",merge,25,10000000,18,137357,1920022,1920022,0,0
LogLog,"k=13,L=32",merge,25,10000000,19,137357,1911269,1911269,0,0
LogLog,"k=13,L=32",merge,25,10000000,20,137357,1862419,1862419,0,0
LogLog,"k=13,L=32",merge,25,10000000,21,137357,1915802,1915802,0,0
LogLog,"k=13,L=32",merge,25,10000000,22,137357,1959079,1959079,0,0
LogLog,"k=13,L=32",merge,25,10000000,23,137357,1891801,1891801,0,0
LogLog,"k=13,L=32",merge,25,10000000,24,137357,1901751,1901751,0,0
LogLog,"k=13,L=32",merge,25,10000000,0,10032018,1907392,1907392,0,0
LogLog,"k=13,L=32",merge,25,10000000,1,10032018,1886047,1886047,0,0
LogLog,"k=13,L=32",merge,25,10000000,2,10032018,1924413,1924413,0,0
LogLog,"k=13,L=32",merge,25,10000000,3,10032018,1872848,1872848,0,0
LogLog,"k=13,L=32",merge,25,10000000,4,10032018,1928162,1928162,0,0
LogLog,"k=13,L=32",merge,25,10000000,5,10032018,1892441,1892441,0,0
LogLog,"k=13,L=32",merge,25,10000000,6,10032018,1927672,1927672,0,0
LogLog,"k=13,L=32",merge,25,10000000,7,10032018,1912401,1912401,0,0
LogLog,"k=13,L=32",merge,25,10000000,8,10032018,1896128,1896128,0,0
LogLog,"k=13,L=32",merge,25,10000000,9,10032018,1883018,1883018,0,0
LogLog,"k=13,L=32",merge,25,10000000,10,10032018,1892922,1892922,0,0
LogLog,"k=13,L=32",merge,25,10000000,11,10032018,1915965,1915965,0,0
LogLog,"k=13,L=32",merge,25,10000000,12,10032018,1905456,1905456,0,0
LogLog,"k=13,L=32",merge,25,10000000,13,10032018,1883336,1883336,0,0
LogLog,"k=13,L=32",merge,25,10000000,14,10032018,1866204,1866204,0,0
LogLog,"k=13,L=32",merge,25,10000000,15,10032018,1877449,1877449,0,0
LogLog,"k=13,L=32",merge,25,10000000,16,10032018,1877132,1877132,0,0
LogLog,"k=13,L=32",merge,25,10000000,17,10032018,1932081,1932081,0,0
LogLog,"k=13,L=32",merge,25,10000000,18,10032018,1924902,1924902,0,0
LogLog,"k=13,L=32",merge,25,10000000,19,10032018,1843916,1843916,0,0
LogLog,"k=13,L=32",merge,25,10000000,20,10032018,1863522,1863522,0,0
LogLog,"k=13,L=32",merge,25,10000000,21,10032018,1895165,1895165,0,0
LogLog,"k=13,L=32",merge,25,10000000,22,10032018,1899018,1899018,0,0
LogLog,"k=13,L=32",merge,25,10000000,23,10032018,1906585,1906585,0,0
LogLog,"k=13,L=32",merge,25,10000000,24,10032018,1886526,1886526,0,0
LogLog,"k=13,L=32",merge,25,10000000,0,29042026,1891481,1891481,0,0
LogLog,"k=13,L=32",merge,25,10000000,1,29042026,1876179,1876179,0,0
LogLog,"k=13,L=32",merge,25,10000000,2,29042026,1910137,1910137,0,0
LogLog,"k=13,L=32",merge,25,10000000,3,29042026,1908360,1908360,0,0
LogLog,"k=13,L=32",merge,25,10000000,4,29042026,1909814,1909814,0,0
LogLog,"k=13,L=32",merge,25,10000000,5,29042026,1868100,1868100,0,0
LogLog,"k=13,L=32",merge,25,10000000,6,29042026,1861316,1861316,0,0
LogLog,"k=13,L=32",merge,25,10000000,7,29042026,1916127,1916127,0,0
LogLog,"k=13,L=32",merge,25,10000000,8,29042026,1888762,1888762,0,0
LogLog,"k=13,L=32",merge,25,10000000,9,29042026,1896930,1896930,0,0
LogLog,"k=13,L=32",merge,25,10000000,10,29042026,1876655,1876655,0,0
LogLog,"k=13,L=32",merge,25,10000000,11,29042026,1865731,1865731,0,0
LogLog,"k=13,L=32",merge,25,10000000,12,29042026,1909168,1909168,0,0
LogLog,"k=13,L=32",merge,25,10000000,13,29042026,1905617,1905617,0,0
LogLog,"k=13,L=32",merge,25,10000000,14,29042026,1896128,1896128,0,0
LogLog,"k=13,L=32",merge,25,10000000,15,29042026,1921159,1921159,0,0
LogLog,"k=13,L=32",merge,25,10000000,16,29042026,1862891,1862891,0,0
LogLog,"k=13,L=32",merge,25,10000000,17,29042026,1932245,1932245,0,0
LogLog,"k=13,L=32",merge,25,10000000,18,29042026,1958582,1958582,0,0
LogLog,"k=13,L=32",merge,25,10000000,19,29042026,1925227,1925227,0,0
LogLog,"k=13,L=32",merge,25,10000000,20,29042026,1919047,1919047,0,0
LogLog,"k=13,L=32",merge,25,10000000,21,29042026,1904811,1904811,0,0
LogLog,"k=13,L=32",merge,25,10000000,22,29042026,1885409,1885409,0,0
LogLog,"k=13,L=32",merge,25,10000000,23,29042026,1914830,1914830,0,0
LogLog,"k=13,L=32",merge,25,10000000,24,29042026,1900786,1900786,0,0
LogLog,"k=13,L=32",merge,25,10000000,0,21041998,7509164,7509164,0,0
LogLog,"k=13,L=32",merge,25,10000000,1,21041998,7524428,7524428,0,0
LogLog,"k=13,L=32",merge,25,10000000,2,21041998,7558247,7558247,0,0
LogLog,"k=13,L=32",merge,25,10000000,3,21041998,7466714,7466714,0,0
LogLog,"k=13,L=32",merge,25,10000000,4,21041998,7492028,7492028,0,0
LogLog,"k=13,L=32",merge,25,10000000,5,21041998,7516792,7516792,0,0
LogLog,"k=13,L=32",merge,25,10000000,6,21041998,7612158,7612158,0,0
LogLog,"k=13,L=32",merge,25,10000000,7,21041998,7489493,7489493,0,0
LogLog,"k=13,L=32",merge,25,10000000,8,21041998,7558247,7558247,0,0
LogLog,"k=13,L=32",merge,25,10000000,9,21041998,7525701,7525701,0,0
LogLog,"k=13,L=32",merge,25,10000000,10,21041998,7531435,7531435,0,0
LogLog,"k=13,L=32",merge,25,10000000,11,21041998,7548021,7548021,0,0
LogLog,"k=13,L=32",merge,25,10000000,12,21041998,7500274,7500274,0,0
LogLog,"k=13,L=32",merge,25,10000000,13,21041998,7446525,7446525,0,0
LogLog,"k=13,L=32",merge,25,10000000,14,21041998,7508528,7508528,0,0
LogLog,"k=13,L=32",merge,25,10000000,15,21041998,7495198,7495198,0,0
LogLog,"k=13,L=32",merge,25,10000000,16,21041998,7428275,7428275,0,0
LogLog,"k=13,L=32",merge,25,10000000,17,21041998,7392535,7392535,0,0
LogLog,"k=13,L=32",merge,25,10000000,18,21041998,7650254,7650254,0,0
LogLog,"k=13,L=32",merge,25,10000000,19,21041998,7475564,7475564,0,0
LogLog,"k=13,L=32",merge,25,10000000,20,21041998,7519336,7519336,0,0
LogLog,"k=13,L=32",merge,25,10000000,21,21041998,7462924,7462924,0,0
LogLog,"k=13,L=32",merge,25,10000000,22,21041998,7603146,7603146,0,0
LogLog,"k=13,L=32",merge,25,10000000,23,21041998,7454089,7454089,0,0
LogLog,"k=13,L=32",merge,25,10000000,24,21041998,7574893,7574893,0,0
LogLog,"k=13,L=32",merge,25,10000000,0,42,7500908,7500908,0,0
LogLog,"k=13,L=32",merge,25,10000000,1,42,7506623,7506623,0,0
LogLog,"k=13,L=32",merge,25,10000000,2,42,7486959,7486959,0,0
LogLog,"k=13,L=32",merge,25,10000000,3,42,7521245,7521245,0,0
LogLog,"k=13,L=32",merge,25,10000000,4,42,7511070,7511070,0,0
LogLog,"k=13,L=32",merge,25,10000000,5,42,7503447,7503447,0,0
LogLog,"k=13,L=32",merge,25,10000000,6,42,7534621,7534621,0,0
LogLog,"k=13,L=32",merge,25,10000000,7,42,7500274,7500274,0,0
LogLog,"k=13,L=32",merge,25,10000000,8,42,7469242,7469242,0,0
LogLog,"k=13,L=32",merge,25,10000000,9,42,7496467,7496467,0,0
LogLog,"k=13,L=32",merge,25,10000000,10,42,7461030,7461030,0,0
LogLog,"k=13,L=32",merge,25,10000000,11,42,7505352,7505352,0,0
LogLog,"k=13,L=32",merge,25,10000000,12,42,7429532,7429532,0,0
LogLog,"k=13,L=32",merge,25,10000000,13,42,7484425,7484425,0,0
LogLog,"k=13,L=32",merge,25,10000000,14,42,7577457,7577457,0,0
LogLog,"k=13,L=32",merge,25,10000000,15,42,7560166,7560166,0,0
LogLog,"k=13,L=32",merge,25,10000000,16,42,7519336,7519336,0,0
LogLog,"k=13,L=32",merge,25,10000000,17,42,7535259,7535259,0,0
LogLog,"k=13,L=32",merge,25,10000000,18,42,7524428,7524428,0,0
LogLog,"k=13,L=32",merge,25,10000000,19,42,7478728,7478728,0,0
LogLog,"k=13,L=32",merge,25,10000000,20,42,7486325,7486325,0,0
LogLog,"k=13,L=32",merge,25,10000000,21,42,7459137,7459137,0,0
LogLog,"k=13,L=32",merge,25,10000000,22,42,7430789,7430789,0,0
LogLog,"k=13,L=32",merge,25,10000000,23,42,7489493,7489493,0,0
LogLog,"k=13,L=32",merge,25,10000000,24,42,7464819,7464819,0,0
LogLog,"k=13,L=32",merge,25,10000000,0,137357,7521245,7521245,0,0
LogLog,"k=13,L=32",merge,25,10000000,1,137357,7542276,7542276,0,0
LogLog,"k=13,L=32",merge,25,10000000,2,137357,7418225,7418225,0,0
LogLog,"k=13,L=32",merge,25,10000000,3,137357,7489493,7489493,0,0
LogLog,"k=13,L=32",merge,25,10000000,4,137357,7510434,7510434,0,0
LogLog,"k=13,L=32",merge,25,10000000,5,137357,7517428,7517428,0,0
LogLog,"k=13,L=32",merge,25,10000000,6,137357,7447785,7447785,0,0
LogLog,"k=13,L=32",merge,25,10000000,7,137357,7530797,7530797,0,0
LogLog,"k=13,L=32",merge,25,10000000,8,137357,7470506,7470506,0,0
LogLog,"k=13,L=32",merge,25,10000000,9,137357,7433934,7433934,0,0
LogLog,"k=13,L=32",merge,25,10000000,10,137357,7532072,7532072,0,0
LogLog,"k=13,L=32",merge,25,10000000,11,137357,7437709,7437709,0,0
LogLog,"k=13,L=32",merge,25,10000000,12,137357,7423248,7423248,0,0
LogLog,"k=13,L=32",merge,25,10000000,13,137357,7606364,7606364,0,0
LogLog,"k=13,L=32",merge,25,10000000,14,137357,7443375,7443375,0,0
LogLog,"k=13,L=32",merge,25,10000000,15,137357,7467346,7467346,0,0
LogLog,"k=13,L=32",merge,25,10000000,16,137357,7427646,7427646,0,0
LogLog,"k=13,L=32",merge,25,10000000,17,137357,7533347,7533347,0,0
LogLog,"k=13,L=32",merge,25,10000000,18,137357,7516792,7516792,0,0
LogLog,"k=13,L=32",merge,25,10000000,19,137357,7452197,7452197,0,0
LogLog,"k=13,L=32",merge,25,10000000,20,137357,7468610,7468610,0,0
LogLog,"k=13,L=32",merge,25,10000000,21,137357,7585155,7585155,0,0
LogLog,"k=13,L=32",merge,25,10000000,22,137357,7594788,7594788,0,0
LogLog,"k=13,L=32",merge,25,10000000,23,137357,7488226,7488226,0,0
LogLog,"k=13,L=32",merge,25,10000000,24,137357,7441486,7441486,0,0
LogLog,"k=13,L=32",merge,25,10000000,0,10032018,7483792,7483792,0,0
LogLog,"k=13,L=32",merge,25,10000000,1,10032018,7365064,7365064,0,0
LogLog,"k=13,L=32",merge,25,10000000,2,10032018,7458506,7458506,0,0
LogLog,"k=13,L=32",merge,25,10000000,3,10032018,7521882,7521882,0,0
LogLog,"k=13,L=32",merge,25,10000000,4,10032018,7610226,7610226,0,0
LogLog,"k=13,L=32",merge,25,10000000,5,10032018,7470506,7470506,0,0
LogLog,"k=13,L=32",merge,25,10000000,6,10032018,7447155,7447155,0,0
LogLog,"k=13,L=32",merge,25,10000000,7,10032018,7443375,7443375,0,0
LogLog,"k=13,L=32",merge,25,10000000,8,10032018,7539085,7539085,0,0
LogLog,"k=13,L=32",merge,25,10000000,9,10032018,7404429,7404429,0,0
LogLog,"k=13,L=32",merge,25,10000000,10,10032018,7479993,7479993,0,0
LogLog,"k=13,L=32",merge,25,10000000,11,10032018,7510434,7510434,0,0
LogLog,"k=13,L=32",merge,25,10000000,12,10032018,7465451,7465451,0,0
LogLog,"k=13,L=32",merge,25,10000000,13,10032018,7535897,7535897,0,0
LogLog,"k=13,L=32",merge,25,10000000,14,10032018,7438338,7438338,0,0
LogLog,"k=13,L=32",merge,25,10000000,15,10032018,7508528,7508528,0,0
LogLog,"k=13,L=32",merge,25,10000000,16,10032018,7457875,7457875,0,0
LogLog,"k=13,L=32",merge,25,10000000,17,10032018,7467978,7467978,0,0
LogLog,"k=13,L=32",merge,25,10000000,18,10032018,7651549,7651549,0,0
LogLog,"k=13,L=32",merge,25,10000000,19,10032018,7548021,7548021,0,0
LogLog,"k=13,L=32",merge,25,10000000,20,10032018,7527612,7527612,0,0
LogLog,"k=13,L=32",merge,25,10000000,21,10032018,7464187,7464187,0,0
LogLog,"k=13,L=32",merge,25,10000000,22,10032018,7408816,7408816,0,0
LogLog,"k=13,L=32",merge,25,10000000,23,10032018,7522518,7522518,0,0
