algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog,"k=4,L=32",streaming,50,10000000,38462,100000,21041998,385,365.02,7403.693469,86.04471785,0.26,0.2234927736,-19.98,19.98,-0.0518961039,0.1846753247,87.49182819,71.1
HyperLogLog,"k=4,L=32",streaming,50,10000000,41539,100000,21041998,416,395.54,8197.682041,90.54105169,0.26,0.2176467589,-20.46,20.46,-0.04918269231,0.183125,91.9366086,76.18
HyperLogLog,"k=4,L=32",streaming,50,10000000,43077,100000,21041998,431,406.86,8688.98,93.21469841,0.26,0.2162754023,-24.14,24.14,-0.05600928074,0.183712297,95.3831222,79.18
HyperLogLog,"k=4,L=32",streaming,50,10000000,44615,100000,21041998,447,426.64,10025.37796,100.1268094,0.26,0.2239973364,-20.36,20.36,-0.04554809843,0.189082774,101.1899204,84.52
HyperLogLog,"k=4,L=32",streaming,50,10000000,47692,100000,21041998,477,462.16,19496.7902,139.6309071,0.26,0.2927272685,-14.84,14.84,-0.03111111111,0.2236477987,139.0218688,106.68
HyperLogLog,"k=4,L=32",streaming,50,10000000,49231,100000,21041998,493,468.46,19399.80449,139.2831809,0.26,0.2825216652,-24.54,24.54,-0.04977687627,0.2213793103,140.0500625,109.14
HyperLogLog,"k=4,L=32",streaming,50,10000000,50769,100000,21041998,508,479.38,20175.30163,142.0397889,0.26,0.2796058837,-28.62,28.62,-0.05633858268,0.2187795276,143.4952961,111.14
HyperLogLog,"k=4,L=32",streaming,50,10000000,52308,100000,21041998,524,484.16,20462.09633,143.045784,0.26,0.2729881374,-39.84,39.84,-0.07603053435,0.2202290076,147.1056763,115.4
HyperLogLog,"k=4,L=32",streaming,50,10000000,55385,100000,21041998,554,509.36,21066.56163,145.1432452,0.26,0.2619914174,-44.64,44.64,-0.08057761733,0.2135740072,150.4591639,118.32
HyperLogLog,"k=4,L=32",streaming,50,10000000,56923,100000,21041998,570,527.6,21069.46939,145.1532617,0.26,0.2546548451,-42.4,42.4,-0.07438596491,0.2090526316,149.8193579,119.16
HyperLogLog,"k=4,L=32",streaming,50,10000000,58461,100000,21041998,585,543.96,22202.44735,149.0048568,0.26,0.2547091569,-41.04,41.04,-0.07015384615,0.2123760684,153.1100258,124.24
HyperLogLog,"k=4,L=32",streaming,50,10000000,61538,100000,21041998,616,589.54,40194.62082,200.4859616,0.26,0.3254642234,-26.46,26.46,-0.04295454545,0.2286038961,200.2270212,140.82
HyperLogLog,"k=4,L=32",streaming,50,10000000,63077,100000,21041998,631,602.12,38256.76082,195.5933558,0.26,0.3099736224,-28.88,28.88,-0.04576862124,0.2138193344,195.7694562,134.92
HyperLogLog,"k=4,L=32",streaming,50,10000000,64615,100000,21041998,647,614.24,39908.71673,199.7716615,0.26,0.3087660919,-32.76,32.76,-0.05063369397,0.2227511592,200.4588736,144.12
HyperLogLog,"k=4,L=32",streaming,50,10000000,67692,100000,21041998,677,634.82,44968.80367,212.0584912,0.26,0.313232631,-42.18,42.18,-0.0623042836,0.2286853767,214.1228152,154.82
HyperLogLog,"k=4,L=32",streaming,50,10000000,69231,100000,21041998,693,652.9,46360.9898,215.3160231,0.26,0.310701332,-40.1,40.1,-0.05786435786,0.2306782107,216.8911709,159.86
HyperLogLog,"k=4,L=32",streaming,50,10000000,70769,100000,21041998,708,675.28,46930.24653,216.6338998,0.26,0.3059800844,-32.72,32.72,-0.04621468927,0.2143502825,216.9383323,151.76
HyperLogLog,"k=4,L=32",streaming,50,10000000,73846,100000,21041998,739,699.04,43492.28408,208.5480378,0.26,0.2822030282,-39.96,39.96,-0.05407307172,0.199188092,210.2837131,147.2
HyperLogLog,"k=4,L=32",streaming,50,10000000,75384,100000,21041998,754,721.48,41624.17306,204.020031,0.26,0.2705835955,-32.52,32.52,-0.04312997347,0.1877453581,204.5708679,141.56
HyperLogLog,"k=4,L=32",streaming,50,10000000,76923,100000,21041998,770,747.7,43838.58163,209.3766502,0.26,0.2719177275,-22.3,22.3,-0.02896103896,0.19,208.4684628,146.3
HyperLogLog,"k=4,L=32",streaming,50,10000000,80000,100000,21041998,800,776.3,47247.03061,217.3638208,0.26,0.2717047761,-23.7,23.7,-0.029625,0.192825,216.4804379,154.26
HyperLogLog,"k=4,L=32",streaming,50,10000000,81538,100000,21041998,816,791.92,47428.15673,217.7800651,0.26,0.2668873346,-24.08,24.08,-0.02950980392,0.1956862745,216.9318787,159.68
HyperLogLog,"k=4,L=32",streaming,50,10000000,83077,100000,21041998,831,807.88,52215.2098,228.5064765,0.26,0.2749777094,-23.12,23.12,-0.02782190132,0.1990373045,227.3883022,165.4
HyperLogLog,"k=4,L=32",streaming,50,10000000,86153,100000,21041998,862,835.7,50581.52041,224.9033579,0.26,0.2609087679,-26.3,26.3,-0.03051044084,0.1951508121,224.1909454,168.22
HyperLogLog,"k=4,L=32",streaming,50,10000000,87692,100000,21041998,877,848.94,50958.50653,225.739909,0.26,0.2574001243,-28.06,28.06,-0.031995439,0.1971493729,225.2258866,172.9
HyperLogLog,"k=4,L=32",streaming,50,10000000,89230,100000,21041998,893,859.58,49995.96286,223.5977702,0.26,0.2503894404,-33.42,33.42,-0.03742441209,0.1954535274,223.8591968,174.54
HyperLogLog,"k=4,L=32",streaming,50,10000000,92307,100000,21041998,924,894.14,53315.79633,230.9021358,0.26,0.2498940864,-29.86,29.86,-0.03231601732,0.1988095238,230.5235346,183.7
HyperLogLog,"k=4,L=32",streaming,50,10000000,93846,100000,21041998,939,910.56,49219.96571,221.8557318,0.26,0.2362680849,-28.44,28.44,-0.03028753994,0.18342918,221.4597029,172.24
HyperLogLog,"k=4,L=32",streaming,50,10000000,95384,100000,21041998,954,924.56,52388.74122,228.8858694,0.26,0.239922295,-29.44,29.44,-0.03085953878,0.1906918239,228.4899998,181.92
HyperLogLog,"k=4,L=32",streaming,50,10000000,98461,100000,21041998,985,965.84,73639.40245,271.3658093,0.26,0.2754982835,-19.16,19.16,-0.01945177665,0.2070253807,269.3208495,203.92
HyperLogLog,"k=4,L=32",streaming,50,10000000,100000,100000,21041998,1000,979.56,76817.76163,277.1601732,0.26,0.2771601732,-20.44,20.44,-0.02044,0.2062,275.134876,206.2
HyperLogLog,"k=4,L=32",streaming,50,10000000,102342,100000,21041998,1024,999.7,79276.5,281.5608282,0.26,0.2749617463,-24.3,24.3,-0.02373046875,0.2029492187,279.7882414,207.82
HyperLogLog,"k=4,L=32",streaming,50,10000000,107190,100000,21041998,1072,1049.82,114119.0894,337.8151705,0.26,0.3151260918,-22.18,22.18,-0.02069029851,0.2227425373,335.1546807,238.78
HyperLogLog,"k=4,L=32",streaming,50,10000000,109699,100000,21041998,1097,1093.2,117445.1429,342.7027033,0.26,0.3123999119,-3.8,3.8,-0.003463992707,0.2285870556,339.2796487,250.76
HyperLogLog,"k=4,L=32",streaming,50,10000000,112267,100000,21041998,1123,1114.12,126295.618,355.3809477,0.26,0.3164567655,-8.88,8.88,-0.007907390917,0.2388958148,351.9212412,268.28
HyperLogLog,"k=4,L=32",streaming,50,10000000,117585,100000,21041998,1176,1158.36,130725.378,361.5596465,0.26,0.307448679,-17.64,17.64,-0.015,0.2232653061,358.3602098,262.56
HyperLogLog,"k=4,L=32",streaming,50,10000000,120338,100000,21041998,1204,1187.18,128278.5588,358.1599626,0.26,0.297475052,-16.82,16.82,-0.01397009967,0.2159634551,354.9590117,260.02
HyperLogLog,"k=4,L=32",streaming,50,10000000,123156,100000,21041998,1232,1227.8,140604,374.971999,0.26,0.3043603888,-4.2,4.2,-0.003409090909,0.2270779221,371.2271003,279.76
HyperLogLog,"k=4,L=32",streaming,50,10000000,128990,100000,21041998,1290,1310.84,190921.28,436.945397,0.26,0.3387173621,20.84,20.84,0.01615503876,0.236124031,433.0556084,304.6
HyperLogLog,"k=4,L=32",streaming,50,10000000,132009,100000,21041998,1321,1361.8,216947.3061,465.7760257,0.26,0.3525935092,40.8,40.8,0.03088569266,0.2507191522,462.8963167,331.2
HyperLogLog,"k=4,L=32",streaming,50,10000000,135100,100000,21041998,1351,1375.28,213287.1445,461.8302118,0.26,0.3418432359,24.28,24.28,0.01797187269,0.2430495929,457.8328516,328.36
HyperLogLog,"k=4,L=32",streaming,50,10000000,141500,100000,21041998,1415,1442.04,217800.1208,466.690605,0.26,0.329816682,27.04,27.04,0.01910954064,0.2410742049,462.7907519,341.12
HyperLogLog,"k=4,L=32",streaming,50,10000000,144812,100000,21041998,1449,1470.28,236981.3486,486.8073013,0.26,0.3359608704,21.28,21.28,0.01468599034,0.249689441,482.3842452,361.8
HyperLogLog,"k=4,L=32",streaming,50,10000000,148203,100000,21041998,1483,1513.5,262328.1327,512.1797855,0.26,0.3453673537,30.5,30.5,0.02056641942,0.2556304788,507.9486391,379.1
HyperLogLog,"k=4,L=32",streaming,50,10000000,155223,100000,21041998,1553,1590.84,306282.9127,553.4283266,0.26,0.3563608027,37.84,37.84,0.02436574372,0.2701352222,549.171303,419.52
HyperLogLog,"k=4,L=32",streaming,50,10000000,158857,100000,21041998,1589,1615.34,320468.8412,566.0996743,0.26,0.3562615949,26.34,26.34,0.01657646318,0.2777218376,561.0287515,441.3
HyperLogLog,"k=4,L=32",streaming,50,10000000,162576,100000,21041998,1626,1661.64,335345.4596,579.0901999,0.26,0.3561440344,35.64,35.64,0.02191881919,0.2785239852,574.3768449,452.88
HyperLogLog,"k=4,L=32",streaming,50,10000000,170277,100000,21041998,1703,1743.06,398486.7106,631.2580381,0.26,0.3706741269,40.06,40.06,0.02352319436,0.2856723429,626.1962791,486.5
HyperLogLog,"k=4,L=32",streaming,50,10000000,174264,100000,21041998,1743,1789.92,417326.8098,646.0083667,0.26,0.3706301587,46.92,46.92,0.02691910499,0.2836488812,641.2345593,494.4
HyperLogLog,"k=4,L=32",streaming,50,10000000,178344,100000,21041998,1784,1816.48,440020.622,663.3405023,0.26,0.3718276358,32.48,32.48,0.01820627803,0.2828026906,657.476357,504.52
HyperLogLog,"k=4,L=32",streaming,50,10000000,186792,100000,21041998,1868,1910.28,501298.9404,708.024675,0.26,0.3790281986,42.28,42.28,0.02263383298,0.3004925054,702.1827113,561.32
HyperLogLog,"k=4,L=32",streaming,50,10000000,191165,100000,21041998,1912,1941.98,480266.7955,693.0128394,0.26,0.3624544139,29.98,29.98,0.01567991632,0.2890062762,686.7024538,552.58
HyperLogLog,"k=4,L=32",streaming,50,10000000,195640,100000,21041998,1957,1965.56,460013.3127,678.2428125,0.26,0.3465727197,8.56,8.56,0.004374041901,0.2730710271,671.4806922,534.4
HyperLogLog,"k=4,L=32",streaming,50,10000000,204908,100000,21041998,2050,2047.9,486166.3776,697.2563213,0.26,0.3401250348,-2.1,2.1,-0.001024390244,0.269004878,690.2517367,551.46
HyperLogLog,"k=4,L=32",streaming,50,10000000,209705,100000,21041998,2098,2090.66,499049.0453,706.4340346,0.26,0.336717843,-7.34,7.34,-0.003498570067,0.2640705434,699.3725331,554.02
HyperLogLog,"k=4,L=32",streaming,50,10000000,214615,100000,21041998,2147,2144.76,501083.4514,707.8724825,0.26,0.3297030659,-2.24,2.24,-0.001043316255,0.2621891011,700.7615857,562.92
HyperLogLog,"k=4,L=32",streaming,50,10000000,219639,100000,21041998,2197,2183.56,522282.0473,722.690838,0.26,0.328944396,-13.44,13.44,-0.006117432863,0.2586436049,715.5536598,568.24
HyperLogLog,"k=4,L=32",streaming,50,10000000,230044,100000,21041998,2301,2304.96,502145.5086,708.6222608,0.26,0.3079627383,3.96,3.96,0.001720990874,0.2487266406,701.5114254,572.32
HyperLogLog,"k=4,L=32",streaming,50,10000000,235429,100000,21041998,2355,2330.26,487845.4208,698.4593194,0.26,0.2965856982,-24.74,24.74,-0.01050530786,0.2428110403,691.8819119,571.82
HyperLogLog,"k=4,L=32",streaming,50,10000000,240941,100000,21041998,2410,2404.68,512308.9567,715.7576103,0.26,0.2969948591,-5.32,5.32,-0.00220746888,0.2418921162,708.5838553,582.96
HyperLogLog,"k=4,L=32",streaming,50,10000000,252354,100000,21041998,2524,2515.4,571674.6939,756.0917232,0.26,0.2995609046,-8.6,8.6,-0.003407290016,0.2419175911,748.5420229,610.6
HyperLogLog,"k=4,L=32",streaming,50,10000000,258262,100000,21041998,2583,2567.5,648949.602,805.5740823,0.26,0.3118753706,-15.5,15.5,-0.006000774293,0.2564847077,797.6282718,662.5
HyperLogLog,"k=4,L=32",streaming,50,10000000,264309,100000,21041998,2644,2639.74,753704.0331,868.1612944,0.26,0.3283514729,-4.26,4.26,-0.001611195159,0.2695839637,859.4463916,712.78
HyperLogLog,"k=4,L=32",streaming,50,10000000,276829,100000,21041998,2769,2778.58,791689.7996,889.7695205,0.26,0.3213324379,9.58,9.58,0.003459732756,0.26657277,880.8789815,738.14
HyperLogLog,"k=4,L=32",streaming,50,10000000,283310,100000,21041998,2834,2847.68,911049.0384,954.4888886,0.26,0.3367991844,13.68,13.68,0.004827099506,0.2741002117,944.9948148,776.8
HyperLogLog,"k=4,L=32",streaming,50,10000000,289943,100000,21041998,2900,2892.52,878977.1527,937.537814,0.26,0.3232889014,-7.48,7.48,-0.002579310345,0.265062069,928.1452257,768.68
HyperLogLog,"k=4,L=32",streaming,50,10000000,303678,100000,21041998,3037,3098.08,959763.0139,979.6749532,0.26,0.3225798331,61.08,61.08,0.02011195258,0.2672242344,971.7502354,811.56
HyperLogLog,"k=4,L=32",streaming,50,10000000,310787,100000,21041998,3108,3195.42,1083403.473,1040.866693,0.26,0.3348991934,87.42,87.42,0.02812741313,0.2664929215,1034.10718,828.26
HyperLogLog,"k=4,L=32",streaming,50,10000000,318063,100000,21041998,3181,3243.18,1086071.089,1042.147345,0.26,0.327616267,62.18,62.18,0.01954731217,0.2630807922,1033.545364,836.86
HyperLogLog,"k=4,L=32",streaming,50,10000000,333130,100000,21041998,3332,3388.34,1106277.168,1051.797113,0.26,0.3156654002,56.34,56.34,0.01690876351,0.2487935174,1042.749164,828.98
HyperLogLog,"k=4,L=32",streaming,50,10000000,340929,100000,21041998,3410,3471.4,1252715.02,1119.247524,0.26,0.3282250804,61.4,61.4,0.0180058651,0.2460645161,1109.698464,839.08
HyperLogLog,"k=4,L=32",streaming,50,10000000,348911,100000,21041998,3490,3562.34,1277995.617,1130.484682,0.26,0.3239211124,72.34,72.34,0.0207277937,0.2397421203,1121.458327,836.7
HyperLogLog,"k=4,L=32",streaming,50,10000000,365439,100000,21041998,3655,3747.9,1263841.929,1124.207244,0.26,0.3075806414,92.9,92.9,0.02541723666,0.2356060192,1116.779074,861.14
HyperLogLog,"k=4,L=32",streaming,50,10000000,373994,100000,21041998,3740,3841.98,1360694.387,1166.488057,0.26,0.3118952024,101.98,101.98,0.02726737968,0.2435775401,1159.258565,910.98
HyperLogLog,"k=4,L=32",streaming,50,10000000,382750,100000,21041998,3828,3901.96,1327024.815,1151.965631,0.26,0.3009314605,73.96,73.96,0.01932079415,0.2293939394,1142.783619,878.12
HyperLogLog,"k=4,L=32",streaming,50,10000000,400881,100000,21041998,4009,4054.22,1455006.012,1206.2363,0.26,0.3008820903,45.22,45.22,0.01127962085,0.2351858319,1194.968928,942.86
HyperLogLog,"k=4,L=32",streaming,50,10000000,410266,100000,21041998,4103,4149.08,1640686.932,1280.893021,0.26,0.3121845044,46.08,46.08,0.01123080673,0.2388301243,1268.856398,979.92
HyperLogLog,"k=4,L=32",streaming,50,10000000,419871,100000,21041998,4199,4232.7,1576917.071,1255.753587,0.26,0.2990601541,33.7,33.7,0.00802572041,0.2290974041,1243.589329,961.98
HyperLogLog,"k=4,L=32",streaming,50,10000000,439761,100000,21041998,4398,4413.6,1735951.469,1317.555111,0.26,0.2995805163,15.6,15.6,0.003547066849,0.2270031833,1304.406302,998.36
HyperLogLog,"k=4,L=32",streaming,50,10000000,450056,100000,21041998,4501,4474.56,1782819.394,1335.222601,0.26,0.2966502113,-26.44,26.44,-0.005874250167,0.2270517663,1322.067351,1021.96
HyperLogLog,"k=4,L=32",streaming,50,10000000,460593,100000,21041998,4606,4534.54,1813659.437,1346.721737,0.26,0.2923842243,-71.46,71.46,-0.01551454624,0.2300173686,1335.100288,1059.46
HyperLogLog,"k=4,L=32",streaming,50,10000000,482411,100000,21041998,4825,4742.16,1912967.688,1383.100751,0.26,0.2866530054,-82.84,82.84,-0.01716891192,0.2248455959,1371.703612,1084.88
HyperLogLog,"k=4,L=32",streaming,50,10000000,493705,100000,21041998,4938,4786.48,1861822.867,1364.486301,0.26,0.2763236739,-151.52,151.52,-0.03068448765,0.2187039287,1359.244172,1079.96
HyperLogLog,"k=4,L=32",streaming,50,10000000,505264,100000,21041998,5053,4867.3,1819329.071,1348.825071,0.26,0.2669354979,-185.7,185.7,-0.03675044528,0.2131604987,1348.119794,1077.1
HyperLogLog,"k=4,L=32",streaming,50,10000000,529198,100000,21041998,5292,5250.24,2134514.758,1460.997864,0.26,0.2760766938,-41.76,41.76,-0.007891156463,0.2196976568,1446.916846,1162.64
HyperLogLog,"k=4,L=32",streaming,50,10000000,541588,100000,21041998,5416,5332,1967736.857,1402.760442,0.26,0.2590030358,-84,84,-0.01550960118,0.2080132939,1391.200244,1126.6
HyperLogLog,"k=4,L=32",streaming,50,10000000,554267,100000,21041998,5543,5415.4,1877536.327,1370.232216,0.26,0.247200472,-127.6,127.6,-0.02302002526,0.2004041133,1362.44903,1110.84
HyperLogLog,"k=4,L=32",streaming,50,10000000,580523,100000,21041998,5806,5714.52,2025286.459,1423.125595,0.26,0.2451129168,-91.48,91.48,-0.01575611436,0.1957147778,1411.789404,1136.32
HyperLogLog,"k=4,L=32",streaming,50,10000000,594114,100000,21041998,5942,5840.24,1935971.656,1391.391985,0.26,0.2341622324,-101.76,101.76,-0.01712554695,0.1858566139,1381.161584,1104.36
HyperLogLog,"k=4,L=32",streaming,50,10000000,608023,100000,21041998,6081,5961.8,1830127.388,1352.822009,0.26,0.2224670299,-119.2,119.2,-0.01960203914,0.1744778819,1344.519795,1061
HyperLogLog,"k=4,L=32",streaming,50,10000000,636825,100000,21041998,6369,6455.2,2263311.959,1504.430776,0.26,0.236211458,86.2,86.2,0.0135343068,0.1837023081,1491.80299,1170
HyperLogLog,"k=4,L=32",streaming,50,10000000,651734,100000,21041998,6518,6544.5,2256334.378,1502.109975,0.26,0.2304556574,26.5,26.5,0.004065664314,0.1790395827,1487.249118,1166.98
HyperLogLog,"k=4,L=32",streaming,50,10000000,666992,100000,21041998,6670,6687.64,2180671.541,1476.709701,0.26,0.2213957573,17.64,17.64,0.002644677661,0.1747166417,1461.974446,1165.36
HyperLogLog,"k=4,L=32",streaming,50,10000000,698588,100000,21041998,6986,6997.24,2311617.207,1520.400344,0.26,0.2176353198,11.24,11.24,0.00160893215,0.1769367306,1505.16152,1236.08
HyperLogLog,"k=4,L=32",streaming,50,10000000,714943,100000,21041998,7150,7142.08,2510686.687,1584.514654,0.26,0.2216104411,-7.92,7.92,-0.001107692308,0.1819972028,1568.609473,1301.28
HyperLogLog,"k=4,L=32",streaming,50,10000000,731681,100000,21041998,7317,7282.52,2431803.275,1559.42402,0.26,0.213123414,-34.48,34.48,-0.00471231379,0.1745906792,1544.13603,1277.48
HyperLogLog,"k=4,L=32",streaming,50,10000000,766342,100000,21041998,7664,7763.66,3998401.045,1999.600221,0.26,0.2609081708,99.66,99.66,0.01300365344,0.1959003132,1982.010378,1501.38
HyperLogLog,"k=4,L=32",streaming,50,10000000,784283,100000,21041998,7843,7999.08,4026954.851,2006.727398,0.26,0.2558622209,156.08,156.08,0.01990054826,0.1795180416,1992.680787,1407.96
HyperLogLog,"k=4,L=32",streaming,50,10000000,802644,100000,21041998,8027,8156.88,4166316.475,2041.155671,0.26,0.2542862429,129.88,129.88,0.01618039118,0.1814625638,2024.810845,1456.6
HyperLogLog,"k=4,L=32",streaming,50,10000000,840666,100000,21041998,8407,8572.36,4852922.439,2202.93496,0.26,0.2620357988,165.36,165.36,0.01966932318,0.1935482336,2187.054622,1627.16
HyperLogLog,"k=4,L=32",streaming,50,10000000,860347,100000,21041998,8604,8688.36,4768554.684,2183.702059,0.26,0.2538007972,84.36,84.36,0.00980474198,0.1859135286,2163.400148,1599.6
HyperLogLog,"k=4,L=32",streaming,50,10000000,880489,100000,21041998,8805,8833.64,4604683.5,2145.852628,0.26,0.2437084188,28.64,28.64,0.003252697331,0.1796570131,2124.478778,1581.88
HyperLogLog,"k=4,L=32",streaming,50,10000000,922198,100000,21041998,9222,9187.14,5431057.878,2330.463018,0.26,0.2527068985,-34.86,34.86,-0.003780091087,0.1890240729,2307.304042,1743.18
HyperLogLog,"k=4,L=32",streaming,50,10000000,943788,100000,21041998,9438,9215,5301486.694,2302.495753,0.26,0.2439601349,-223,223,-0.02362788726,0.1859885569,2290.237097,1755.36
HyperLogLog,"k=4,L=32",streaming,50,10000000,965884,100000,21041998,9659,9274.62,5342967.628,2311.486022,0.26,0.2393090404,-384.38,384.38,-0.03979500984,0.1864934258,2320.313828,1801.34
HyperLogLog,"k=4,L=32",streaming,50,10000000,1011638,100000,21041998,10117,9872.24,6536507.86,2556.659512,0.26,0.2527092529,-244.76,244.76,-0.02419294257,0.2028941386,2542.771158,2052.68
HyperLogLog,"k=4,L=32",streaming,50,10000000,1035322,100000,21041998,10354,10044.04,6310726.733,2512.115987,0.26,0.2426227533,-309.96,309.96,-0.02993625652,0.1975584315,2506.110014,2045.52
HyperLogLog,"k=4,L=32",streaming,50,10000000,1059561,100000,21041998,10596,10114.78,6570709.889,2563.339597,0.26,0.2419157793,-481.22,481.22,-0.04541525104,0.2013571159,2582.802428,2133.58
HyperLogLog,"k=4,L=32",streaming,50,10000000,1084366,100000,21041998,10844,10224.26,6429998.931,2535.744256,0.26,0.2338384596,-619.74,619.74,-0.05715049797,0.2015289561,2585.628864,2185.38
HyperLogLog,"k=4,L=32",streaming,50,10000000,1135734,100000,21041998,11358,10736.9,7385590.908,2717.644367,0.26,0.2392713829,-621.1,621.1,-0.05468392323,0.206981863,2761.094765,2350.9
HyperLogLog,"k=4,L=32",streaming,50,10000000,1162323,100000,21041998,11624,10893.88,7242248.026,2691.142513,0.26,0.2315160455,-730.12,730.12,-0.06281142464,0.2043255334,2762.332037,2375.08
HyperLogLog,"k=4,L=32",streaming,50,10000000,1189535,100000,21041998,11896,11194.52,8828461.847,2971.272765,0.26,0.2497707436,-701.48,701.48,-0.05896772024,0.2200067249,3023.899271,2617.2
HyperLogLog,"k=4,L=32",streaming,50,10000000,1245884,100000,21041998,12459,11916.58,10441683.39,3231.359372,0.26,0.2593594488,-542.42,542.42,-0.04353639939,0.223782005,3244.544526,2788.1
HyperLogLog,"k=4,L=32",streaming,50,10000000,1275052,100000,21041998,12751,12090.68,10581164.63,3252.870214,0.26,0.2551070672,-660.32,660.32,-0.05178574229,0.224434162,3287.181747,2861.76
HyperLogLog,"k=4,L=32",streaming,50,10000000,1304902,100000,21041998,13050,12291.58,10412373.15,3226.820904,0.26,0.2472659697,-758.42,758.42,-0.0581164751,0.2154988506,3283.188478,2812.26
HyperLogLog,"k=4,L=32",streaming,50,10000000,1366717,100000,21041998,13668,12960.74,12119358.65,3481.286924,0.26,0.2547034624,-707.26,707.26,-0.05174568335,0.2102560726,3518.12282,2873.78
HyperLogLog,"k=4,L=32",streaming,50,10000000,1398714,100000,21041998,13988,13531.08,16101281.18,4012.640175,0.26,0.286863038,-456.92,456.92,-0.03266514155,0.2251100944,3998.50365,3148.84
HyperLogLog,"k=4,L=32",streaming,50,10000000,1431459,100000,21041998,14315,13934.06,17277189.04,4156.583818,0.26,0.2903656178,-380.94,380.94,-0.02661124694,0.2287265107,4132.403724,3274.22
